x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.421383227,0.211122594,0.145752043,0.594081536,0.056600688,-0.183800525,0.022554212,0.049522175,0.031795567,-0.024540584,0.009800931,-0.015666741
0.598488495,0.586480258,0.615998665,0.446355091,0.156831393,-0.524611792,0.039172833,0.090788567,0.037201034,-0.102824317,-0.060051929,-0.103784545
0.064407743,0.187976525,0.420812045,0.048551987,0.539922353,-3.37273232,0.437780204,0.369947387,0.115506935,-0.54927383,-0.650752195,-0.879524382
0.678528258,0.499710376,0.629493749,0.532008191,0.114810286,-0.365338864,0.025948022,0.078127875,0.029547515,-0.067542886,-0.02024168,-0.065803009
0.481910029,0.53832078,0.857450457,0.0674248,0.645638217,-2.877945364,0.086968007,0.098169228,-0.294954346,-1.005279311,-1.002067353,-0.882246582
0.887981216,0.362591292,0.837851825,0.079816984,0.546102324,-2.193254064,-0.255125133,0.245917741,-0.213623667,-0.708698925,-0.717146606,-0.744321851
0.562425531,0.453456721,0.211051813,0.89978539,0.030514616,-0.083822465,0.011111515,0.024497381,0.015774139,-0.009223582,0.006396995,-0.005115462
0.195829847,0.697281092,0.236137301,0.14583851,0.395005292,-1.780956136,0.22453071,0.047098615,0.204419405,-0.371318757,-0.493331705,-0.393158329
0.065427561,0.056025776,0.963603054,0.033884085,0.459711585,-2.339353586,0.379300748,0.414348531,-0.347935653,-0.496726817,-0.436220079,-0.546344532
0.875266743,0.388357048,0.897196586,0.004547795,0.720539797,-2.656131666,-0.524690769,0.170885244,-0.555728798,-1.033257796,-1.374805393,-0.986717556
0.451494756,0.42300779,0.608164573,0.068539526,0.662735927,-3.546978051,0.121758475,0.222692484,-0.041220853,-1.017903088,-0.965443557,-1.037708816
0.948225166,0.850861953,0.687331921,0.823051688,0.067007529,-0.173771926,0.011703164,0.040441168,0.019849002,-0.029178871,-0.006815353,-0.0253432
0.711358912,0.863548675,0.835048181,0.37799573,0.233468583,-0.715331738,0.0309751,0.072948793,0.007983258,-0.181774318,-0.163090564,-0.185610913
0.028191909,0.769119713,0.019916912,0.459287795,0.097348517,-0.318338028,0.063895646,0.044568345,0.06446351,-0.026685602,-0.048219738,-0.025936843
0.812802014,0.809090985,0.630377562,0.499037443,0.155460124,-0.467199206,0.019326259,0.07149811,0.03825704,-0.101370694,-0.070890367,-0.094358627
0.79297075,0.44146644,0.774291399,0.917055385,0.03875718,-0.102510588,0.01036273,0.031426768,0.010672895,-0.013833945,0.008878119,-0.013665601
0.104234484,0.598073045,0.587337297,0.873049531,0.03494725,-0.095684878,0.019741603,0.02564178,0.012224965,-0.00440711,0.003255008,-0.011282648
0.871418875,0.376719141,0.112016932,0.380601818,0.14483076,-0.511935893,0.001054526,0.101570086,0.088260714,-0.114827671,-0.043604056,-0.061048753
0.555108668,0.998906234,0.613542898,0.932972796,0.048258269,-0.123034317,0.017905823,0.027883546,0.016713938,-0.013753228,-0.004285967,-0.014608268
0.760732948,0.180853898,0.117246621,0.176487346,0.285509909,-1.31032015,-0.028198907,0.224974021,0.187190511,-0.331937487,-0.15744921,-0.211993807
0.369973738,0.465061751,0.443052512,0.075631102,0.625602237,-3.424987781,0.19755439,0.178864088,0.127354946,-0.89821537,-0.909461134,-0.934673767
0.046388223,0.000820292,0.296216859,0.85134532,0.018986424,-0.054167993,0.011248274,0.018979353,0.009094839,-0.001955748,0.010352635,-0.004263059
0.783441365,0.717656287,0.285081383,0.859337996,0.046067446,-0.123897139,0.011957621,0.0311664,0.022305311,-0.017659673,0.000321784,-0.009963518
0.092768682,0.774542299,0.218611899,0.061809619,0.537683078,-2.528150143,0.404406021,-0.130125518,0.295904288,-0.558032976,-0.83070583,-0.699352064
0.85005667,0.758232052,0.844859004,0.563296164,0.131350724,-0.375297901,0.017219534,0.070121904,0.017639256,-0.078494677,-0.043317337,-0.078383288
0.2389391,0.90263385,0.297915658,0.708317019,0.06423749,-0.182613968,0.03248946,0.03398501,0.030512814,-0.017083556,-0.015535925,-0.019022193
0.698195363,0.653663662,0.393373588,0.153717287,0.459912037,-1.941031161,-0.025334564,0.087587398,0.148290902,-0.568201089,-0.552916183,-0.521782754
0.80979666,0.513796925,0.885226316,0.810371522,0.056254113,-0.151689682,0.01327808,0.04262531,0.011277258,-0.023391538,0.005772723,-0.024264911
0.944838403,0.859328366,0.249090747,0.095789255,0.505662855,-1.660846375,-0.255214969,-0.122654001,0.253496248,-0.602361527,-0.701420962,-0.60409061
0.695133667,0.241998356,0.322075176,0.521218765,0.08795844,-0.293331682,0.018595201,0.074158336,0.039869089,-0.053094417,0.005497769,-0.038954071
0.004498959,0.392180644,0.617938079,0.060720541,0.537946552,-2.917073642,0.481489703,0.198457852,-0.049530001,-0.434685757,-0.792429132,-0.861083347
0.37382218,0.352921212,0.572295773,0.581792431,0.078225867,-0.251516151,0.033290509,0.06163064,0.023957791,-0.032855058,0.00153354,-0.039685053
0.127993583,0.691919758,0.341007139,0.981447341,0.025620199,-0.067517769,0.014079268,0.018422521,0.0118634,-0.002665384,0.002844468,-0.004909142
0.016800714,0.632972272,0.889122056,0.253927831,0.246644459,-0.894459243,0.180391226,0.091742215,-0.033085002,-0.112787177,-0.210597444,-0.240283968
0.478550253,0.125020855,0.670212481,0.555662723,0.075001279,-0.245079648,0.026862465,0.069182018,0.017941293,-0.036925263,0.01726794,-0.042254533
0.318169866,0.562378792,0.202138915,0.693977402,0.053826348,-0.161389896,0.024969624,0.037792703,0.028277713,-0.016927187,-0.001975284,-0.013654683
0.224012155,0.487560329,0.872385753,0.456107749,0.128424594,-0.42515713,0.06657559,0.084086646,0.007613543,-0.056425453,-0.035882231,-0.090487021
0.241549283,0.9524674,0.833771516,0.517211946,0.13542619,-0.396128287,0.068458944,0.051362698,0.016190206,-0.053652152,-0.068778475,-0.086323116
0.356378348,0.478523954,0.475995397,0.862774358,0.035806057,-0.099868639,0.016191545,0.028107256,0.014267069,-0.008766804,0.005975163,-0.01040387
0.716290019,0.775980334,0.671553769,0.50679119,0.148648972,-0.452894259,0.028530129,0.07243992,0.032923678,-0.092734256,-0.062908462,-0.090917895
0.676486323,0.874309855,0.016751292,0.605045132,0.086399809,-0.251604883,0.021652307,0.042226583,0.054984454,-0.04509734,-0.029885942,-0.015531675
0.80567186,0.79427044,0.18559402,0.231380973,0.315022987,-1.133399212,-0.02430854,0.055131694,0.178585617,-0.325331808,-0.317559046,-0.225967892
0.672236053,0.847307169,0.342901984,0.396543357,0.193963514,-0.635982969,0.033646184,0.066867106,0.083046423,-0.144163904,-0.126948583,-0.114443662
0.841478465,0.177298188,0.687191205,0.829982333,0.03855362,-0.106647743,0.008719398,0.035388991,0.011473301,-0.015877186,0.014634937,-0.014434812
0.773148355,0.183529109,0.292714149,0.349319249,0.153662759,-0.582018476,0.009764937,0.13013474,0.071355522,-0.127577209,-0.017988545,-0.095062783
0.478725898,0.821555808,0.19710822,0.745836148,0.058382214,-0.164767782,0.022486428,0.034299815,0.030741533,-0.020652316,-0.009161866,-0.01312601
0.91404193,0.218973256,0.099715141,0.741947996,0.040425502,-0.116515192,0.006681685,0.035963522,0.023275079,-0.01927245,0.01161721,-0.006976143
0.186457106,0.651169457,0.800853383,0.228287434,0.307867424,-1.181215937,0.17438458,0.098292753,-0.02335488,-0.223067296,-0.290461619,-0.320071816
0.463208446,0.193780574,0.080222137,0.455393996,0.087320192,-0.311757766,0.030463639,0.075326216,0.054168433,-0.051266689,0.003085065,-0.028291638
0.531468362,0.695128914,0.366487431,0.006204526,0.914825755,-4.721366631,-0.045104604,-0.326217569,0.249442895,-1.783118848,-1.669016816,-1.717327814
0.399749105,0.137485698,0.156393945,0.850881063,0.024215873,-0.069068817,0.010460935,0.02270375,0.013137454,-0.006479421,0.010287643,-0.003871151
0.262351623,0.661924002,0.201188843,0.594975094,0.075704336,-0.236265462,0.037298855,0.046052268,0.040038751,-0.02641997,-0.016782387,-0.023620963
0.760911925,0.188888285,0.06358649,0.423278965,0.103528753,-0.36701986,0.012483427,0.089006267,0.066096592,-0.075378752,-0.000363073,-0.034685482
0.104087686,0.271500688,0.492547258,0.977549139,0.019451995,-0.052450852,0.010882076,0.017300867,0.007804271,-0.001835317,0.007464523,-0.004791977
0.08394449,0.560937522,0.195658343,0.13449423,0.369301894,-1.779115492,0.264398066,0.09991516,0.210748188,-0.29095054,-0.453211549,-0.359976828
0.193125906,0.840015228,0.628951009,0.388217569,0.18341133,-0.610224645,0.09987792,0.062709302,0.037254086,-0.089301068,-0.122249645,-0.136123322
0.365016065,0.870819284,0.4477108,0.364376312,0.207428907,-0.706210455,0.084298294,0.060423652,0.070338382,-0.134554089,-0.151211288,-0.144961097
0.722200251,0.229828151,0.964499489,0.129535724,0.4105346,-1.678074805,-0.050116487,0.286234827,-0.181161096,-0.534719861,-0.341267923,-0.46089495
0.08983873,0.368426239,0.435778292,0.385111545,0.129114481,-0.482936236,0.080837168,0.091665026,0.045673418,-0.051035822,-0.036569363,-0.085490413
0.012383713,0.905586221,0.653759451,0.675555004,0.071085639,-0.200267275,0.044667672,0.036309653,0.020037799,-0.010334062,-0.019855113,-0.032753323
0.975848555,0.435147963,0.832308217,0.576285336,0.104068208,-0.304809488,0.006324859,0.076665405,0.0153641,-0.06258913,-0.006495337,-0.060705252
0.950143816,0.012480466,0.650010668,0.620049166,0.06080852,-0.18298819,0.005937419,0.060372384,0.016425707,-0.034365713,0.024993927,-0.030508509
0.458659109,0.802975161,0.056914419,0.08876458,0.5022691,-2.183467089,0.096450399,-0.092996219,0.39427366,-0.722803393,-0.724106246,-0.431825828
0.561116068,0.88496951,0.992470254,0.885884751,0.056268167,-0.143103306,0.020428226,0.03434886,0.00974426,-0.017351939,-0.003800195,-0.023080965
0.172167051,0.854542345,0.850707806,0.498877932,0.132751738,-0.400102044,0.073274496,0.057010435,0.013132876,-0.048188705,-0.064150546,-0.087334553
0.786004653,0.12117332,0.5340448,0.296741063,0.194434341,-0.762862218,0.001909063,0.172888259,0.046710571,-0.177793344,-0.024082299,-0.166590421
0.296589411,0.228593741,0.584552028,0.397844539,0.129369706,-0.480774288,0.060033075,0.106545477,0.031281085,-0.071988345,-0.012098215,-0.092282615
0.096411757,0.304492317,0.436208676,0.731506281,0.039110904,-0.116905733,0.022615532,0.033044224,0.015845445,-0.00684669,0.007994656,-0.013504274
0.158501706,0.263583817,0.165892282,0.632960068,0.046633659,-0.147903267,0.025733077,0.039673051,0.02553791,-0.012207713,0.007343824,-0.012422288
0.115268302,0.289585258,0.64112194,0.180553409,0.303757962,-1.409439517,0.199405983,0.201605911,0.013909567,-0.221850211,-0.218945935,-0.352115999
0.407042711,0.871249287,0.956145575,0.450335813,0.173672864,-0.518966088,0.067364304,0.065644432,-0.000720367,-0.097863268,-0.099180445,-0.123989574
0.953015907,0.819581296,0.240300452,0.830312024,0.053966951,-0.142403106,0.009423908,0.033495873,0.027225746,-0.023331846,-0.004187472,-0.011242388
0.668123298,0.980219832,0.176108901,0.727201154,0.070633661,-0.193271341,0.02020552,0.035207733,0.037987314,-0.030360792,-0.018591313,-0.015710936
0.441102487,0.289665825,0.860216986,0.56305998,0.086310502,-0.272613461,0.033011995,0.070935743,0.010766414,-0.040451164,0.005222164,-0.051734566
0.970320435,0.83713193,0.644595004,0.771211179,0.075407383,-0.199010647,0.011109056,0.044500001,0.023135022,-0.035283971,-0.01065987,-0.029822727
0.053760896,0.498855313,0.465792856,0.327574107,0.172331745,-0.662928118,0.115441966,0.097909601,0.053972636,-0.071853314,-0.093558877,-0.132282123
0.008834176,0.504792385,0.457334542,0.892355513,0.027802261,-0.076313948,0.016835837,0.021659528,0.011378112,-0.001973782,0.004705163,-0.007512323
0.652078362,0.271744768,0.425536585,0.475124308,0.109014098,-0.375224724,0.024283121,0.088587248,0.041312096,-0.069760132,-0.003181306,-0.059513573
0.627772908,0.951190437,0.8445814,0.231755499,0.369258149,-1.146356847,0.039850525,0.00472176,-0.043239655,-0.378941589,-0.3831819,-0.37817897
0.721831046,0.820579762,0.194825253,0.764364593,0.059901945,-0.165348762,0.016019297,0.035672824,0.031580108,-0.025242866,-0.00828294,-0.012877903
0.814706329,0.20466364,0.187088395,0.530817911,0.07880583,-0.257813296,0.010905777,0.068477758,0.042577664,-0.048954413,0.009039612,-0.027459538
0.307268196,0.28499127,0.390062448,0.788580756,0.035596743,-0.103947732,0.016816955,0.030712789,0.015398093,-0.009192378,0.00936172,-0.010476448
0.212433048,0.851352836,0.796266345,0.888786426,0.044968179,-0.117801719,0.023225808,0.028159151,0.011698659,-0.007747907,-0.002110595,-0.016700449
0.324484162,0.774532513,0.229728659,0.169121693,0.381562521,-1.608921706,0.156876591,0.029000744,0.200008633,-0.390694355,-0.45298879,-0.350351849
0.124081485,0.269580265,0.94609787,0.966338346,0.023264311,-0.061333358,0.012836347,0.020686246,0.004975193,-0.002480657,0.008830616,-0.008499286
0.150744703,0.069869595,0.103759311,0.904221416,0.016796001,-0.046907858,0.009120172,0.016287636,0.009462033,-0.002323678,0.008518758,-0.001945461
0.492324459,0.966315386,0.127142016,0.187429807,0.351645452,-1.270380909,0.07842162,-0.036760191,0.225204879,-0.384455939,-0.398102181,-0.257716672
0.38485388,0.118378134,0.669810753,0.015328038,0.749807294,-4.808641174,0.184357589,0.582541164,-0.218281241,-1.367653037,-0.960393079,-1.349436383
0.252988276,0.642772575,0.393224788,0.16370601,0.397606921,-1.786167689,0.197367466,0.088727163,0.129977814,-0.382571917,-0.46074311,-0.438053055
0.618584211,0.852888554,0.999870748,0.129303055,0.485898817,-1.446732076,0.006865584,-0.060389347,-0.237354275,-0.640418287,-0.633009878,-0.524571297
0.156141011,0.955052237,0.576063728,0.840911053,0.049262865,-0.131000011,0.026750653,0.027698958,0.017269314,-0.008052669,-0.007004521,-0.016524939
0.664063278,0.51790948,0.702268121,0.438707154,0.159474467,-0.532395978,0.031797757,0.09951187,0.027374472,-0.109437957,-0.053682856,-0.111079196
0.897453175,0.963483625,0.98801611,0.051971479,0.523847129,-0.670393846,-0.29966339,-0.311857839,-0.378215732,-0.695957967,-0.681722584,-0.594308097
0.307242267,0.46483291,0.988910263,0.305724068,0.220206494,-0.78825911,0.09876208,0.128111126,-0.036293902,-0.153831194,-0.123593611,-0.192143875
0.352280392,0.839051021,0.506897613,0.539670623,0.117868721,-0.363817058,0.051301014,0.055249024,0.039761688,-0.052303393,-0.048734502,-0.061218415
0.93195433,0.929108712,0.479560317,0.596354264,0.119814818,-0.334322431,0.011636704,0.054049809,0.043658464,-0.069652715,-0.046400424,-0.054874505
0.534078567,0.809317364,0.291722362,0.7384192,0.063361492,-0.179241447,0.022575479,0.037421306,0.030343464,-0.024008369,-0.009950905,-0.017520618
0.520223114,0.847004179,0.270106774,0.082059988,0.590309632,-2.49358069,0.054964319,-0.162558439,0.277282711,-0.883742143,-0.844094866,-0.758613531
0.014855864,0.393660451,0.736604741,0.475149153,0.098290338,-0.329862545,0.065081474,0.071610986,0.01616675,-0.024679774,-0.015599177,-0.065113397
0.937613668,0.734978634,0.24887496,0.511542497,0.126505491,-0.383691848,0.006140434,0.065459106,0.06334619,-0.082760671,-0.049187507,-0.051338835
0.414620886,0.386365509,0.291943638,0.120036424,0.461178984,-2.411234176,0.128005411,0.220413966,0.204452168,-0.587624158,-0.517809764,-0.532514743
0.672005314,0.003318693,0.212965177,0.370487891,0.114085613,-0.43362965,0.018246937,0.113780518,0.060447499,-0.089013755,0.021544056,-0.059904481
0.985940187,0.410366946,0.554994753,0.208164695,0.331793551,-1.266640204,-0.10057968,0.183203854,0.055461278,-0.331600169,-0.260931586,-0.352819143
0.347685594,0.548233502,0.530800212,0.288930598,0.245726627,-0.970252095,0.10059333,0.120742473,0.058847567,-0.186796151,-0.168647012,-0.213883089
0.375142653,0.734095891,0.030086644,0.501328366,0.101117445,-0.326553379,0.042137568,0.051718338,0.06535723,-0.049732917,-0.04084017,-0.025048819
0.58645697,0.154419988,0.061368476,0.982331193,0.017457459,-0.046939383,0.00634557,0.016363686,0.010064826,-0.004776568,0.008255339,-0.001280385
0.154063389,0.943899984,0.237138011,0.345600228,0.185636317,-0.628188988,0.107768891,0.03853923,0.094822567,-0.093275786,-0.147838717,-0.107404566
0.512614064,0.825424104,0.03478676,0.571087066,0.089922676,-0.272596042,0.030581036,0.044723849,0.056746051,-0.044358263,-0.0325145,-0.018948494
0.557841788,0.618705728,0.381531463,0.395994708,0.17445165,-0.615036141,0.045659302,0.090910536,0.06946571,-0.123075175,-0.087650152,-0.10736473
0.676773215,0.020498789,0.188155008,0.273373871,0.168742913,-0.708030987,0.015572688,0.165438367,0.094341293,-0.159769708,0.00099168,-0.108462243
0.498655822,0.890037658,0.755818617,0.560715426,0.127999835,-0.374792137,0.044370401,0.057738021,0.024069322,-0.063561776,-0.052898117,-0.074416479
0.144303549,0.210664427,0.072233629,0.046589706,0.493739806,-3.115401052,0.334847577,0.318390812,0.394835816,-0.605272627,-0.627045615,-0.516617791
0.540041656,0.094423808,0.643026461,0.410813167,0.121612493,-0.441237955,0.034117395,0.112923868,0.024641011,-0.082445947,0.0128387,-0.087024566
0.351062724,0.326958728,0.426302596,0.002580529,0.927449052,-6.360406408,0.278178697,0.327170078,0.140042261,-1.752510435,-1.720533614,-1.814801245
0.033679612,0.96218278,0.251242875,0.114666773,0.396369587,-1.500225149,0.315748045,-0.126546153,0.197509331,-0.291943279,-0.503066689,-0.445050112
0.511033666,0.182442915,0.513678619,0.816493531,0.034354575,-0.09855997,0.012972995,0.031416091,0.012930395,-0.011207451,0.012622626,-0.011239572
0.0733303,0.511364819,0.621099123,0.529201399,0.090398079,-0.293596627,0.055447097,0.060735403,0.023672738,-0.023997519,-0.01720082,-0.051807646
0.775578707,0.962568598,0.078476719,0.516127725,0.123500326,-0.36223528,0.019388335,0.04591696,0.075575,-0.077556573,-0.063528596,-0.034352857
0.124602961,0.940166753,0.409609835,0.113168641,0.456382567,-1.76928672,0.306982534,-0.134356374,0.127902963,-0.421844568,-0.588780482,-0.592488921
0.552489,0.093607949,0.417151456,0.706863134,0.042695532,-0.129479197,0.014599189,0.040607124,0.017618591,-0.017318151,0.016310712,-0.015039729
0.146283807,0.144121044,0.84273055,0.228412423,0.222556247,-0.938560086,0.135402379,0.189033875,-0.026590252,-0.150220439,-0.072037948,-0.229421822
0.399189897,0.477183045,0.459756154,0.55505672,0.091045864,-0.295883857,0.037086804,0.064062956,0.03366201,-0.041439229,-0.011469374,-0.044100527
0.84155064,0.881702388,0.413266305,0.663117601,0.093516424,-0.261538753,0.016466549,0.048366897,0.038397799,-0.048307756,-0.026191753,-0.0354411
0.988320645,0.9198352,0.093608975,0.004219088,0.555542947,-1.068938185,-0.528951638,-0.44951132,0.448651504,-0.589012883,-0.728928993,-0.730319083
0.852415934,0.248593497,0.720726023,0.030144074,0.682112146,-3.271166913,-0.392343746,0.379466723,-0.232020369,-0.991758972,-1.006329335,-1.138509275
0.002325737,0.749248572,0.120785211,0.667437837,0.052877509,-0.155727935,0.03357624,0.031285638,0.030162471,-0.007497743,-0.010307495,-0.01161271
0.58467128,0.674353091,0.934715078,0.081679769,0.595649512,-2.185475163,-0.002686164,-0.009871427,-0.317000507,-0.897916503,-0.897765022,-0.729223163
0.319709695,0.187153882,0.528023526,0.825219772,0.031201639,-0.089540075,0.014589372,0.028486144,0.011566858,-0.007687674,0.011497556,-0.010221437
0.351120744,0.561666477,0.770659769,0.565274031,0.099614298,-0.310339134,0.043629428,0.065300675,0.017998729,-0.041983552,-0.018285637,-0.057840439
0.276969774,0.652171675,0.906887176,0.568993266,0.102685583,-0.30927779,0.049652053,0.061800858,0.010162451,-0.038681631,-0.025495557,-0.061684382
0.122297351,0.873426046,0.113281444,0.914956721,0.030625851,-0.080871322,0.01699153,0.019144988,0.01711004,-0.003717559,-0.001176617,-0.003585599
0.006189873,0.432275061,0.541312094,0.075115083,0.506425346,-2.699488395,0.443101783,0.169752182,0.026327125,-0.391143911,-0.72193973,-0.777471481
0.618084549,0.376269742,0.821738449,0.000197227,0.874790003,-4.44680028,-0.206090715,0.216994925,-0.562118632,-1.699648174,-1.694374434,-1.386997169
0.091713681,0.452332376,0.973428214,0.021947345,0.61172312,-2.734582032,0.483887569,0.102980936,-0.507784486,-0.741942155,-1.107372361,-0.703202562
0.034317344,0.728086423,0.189446815,0.673128057,0.054402845,-0.160742375,0.033556852,0.032948632,0.028985718,-0.008767983,-0.00951151,-0.014023048
0.579179101,0.23958825,0.739595949,0.181156399,0.349805726,-1.550944129,0.041368101,0.25261438,-0.023706582,-0.400767702,-0.223232858,-0.404053291
0.082985809,0.52709592,0.667297675,0.880488025,0.032941296,-0.090028275,0.018903962,0.025261771,0.010390829,-0.00372112,0.004803052,-0.011291874
0.757543592,0.277283135,0.037456346,0.526045179,0.077249424,-0.253013104,0.01336365,0.063448705,0.049203268,-0.047459391,0.002342289,-0.018431673
0.459957022,0.138694418,0.992393752,0.31594373,0.177101745,-0.650109739,0.055699766,0.155400804,-0.027608405,-0.138947885,-0.0201069,-0.152161984
0.537556848,0.005359241,0.624568072,0.578449005,0.062618565,-0.202218893,0.020441747,0.062416025,0.017153363,-0.031119467,0.024421491,-0.033093757
0.201330352,0.95951674,0.753858822,0.735930002,0.070764493,-0.192388827,0.037128863,0.036330144,0.017300175,-0.016406329,-0.017235461,-0.031657712
0.95855765,0.690012771,0.560567559,0.071820798,0.608501101,-2.17051698,-0.365622425,-0.043839478,0.010638852,-0.72571667,-0.942245215,-0.945217624
0.791504729,0.077946109,0.046504618,0.903157057,0.021282996,-0.058245642,0.005644415,0.020563698,0.012519382,-0.0077312,0.010640567,-0.001863816
0.590358043,0.907605897,0.355445203,0.056081604,0.664501253,-2.567428114,-0.037206968,-0.320702118,0.217790187,-1.083413578,-0.930719373,-1.01411618
0.315905946,0.574990575,0.64906414,0.975462354,0.029719322,-0.078511194,0.014060501,0.022747125,0.010020705,-0.005473598,0.005284857,-0.008746996
0.261806965,0.720699351,0.150088963,0.070476787,0.554509991,-2.712426767,0.267040402,-0.068990691,0.363691315,-0.736531781,-0.856549205,-0.626595445
0.845970328,0.899027664,0.835745137,0.661253102,0.107491201,-0.289422217,0.018595341,0.054466655,0.019198421,-0.055762998,-0.03138119,-0.055550956
0.900023193,0.234059973,0.462731268,0.521314925,0.095286714,-0.307312721,0.00749207,0.080829062,0.034503158,-0.061179931,0.006796032,-0.049275472
0.281239672,0.524524657,0.827065377,0.860040706,0.040372696,-0.1101254,0.019618247,0.030834093,0.00969228,-0.008652165,0.005363884,-0.015858405
0.742954101,0.232029242,0.433368661,0.798770892,0.039454386,-0.112647577,0.010454815,0.035089958,0.016278061,-0.016039454,0.012398499,-0.012093831
0.762783062,0.997226787,0.602151713,0.480098748,0.174460517,-0.507091369,0.025964301,0.05531451,0.045156108,-0.115613174,-0.101939306,-0.10778946
0.041356202,0.397260212,0.233756263,0.099718198,0.411730839,-2.213898025,0.328685859,0.177879296,0.215427472,-0.326270047,-0.511812015,-0.47594404
0.408097265,0.019926126,0.008487256,0.084118005,0.360360165,-2.090789891,0.094922844,0.349614587,0.310420852,-0.514267072,-0.200081365,-0.271868584
0.439959695,0.059614677,0.923768251,0.002915391,0.674895103,-3.713059847,0.083997441,0.595355353,-0.561514926,-1.323776664,-0.809041226,-0.867048736
0.560310552,0.041317986,0.665252333,0.015253655,0.713550367,-4.419775633,-0.060603058,0.657976271,-0.201753322,-1.339886874,-0.738303492,-1.287989105
0.227935816,0.825444405,0.360388484,0.529957322,0.107587067,-0.337604345,0.055315297,0.050656297,0.046180057,-0.040529788,-0.045118831,-0.049147779
0.810362256,0.562723565,0.891497877,0.157447818,0.440584026,-1.591402617,-0.082675199,0.136340141,-0.126542238,-0.525149204,-0.498472237,-0.504318332
0.051354912,0.944846586,0.113746252,0.494388143,0.100746603,-0.310916356,0.063815763,0.036808129,0.059593694,-0.027248028,-0.054222766,-0.032419847
0.243711348,0.04315558,0.467395402,0.48536506,0.075064199,-0.264006397,0.037853064,0.072861593,0.026436514,-0.031950344,0.019684887,-0.041728177
0.986429673,0.740511326,0.799304629,0.19163856,0.398184887,-1.239030104,-0.132893022,0.064359396,-0.048536298,-0.40645138,-0.440401497,-0.444887754
0.804657759,0.984637334,0.438702146,0.011188585,0.699305536,-1.700826111,-0.392866744,-0.618826989,0.097037488,-1.117987712,-0.791088308,-1.325233325
0.518353412,0.62105902,0.197687143,0.905998336,0.033326986,-0.090364003,0.01279523,0.02437454,0.017417573,-0.009502334,0.003412134,-0.005311919
0.251062331,0.072620859,0.531515202,0.363607278,0.123961949,-0.482018156,0.061873668,0.116626457,0.033544893,-0.070127547,0.008714224,-0.091933359
0.9420361,0.946560035,0.648632618,0.699162681,0.096615544,-0.256486789,0.013086495,0.048440234,0.028019307,-0.04912259,-0.026608615,-0.042769314
0.10452764,0.774956552,0.402098622,0.323338599,0.20029876,-0.726247825,0.125560135,0.06493125,0.073581166,-0.095968385,-0.153628653,-0.147646985
0.108455186,0.581807741,0.397195865,0.293767494,0.207752246,-0.817935423,0.130915486,0.096609279,0.075757238,-0.108533752,-0.146105002,-0.163405387
0.946694508,0.607724783,0.128174552,0.812281797,0.046283176,-0.125862929,0.007964243,0.033044018,0.02579553,-0.020414333,0.001807088,-0.007407875
0.087631615,0.300742247,0.991229866,0.590523537,0.068042829,-0.207452019,0.040593511,0.055869848,0.004019056,-0.016258869,0.005398179,-0.040239065
0.889867685,0.475254357,0.171967588,0.985011884,0.026722688,-0.06973113,0.006438745,0.021581008,0.014205561,-0.009267403,0.006609833,-0.003267239
0.179823573,0.510715796,0.697367762,0.342458312,0.186336953,-0.689446238,0.104204242,0.106023095,0.022816568,-0.098983844,-0.096931794,-0.154463598
0.508502814,0.306050661,0.031262404,0.756289106,0.036004738,-0.105824768,0.01337779,0.030529535,0.021915553,-0.012919254,0.007997083,-0.004550183
0.096421038,0.252332371,0.257849653,0.537391986,0.063912358,-0.215372684,0.038189157,0.053671489,0.031637602,-0.01776591,0.004486703,-0.024923741
0.871892163,0.203363988,0.832455027,0.306212188,0.207376617,-0.741727495,-0.01224397,0.169465783,-0.004892154,-0.185695709,-0.047933134,-0.186303211
0.868464692,0.521007647,0.489072161,0.322730838,0.231505235,-0.828109529,-0.009243108,0.12620621,0.067434583,-0.201737445,-0.133304555,-0.182463635
0.428211466,0.413459375,0.466412385,0.097943553,0.556375962,-2.946420459,0.135704272,0.225806742,0.105161857,-0.766421147,-0.707876138,-0.779643561
0.824368185,0.527333931,0.140128887,0.611065029,0.076757564,-0.232802368,0.012778449,0.053253609,0.04327588,-0.042443962,-0.007624487,-0.020172372
0.312922864,0.917866237,0.594213974,0.800408708,0.058598707,-0.158766334,0.027544228,0.032996399,0.019698094,-0.014946169,-0.009313317,-0.021271728
0.781356045,0.747114888,0.633304502,0.553772973,0.127437984,-0.380286629,0.021595815,0.068210554,0.03333258,-0.075615207,-0.0427655,-0.070556419
0.920883013,0.041122085,0.681619972,0.516801187,0.086552142,-0.275658406,0.005413348,0.084231329,0.018916671,-0.056098573,0.0255356,-0.052302755
0.905339545,0.067840038,0.826190836,0.152937503,0.32887291,-1.329655938,-0.103003808,0.301187784,-0.070703679,-0.375833146,-0.132260949,-0.392893761
0.28027235,0.743090535,0.062669241,0.125821607,0.405788646,-1.805818863,0.186551229,0.004617323,0.304028337,-0.454106418,-0.539816163,-0.312082069
0.031253982,0.746253108,0.513317599,0.308778766,0.206458794,-0.752480757,0.143640774,0.068595183,0.054583817,-0.084805058,-0.161950587,-0.170310154
0.06503291,0.431295995,0.675976426,0.906988912,0.028193865,-0.076728207,0.0163506,0.022938888,0.00890677,-0.002701875,0.006479216,-0.009370403
