x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.8935493,0.144983386,0.530046276,0.27029364,0.218746334,-0.855007123,-0.025910103,0.188268752,0.050503433,-0.207145303,-0.048176744,-0.198554241
0.698494669,0.46257278,0.559100408,0.270056494,0.277228241,-1.084590878,0.01907385,0.153935638,0.05622753,-0.265224341,-0.18106131,-0.255132571
0.975956266,0.210880322,0.25412567,0.804396172,0.036880549,-0.103048005,0.005744067,0.033192475,0.018368121,-0.016594317,0.012384267,-0.008340818
0.742072989,0.805053405,0.669209688,0.099068545,0.590333433,-2.131132047,-0.120922246,-0.090406708,-0.059310217,-0.820814455,-0.83173848,-0.83962499
0.262317112,0.584354948,0.44498463,0.477468382,0.118146745,-0.399643405,0.058073173,0.070694762,0.043239833,-0.052659087,-0.038902839,-0.065378949
0.673513349,0.389549221,0.890825219,0.959139944,0.033052303,-0.086389181,0.010737702,0.027728065,0.00776755,-0.010179334,0.009593791,-0.011842256
0.857389144,0.059741138,0.010618097,0.541417485,0.060343879,-0.194535628,0.007015882,0.058066312,0.039298117,-0.037308221,0.017750785,-0.012531568
0.441362583,0.872767236,0.109451961,0.66785226,0.070489179,-0.203817901,0.027896462,0.036975809,0.040641491,-0.027358808,-0.019002946,-0.014966577
0.377834312,0.138576991,0.740551869,0.994610894,0.02060341,-0.0548179,0.009243614,0.019456402,0.006241383,-0.004129949,0.010096199,-0.006386349
0.649284714,0.854768001,0.112089741,0.452903504,0.143292554,-0.45481275,0.030947571,0.056166875,0.085703337,-0.095245143,-0.079913114,-0.050669835
0.880324246,0.597730887,0.353608169,0.154905812,0.432365053,-1.7456936,-0.120352747,0.113231641,0.160865277,-0.500406901,-0.504254065,-0.474056821
0.936589515,0.212212115,0.441504338,0.189622929,0.31055372,-1.303251711,-0.087229745,0.235599416,0.087636639,-0.328703155,-0.174468789,-0.328474042
0.873308232,0.499859528,0.127715884,0.430001404,0.133884959,-0.448869895,0.005581138,0.084676478,0.078980693,-0.098211964,-0.044890389,-0.051852755
0.305138351,0.132616179,0.828206077,0.951430229,0.022790139,-0.06123791,0.010872105,0.021532329,0.005911024,-0.004298016,0.010859352,-0.007951459
0.834201861,0.690521536,0.637253156,0.358193326,0.230496376,-0.763412457,0.004546207,0.099647594,0.041866547,-0.18940302,-0.146413299,-0.181888196
0.610038292,0.497651306,0.29632367,0.554740314,0.092759999,-0.298453568,0.025629733,0.064078614,0.043710205,-0.050551963,-0.013367988,-0.037036452
0.793707671,0.67885145,0.541153745,0.146577031,0.486264337,-1.918390943,-0.090202379,0.070076277,0.064632568,-0.596344174,-0.602977983,-0.604486043
0.93581583,0.904119024,0.15225177,0.037531749,0.564993415,-1.578485626,-0.391309626,-0.323293349,0.378533243,-0.711471031,-0.797497934,-0.728879742
0.209388989,0.14065392,0.129059374,0.199788402,0.2196277,-1.052091747,0.119728849,0.185287667,0.139340969,-0.178876047,-0.087828687,-0.15574186
0.583586776,0.852015855,0.757641596,0.07734754,0.631957692,-2.229430676,-0.006022549,-0.190467876,-0.17403249,-0.965212867,-0.907864502,-0.917344098
0.425963,0.016739687,0.347856941,0.549508784,0.060677505,-0.203887787,0.02366153,0.060042288,0.0266254,-0.028719795,0.021466981,-0.026263466
0.458270152,0.053509653,0.556461085,0.005394391,0.785498952,-5.369725541,0.07246839,0.703210974,-0.078531158,-1.531129816,-0.908272198,-1.529964347
0.281567481,0.160397101,0.841763614,0.514592671,0.084172419,-0.277823483,0.04034861,0.075343527,0.009513196,-0.035702586,0.012396741,-0.053968777
0.111133193,0.005094352,0.834204603,0.472844335,0.076243731,-0.259426815,0.04544552,0.075975062,0.007311678,-0.025650627,0.022968646,-0.052037512
0.794426374,0.162012219,0.344124023,0.316124438,0.175463882,-0.682730938,0.003362535,0.150356952,0.073145602,-0.15490492,-0.026126814,-0.124477163
0.03109152,0.222418845,0.068633168,0.519933031,0.057143691,-0.193904335,0.036695434,0.048889834,0.035302282,-0.013545154,0.004718647,-0.015300445
0.614740176,0.108358156,0.051342408,0.846214294,0.024424335,-0.069121253,0.008148849,0.023217192,0.014425275,-0.008421557,0.010929399,-0.002620588
0.512054661,0.771142805,0.226165795,0.552032955,0.10349075,-0.322086363,0.034838194,0.053738338,0.053283105,-0.052790151,-0.036613736,-0.037084501
0.404389348,0.923763447,0.030407988,0.928110085,0.033450626,-0.087190429,0.014533489,0.020336204,0.019842802,-0.007882282,-0.0018334,-0.002426047
0.983961404,0.852596802,0.875785387,0.992427094,0.046436103,-0.113253736,0.009502033,0.030503067,0.011523589,-0.016743295,0.001349275,-0.015827962
0.357963024,0.009663466,0.421864829,0.412649681,0.098062338,-0.366766206,0.041042705,0.097347313,0.036314444,-0.056814709,0.022644908,-0.060544629
0.851352721,0.557986489,0.158335298,0.997970703,0.027123842,-0.070320627,0.007026913,0.021060103,0.014558058,-0.009046732,0.005484779,-0.003053498
0.902131807,0.940319532,0.900092376,0.923673272,0.057402052,-0.141420616,0.012753784,0.034407462,0.012803656,-0.021620338,-0.003829781,-0.021598133
0.005936695,0.970081338,0.292708332,0.932908498,0.03180201,-0.082334104,0.019181776,0.01876189,0.015326907,-0.001872569,-0.002373544,-0.006055527
0.899365734,0.425496315,0.996970388,0.240219463,0.297103205,-0.99600573,-0.048226224,0.16816471,-0.077803441,-0.295202662,-0.207847155,-0.282656157
0.184766668,0.836829169,0.309606381,0.099877861,0.496117732,-2.153705052,0.294308453,-0.097183297,0.205798715,-0.534396487,-0.689950032,-0.623617959
0.120066586,0.224289491,0.299979699,0.52460229,0.067446874,-0.229821312,0.039380277,0.057682105,0.031547498,-0.02054345,0.005794598,-0.028780475
0.682429895,0.534677526,0.600066936,0.003947864,0.937382302,-4.779252884,-0.329409931,-0.049429009,-0.177399241,-1.729860085,-1.843013146,-1.812046843
0.768149576,0.216890368,0.542838399,0.584640253,0.077453326,-0.244223862,0.014684923,0.067389781,0.025139188,-0.043615009,0.012234568,-0.038239749
0.877425527,0.026675827,0.297333808,0.935550088,0.021652016,-0.058345471,0.005096589,0.021408422,0.010393773,-0.007931966,0.012035936,-0.004142235
0.048290044,0.719057476,0.702272174,0.810851487,0.045291909,-0.124309256,0.026951849,0.029942218,0.012991318,-0.005308728,-0.001552334,-0.017620591
0.231595015,0.255963049,0.930385649,0.974220872,0.023747941,-0.062624829,0.012052484,0.021265302,0.00527477,-0.003582365,0.009342996,-0.008527601
0.430255671,0.319305013,0.248123191,0.055720495,0.630118045,-3.810205573,0.129297269,0.301059553,0.316993161,-1.00401477,-0.886704892,-0.871076377
0.763563716,0.386043177,0.621638528,0.683094042,0.067598963,-0.199374589,0.015196654,0.053615315,0.020337613,-0.032806718,0.006301332,-0.030104307
0.00171745,0.175980641,0.323239819,0.750399698,0.02969829,-0.088350211,0.018534455,0.027086172,0.013762031,-0.003276013,0.009860591,-0.00846596
0.393960997,0.961940135,0.962655729,0.979830835,0.043291045,-0.107334003,0.019111751,0.026360508,0.009102492,-0.009163119,-0.001549134,-0.015686492
0.74241594,0.831621784,0.899405433,0.827458457,0.065902024,-0.17135834,0.017891867,0.04046923,0.013090788,-0.025724668,-0.00573075,-0.027981809
0.412111801,0.971264748,0.834884698,0.19277402,0.399546472,-1.284553918,0.126630735,-0.038674139,-0.064118283,-0.41105168,-0.447442075,-0.44089599
0.534535928,0.280803874,0.902934267,0.044400051,0.647254555,-3.174412635,0.010843406,0.338573246,-0.394128505,-1.099095587,-0.922172516,-0.859283139
0.776878193,0.313956253,0.248010388,0.24141293,0.255169343,-1.06226693,-0.009207783,0.173657435,0.128101231,-0.259295971,-0.141444347,-0.195318293
0.824939185,0.352089973,0.128343447,0.985712162,0.023128272,-0.060990103,0.006183696,0.019833316,0.012702632,-0.007704971,0.007649499,-0.00238167
0.699813437,0.231169969,0.267675383,0.599593936,0.065889395,-0.209321001,0.015502285,0.056925319,0.032259299,-0.035129655,0.010403789,-0.022982912
0.182519283,0.209598697,0.761835423,0.472611598,0.095210309,-0.3263013,0.052050738,0.081402091,0.013885789,-0.037423577,0.003717148,-0.063854162
0.351915042,0.117797359,0.738423975,0.852260487,0.029436511,-0.082621236,0.013357405,0.027863587,0.008196431,-0.007291603,0.013021919,-0.011070542
0.958502503,0.724458219,0.433406676,0.451078328,0.164294685,-0.509342536,-0.000869912,0.079407854,0.06065706,-0.117168239,-0.078792983,-0.094778457
0.107113125,0.273261711,0.107703956,0.108742953,0.357172066,-1.949166108,0.249716629,0.221139499,0.249422508,-0.323221339,-0.360894266,-0.323632368
0.827752906,0.931642947,0.527118018,0.412143003,0.206408225,-0.626722703,0.01315336,0.061198832,0.06001145,-0.155025584,-0.137718686,-0.138415959
0.411966384,0.991991655,0.212069064,0.0944685,0.507749486,-1.890329819,0.134504833,-0.223352562,0.281830003,-0.701373374,-0.638754272,-0.580572463
0.889370375,0.934276215,0.060088936,0.920523688,0.041014118,-0.104218416,0.009305572,0.024646011,0.023834217,-0.015408246,-0.002709395,-0.003668965
0.019874831,0.070149843,0.904269901,0.301836881,0.141795338,-0.541552422,0.100463177,0.132782783,-0.013160161,-0.057296774,-0.004132703,-0.127254364
0.760017991,0.440112173,0.075203389,0.955963184,0.02568128,-0.068326496,0.007410161,0.020995132,0.014701808,-0.00850947,0.006516459,-0.002231252
0.578907756,0.720055006,0.234024773,0.3658181,0.191293424,-0.673832036,0.044561911,0.079457001,0.098127928,-0.144935778,-0.122312674,-0.104979744
0.264870509,0.343463452,0.139292359,0.355262565,0.136349968,-0.530298467,0.066500014,0.097663261,0.080644765,-0.080203943,-0.04268387,-0.064939353
0.466831329,0.764451093,0.280174995,0.689711992,0.068837812,-0.200815173,0.026477008,0.040838201,0.033313684,-0.026443259,-0.012399717,-0.020505104
0.429650779,0.260358543,0.718943993,0.537755898,0.088911521,-0.291206527,0.034317452,0.074218598,0.017991647,-0.043187809,0.005520307,-0.052792731
0.004910818,0.456011906,0.713897779,0.326986515,0.171362956,-0.64035672,0.122076788,0.103645994,0.016793478,-0.061532283,-0.085809702,-0.146852481
0.024505004,0.895828635,0.97162279,0.557667677,0.105191566,-0.297753798,0.067280147,0.046854691,0.005603292,-0.022088435,-0.044250441,-0.064822101
0.736596639,0.182813933,0.088513523,0.875638201,0.025582247,-0.070968228,0.007261711,0.023504851,0.014626165,-0.00930215,0.010232709,-0.003001208
0.831885249,0.166934931,0.793214496,0.471490007,0.113976438,-0.371713371,0.011026939,0.100790775,0.01408142,-0.077920016,0.010143685,-0.077247131
0.077302705,0.363405831,0.919198068,0.731521014,0.046542595,-0.133578096,0.027365851,0.037926452,0.007404997,-0.007619006,0.007195939,-0.022531277
0.78507392,0.677809402,0.459951756,0.749244593,0.065581982,-0.183851412,0.015232123,0.043339138,0.02590126,-0.029277956,-0.004175584,-0.022586213
0.435984099,0.937499055,0.963489294,0.99501929,0.041831244,-0.103547639,0.017791194,0.026081788,0.008929404,-0.009232686,-0.000537436,-0.014893343
0.83266627,0.876466751,0.441521696,0.445374204,0.178100307,-0.545958217,0.014433464,0.065859303,0.064523738,-0.126891061,-0.103706806,-0.104684541
0.176154431,0.600670546,0.679671867,0.875200486,0.037328598,-0.101695028,0.019889215,0.027364956,0.011537103,-0.005990272,0.003473249,-0.013021774
0.417692127,0.170581319,0.987288863,0.137098028,0.367355613,-1.606297326,0.104107982,0.286414869,-0.166165363,-0.444995431,-0.251191382,-0.399338156
0.228671171,0.019350879,0.639991066,0.292426007,0.158448774,-0.655251902,0.082339583,0.155622469,0.022263986,-0.103267021,0.00679092,-0.142927296
0.47084359,0.249170665,0.677852869,0.960792326,0.025483852,-0.068519369,0.010417851,0.022861673,0.008239362,-0.006264788,0.009985679,-0.007859701
0.963686985,0.625029454,0.65488158,0.404527752,0.192523998,-0.610466288,-0.008700603,0.100600341,0.036715692,-0.14667772,-0.094503819,-0.140068978
0.36019012,0.336321287,0.040872717,0.819763981,0.02907479,-0.083306892,0.013039983,0.024504403,0.017379299,-0.007740943,0.007063106,-0.003200966
0.32497853,0.215600389,0.972655701,0.969870267,0.024461602,-0.064411059,0.011479043,0.022299925,0.004985229,-0.004639567,0.010302963,-0.009010333
0.811023612,0.98214012,0.316088938,0.33300642,0.24674719,-0.771991842,0.004651918,0.038910444,0.109388106,-0.211528483,-0.205480259,-0.163122188
0.811025034,0.493442996,0.020132872,0.841203695,0.035859484,-0.09848198,0.00871145,0.027751643,0.021706725,-0.014314861,0.005045829,-0.003291485
0.086660502,0.905703125,0.401986132,0.246545617,0.269232759,-0.979642348,0.178898659,0.02369142,0.093412063,-0.152231931,-0.269021014,-0.23869584
0.663105002,0.783077906,0.925812379,0.294142808,0.293676082,-0.942452903,0.035360818,0.08236092,-0.035531301,-0.26559432,-0.24675406,-0.265553166
0.100971541,0.354141543,0.958694747,0.212660293,0.263296236,-1.048739058,0.174053564,0.16252669,-0.07000811,-0.169486804,-0.184221987,-0.265931433
0.811535274,0.609645773,0.818325451,0.1865764,0.408649834,-1.475665206,-0.058482803,0.123325611,-0.061660718,-0.459646799,-0.430798217,-0.458712488
0.752697036,0.910539279,0.451352732,0.877189626,0.053068328,-0.138503512,0.014700622,0.031634136,0.021794299,-0.019467841,-0.004682935,-0.014589542
0.661378027,0.893931995,0.458960968,0.187640571,0.418796078,-1.510391787,0.012565848,-0.00892388,0.109416411,-0.478093321,-0.478280201,-0.449883767
0.78422935,0.698227956,0.546562152,0.550124942,0.12239463,-0.371900239,0.020336944,0.068990875,0.038514848,-0.073105536,-0.037596221,-0.064364939
0.367697677,0.931717911,0.55269036,0.438730051,0.171245011,-0.541958235,0.070990401,0.055414401,0.047992222,-0.094890003,-0.106387455,-0.110869352
0.349339251,0.449416685,0.88027539,0.904764333,0.035257635,-0.094658797,0.016112289,0.028396768,0.008006932,-0.00790305,0.007604813,-0.013447803
0.711459546,0.251196772,0.866192185,0.791816641,0.046377207,-0.129334635,0.012917504,0.040786106,0.009473487,-0.018659926,0.013611197,-0.020322703
0.273304007,0.936029454,0.47254938,0.088975375,0.554709208,-2.168855444,0.258286925,-0.211163767,0.09526145,-0.697949551,-0.737829904,-0.801855149
0.889607788,0.75958136,0.314057726,0.973037826,0.036626268,-0.093798617,0.008735979,0.02525269,0.017353967,-0.012889804,0.002437476,-0.006750963
0.702001929,0.734718113,0.791226846,0.654257535,0.09630405,-0.273672171,0.024082767,0.057180058,0.019331509,-0.047227964,-0.019299965,-0.049369851
0.125938294,0.716471286,0.387841049,0.281265031,0.231776616,-0.88962752,0.142950697,0.075488059,0.08582014,-0.12997016,-0.193550581,-0.186359823
0.54966489,0.46422812,0.23112354,0.774116186,0.044097386,-0.127521629,0.015597062,0.034102794,0.022455093,-0.016012868,0.004843974,-0.010094992
0.250634659,0.949589631,0.554311893,0.655847362,0.085243629,-0.243197213,0.042591953,0.040563659,0.02830337,-0.025770817,-0.027749428,-0.037654328
0.624089148,0.028574544,0.403228885,0.168417158,0.299377521,-1.45210391,0.015858348,0.289154977,0.094871119,-0.35691002,-0.078468562,-0.327685908
0.720433825,0.930288303,0.401492886,0.676346565,0.089597229,-0.25051128,0.022048184,0.04460799,0.037472338,-0.042934893,-0.026151446,-0.032688441
0.854411889,0.849159948,0.614305179,0.377526656,0.229021872,-0.713719199,0.004217978,0.074067338,0.048032601,-0.182402112,-0.15852588,-0.172405951
0.16606271,0.312273422,0.928984233,0.857542611,0.032980475,-0.090336178,0.017739982,0.028331026,0.006380819,-0.005346811,0.009448005,-0.013654518
0.09427463,0.082077997,0.981158342,0.703782027,0.040051606,-0.116840793,0.023295445,0.03832828,0.004674253,-0.007446742,0.015682899,-0.020450693
0.791453413,0.233176308,0.657792971,0.546358037,0.092003537,-0.292664799,0.014724613,0.078534065,0.022445533,-0.055408599,0.009271362,-0.052289287
0.475319866,0.787112824,0.272150386,0.084574162,0.5889885,-2.641714244,0.096166309,-0.103833083,0.274997343,-0.864504768,-0.861901407,-0.751810582
0.033912885,0.36506278,0.674460096,0.226917902,0.245678118,-1.043975118,0.178496307,0.151649422,0.013511482,-0.127882893,-0.163960116,-0.256825477
0.528095627,0.289096001,0.977060345,0.987924203,0.027213037,-0.070732617,0.010549859,0.024035468,0.005615108,-0.006901465,0.010237533,-0.009832783
0.711206254,0.65251323,0.124792827,0.473140904,0.124485478,-0.406015313,0.02254544,0.068321858,0.073019667,-0.081989585,-0.048575411,-0.043241493
0.126652322,0.31707529,0.106043517,0.053854497,0.507998413,-3.082043343,0.357108466,0.242947631,0.374335856,-0.584886684,-0.719735344,-0.560081731
0.555157936,0.616017418,0.667873169,0.896392892,0.042105769,-0.113068035,0.015448824,0.030792943,0.01337887,-0.012696205,0.004155148,-0.014113398
0.507321305,0.300721639,0.75466819,0.830656481,0.039548711,-0.110735929,0.015065771,0.034045967,0.010539702,-0.012559279,0.011010399,-0.015489643
0.843038018,0.273434146,0.293672443,0.927153512,0.02762576,-0.074506016,0.006854091,0.024417246,0.013300422,-0.010033602,0.00984724,-0.005330649
0.995602224,0.519072885,0.525694355,0.087194976,0.552581178,-2.191855143,-0.334640452,0.127263592,0.050392337,-0.616722701,-0.790069557,-0.814783816
0.586653585,0.530660122,0.947751364,0.370332956,0.201654235,-0.674570779,0.046108421,0.115402279,-0.012583363,-0.151994364,-0.096494912,-0.161751886
0.162554752,0.724400685,0.333513912,0.090399031,0.523464408,-2.482714305,0.328968698,-0.033525978,0.197518507,-0.562159403,-0.766750988,-0.694368666
0.537946862,0.013280124,0.71940879,0.724606853,0.041227603,-0.122001511,0.014523469,0.040946717,0.010685388,-0.016034629,0.019516855,-0.018381446
0.62031759,0.511758399,0.599519384,0.921309783,0.036401137,-0.097760543,0.012446334,0.028449104,0.01276951,-0.011282976,0.006695591,-0.011059105
0.79892429,0.378174265,0.379084769,0.826176088,0.041018202,-0.114617694,0.01004804,0.03381119,0.018049083,-0.016595962,0.008813086,-0.011115315
0.205669452,0.378188973,0.125803977,0.093729999,0.442225148,-2.443053663,0.249629263,0.198946012,0.301004647,-0.502362145,-0.553773182,-0.438392403
0.356691037,0.353409267,0.713933553,0.716282128,0.053416298,-0.158017313,0.023759197,0.043648026,0.013884972,-0.01707219,0.008025968,-0.024030871
0.000471221,0.028655273,0.211597835,0.637533399,0.034552564,-0.109517375,0.022133485,0.033994775,0.0180238,-0.005287359,0.013980489,-0.01006367
0.668418464,0.172090766,0.662923907,0.974016782,0.024537724,-0.06534068,0.008074868,0.022812782,0.008129943,-0.007366167,0.011185657,-0.007329795
0.082316445,0.124671795,0.117196321,0.394962043,0.087302962,-0.330780326,0.055000421,0.078865088,0.052639727,-0.033030713,0.003562041,-0.03594133
0.132879958,0.550404187,0.590462403,0.612257251,0.073250557,-0.2266493,0.041600075,0.049871564,0.022163782,-0.018850748,-0.008521726,-0.035769841
0.529777571,0.067445383,0.394868413,0.327858736,0.151263106,-0.607785545,0.039013586,0.142435691,0.056670824,-0.120820091,0.003241,-0.109650663
0.88841746,0.621300523,0.218177123,0.100524169,0.509224135,-2.119651177,-0.20911855,0.057926836,0.277727416,-0.640498354,-0.719785738,-0.574904547
0.625722444,0.867635979,0.710593381,0.930285512,0.047501298,-0.122191296,0.016190062,0.030042033,0.014482221,-0.014604675,-0.001122819,-0.015707453
0.236267253,0.407194292,0.060992502,0.833900101,0.028244897,-0.080242805,0.014301376,0.022939445,0.016585082,-0.005788004,0.005601266,-0.003290718
0.537465209,0.257911781,0.65017741,0.363794968,0.166587163,-0.622797716,0.044283801,0.13158786,0.028988461,-0.123930668,-0.031760842,-0.130658223
0.265786804,0.922006349,0.100488023,0.534423313,0.098780316,-0.302036787,0.048396163,0.040727427,0.058803979,-0.039252568,-0.046171611,-0.027957612
0.975898081,0.802786375,0.362725427,0.70215549,0.080223694,-0.220522943,0.009531639,0.046404381,0.035363016,-0.040994927,-0.015285385,-0.026539213
0.993121022,0.265936337,0.477231841,0.177955313,0.33580266,-1.371487788,-0.123650157,0.231466849,0.078750601,-0.346802998,-0.232785018,-0.373865631
0.644071455,0.908669568,0.196719093,0.315985495,0.239277437,-0.809345546,0.036339404,0.047201733,0.130901303,-0.205862328,-0.202069863,-0.139769181
0.113794892,0.133191426,0.293237924,0.734142576,0.031597892,-0.09524613,0.017985516,0.029459701,0.015104825,-0.005816159,0.011412687,-0.008832913
0.52313603,0.205317358,0.20379113,0.34493271,0.146012912,-0.574898966,0.039488895,0.120817638,0.078676922,-0.112034113,-0.022743867,-0.080319895
0.883492283,0.034983258,0.617414064,0.162043193,0.314030297,-1.365681472,-0.084386449,0.300699409,0.017006589,-0.358388392,-0.093130349,-0.380143772
0.856116272,0.615800018,0.943988747,0.93722402,0.044579473,-0.113481827,0.010910105,0.033018032,0.009260328,-0.016104596,0.00568032,-0.016851054
0.830731282,0.056536904,0.670733936,0.023850384,0.629655379,-3.307222024,-0.352800689,0.564658636,-0.168862314,-0.951957013,-0.643262677,-1.104348065
0.240595436,0.373328654,0.584903392,0.37428078,0.153536457,-0.574434389,0.077924714,0.10762798,0.035584933,-0.083421364,-0.047524214,-0.114723204
0.10722398,0.624105383,0.177352407,0.403165782,0.127095427,-0.451598025,0.077438658,0.066375054,0.070615733,-0.050108842,-0.062627766,-0.058056917
0.274414954,0.872240614,0.797028432,0.670069933,0.085024044,-0.239519427,0.041383924,0.044721986,0.01723646,-0.026062327,-0.022681791,-0.042710954
0.789080226,0.599719295,0.325816587,0.330169665,0.221228237,-0.796024947,0.007834039,0.106886821,0.096159063,-0.19038081,-0.139015665,-0.148861728
0.251863346,0.07857615,0.661241492,0.044539875,0.576142347,-3.507284651,0.28624875,0.499291891,-0.11413861,-0.835819015,-0.545345582,-0.955426131
0.393926662,0.263480381,0.893995992,0.350431637,0.170725573,-0.622824678,0.064900872,0.133266822,-0.006193502,-0.117497142,-0.038142173,-0.141944351
0.762810845,0.850335225,0.752997915,0.440279573,0.192168358,-0.580912196,0.024702943,0.073805067,0.026068864,-0.136020509,-0.110850119,-0.135659626
0.088751404,0.426935228,0.391704719,0.572470291,0.069097921,-0.223834447,0.041322422,0.051163938,0.028596465,-0.017294408,-0.004121712,-0.030171565
0.66011005,0.958830044,0.678755596,0.031697401,0.703519458,-1.983529582,-0.160350781,-0.493785858,-0.183633752,-1.212166648,-0.902136701,-1.200782483
0.097942266,0.053234373,0.865229564,0.029813173,0.514139841,-2.863376186,0.396768381,0.465232365,-0.308153702,-0.612528562,-0.497742661,-0.734025554
0.280748392,0.130270689,0.898922294,0.713113952,0.04453016,-0.13087976,0.021554244,0.041518587,0.007263421,-0.012684753,0.015592883,-0.02193305
0.504187401,0.303650859,0.589744455,0.287020279,0.227976427,-0.924943723,0.060034259,0.163523332,0.041873872,-0.196451394,-0.094968235,-0.204569299
0.944483999,0.522213073,0.312050114,0.421626293,0.15384743,-0.509666459,-0.002617973,0.094036535,0.069816898,-0.114488958,-0.05705533,-0.082850176
0.40083502,0.271220707,0.517331077,0.478542495,0.102852368,-0.357913926,0.040779078,0.083707506,0.032555882,-0.054419605,-0.002461509,-0.060282842
0.856051838,0.573275085,0.549749547,0.79108861,0.057040482,-0.157406161,0.011917673,0.041335821,0.020308712,-0.024904631,0.00256041,-0.020163913
0.450499606,0.325527403,0.811467936,0.065631756,0.617498685,-3.145832772,0.11262167,0.299069472,-0.240475673,-0.957654447,-0.833348257,-0.884545127
0.158490277,0.052542157,0.763844772,0.594038407,0.054532529,-0.173446468,0.030222443,0.05283518,0.01066675,-0.015554967,0.01888613,-0.030218078
0.273255933,0.510944628,0.934591078,0.329386492,0.205958656,-0.730141095,0.098845852,0.115144087,-0.018698913,-0.130299428,-0.113365649,-0.176040905
0.344344881,0.383714508,0.532137641,0.459340676,0.117719367,-0.411724815,0.051031132,0.085879498,0.035448461,-0.060856115,-0.020326576,-0.072303535
0.991725398,0.772102256,0.416734142,0.013467569,0.696521817,-2.065021235,-0.632178398,-0.324070713,0.127865723,-0.748057058,-1.171055581,-1.298362696
0.187832252,0.739595452,0.984030041,0.923568903,0.039302423,-0.101414283,0.0206922,0.026918023,0.007360003,-0.005850663,0.001691183,-0.015366552
0.070754049,0.693758418,0.607581036,0.238037876,0.277749599,-1.083338855,0.189880565,0.080335492,0.037122462,-0.154747588,-0.261321415,-0.27959584
0.65423608,0.486966505,0.24830818,0.349958391,0.184205409,-0.685608446,0.030046341,0.109448671,0.092362424,-0.148614197,-0.088484426,-0.107203715
0.998023631,0.875217491,0.938848164,0.714456245,0.095867795,-0.246522668,0.010756796,0.052369102,0.013697842,-0.048493477,-0.021093094,-0.047743254
0.672642594,0.233317883,0.807771543,0.353437416,0.177488317,-0.641115151,0.026588481,0.143175564,0.006715824,-0.143081331,-0.031568106,-0.146810281
0.167220356,0.250040049,0.209934282,0.193573536,0.252372192,-1.209226753,0.149734931,0.181241759,0.137583837,-0.195636936,-0.15431691,-0.209470621
0.665412372,0.80391555,0.783672683,0.860655068,0.056539532,-0.148522609,0.017696177,0.036077279,0.014686069,-0.019914551,-0.002432705,-0.021638549
0.133927215,0.503839501,0.631613212,0.299654526,0.210674547,-0.818949264,0.127581775,0.114117388,0.03220389,-0.114380824,-0.12982802,-0.186719979
0.598360516,0.509338813,0.118139345,0.283007967,0.222174601,-0.880663874,0.038483453,0.116020327,0.138569149,-0.201750014,-0.147829629,-0.121990974
0.408116922,0.433951157,0.152704578,0.535045107,0.082038107,-0.272395006,0.032757354,0.059363912,0.046102795,-0.039170742,-0.009294019,-0.026342272
0.879867053,0.511265446,0.018902614,0.19142097,0.299013729,-1.191631622,-0.063825656,0.125850923,0.227778283,-0.325070685,-0.285725534,-0.16518093
0.871930075,0.884044395,0.161858864,0.191489574,0.356892753,-1.209543466,-0.072932534,-0.000430564,0.214072283,-0.389287528,-0.404191078,-0.275786238
0.35042072,0.88880171,0.489077574,0.809315515,0.055100229,-0.150149969,0.024938426,0.031984747,0.021332312,-0.014720308,-0.007440866,-0.017748563
0.614157187,0.677155202,0.039943482,0.319584331,0.199055447,-0.725350776,0.035895819,0.080731062,0.136232467,-0.168264347,-0.141995312,-0.081500706
0.208695312,0.739153691,0.911171363,0.469929636,0.140933988,-0.438068983,0.074509913,0.068585336,0.005751283,-0.058487997,-0.064503429,-0.09764569
0.656342318,0.037710823,0.739306968,0.532208393,0.07977742,-0.259418187,0.019167287,0.077854357,0.014936506,-0.046389867,0.024982659,-0.048198471
0.605232767,0.715317045,0.941923173,0.975539205,0.040287687,-0.102253686,0.014304982,0.028530222,0.008770897,-0.011357437,0.003767309,-0.014527236
0.669573346,0.18541081,0.898668577,0.170523799,0.344192408,-1.43688753,0.000388966,0.268314428,-0.093366536,-0.409242044,-0.200078567,-0.383915632
0.217141301,0.884474155,0.432322802,0.171689374,0.389974693,-1.524426601,0.210181067,-0.019002339,0.11068207,-0.349116332,-0.461469756,-0.430982055
0.453793564,0.812755883,0.279325437,0.150444717,0.441804225,-1.833440064,0.10848103,-0.006546031,0.204724971,-0.525005435,-0.55154498,-0.456775711
0.540491661,0.657130524,0.728946468,0.960424668,0.037116989,-0.096949978,0.014104613,0.027041721,0.011215183,-0.009972405,0.004369129,-0.011943464
0.564300671,0.153344414,0.850746994,0.82148273,0.0371756,-0.103895038,0.013135395,0.034515422,0.0081662,-0.012706558,0.014697861,-0.015553904
0.886187693,0.011339443,0.895827173,0.96434438,0.024498686,-0.063595773,0.005831986,0.024384302,0.005734751,-0.008698885,0.014183246,-0.008744793
0.058758997,0.644365813,0.58410858,0.420080442,0.138286408,-0.473608899,0.088876679,0.071796605,0.034667735,-0.046065378,-0.065910508,-0.094495389
0.512392832,0.964612954,0.857414912,0.969852017,0.045583178,-0.113947799,0.017889068,0.027560449,0.011442711,-0.011663351,-0.002020329,-0.015811441
