x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.191295038,0.609800488,0.394789061,0.126920902,0.453286004,-2.167750858,0.261942368,0.086612221,0.139581162,-0.449931447,-0.584751685,-0.558319755
0.398855073,0.844343576,0.535141405,0.225693155,0.351265335,-1.317719862,0.120673261,0.039521697,0.070354412,-0.327758256,-0.36476752,-0.355123019
0.159890268,0.203440626,0.010324247,0.564293934,0.050437535,-0.166532749,0.028009475,0.044136957,0.03264155,-0.015415602,0.007653335,-0.009845542
0.614999931,0.166112302,0.284945163,0.037760204,0.658802314,-4.100029304,-0.088416866,0.468652378,0.28939918,-1.132840835,-0.811321762,-1.017579638
0.491839791,0.615482508,0.005908877,0.417694556,0.129149437,-0.447877063,0.041185676,0.0696243,0.088181494,-0.083578876,-0.059178589,-0.036503827
0.015383109,0.06736842,0.302250651,0.126051124,0.288888631,-1.5538331,0.234562585,0.26301187,0.124374413,-0.193655535,-0.144655208,-0.33056162
0.258439345,0.706088687,0.824908484,0.511178834,0.124128023,-0.386393167,0.061375895,0.06655588,0.01518787,-0.051188997,-0.045850278,-0.079678367
0.447425029,0.808257728,0.925783504,0.699517277,0.083437317,-0.23038381,0.033044454,0.047925137,0.01202696,-0.030849802,-0.016409226,-0.042203093
0.978517891,0.52806835,0.738622301,0.737751146,0.069163659,-0.190198272,0.00907593,0.050675632,0.017474835,-0.033819691,0.00211894,-0.030595492
0.674209793,0.714316427,0.501257454,0.429998118,0.174496266,-0.575591907,0.032819288,0.082844873,0.055010185,-0.122133776,-0.088974514,-0.110964397
0.092281791,0.836025944,0.025164024,0.36733974,0.14216195,-0.486451317,0.089240772,0.045901276,0.096968764,-0.059120753,-0.100320161,-0.048998314
0.736484674,0.600268465,0.924760474,0.272389402,0.297685755,-1.014333994,0.010230229,0.126653025,-0.043414642,-0.284575491,-0.231041418,-0.278595448
0.206893636,0.99043276,0.672102996,0.228665697,0.326689335,-1.099939296,0.178054714,-0.011295841,0.019302021,-0.244205258,-0.340859424,-0.340109561
0.091326027,0.045173843,0.231097034,0.15776302,0.245120938,-1.259221947,0.17025277,0.231543131,0.128242094,-0.182316031,-0.081850456,-0.233474334
0.876386981,0.080305492,0.983078047,0.73208204,0.049601734,-0.138125731,0.008982494,0.047573751,0.006288186,-0.023626695,0.020375327,-0.02445618
0.176270653,0.052017097,0.05330204,0.997654483,0.012583084,-0.033908073,0.006663337,0.012320778,0.00728343,-0.001514145,0.007021244,-0.000826849
0.117117636,0.739259009,0.291920849,0.352185206,0.17151241,-0.617577733,0.104679764,0.06623575,0.079786326,-0.078518792,-0.116829014,-0.105292337
0.711139182,0.576153116,0.888552936,0.135588804,0.486841947,-1.84454492,-0.047694711,0.123118335,-0.159695444,-0.626624254,-0.60016117,-0.57891298
0.723591478,0.579361044,0.50816935,0.450054372,0.153638338,-0.510547377,0.024850486,0.090063228,0.048489434,-0.105713664,-0.056937828,-0.09442951
0.845737059,0.581783036,0.821791248,0.705080539,0.078500323,-0.219087353,0.014767644,0.054591263,0.015751726,-0.03831806,-0.003131929,-0.037935469
0.111960025,0.398811226,0.769562574,0.690860903,0.053462554,-0.158663382,0.030653201,0.042131725,0.011969721,-0.01083624,0.00479084,-0.025731609
0.898277906,0.526488848,0.047241462,0.950195185,0.028494194,-0.074700812,0.006551617,0.022244429,0.016653973,-0.010364249,0.005494804,-0.00213692
0.830498138,0.692040865,0.975828868,0.27309353,0.304644811,-0.956819322,-0.016715955,0.103125727,-0.059035588,-0.290278144,-0.256286125,-0.279755144
0.355621957,0.39089932,0.529780774,0.260212095,0.253990248,-1.068617768,0.100705129,0.156692853,0.057355861,-0.208977745,-0.152238845,-0.235954482
0.508801318,0.108670332,0.535926931,0.804164827,0.033478537,-0.096646192,0.012629717,0.031752942,0.012198985,-0.011114638,0.014237114,-0.011434082
0.740120708,0.442726605,0.795941191,0.582468869,0.098977776,-0.300593545,0.020352028,0.072658416,0.017033593,-0.055263506,-0.006110649,-0.056516936
0.261280177,0.13164315,0.343614623,0.896845293,0.021777951,-0.061042548,0.010781874,0.020528037,0.010000131,-0.004156808,0.009855138,-0.0049028
0.778010918,0.716585417,0.755302558,0.895756482,0.049910747,-0.130250635,0.013454928,0.034303018,0.013949532,-0.018153519,0.00179533,-0.017881948
0.169916987,0.055382803,0.637469699,0.8389538,0.025520686,-0.072576198,0.013698754,0.024871711,0.008219979,-0.004364895,0.012521255,-0.009070404
0.404125887,0.811900693,0.90173759,0.260146937,0.312522659,-1.055156649,0.109051567,0.063832189,-0.043370139,-0.268254091,-0.293268904,-0.300287849
0.77786241,0.261089467,0.788949909,0.011580866,0.759679084,-3.72697364,-0.386665358,0.3805531,-0.402765429,-1.255285305,-1.261458224,-1.238554699
0.096158392,0.226291736,0.398314063,0.440226935,0.093458404,-0.338540372,0.057144466,0.078138179,0.03668816,-0.032760644,-0.002371884,-0.05329886
0.628511692,0.802283985,0.985302147,0.011073142,0.691619362,-1.643310756,-0.155555593,-0.371062024,-0.628149564,-1.289583318,-1.125490915,-0.754065729
0.430689451,0.436860638,0.464150376,0.743257845,0.050152022,-0.147543514,0.020514285,0.03912294,0.019669523,-0.016855021,0.005273072,-0.017531878
0.000978416,0.729847165,0.301424497,0.278472384,0.208664043,-0.793688628,0.153494335,0.06457623,0.094179699,-0.084510682,-0.177437193,-0.154914259
0.878866311,0.83036275,0.523027121,0.972554547,0.041983122,-0.106342949,0.010193772,0.02772559,0.016303618,-0.014695131,0.001139693,-0.010838939
0.853150507,0.733758295,0.201346416,0.044131244,0.642185932,-2.55964433,-0.337345704,-0.15883277,0.374206411,-0.914455063,-1.052381279,-0.873612821
0.347729661,0.45011795,0.173178104,0.043785006,0.665147447,-3.973694967,0.221940721,0.155599991,0.419538488,-1.057975678,-1.095630977,-0.86740912
0.730212737,0.71042578,0.319015507,0.611120686,0.092860304,-0.277875842,0.020537904,0.054555363,0.042708954,-0.04937592,-0.021867049,-0.034275289
0.794020817,0.077563645,0.388682933,0.924642065,0.023937782,-0.065081703,0.006425648,0.023147456,0.010555796,-0.008464549,0.012193828,-0.005534626
0.754158393,0.123548058,0.828959907,0.692608559,0.055025812,-0.16074156,0.012797505,0.051419685,0.010614195,-0.026211699,0.018861836,-0.027140627
0.310667406,0.638152706,0.219001176,0.556722652,0.086985355,-0.278453574,0.040221928,0.052580755,0.045163911,-0.035314228,-0.022128877,-0.030463119
0.81119546,0.414794335,0.836521344,0.074521621,0.588816232,-2.443302723,-0.214712039,0.212512126,-0.237687846,-0.828911657,-0.830507837,-0.811258863
0.717000092,0.006621014,0.903232855,0.643996494,0.056929282,-0.1694301,0.013595466,0.05671847,0.007665858,-0.028592991,0.024668671,-0.030807516
0.857133188,0.601806104,0.36370663,0.138777589,0.466967037,-1.927707218,-0.131135217,0.105547524,0.165196084,-0.563732248,-0.576701397,-0.542117658
0.824204364,0.089270695,0.625409649,0.286700483,0.19991082,-0.775546278,-0.006984744,0.183284994,0.030038899,-0.185996539,-0.018198707,-0.181726891
0.61303604,0.683025828,0.620925422,0.76097105,0.064297258,-0.180271322,0.020604173,0.042577206,0.020353293,-0.025197108,-0.003605417,-0.025356919
0.477096001,0.363617107,0.002620429,0.490384654,0.084721335,-0.289259351,0.029367505,0.063917198,0.056514342,-0.047034557,-0.008992688,-0.019515862
0.754525458,0.388340153,0.885361501,0.712859102,0.065958092,-0.187300935,0.015698461,0.052656989,0.011217174,-0.030514828,0.007787021,-0.032343514
0.941282265,0.978917895,0.212592628,0.469522457,0.155890816,-0.450607426,0.003059242,0.049845266,0.081997725,-0.108269326,-0.0923916,-0.065199002
0.467046786,0.954739041,0.91141931,0.787816334,0.071777656,-0.188149849,0.028383112,0.038761732,0.013016222,-0.023357535,-0.013648792,-0.032220725
0.652165478,0.306055112,0.272434636,0.890089241,0.029481383,-0.081559231,0.009540926,0.025524268,0.014450625,-0.009841733,0.009168875,-0.005846286
0.501858027,0.217364685,0.019339029,0.786688138,0.030195016,-0.087831049,0.011429647,0.027029489,0.018456673,-0.010236775,0.009632611,-0.003281589
0.477254717,0.104230565,0.653036659,0.01037493,0.780232985,-5.017999646,0.049623601,0.624065637,-0.213748279,-1.495131348,-0.99913153,-1.439730171
0.279142779,0.676164522,0.539186959,0.514646217,0.114673199,-0.370403666,0.055151344,0.063971354,0.035652066,-0.048459794,-0.039297554,-0.063900202
0.673175044,0.940969091,0.821458337,0.229762728,0.373821993,-1.164698673,0.022046024,0.007229384,-0.035723737,-0.388290334,-0.389450681,-0.386176605
0.547663261,0.924455571,0.833041008,0.444123847,0.188188221,-0.563660184,0.053743444,0.062870779,0.015058179,-0.120209862,-0.114553944,-0.134353197
0.989917833,0.587572962,0.473023854,0.506711856,0.130201336,-0.399820566,0.001444806,0.079651854,0.045913706,-0.086014955,-0.03730324,-0.069840152
0.487711796,0.367220528,0.873172141,0.809479937,0.04529968,-0.126235678,0.017567975,0.037449143,0.009327502,-0.014565107,0.00958086,-0.019457668
0.616208265,0.821374628,0.146058461,0.990164066,0.030953818,-0.079746264,0.01090673,0.020703287,0.016774071,-0.008636687,0.00136755,-0.003389751
0.815064006,0.87751203,0.671354379,0.959015006,0.046471602,-0.117294577,0.012375957,0.029606886,0.015137881,-0.015922918,-0.000356349,-0.014287701
0.521022806,0.333043516,0.1506198,0.053778818,0.613287549,-3.625490137,0.033064936,0.277103079,0.406961235,-1.007648391,-0.88422696,-0.739382457
0.47620956,0.094241933,0.390622212,0.593648255,0.058666763,-0.190664218,0.021468147,0.055390001,0.024443992,-0.026913763,0.017526577,-0.024584891
0.787419616,0.82758413,0.165374803,0.783866279,0.057074129,-0.155324248,0.013703059,0.034230922,0.030872913,-0.024312279,-0.007071855,-0.010902299
0.751617462,0.9317853,0.975294852,0.608504784,0.125882754,-0.338490839,0.026165235,0.057568808,0.009766301,-0.067876566,-0.0469877,-0.072557421
0.977317217,0.926241946,0.43869566,0.279288955,0.299183822,-0.916863384,-0.055968344,0.037401857,0.096261222,-0.272158058,-0.277952344,-0.25165639
0.658452509,0.977145543,0.54828542,0.582259692,0.124238115,-0.355988576,0.031632558,0.051304918,0.039855322,-0.066584992,-0.05345234,-0.061853529
0.003599633,0.161957364,0.019556982,0.581179108,0.042111574,-0.137030493,0.027297707,0.0380088,0.026893469,-0.007637418,0.008973314,-0.008157612
0.656187232,0.714410225,0.791281624,0.813662,0.060387937,-0.162820681,0.01866361,0.040108111,0.014828711,-0.022618597,-0.001748034,-0.024745506
0.90950602,0.178704335,0.644098372,0.179154481,0.329159001,-1.366228832,-0.088339148,0.260626406,0.013443916,-0.359788788,-0.177134454,-0.38294801
0.058381993,0.273643774,0.34893355,0.705133966,0.038861257,-0.118029249,0.023328782,0.033294425,0.017417988,-0.006338865,0.008181681,-0.012536445
0.341408791,0.258811465,0.419290876,0.530115842,0.080354067,-0.271602346,0.035469356,0.067024922,0.031458322,-0.035844722,0.00440545,-0.039185551
0.873873145,0.701521702,0.978600957,0.352973487,0.238630499,-0.719857276,-0.004135585,0.099814716,-0.024858925,-0.197806431,-0.156127457,-0.195288467
0.928280301,0.546874464,0.016303671,0.512218796,0.098941898,-0.308478554,0.005447933,0.063447629,0.064638745,-0.064603895,-0.024217347,-0.022675375
0.399149331,0.659420284,0.744444466,0.647799906,0.083863371,-0.247661848,0.034965676,0.05306519,0.018838689,-0.032126478,-0.013127529,-0.042473096
0.11291435,0.434514365,0.480152358,0.68831551,0.050803641,-0.153661802,0.029112966,0.039040587,0.019171199,-0.010388576,0.00292942,-0.019837306
0.882516311,0.466747759,0.459815165,0.284647937,0.255685491,-0.952849745,-0.02340187,0.144078748,0.077672634,-0.236973877,-0.157927397,-0.215520213
0.769515376,0.720933053,0.637217924,0.720839884,0.077385104,-0.216356126,0.017987412,0.048652519,0.02326009,-0.035673722,-0.009266565,-0.0328633
0.909952011,0.646661899,0.714460257,0.689598155,0.084495145,-0.236044819,0.012573855,0.055418997,0.021363838,-0.043092313,-0.008615026,-0.039561793
0.966123145,0.667518119,0.453357534,0.918429943,0.042756593,-0.111196949,0.008275677,0.03054328,0.017657545,-0.016694817,0.003522068,-0.011004418
0.806385208,0.601815598,0.089835902,0.920061387,0.032738587,-0.086908918,0.0085854,0.024319118,0.018610008,-0.011738671,0.00407479,-0.003411394
0.878141071,0.672278767,0.192555651,0.290088198,0.246280704,-0.874044948,-0.020076095,0.093000843,0.136237689,-0.226363904,-0.192881349,-0.152636413
0.906392043,0.21686101,0.475491615,0.969370709,0.025820191,-0.068197408,0.00596054,0.023524174,0.010522702,-0.009211528,0.010844819,-0.006299109
0.452955388,0.288990443,0.994241906,0.228576316,0.276983401,-1.078456534,0.079759925,0.19335457,-0.076879022,-0.266415082,-0.154407128,-0.268044282
0.712892874,0.806636706,0.702828894,0.2459586,0.35122073,-1.207128238,0.011708002,0.065604619,0.015271483,-0.353692422,-0.341828405,-0.353418688
0.325696503,0.696972601,0.640744353,0.398971362,0.178652892,-0.612595055,0.078907343,0.082719405,0.035543172,-0.102791358,-0.099342596,-0.130571774
0.669525962,0.406209491,0.383715349,0.94999988,0.028872614,-0.077600728,0.009389302,0.02398581,0.012827677,-0.00897688,0.007895859,-0.006331109
0.382281679,0.512171849,0.339784078,0.956037843,0.027160842,-0.073178429,0.012090882,0.021393603,0.01256942,-0.005878001,0.005590598,-0.005443519
0.417689244,0.608246142,0.642293623,0.137634542,0.493068011,-2.194772482,0.139884323,0.106225918,-0.002963157,-0.596310523,-0.613110798,-0.635978161
0.800762642,0.484985008,0.021677675,0.14101348,0.371986765,-1.625706825,-0.075987884,0.141293946,0.294599463,-0.460147517,-0.42200148,-0.242358357
0.43721639,0.57831614,0.818385642,0.93736229,0.036597014,-0.096634227,0.015413305,0.027684551,0.009539084,-0.008919544,0.005531483,-0.012924675
0.491761117,0.65588537,0.428871288,0.025384539,0.848254382,-4.436917121,0.051784343,-0.16189245,0.148642673,-1.536965763,-1.509229334,-1.514079909
0.757053426,0.825814422,0.909694175,0.137434635,0.48876775,-1.506765256,-0.075452479,-0.032134902,-0.171734367,-0.619126651,-0.628661701,-0.570433553
0.251197176,0.907046801,0.993807693,0.592067403,0.109299379,-0.305622697,0.054571994,0.050432564,0.006376999,-0.03765222,-0.041628994,-0.064527362
0.777543373,0.461131804,0.318439439,0.290549012,0.237494339,-0.914566393,0.002857063,0.136193448,0.103712474,-0.21964445,-0.141577358,-0.174388152
0.450374735,0.574925623,0.209520937,0.37836526,0.162301575,-0.592628326,0.055273215,0.088052297,0.086378492,-0.11032211,-0.081375511,-0.083174403
0.420731342,0.395810224,0.862722148,0.014621396,0.798607002,-4.124594454,0.141676477,0.201344609,-0.525270637,-1.483827465,-1.458198555,-1.163473377
0.331075262,0.228100149,0.911563943,0.659601407,0.058501768,-0.175453872,0.026643673,0.051166543,0.007976368,-0.02002349,0.012593129,-0.031070384
0.66347156,0.029986901,0.631242929,0.317325887,0.166520887,-0.649031536,0.022579579,0.162120025,0.027309435,-0.143697762,0.011076006,-0.142280716
0.52545923,0.539872339,0.576856871,0.443687263,0.149384699,-0.510299372,0.045032446,0.091254277,0.039498237,-0.094099225,-0.051930101,-0.097230807
0.045158048,0.790818042,0.024299339,0.891731851,0.02808292,-0.075150918,0.016560686,0.018357134,0.016817214,-0.00253244,-0.000298767,-0.002227544
0.34665958,0.285410541,0.624272008,0.275563158,0.224965442,-0.932507246,0.091795326,0.163880958,0.03237982,-0.176566884,-0.094640583,-0.209362717
0.120743971,0.201947863,0.587676614,0.73143388,0.038349519,-0.114429575,0.021700098,0.034403963,0.012577404,-0.007258481,0.011326848,-0.015412512
0.111588949,0.449619556,0.99253297,0.578023524,0.080458531,-0.24377345,0.046953923,0.058613905,0.004153532,-0.021183357,-0.005884558,-0.04837027
0.028764314,0.744902309,0.3989317,0.489312548,0.106640361,-0.34579045,0.069275985,0.05291704,0.042579033,-0.027118054,-0.045862824,-0.055120474
0.218296593,0.609471545,0.138738813,0.68278548,0.052897295,-0.158560272,0.027347581,0.035616046,0.029603401,-0.014215946,-0.004373996,-0.011787256
0.145746166,0.940913865,0.788759924,0.509839302,0.130103724,-0.385153678,0.07397731,0.049549588,0.018927193,-0.04354897,-0.066741856,-0.082859173
0.772955378,0.469766885,0.874697786,0.635574935,0.087895693,-0.255942025,0.017995483,0.06458288,0.012946379,-0.045942007,-0.002172957,-0.047719439
0.659362703,0.892992447,0.631267126,0.476823472,0.167849042,-0.509975537,0.036656415,0.064737397,0.039900542,-0.107462179,-0.090499092,-0.105982513
0.093843578,0.91085863,0.138157301,0.559251582,0.08486488,-0.256526252,0.050620374,0.037104758,0.04829682,-0.022240035,-0.036211175,-0.024948333
0.90057363,0.415091561,0.237395887,0.412817466,0.142645182,-0.488428333,0.0013175,0.097979181,0.072678859,-0.107593009,-0.040305884,-0.070574719
0.087167463,0.240754529,0.3913311,0.038732343,0.600739813,-3.833856641,0.469765526,0.350281501,0.153342356,-0.672959245,-0.836062334,-1.001164179
0.220827124,0.733654136,0.986648486,0.705532346,0.071351201,-0.197900514,0.036764794,0.043959609,0.008172212,-0.018392217,-0.010252239,-0.036399833
0.889839328,0.770301129,0.880764236,0.406306818,0.210108228,-0.624567268,0.002635928,0.086807204,0.004088565,-0.160035531,-0.124203795,-0.15998904
0.629556991,0.502531542,0.794516563,0.143304805,0.474432318,-1.989618842,0.008291797,0.171337617,-0.091201206,-0.602990757,-0.541258401,-0.58560386
0.590876953,0.319657922,0.822083287,0.899846743,0.034869121,-0.094193535,0.012266011,0.030022305,0.008760343,-0.010847658,0.01068669,-0.012961603
0.870602299,0.201137941,0.388068352,0.604976094,0.068808166,-0.213467492,0.009431159,0.060714411,0.028848237,-0.038947141,0.013332889,-0.028145021
0.126561206,0.452669414,0.923669392,0.352776325,0.169307606,-0.596766493,0.101989526,0.105734792,-0.00995621,-0.079002166,-0.074407081,-0.139854348
0.886368765,0.826936048,0.506437436,0.375156463,0.222926989,-0.70464057,-0.001999119,0.075486809,0.06574148,-0.178279029,-0.15273586,-0.158909702
0.092594141,0.988435631,0.99639994,0.58585071,0.105653872,-0.289148461,0.062775207,0.043183355,0.005653414,-0.025902942,-0.045551294,-0.062898894
0.412007723,0.135423775,0.116236414,0.912505163,0.019981356,-0.05552337,0.008598369,0.018817512,0.011140255,-0.004894047,0.009127363,-0.00238304
0.091489543,0.22824984,0.989148245,0.060441381,0.461140016,-2.173936499,0.348298376,0.291615041,-0.318407762,-0.479647481,-0.558305645,-0.522862677
0.704763302,0.20301522,0.838053579,0.167646341,0.357982809,-1.518006272,-0.01590728,0.27097623,-0.073031721,-0.427864852,-0.223455383,-0.413672576
0.015046848,0.02517991,0.988333149,0.81285042,0.026525796,-0.073696608,0.016194787,0.026211586,0.004049525,-0.002591213,0.013422485,-0.011860397
0.82989454,0.791853108,0.038017158,0.579190425,0.093439133,-0.274934263,0.014046226,0.048823285,0.058663441,-0.054232094,-0.030832726,-0.019513205
0.444652181,0.160043196,0.764962812,0.35010515,0.159501308,-0.60154084,0.053882456,0.138232453,0.011314946,-0.114691989,-0.013094754,-0.13209179
0.329689136,0.928806126,0.279444662,0.568345835,0.101405207,-0.305049854,0.04576527,0.043858768,0.048878288,-0.041303066,-0.042988072,-0.038397622
0.965838682,0.709597676,0.851061041,0.400416716,0.207801944,-0.621811934,-0.010450848,0.094447095,0.007884334,-0.159219639,-0.116818526,-0.159446092
0.665398294,0.601171265,0.728622498,0.890077864,0.044809106,-0.119592621,0.01424124,0.032995024,0.012998772,-0.015125621,0.004643993,-0.015880932
0.03691512,0.435233678,0.159293395,0.794172526,0.030641678,-0.088272893,0.018447371,0.024255621,0.01665175,-0.00356674,0.004527779,-0.00562357
0.199570179,0.074779295,0.26279787,0.374265997,0.10472341,-0.408159292,0.056591619,0.09845113,0.051288255,-0.053295616,0.008677286,-0.058758828
0.252249219,0.549023509,0.362848295,0.638236264,0.066147268,-0.204341444,0.032989884,0.045704281,0.028871708,-0.020782003,-0.005655924,-0.024633363
0.733863794,0.791710452,0.503503285,0.752666648,0.070107507,-0.193913224,0.018137621,0.042428893,0.026191145,-0.030268114,-0.009282663,-0.025175895
0.209795402,0.922848869,0.29708785,0.531362227,0.107653753,-0.330434447,0.056596511,0.044080073,0.050583065,-0.039134178,-0.050839411,-0.045121137
0.385397327,0.857307332,0.612578049,0.517658924,0.133165884,-0.409970426,0.054839247,0.058807282,0.035134714,-0.064151625,-0.060765221,-0.077465056
0.382968352,0.860904673,0.168594096,0.636288521,0.07753407,-0.228634801,0.032950883,0.039877347,0.042327801,-0.029737216,-0.023231145,-0.020633063
0.722040537,0.430294929,0.402409993,0.218713277,0.321956414,-1.355294389,-0.001142738,0.174172876,0.10863344,-0.343443025,-0.249222554,-0.306792355
0.331155321,0.803068013,0.805870908,0.45756467,0.158867426,-0.498894634,0.07032293,0.06871217,0.017029678,-0.081134976,-0.082544656,-0.110438054
0.863302055,0.129575671,0.490208048,0.752977762,0.043094483,-0.124265411,0.008371508,0.040310774,0.016386787,-0.019857025,0.016223611,-0.015252152
0.238990623,0.958746155,0.2285925,0.523605383,0.109754646,-0.335273141,0.055658296,0.041743973,0.056395909,-0.042711909,-0.055060239,-0.041958842
0.693160364,0.436969881,0.40005991,0.203558574,0.344327498,-1.483741367,0.003946998,0.178460558,0.115203351,-0.379539134,-0.287090544,-0.341040224
0.950473131,0.024229975,0.451999294,0.988717675,0.020434169,-0.053624233,0.004439502,0.020234318,0.008550971,-0.007283593,0.011788307,-0.004669837
0.107274001,0.374698975,0.662872931,0.353215819,0.156679822,-0.588974265,0.096875801,0.108017497,0.024719917,-0.069971732,-0.055401516,-0.125970305
0.878812901,0.335652637,0.717805769,0.761708547,0.054468774,-0.152790071,0.010307245,0.045433273,0.014641429,-0.02496874,0.010977415,-0.022983526
0.456076425,0.063725197,0.231710195,0.904058772,0.020692363,-0.057751638,0.008498698,0.020121064,0.01051015,-0.005474482,0.0106005,-0.00362668
0.325276151,0.346374422,0.257547857,0.350224623,0.152793196,-0.59770238,0.066815449,0.108706655,0.075435907,-0.098062062,-0.049939287,-0.090036366
0.769603231,0.818408335,0.156375248,0.700584009,0.070837575,-0.199446388,0.016058356,0.040343657,0.038907248,-0.033619718,-0.014283372,-0.015890382
0.907596184,0.042752062,0.583675406,0.709052765,0.046927911,-0.136829933,0.007375365,0.04588195,0.015300333,-0.023306621,0.02039354,-0.019477254
0.752239693,0.713826149,0.953269355,0.843168401,0.059394165,-0.154978437,0.016053207,0.040002318,0.010592022,-0.022827162,-0.000224268,-0.025277142
0.463659187,0.911598966,0.824684474,0.413428117,0.200264343,-0.615901725,0.067884279,0.062675384,0.013394207,-0.127920493,-0.131316362,-0.150035616
0.751297907,0.513598008,0.535298676,0.682904912,0.07225391,-0.212176541,0.01671408,0.05236471,0.025078699,-0.034858856,-0.000774854,-0.030020631
0.251328716,0.395275376,0.026862499,0.060811628,0.509584912,-2.951963954,0.253703221,0.185552043,0.437712741,-0.693455555,-0.752200943,-0.443787409
0.366764582,0.125455407,0.553695052,0.477838882,0.090648123,-0.317586452,0.038052885,0.082835751,0.026412331,-0.04629801,0.013424567,-0.054576293
0.198527103,0.094837078,0.096554403,0.789589446,0.024400566,-0.071609251,0.012804352,0.023287589,0.014001071,-0.005016509,0.010489704,-0.003701845
0.239603764,0.13682405,0.945068209,0.279632964,0.186689822,-0.725252254,0.095177191,0.162575332,-0.029157056,-0.127721808,-0.034668846,-0.171690802
0.656663705,0.670725852,0.104550662,0.205306375,0.322927246,-1.300430526,0.017249971,0.085070207,0.213043787,-0.353704867,-0.332215883,-0.214075604
0.985237861,0.116825744,0.160575516,0.596082138,0.059353243,-0.182602152,0.003887901,0.05525554,0.032813216,-0.034820669,0.016365396,-0.016934681
0.623290407,0.574975469,0.321298744,0.516107114,0.112287226,-0.365563674,0.028787292,0.070150559,0.050918535,-0.065904033,-0.029458277,-0.050194418
0.414943332,0.810734135,0.090884997,0.932042553,0.03206958,-0.08472737,0.01379728,0.021071709,0.018193237,-0.007629326,0.0002801,-0.003244208
0.705390415,0.621301172,0.359211611,0.528499666,0.115049088,-0.365521069,0.023875042,0.069140184,0.049454729,-0.068936986,-0.032340891,-0.052633053
0.582696362,0.119064938,0.280600168,0.358535817,0.135583973,-0.526066582,0.030729012,0.122319924,0.064383072,-0.104437319,-0.001048317,-0.080829014
0.173814156,0.69182225,0.406045421,0.251357462,0.267731875,-1.06714074,0.154208089,0.083010511,0.092200722,-0.178186263,-0.241269487,-0.235255156
0.587349757,0.209793633,0.134635055,0.381835571,0.124253667,-0.468047514,0.028956064,0.103625177,0.073470384,-0.091579615,-0.011906123,-0.054884974
0.56496656,0.547138899,0.343331337,0.488416429,0.120176292,-0.401946322,0.034457951,0.075653228,0.05249337,-0.071494263,-0.033749211,-0.058445071
0.503005767,0.301894843,0.479628055,0.079830297,0.591687472,-3.295741749,0.068908333,0.320900649,0.089877146,-0.888932319,-0.722917534,-0.88330512
0.32262078,0.210881183,0.837975821,0.635378962,0.061091329,-0.187432454,0.02804024,0.053815907,0.010260439,-0.021629944,0.012906819,-0.032776836
0.01882151,0.787824381,0.348170765,0.956446311,0.027570868,-0.072397786,0.01642699,0.018568809,0.012663688,-0.00163912,0.001079498,-0.005609869
0.710002067,0.64570345,0.596782039,0.750044668,0.066028432,-0.185721577,0.017828287,0.044711991,0.02156599,-0.028198939,-0.002735449,-0.025968928
0.661283625,0.948481409,0.534127506,0.692628467,0.089507023,-0.247744197,0.025226851,0.044475629,0.031263888,-0.040367371,-0.025377624,-0.036557205
0.87811599,0.03954246,0.283387056,0.38968898,0.116047457,-0.418028148,0.001049741,0.112460713,0.054995317,-0.090696661,0.018278669,-0.064643673
0.159405806,0.774334776,0.217101434,0.05320618,0.58643881,-2.809842185,0.380829676,-0.162391514,0.325034383,-0.719754361,-0.922094717,-0.786912077
0.657365669,0.248191577,0.056805638,0.234764098,0.222735919,-0.96055033,0.017781237,0.165717279,0.155751737,-0.228316907,-0.106441439,-0.12082445
0.546176932,0.128508487,0.556617255,0.452760296,0.105917741,-0.374322388,0.03063946,0.096233551,0.029852694,-0.06649511,0.012076428,-0.066944451
0.23996494,0.712376408,0.683988604,0.987633836,0.031057428,-0.080699795,0.015654625,0.022119171,0.010083416,-0.004656321,0.003206225,-0.009273316
0.912719794,0.779395775,0.376807885,0.476413946,0.152407536,-0.466586732,0.006681775,0.070645759,0.062901107,-0.104611115,-0.072157489,-0.078943729
0.489871994,0.738353259,0.281619348,0.362038025,0.195234458,-0.692676028,0.059358757,0.077470534,0.092574089,-0.141448029,-0.128754462,-0.115599621
0.679645473,0.700844423,0.642455488,0.307768739,0.272419652,-0.959590719,0.031288322,0.101270051,0.040370296,-0.24061127,-0.206558425,-0.238222303
0.113607495,0.59198849,0.436396664,0.303348684,0.204485763,-0.793625297,0.127444283,0.095103359,0.067802152,-0.105342431,-0.140539974,-0.162289738
0.382414188,0.888972094,0.355494315,0.051016925,0.668782181,-2.824692516,0.187295957,-0.318751485,0.217200473,-1.058418175,-0.958949715,-1.040331165
0.229108024,0.404211493,0.24520756,0.254672617,0.223023563,-0.961543222,0.116128044,0.133709536,0.112570712,-0.160490949,-0.140795643,-0.164138803
0.529819203,0.347002041,0.081493479,0.063475777,0.555401265,-3.16983452,0.029815547,0.248000524,0.426976497,-0.884275305,-0.775137467,-0.557628655
0.604402379,0.163797119,0.288652262,0.077764159,0.519454086,-2.970374485,-0.021108672,0.389657889,0.229098197,-0.791562736,-0.500126594,-0.691379853
0.249088725,0.587528359,0.737567991,0.335691803,0.207319532,-0.753866365,0.10382105,0.103334719,0.017366628,-0.12499559,-0.125481536,-0.175532124
