x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.283197065,0.682928536,0.707282434,0.627125786,0.085166204,-0.254669925,0.040971436,0.052011079,0.020382746,-0.028838072,-0.016785242,-0.043670272
0.37681198,0.120078444,0.367108553,0.066318764,0.537773219,-3.297399075,0.161090148,0.435700597,0.169338542,-0.801794898,-0.497047528,-0.796726766
0.280117132,0.727403655,0.033186505,0.150041867,0.356373291,-1.549576993,0.164771873,0.03237316,0.274759711,-0.369236478,-0.442479197,-0.233583414
0.020430395,0.510163438,0.211641439,0.489445584,0.084929127,-0.287466211,0.055648188,0.05563168,0.044667402,-0.020965158,-0.020986788,-0.033935314
0.204190362,0.466428566,0.209475445,0.585763679,0.066742899,-0.214615909,0.035200596,0.048118738,0.034989566,-0.021364289,-0.005237764,-0.021586218
0.351548378,0.264108398,0.303868778,0.913286509,0.024058703,-0.066741793,0.010979257,0.021327603,0.011472304,-0.005330418,0.008565698,-0.004870308
0.918692719,0.32335696,0.996335205,0.068417086,0.506563985,-1.761309118,-0.278623585,0.249352614,-0.340383598,-0.64219062,-0.672698861,-0.566721592
0.141116732,0.191565009,0.406262802,0.322059239,0.147136279,-0.598309217,0.08757078,0.122500577,0.053472382,-0.076483,-0.026612568,-0.109169335
0.219546044,0.971304978,0.263438451,0.456828154,0.136625395,-0.43030352,0.071255976,0.042751852,0.067013914,-0.059483793,-0.083269219,-0.063776914
0.610699608,0.930758836,0.43850963,0.906875962,0.047312491,-0.123193748,0.016280521,0.028279976,0.019801528,-0.014846157,-0.003544667,-0.012160923
0.418354995,0.31962448,0.523153093,0.228768168,0.283792169,-1.251332956,0.091999462,0.189062683,0.06093967,-0.266553148,-0.170423655,-0.283291656
0.65493001,0.665074899,0.567024153,0.063786275,0.705658297,-3.16539024,-0.102484299,-0.042168582,-0.003640752,-1.109541034,-1.121905151,-1.124406269
0.001791614,0.944398421,0.78476283,0.858310551,0.045589778,-0.118585812,0.02789985,0.026166109,0.011796294,-0.003493201,-0.005549284,-0.017514965
0.448547791,0.219300438,0.220462896,0.655068167,0.049388644,-0.154604168,0.019277047,0.043405143,0.025500227,-0.0197604,0.010862064,-0.014118272
0.673708728,0.463815399,0.795068892,0.922534579,0.037768422,-0.100218192,0.012060186,0.030298461,0.010105625,-0.012254412,0.008200471,-0.013401519
0.574836359,0.538587138,0.959912577,0.999839871,0.032952107,-0.0842317,0.012193888,0.025852165,0.007117609,-0.008670198,0.007099463,-0.011645138
0.495993424,0.334275014,0.048433508,0.047375179,0.589286993,-3.501726142,0.050909763,0.258082623,0.494358402,-0.986415815,-0.877784813,-0.576092103
0.745761256,0.345167726,0.743059809,0.850216145,0.041936089,-0.114812298,0.01151977,0.035357843,0.011571255,-0.015893653,0.010753371,-0.015865305
0.375647724,0.895950127,0.665844256,0.661860783,0.089460991,-0.254686181,0.038566962,0.045510978,0.024331637,-0.032427726,-0.025901545,-0.042436356
0.788394143,0.113664418,0.253128264,0.789808008,0.033840959,-0.097210179,0.008159355,0.031991333,0.016869574,-0.014305403,0.013970104,-0.007863285
0.839310542,0.958439215,0.92245109,0.495339015,0.174901628,-0.479114046,0.01830686,0.062447714,0.008551959,-0.115414082,-0.095033621,-0.116912097
0.175362425,0.249063311,0.590427163,0.821278447,0.031729721,-0.090754111,0.016970189,0.028041273,0.01082338,-0.005733014,0.009972314,-0.011117296
0.580221474,0.096072255,0.320733404,0.661977576,0.047527685,-0.147702784,0.015159101,0.045024284,0.021920708,-0.021222444,0.016595257,-0.015947222
0.14120886,0.67607723,0.027114605,0.086576581,0.437853636,-2.107030872,0.289690203,-0.001901966,0.363903008,-0.458788562,-0.650443465,-0.348009567
0.642109903,0.466511138,0.531246815,0.273264119,0.271207253,-1.072707322,0.033988548,0.150311133,0.06271866,-0.254889932,-0.17584258,-0.244645336
0.802403053,0.113529087,0.000682265,0.579958808,0.055339843,-0.175390352,0.009253406,0.051554907,0.035981903,-0.031791642,0.01468993,-0.009943517
0.447558088,0.436872686,0.791765728,0.022195242,0.810531794,-4.250972502,0.111125724,0.160081039,-0.401357951,-1.473643843,-1.457263224,-1.290135584
0.122921754,0.485333155,0.078853674,0.856998942,0.026791909,-0.074955489,0.014933747,0.020918822,0.015467021,-0.00377711,0.004232037,-0.003172004
0.209110462,0.967180073,0.730294925,0.483134833,0.145898893,-0.438110392,0.077018096,0.049661137,0.025158444,-0.058846617,-0.082599769,-0.095165192
0.90817266,0.137525396,0.20438726,0.553949153,0.070266042,-0.224156567,0.006370513,0.064256106,0.037126323,-0.043122983,0.015059656,-0.024084193
0.565997538,0.221209934,0.725518073,0.645543387,0.064250826,-0.196485102,0.02078978,0.056315465,0.015067374,-0.029145543,0.013487631,-0.032339108
0.115083459,0.979371118,0.653131862,0.586895904,0.10078828,-0.290821061,0.058518212,0.041814918,0.026119337,-0.026239555,-0.04286742,-0.053446701
0.566435974,0.412243749,0.159350293,0.289424639,0.208766147,-0.843757424,0.043150128,0.128993614,0.121924532,-0.184589415,-0.113804859,-0.122301261
0.84763228,0.091539988,0.959234794,0.308269997,0.185174842,-0.646290736,-0.006528118,0.169993207,-0.025037063,-0.16561689,-0.009790786,-0.162461827
0.532028772,0.499038072,0.624178768,0.738001699,0.058732277,-0.170218251,0.020983465,0.043899488,0.018244512,-0.022225933,0.003089946,-0.024055311
0.117420395,0.907150503,0.116517825,0.907302168,0.031878424,-0.084028536,0.017765195,0.019384484,0.017777626,-0.003872551,-0.001985505,-0.003858691
0.80805886,0.112726953,0.344525674,0.082575302,0.477913604,-2.512594574,-0.162010918,0.396918797,0.171039694,-0.663583259,-0.388853699,-0.657291245
0.939972123,0.493914248,0.200092192,0.25766479,0.255153736,-0.957809927,-0.045814086,0.131032398,0.14011877,-0.243075251,-0.184010629,-0.174354567
0.294266701,0.67213174,0.603991135,0.278687585,0.267407545,-1.021314369,0.122508834,0.097427104,0.044180297,-0.196771887,-0.217400976,-0.245598168
0.773747648,0.78147636,0.848462834,0.151365833,0.475244506,-1.572097528,-0.072454206,0.012583866,-0.116688143,-0.580987955,-0.591700879,-0.563383311
0.473699992,0.268031365,0.059290488,0.08254345,0.467094181,-2.640449231,0.076441358,0.278854282,0.367483428,-0.689795633,-0.535830047,-0.4131902
0.818966298,0.234682584,0.351100333,0.964291715,0.024661879,-0.065830701,0.006553177,0.022278715,0.011304282,-0.008413525,0.009971003,-0.00497329
0.032545805,0.201491906,0.725179206,0.873233684,0.02527166,-0.070085222,0.015082083,0.023004974,0.007290296,-0.00224855,0.009692083,-0.009146427
0.408987852,0.754495024,0.952373942,0.719466883,0.075585917,-0.208456436,0.031595097,0.046173258,0.010412148,-0.025776411,-0.010777326,-0.037548939
0.377507738,0.233872972,0.269149072,0.538779964,0.072649171,-0.245046588,0.030452649,0.061878945,0.03544274,-0.033286647,0.006653795,-0.028760457
0.832333536,0.786011563,0.784398834,0.369960684,0.234828618,-0.730627593,0.007126203,0.085965945,0.016204552,-0.189173673,-0.157919557,-0.188271718
0.440045626,0.076513979,0.611999294,0.375468605,0.131285487,-0.497261904,0.045697512,0.123255368,0.027651026,-0.089043431,0.010766712,-0.099125911
0.856569247,0.052660592,0.23899702,0.052359114,0.499108038,-2.718612749,-0.251081769,0.455644283,0.258635398,-0.699046928,-0.409390888,-0.691332737
0.85545088,0.034619394,0.189949489,0.734681998,0.036142772,-0.105810839,0.006959843,0.035507419,0.019173464,-0.017012286,0.016530725,-0.008181134
0.933647573,0.231189664,0.044310363,0.128682651,0.335383235,-1.50230082,-0.135047277,0.233005773,0.25877693,-0.388450001,-0.280949329,-0.243160292
0.800771009,0.309114542,0.957296158,0.409647067,0.157636297,-0.5134749,0.013009092,0.120701643,-0.005693367,-0.118411743,-0.027064442,-0.119279703
0.021769814,0.003424472,0.632043524,0.865456497,0.020638847,-0.057890853,0.01243085,0.020607166,0.006785024,-0.001764157,0.011324233,-0.007020723
0.041810466,0.663994286,0.45846033,0.130202568,0.413947301,-1.876279482,0.320307309,0.052483879,0.093492577,-0.29652747,-0.537722941,-0.523261428
0.709581237,0.773872045,0.764543771,0.978332124,0.041243871,-0.104886114,0.012906225,0.028251668,0.011983483,-0.01274989,0.002563564,-0.013306743
0.679425724,0.925231621,0.061665517,0.31836377,0.220473645,-0.728993492,0.026947687,0.041020627,0.14676518,-0.19066098,-0.186322529,-0.096255863
0.640787095,0.643552758,0.340984849,0.584714719,0.095527862,-0.295243266,0.025402366,0.058702574,0.042557608,-0.050466973,-0.021148698,-0.038262472
0.105738437,0.363617539,0.81900413,0.371027714,0.147730922,-0.532760005,0.09102403,0.104482003,0.006187721,-0.06285646,-0.045046276,-0.118681511
0.616886568,0.451078638,0.236633448,0.155081298,0.401526432,-1.882199805,0.018929773,0.177966375,0.207387842,-0.494719723,-0.41673309,-0.388496627
0.211780118,0.703833535,0.965686206,0.286652647,0.252003149,-0.861644475,0.134975285,0.086748894,-0.042035589,-0.162497629,-0.204929468,-0.227779896
0.851380672,0.975115437,0.4120456,0.022561253,0.663936927,-1.658594171,-0.40048861,-0.523713812,0.134603547,-0.976383271,-0.804853378,-1.19067021
0.170494995,0.600353308,0.941418761,0.734029591,0.058445782,-0.16401243,0.031583965,0.04061699,0.008689713,-0.012629266,-0.001470325,-0.028405182
0.249657932,0.999093724,0.422488738,0.155548548,0.413747941,-1.504464279,0.207048462,-0.095898774,0.11888591,-0.406497464,-0.487881533,-0.475948459
0.27105287,0.394106287,0.654608223,0.147862598,0.411655816,-1.961784872,0.19493654,0.207771176,-0.003489742,-0.425023405,-0.412467753,-0.517304565
0.724119841,0.100233623,0.713150598,0.39792831,0.134676472,-0.477762549,0.018063659,0.124259339,0.019203676,-0.101505717,0.010719436,-0.101190254
0.396444011,0.887793547,0.341497859,0.09762522,0.550216698,-2.268393643,0.159213506,-0.152377369,0.202697536,-0.745322697,-0.749194041,-0.716720602
0.566218214,0.747550386,0.349118954,0.659121644,0.079749641,-0.235077317,0.02600523,0.046961468,0.035527382,-0.035380882,-0.016207034,-0.028033853
0.123059026,0.405183568,0.882419152,0.795189283,0.040991585,-0.114873123,0.02298506,0.033046078,0.008094276,-0.006721319,0.007031024,-0.018011335
0.311001891,0.785131929,0.38858356,0.808724967,0.048841443,-0.135495879,0.023013642,0.030731463,0.021224131,-0.012222344,-0.003729657,-0.01384318
0.083333268,0.273944398,0.550456854,0.442969146,0.100503347,-0.358200968,0.062337756,0.080637867,0.028463604,-0.033851129,-0.00781747,-0.064455274
0.983538594,0.511339363,0.837747083,0.378789576,0.199899026,-0.631989986,-0.016650424,0.118618861,0.006523927,-0.157568539,-0.088567715,-0.158742507
0.340182612,0.59611951,0.749753713,0.400848415,0.172740505,-0.594704546,0.07440265,0.093633003,0.020050886,-0.10065745,-0.081950866,-0.130376689
0.102835318,0.004770406,0.656295561,0.785413937,0.027446388,-0.079735766,0.015673689,0.027383162,0.008338224,-0.004303119,0.014066257,-0.010720668
0.687320105,0.052905989,0.115044468,0.281916352,0.161042561,-0.665498648,0.014319941,0.153033674,0.100950794,-0.15010626,-0.005956512,-0.088097794
0.777407379,0.066722596,0.30782602,0.753495236,0.03681616,-0.107642499,0.008733338,0.035592204,0.017347322,-0.016272287,0.016064973,-0.010170119
0.997747305,0.863620976,0.107593423,0.531147093,0.117829338,-0.339029033,0.002519036,0.05269443,0.069655074,-0.075366857,-0.051855247,-0.034243959
0.077759588,0.0571476,0.479571936,0.364683574,0.10855359,-0.421580661,0.069485689,0.103507435,0.034005505,-0.04382225,0.01039547,-0.077647816
0.334813237,0.80757729,0.389207879,0.430016606,0.157086757,-0.5244928,0.068747267,0.063809845,0.062464569,-0.085415673,-0.089582099,-0.090663501
0.384686892,0.78230409,0.240234628,0.394400543,0.167523785,-0.57767482,0.066254724,0.06583661,0.085031237,-0.103780831,-0.104110512,-0.086824297
0.934933874,0.41651426,0.548022294,0.270735793,0.26581914,-0.985177739,-0.041908961,0.159510467,0.056844096,-0.24862682,-0.159516503,-0.243078348
0.849737109,0.113508288,0.161154189,0.946133977,0.021219181,-0.057027821,0.005289981,0.020212374,0.011397644,-0.007551099,0.010383436,-0.002747785
0.548165317,0.608426855,0.313997295,0.273192475,0.265979007,-1.049017645,0.057199313,0.111323905,0.116722128,-0.241887662,-0.20759454,-0.202966192
0.72993606,0.49632876,0.114652096,0.844037654,0.03689051,-0.102101033,0.010353629,0.028522506,0.020727193,-0.013953966,0.005192848,-0.005214079
0.801663843,0.197275458,0.342537868,0.485306131,0.098132503,-0.331422242,0.012254268,0.084968507,0.042891291,-0.065198764,0.006841384,-0.047982289
0.123869483,0.703884814,0.993523534,0.336446691,0.201961106,-0.663281236,0.122699031,0.080758823,-0.027047141,-0.097646193,-0.139897222,-0.168568285
0.972390356,0.789910841,0.659869282,0.064825256,0.603318844,-1.780224419,-0.390520933,-0.153558322,-0.091069332,-0.705401064,-0.919096429,-0.944433836
0.22567364,0.58188468,0.609582757,0.371870188,0.175777949,-0.634422225,0.091327021,0.09354013,0.037069108,-0.093880319,-0.091552774,-0.133512742
0.249105494,0.696127656,0.276044129,0.457152218,0.124523326,-0.420711871,0.06234042,0.063232328,0.059968591,-0.056835992,-0.055936568,-0.059165644
0.316273518,0.813930996,0.898444153,0.074061219,0.581084096,-2.057153556,0.231123511,-0.148658202,-0.290830487,-0.804637006,-0.858534224,-0.751005707
0.417147456,0.363211327,0.594394795,0.878229395,0.033524385,-0.093024308,0.01427887,0.028128126,0.011645492,-0.008775353,0.008743398,-0.01081174
0.391020808,0.801197737,0.070144647,0.893632256,0.034521723,-0.092481117,0.015132432,0.022429231,0.019975421,-0.008459788,-0.000520441,-0.003534572
0.681496775,0.065326525,0.367185309,0.276511275,0.189328618,-0.788515395,0.017083171,0.177583209,0.073594929,-0.178253988,-0.013228955,-0.151187933
0.763383997,0.794144296,0.607640117,0.329185028,0.261699585,-0.870960852,0.014865804,0.082286079,0.050051545,-0.225076088,-0.200047364,-0.216347892
0.412799517,0.737950092,0.015493055,0.938157283,0.028727016,-0.076172249,0.012395442,0.019806015,0.017198438,-0.006740376,0.001566483,-0.001792445
0.259403351,0.738241458,0.754242552,0.42153598,0.166629569,-0.54830262,0.082148149,0.075038903,0.020755427,-0.083567078,-0.09027346,-0.121480701
0.550722668,0.611981366,0.29636396,0.592249575,0.087298597,-0.272051105,0.028064448,0.05558287,0.041246502,-0.0428026,-0.01643514,-0.032336674
0.707068596,0.752502119,0.067686941,0.717031712,0.060882125,-0.172602099,0.016053061,0.037194211,0.036180071,-0.027246085,-0.008756116,-0.009978344
0.072716243,0.470577088,0.112265919,0.638017633,0.049947383,-0.15498543,0.029959437,0.036713359,0.028847183,-0.0101527,-0.001137156,-0.011462236
0.708751828,0.520961866,0.269101631,0.264411037,0.264893978,-1.049079927,0.014330747,0.130760327,0.127528833,-0.256697777,-0.192925498,-0.196076418
0.96952287,0.66486177,0.910996363,0.851605196,0.058493297,-0.15055715,0.010143949,0.040841802,0.011697777,-0.024789949,0.001967871,-0.024209741
0.163749701,0.397322501,0.960190059,0.131985583,0.391467056,-1.675268993,0.23992911,0.187874726,-0.16817551,-0.365358865,-0.422245044,-0.440162032
0.066696332,0.382423727,0.58577843,0.526413192,0.082084313,-0.271749648,0.050731814,0.061868925,0.023292496,-0.021506677,-0.006229131,-0.046251681
0.019291495,0.764602698,0.158203559,0.600935091,0.067189692,-0.204232136,0.042703199,0.037003242,0.037218962,-0.012339397,-0.019101197,-0.018862898
0.886474614,0.770636806,0.221525208,0.825719264,0.051807401,-0.138761817,0.010577167,0.033250194,0.026589383,-0.021920885,-0.002740248,-0.010433745
0.2770817,0.336462672,0.255109651,0.711748048,0.043255712,-0.131015361,0.021018841,0.035689316,0.02151295,-0.012274581,0.006958385,-0.011788741
0.710300686,0.076175911,0.907723063,0.057370583,0.514447014,-2.396995288,-0.127979773,0.450699095,-0.293192969,-0.80501369,-0.442000889,-0.669755262
0.036922872,0.786808137,0.137356173,0.056031587,0.500765672,-2.300455462,0.424714042,-0.142969358,0.342543521,-0.457947682,-0.777342139,-0.583846794
0.123149407,0.604724614,0.646716137,0.468043098,0.121513354,-0.404345058,0.071490044,0.070345035,0.027188839,-0.042554456,-0.043890954,-0.078530695
0.865499816,0.294453623,0.567445909,0.284542388,0.235587726,-0.897742353,-0.017840097,0.170700767,0.047840234,-0.219012975,-0.096678576,-0.210649131
0.02032964,0.338790452,0.605341747,0.668028879,0.049460736,-0.150696208,0.030917355,0.040334212,0.015157976,-0.007612457,0.005953168,-0.022293165
0.621863885,0.756092831,0.212349909,0.077788978,0.596065752,-2.635154909,-0.040073865,-0.091390312,0.332265158,-0.906527582,-0.895209578,-0.724007079
0.8716749,0.01016873,0.116313812,0.102431043,0.340793597,-1.684229663,-0.130176647,0.335877121,0.235032701,-0.433764762,-0.152458184,-0.321396421
0.052027875,0.977827103,0.258723871,0.951902713,0.030745818,-0.079193627,0.017905067,0.018238943,0.015261327,-0.002363322,-0.001970825,-0.0052152
0.609290579,0.349746421,0.16436675,0.595053261,0.068258046,-0.217364576,0.019618415,0.054132896,0.037587479,-0.034748196,0.002543939,-0.019688633
0.468717977,0.822574704,0.654576858,0.533653025,0.130243203,-0.397574434,0.046946128,0.061887208,0.031501246,-0.066178326,-0.053693316,-0.075481002
0.695829877,0.03150878,0.112819309,0.150223804,0.284540358,-1.396171377,-0.01621189,0.273339726,0.191034699,-0.354552872,-0.092896561,-0.227219684
0.733299572,0.853328162,0.026396169,0.593366412,0.090202562,-0.263659587,0.01925554,0.044568549,0.057059095,-0.049367202,-0.031456627,-0.017384024
0.823222542,0.793666813,0.113851514,0.065835175,0.556795948,-2.116196428,-0.226878217,-0.142794378,0.398408238,-0.789019717,-0.844845359,-0.596390086
0.145850773,0.955032932,0.780254346,0.034423259,0.60023913,-1.832354404,0.410016416,-0.407498665,-0.259397628,-0.775108957,-0.77853809,-0.943085897
0.466444213,0.691800951,0.412586032,0.411323273,0.168897146,-0.583153814,0.056809435,0.080556684,0.063686929,-0.108588208,-0.089274279,-0.103681594
0.052695869,0.370217309,0.562349008,0.481049926,0.093301981,-0.319454805,0.059241695,0.06967705,0.026718849,-0.026198425,-0.011779515,-0.056162221
0.666247227,0.371783888,0.298106454,0.876409542,0.032932548,-0.09121772,0.010381417,0.027497673,0.015763036,-0.01134581,0.008341346,-0.007073457
0.48360979,0.239326865,0.544484213,0.760774954,0.042535348,-0.124859095,0.0163523,0.037499681,0.015071444,-0.014754476,0.012019217,-0.015700731
0.734025246,0.915245278,0.078874024,0.712090521,0.068626947,-0.189525091,0.017050454,0.035984234,0.040416773,-0.031429328,-0.016797362,-0.011862705
0.832991738,0.406918328,0.402765482,0.48172329,0.120709389,-0.398708687,0.012267817,0.087145566,0.047754147,-0.081236158,-0.019568625,-0.06359081
0.0254169,0.744555029,0.292630151,0.922904424,0.028617344,-0.076369362,0.01704844,0.019534256,0.013788612,-0.002042946,0.001134772,-0.005555623
0.612631454,0.858758443,0.416084579,0.936730318,0.041498685,-0.10809683,0.014408926,0.026483754,0.017845443,-0.012481481,-0.000582982,-0.009810489
0.849766708,0.785491344,0.249341688,0.567399155,0.108959367,-0.323568814,0.014505211,0.05660634,0.05452356,-0.064719031,-0.03724203,-0.039366301
0.39534402,0.42845121,0.853899936,0.379885033,0.173104678,-0.609779831,0.066580655,0.114231309,0.003570605,-0.111801053,-0.06202881,-0.137336091
0.531001883,0.361065422,0.970597307,0.12522056,0.451361309,-1.897477159,0.05666889,0.234194423,-0.207730756,-0.594346485,-0.479946638,-0.505857057
0.621438954,0.962565992,0.856336296,0.801396721,0.072744942,-0.189339569,0.023522752,0.039445519,0.015396612,-0.026988131,-0.013205328,-0.031335707
0.129381112,0.422954371,0.341515265,0.553000835,0.073588078,-0.242086191,0.042320878,0.054208024,0.032600748,-0.021481722,-0.005888799,-0.031377997
0.129747313,0.3226244,0.697195649,0.925756104,0.025538301,-0.069417446,0.014075139,0.022034479,0.007912439,-0.003103023,0.008151004,-0.008408891
0.80415301,0.545539067,0.49494147,0.186440537,0.396091936,-1.609916252,-0.053415022,0.148539741,0.086897561,-0.446572085,-0.398070996,-0.434711148
0.606942097,0.270847923,0.23186823,0.151503052,0.36867245,-1.815379571,0.02045862,0.244322004,0.1926608,-0.457980073,-0.297201348,-0.358434722
0.693494091,0.709396656,0.594466319,0.131850553,0.526930751,-2.120748302,-0.042532184,0.037468435,0.025793995,-0.686536804,-0.687305602,-0.688707215
0.43550213,0.098605579,0.102005374,0.426593784,0.089336341,-0.328840284,0.032421471,0.082826481,0.054438655,-0.054252957,0.010771803,-0.032846043
0.294967079,0.318215298,0.807551487,0.617581026,0.069418045,-0.214598311,0.03291004,0.056687313,0.012403248,-0.024404515,0.006284634,-0.037790518
0.679566892,0.342813377,0.320508166,0.56779233,0.08164169,-0.2628404,0.019378624,0.06452985,0.037301366,-0.045316159,0.001088691,-0.032873242
0.432444538,0.457834602,0.639764482,0.782198494,0.048462673,-0.138630726,0.019948367,0.037714794,0.015081435,-0.015264249,0.00587508,-0.018782166
0.14219877,0.794172723,0.861555954,0.168480986,0.382287366,-1.389055149,0.240382537,0.019544244,-0.088188142,-0.305603265,-0.455756767,-0.436412233
0.918190243,0.521847781,0.794051242,0.155384349,0.435616566,-1.592795287,-0.141202542,0.15523384,-0.074504104,-0.491518366,-0.48197009,-0.524545798
0.553194353,0.841377698,0.032149123,0.976194077,0.029798228,-0.07695136,0.011215091,0.019574902,0.017546154,-0.0079297,0.000708348,-0.001818959
0.895709638,0.120829616,0.946420528,0.411600261,0.134439366,-0.436087526,0.001614514,0.122162877,-0.003537797,-0.101582268,0.009405772,-0.10150856
0.284227593,0.611406147,0.524060636,0.630708806,0.076369029,-0.233544275,0.036700523,0.049860554,0.026302185,-0.025719469,-0.010803128,-0.034297861
0.85762058,0.349323927,0.043559646,0.470809486,0.099776091,-0.331667896,0.007833933,0.075598984,0.064176018,-0.068596057,-0.011930819,-0.027933101
0.587786411,0.617068598,0.09101631,0.195503355,0.326185412,-1.373824464,0.039433705,0.100285009,0.221294468,-0.36131909,-0.335253958,-0.215953225
0.390624918,0.523832451,0.697856726,0.359778789,0.19458456,-0.705809246,0.074855096,0.111005311,0.025835216,-0.130757256,-0.096227827,-0.15612323
0.23333954,0.522004818,0.82310241,0.394863108,0.1617809,-0.560512173,0.082980307,0.096301569,0.009001531,-0.082876094,-0.068113777,-0.124937325
0.348055681,0.573335368,0.429939653,0.388696527,0.165668359,-0.599942676,0.070117089,0.091311035,0.059497348,-0.100016355,-0.079364862,-0.108324953
0.767870968,0.536474935,0.657778637,0.67335228,0.078778712,-0.229460572,0.017297458,0.055893186,0.021993896,-0.03886107,-0.003003081,-0.036518694
0.080876998,0.87963088,0.706364124,0.706903823,0.067914791,-0.189592977,0.039959019,0.03669956,0.017762521,-0.011976054,-0.015655157,-0.030841106
0.070513808,0.962902461,0.202492358,0.673135992,0.063596106,-0.180789759,0.037980578,0.030428269,0.033434486,-0.011763098,-0.01988694,-0.016868118
0.770701078,0.505126652,0.891718796,0.590461424,0.1030924,-0.304403731,0.019611169,0.072112561,0.012189051,-0.05760022,-0.010888498,-0.059889671
0.776125583,0.42253644,0.465154913,0.986930481,0.028382079,-0.074665087,0.008154913,0.023534409,0.011722613,-0.009129667,0.008041936,-0.006631011
0.097894331,0.222110158,0.656684044,0.172258085,0.297884864,-1.405665378,0.202594426,0.219540296,0.005493407,-0.214941969,-0.190927858,-0.352627125
0.521455763,0.172783991,0.216226904,0.741574789,0.037295589,-0.111369396,0.013542732,0.034046172,0.01928294,-0.01388862,0.012273622,-0.008836382
0.995683352,0.796442076,0.993164713,0.065579856,0.51558654,-0.968582986,-0.35134621,-0.135017112,-0.349288765,-0.577462882,-0.781530542,-0.580258762
0.325259196,0.935767006,0.217570004,0.665234544,0.074030818,-0.212881316,0.033971654,0.036185002,0.038326996,-0.02485454,-0.02275702,-0.020601103
0.425442456,0.793052092,0.546266299,0.706898283,0.073161654,-0.20949691,0.029873917,0.042844428,0.025254998,-0.0260302,-0.013138281,-0.029510657
0.064778083,0.381371299,0.752340008,0.127556968,0.394195022,-1.85867209,0.293789618,0.195106301,-0.065140969,-0.303075361,-0.425466229,-0.511269248
0.945417194,0.075795778,0.63937371,0.952387134,0.025360487,-0.066867531,0.00534645,0.024561153,0.008573951,-0.009418763,0.013241122,-0.007647183
0.284563763,0.713286046,0.037230231,0.87592361,0.031894061,-0.086839295,0.015457486,0.021791427,0.018960597,-0.006672025,0.000725352,-0.002891686
0.16950618,0.246989725,0.643559294,0.783673562,0.035797044,-0.103779396,0.019292309,0.031520306,0.011083866,-0.006918133,0.010439069,-0.013883543
0.506508289,0.302758204,0.170326311,0.817390241,0.032531625,-0.093344708,0.012356918,0.027917935,0.017479949,-0.01054517,0.008719704,-0.005846506
0.458112287,0.892401788,0.60766621,0.233998231,0.352945827,-1.258791331,0.100592095,0.027562936,0.046062523,-0.335945321,-0.362462292,-0.358603228
0.154928442,0.741636741,0.597170953,0.662172049,0.072195357,-0.212271439,0.039859976,0.042846327,0.022358971,-0.017566122,-0.014144987,-0.032648728
0.095946752,0.771274986,0.67140281,0.270593957,0.257034116,-0.937375618,0.1665476,0.066632382,0.024486943,-0.138950175,-0.229592729,-0.244533407
0.982990961,0.51064406,0.016626632,0.769430224,0.045681505,-0.126370253,0.006417789,0.034240316,0.028069579,-0.021503776,0.003259226,-0.005157703
0.649507895,0.124169745,0.85111604,0.747543065,0.045867153,-0.131590193,0.013748865,0.043012483,0.009113882,-0.018868783,0.017345419,-0.021179118
0.557284361,0.966062314,0.164464922,0.363075578,0.199832375,-0.651104108,0.049836421,0.042388062,0.113856294,-0.150546557,-0.153984043,-0.09810467
0.926265756,0.896261854,0.904685933,0.055162356,0.560479817,-1.053989754,-0.340795582,-0.262584808,-0.320978172,-0.711112313,-0.795309543,-0.734511269
0.138455846,0.334624379,0.108215687,0.751581992,0.032965358,-0.097630706,0.018318322,0.027458564,0.018815973,-0.006277447,0.006415023,-0.00571686
0.086382349,0.111294226,0.337406791,0.774947749,0.027541775,-0.081313031,0.015969205,0.02604646,0.012596516,-0.004176472,0.011196632,-0.00767455
0.851059654,0.898083705,0.604678446,0.836376925,0.063607827,-0.165807367,0.014207765,0.037316237,0.021420627,-0.026101693,-0.007383226,-0.022061582
0.462676785,0.440525827,0.622825621,0.214893922,0.333532057,-1.430505302,0.090474941,0.175507314,0.033026598,-0.33417594,-0.26636506,-0.355448134
0.601776797,0.976514879,0.503018548,0.198386143,0.404007781,-1.38417086,0.043523789,-0.035925093,0.088015687,-0.445824411,-0.447318709,-0.43133845
0.04261211,0.098197687,0.495638164,0.735810774,0.031807511,-0.095184723,0.019249475,0.03022332,0.011940957,-0.004483144,0.012585366,-0.011649873
0.926679041,0.031595781,0.296595723,0.149849909,0.301417977,-1.365560345,-0.104340748,0.289509088,0.133146413,-0.340794648,-0.098843186,-0.318098671
0.124082477,0.166169421,0.962427919,0.828154281,0.030872368,-0.085601633,0.017238974,0.028493282,0.005236189,-0.004691075,0.011980302,-0.013429133
0.996644917,0.435315008,0.022652783,0.495946228,0.097158399,-0.306246994,-4.55016E-05,0.068808829,0.06338502,-0.065124243,-0.016392966,-0.023772608
0.942566929,0.669130161,0.95367734,0.495267106,0.154700494,-0.444362136,0.005469679,0.085252396,0.004316545,-0.103595234,-0.056807707,-0.10366818
0.887662424,0.737637505,0.168658535,0.770052742,0.057375728,-0.157237891,0.010754308,0.036630483,0.030975503,-0.026108152,-0.004737842,-0.01140112
0.110746073,0.289140627,0.375749589,0.780834072,0.032788748,-0.095978597,0.018609067,0.028190259,0.014394454,-0.005342519,0.008332699,-0.009584739
