x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.743348869,0.283219802,0.856411823,0.625507496,0.077491499,-0.231529827,0.016912502,0.064957553,0.01190888,-0.040564039,0.010195735,-0.042425034
0.666173261,0.443126334,0.127907128,0.666286488,0.058574033,-0.177043561,0.015984984,0.044410506,0.033189438,-0.027600392,0.00170907,-0.013156805
0.481783008,0.581009967,0.609188161,0.234231872,0.329514729,-1.332208181,0.085894407,0.131829123,0.042545469,-0.317854732,-0.287503832,-0.334751494
0.0137287,0.269865514,0.557717757,0.545936737,0.067504897,-0.222525572,0.043771756,0.056060995,0.020703387,-0.014023312,0.0041512,-0.036056327
0.624470712,0.661403229,0.422744824,0.487545104,0.135330727,-0.440442954,0.03330991,0.074650927,0.051817057,-0.083545231,-0.050565206,-0.071903697
0.914998888,0.920007633,0.255167905,0.203029098,0.3579602,-1.160258561,-0.083743792,-0.005511062,0.176938395,-0.375482555,-0.394989335,-0.307614192
0.154081956,0.520805902,0.115980057,0.034280003,0.621419484,-3.637411879,0.415545363,0.052193842,0.457189626,-0.815094172,-1.088586967,-0.756608066
0.760731401,0.489051203,0.262012286,0.544261309,0.097069679,-0.309685089,0.017325631,0.06718528,0.047800806,-0.058014499,-0.014605636,-0.037567954
0.588109993,0.225503842,0.794321688,0.160763423,0.377149673,-1.685105863,0.033354013,0.27362451,-0.061314437,-0.456134077,-0.260567469,-0.449115722
0.752172536,0.137640861,0.069277098,0.87677831,0.024290064,-0.06731777,0.006732342,0.022806496,0.014092962,-0.00891258,0.010634993,-0.002601887
0.814467918,0.812018472,0.285453379,0.128461103,0.484538961,-1.819064689,-0.119071085,-0.035269526,0.219574224,-0.610883025,-0.637576408,-0.540641168
0.20653901,0.178714065,0.393771716,0.747884913,0.034809086,-0.10406166,0.018162565,0.031692056,0.014896958,-0.007964633,0.011412713,-0.011066104
0.159699821,0.785944658,0.332722216,0.849016415,0.039503759,-0.10799926,0.021374784,0.025378507,0.018265169,-0.006406808,-0.001668342,-0.009527143
0.658804798,0.246594129,0.364412274,0.081832177,0.551076772,-3.016122657,-0.063914573,0.346316194,0.180535624,-0.822941743,-0.612717252,-0.771210223
0.838966398,0.105690696,0.812292038,0.686944307,0.055813433,-0.162358041,0.010364459,0.052665455,0.01115895,-0.027860157,0.019910209,-0.027553776
0.644560394,0.680850012,0.333332873,0.623618128,0.086587875,-0.260792581,0.023740688,0.052846957,0.039164206,-0.043047822,-0.017303102,-0.031842849
0.315472209,0.109344963,0.942548177,0.883381698,0.027644039,-0.075384394,0.013023561,0.026310535,0.005376132,-0.006059765,0.012845979,-0.011149845
0.061926032,0.682468751,0.050204992,0.937577826,0.023658183,-0.063100321,0.013702437,0.016860325,0.013819187,-0.002024457,0.002055052,-0.001888642
0.108549365,0.427897988,0.449114388,0.427312576,0.117202986,-0.419861628,0.070839888,0.080180994,0.041373996,-0.043703524,-0.031667123,-0.07191511
0.018816475,0.115028216,0.392353565,0.47482561,0.071124914,-0.250935222,0.046905122,0.065481231,0.028578098,-0.018130698,0.011221902,-0.037580744
0.32299647,0.430760127,0.428541001,0.380927731,0.154629236,-0.577934732,0.068369546,0.101843389,0.055435996,-0.092311467,-0.055464094,-0.102666851
0.475474328,0.447674919,0.082962435,0.76027721,0.040665325,-0.118594945,0.015794805,0.031655498,0.023694431,-0.01399097,0.004516067,-0.00631981
0.707855934,0.684839927,0.079289502,0.066954289,0.570506757,-2.550847846,-0.126809044,-0.045837333,0.438889874,-0.871796301,-0.896299907,-0.562345474
0.64668428,0.800363252,0.054305881,0.941109064,0.033270295,-0.086901185,0.011095015,0.022092342,0.019368231,-0.010266121,0.000703791,-0.002690925
0.751791271,0.017032958,0.615339909,0.962893055,0.021990033,-0.058739576,0.00644622,0.021835627,0.007683168,-0.007175453,0.01261719,-0.00638067
0.928633152,0.318507964,0.53077296,0.07012848,0.575039491,-2.658041384,-0.321986885,0.288975194,0.035346712,-0.717845673,-0.752919598,-0.895965899
0.863020926,0.010848567,0.594158392,0.911667348,0.025638031,-0.069214066,0.006054321,0.025518316,0.009021223,-0.00960531,0.014364148,-0.007860727
0.897863881,0.888029529,0.085288988,0.932724382,0.039289469,-0.100088276,0.008883889,0.024539537,0.02238054,-0.014600962,-0.001282752,-0.003861059
0.169722835,0.529855045,0.266924169,0.122123989,0.427504955,-2.14261792,0.259864643,0.12314987,0.204031033,-0.416449759,-0.538936625,-0.477036122
0.502761379,0.547872686,0.594573703,0.082497944,0.642130687,-3.159011494,0.076994905,0.113096041,-0.011660547,-0.956383924,-0.945696849,-0.96540428
0.637504999,0.025964418,0.219696727,0.681844811,0.040458726,-0.12404724,0.01181704,0.039895066,0.020887215,-0.018257461,0.017630319,-0.01092571
0.234798634,0.318731101,0.209176896,0.421062038,0.10693558,-0.393288889,0.05467898,0.081540242,0.056720427,-0.051717571,-0.01750052,-0.049590907
0.475075705,0.995161358,0.905525693,0.43068807,0.196283763,-0.571206173,0.065690375,0.052800995,0.003627922,-0.122195777,-0.129976758,-0.14411335
0.126603801,0.516640111,0.000714832,0.294366798,0.163391241,-0.647853008,0.100214253,0.085856691,0.119106988,-0.088609253,-0.104959732,-0.063249399
0.48490432,0.856098987,0.841250784,0.382339041,0.218479555,-0.690579744,0.068658864,0.070584112,0.007098205,-0.151178503,-0.14995149,-0.172524459
0.299007538,0.809824634,0.380948715,0.195131339,0.363286437,-1.459564576,0.161644881,0.032824077,0.128207426,-0.336142421,-0.405100811,-0.362820884
0.526144609,0.280538777,0.206667856,0.12807534,0.408884163,-2.123401688,0.055118461,0.257184421,0.227873691,-0.533314204,-0.378977628,-0.413748863
0.761707825,0.693513429,0.035666008,0.107797515,0.456865353,-1.896917476,-0.098262684,0.014097804,0.365272328,-0.617306848,-0.638006178,-0.346399198
0.909942161,0.293879154,0.084389963,0.506628539,0.087465063,-0.283613995,0.005588396,0.07047908,0.053304661,-0.057442151,-0.001007382,-0.025313246
0.059469977,0.422945258,0.025999068,0.089399364,0.387725509,-2.071874101,0.30269229,0.146141872,0.32181066,-0.334885674,-0.516109695,-0.304092038
0.386652104,0.063739173,0.9506948,0.431022597,0.107431334,-0.368023502,0.04293723,0.102403906,-0.001551645,-0.061714232,0.01873673,-0.078852604
0.827123663,0.09357035,0.388393917,0.392662081,0.126270998,-0.456537635,0.006438533,0.117078592,0.0495396,-0.097912286,0.010314799,-0.078804832
0.072164297,0.177751242,0.077370332,0.375615567,0.095465559,-0.366417967,0.061301164,0.081903619,0.060903958,-0.036934072,-0.006028999,-0.037442535
0.525515515,0.551531894,0.99133025,0.858866694,0.047482552,-0.126479849,0.01784238,0.035674035,0.007869101,-0.014705818,0.005391802,-0.020106281
0.077836238,0.930585137,0.131691918,0.978165092,0.026521982,-0.068176693,0.015119912,0.016474081,0.014538411,-0.002177693,-0.000564555,-0.002827959
0.003181564,0.128646915,0.049318146,0.30008729,0.115709897,-0.477831299,0.083813861,0.10217957,0.078961486,-0.04446399,-0.014942735,-0.051290086
0.088582647,0.01288462,0.550181568,0.043142282,0.498848702,-3.132037971,0.386768641,0.487885637,-0.005989478,-0.550994022,-0.373700961,-0.850792552
0.033237783,0.730387093,0.252101026,0.078916381,0.485284563,-2.29010266,0.402548209,-0.053523477,0.24109235,-0.403784421,-0.731798766,-0.617925869
0.558844492,0.931624388,0.692489304,0.151682146,0.482902996,-1.660380053,0.055804797,-0.077097259,-0.024529219,-0.594652033,-0.588792033,-0.599854927
0.193840017,0.765948756,0.013461781,0.08999857,0.437595428,-1.975824155,0.254938089,-0.055312047,0.371016064,-0.495001381,-0.636533953,-0.328958762
0.347424944,0.163228693,0.711746247,0.183868347,0.307714166,-1.423522719,0.119308543,0.2498305,-0.009885977,-0.308358048,-0.151781734,-0.354299371
0.957210454,0.153180656,0.788752967,0.175068079,0.321007676,-1.252812573,-0.10653572,0.263167334,-0.042926914,-0.342238631,-0.161846727,-0.371855181
0.42187733,0.87143547,0.418524174,0.065746606,0.650930378,-2.734595948,0.148297528,-0.247327605,0.151753893,-0.996993961,-0.936805055,-0.995400723
0.707994526,0.905888701,0.358604193,0.531817972,0.131725064,-0.394166823,0.027279793,0.055410467,0.056713411,-0.078593248,-0.060934249,-0.059825188
0.991258362,0.351338522,0.885478991,0.38337706,0.177326251,-0.566957098,-0.015101736,0.128144218,-0.000294238,-0.138698626,-0.047381756,-0.139984255
0.988256867,0.849375665,0.909232953,0.967619474,0.049670002,-0.121446918,0.009777251,0.032345833,0.011389051,-0.018471762,0.000667724,-0.017784912
0.276883591,0.577780581,0.083677109,0.941964743,0.024755622,-0.066708751,0.012098642,0.018755731,0.014104971,-0.004471492,0.003825625,-0.002347811
0.722662394,0.378700976,0.712216395,0.989229336,0.029276142,-0.076584437,0.009054871,0.024802836,0.009178261,-0.00901164,0.009200801,-0.008934793
0.191113177,0.960885757,0.942841246,0.186267304,0.361358277,-1.116745297,0.205066986,-0.036590433,-0.10625953,-0.29777445,-0.410442712,-0.382901546
0.116423897,0.893733209,0.654380749,0.471187219,0.137853582,-0.42855786,0.081693201,0.05243587,0.030278481,-0.047161977,-0.075628837,-0.088923625
0.274640569,0.764620862,0.809797019,0.828934797,0.051654092,-0.139325193,0.025237211,0.033350949,0.012426882,-0.011607117,-0.002404188,-0.020947896
0.598189428,0.208297002,0.475818797,0.386752238,0.142721222,-0.531316264,0.032339138,0.119377446,0.046053174,-0.104741956,-0.01221784,-0.097209264
0.804683237,0.230870648,0.273620236,0.144042676,0.374219359,-1.768032921,-0.076279565,0.264591302,0.175893699,-0.459297671,-0.287767302,-0.39217121
0.61776263,0.501473868,0.658384351,0.851118361,0.044523877,-0.122357109,0.014826672,0.034385294,0.014005399,-0.015280216,0.006337808,-0.015812043
0.273497572,0.950512575,0.152424848,0.413104459,0.151251559,-0.490460537,0.072945927,0.042847441,0.086754037,-0.078867545,-0.101909986,-0.064288161
0.885731125,0.822933638,0.231477459,0.108149954,0.496587335,-1.777748633,-0.192437961,-0.073925682,0.26113474,-0.618693616,-0.682262217,-0.555947385
0.786014184,0.052690384,0.554215948,0.909103756,0.026009576,-0.07082156,0.006990873,0.025418406,0.009591578,-0.00934068,0.01362098,-0.007682596
0.054375757,0.151409242,0.995471596,0.97888801,0.019621896,-0.051379691,0.011372733,0.018413105,0.003859402,-0.00139203,0.009295183,-0.007224498
0.24807068,0.771894943,0.748653323,0.942554588,0.037283854,-0.097286864,0.018672086,0.025217648,0.010847014,-0.006280781,0.001424511,-0.012476199
0.795535042,0.803832318,0.429406202,0.467229079,0.160314147,-0.499713243,0.019188418,0.07047835,0.060106749,-0.109462663,-0.080775224,-0.08922349
0.252894532,0.81552347,0.056286988,0.239057705,0.251788028,-0.965032644,0.125148899,0.041854676,0.175759926,-0.195217497,-0.250464099,-0.13473287
0.265749082,0.942468535,0.582777442,0.989201604,0.035267207,-0.089853104,0.017409497,0.021856059,0.012898244,-0.005635691,-0.000685009,-0.009512547
0.025990752,0.814551863,0.326605097,0.973687742,0.026677628,-0.069513143,0.015780628,0.017798602,0.01250378,-0.001565784,0.000974247,-0.005039995
0.835479871,0.891782343,0.935143596,0.919259539,0.055883292,-0.139088987,0.013950508,0.034572483,0.011568857,-0.020414317,-0.00250843,-0.021501909
0.263462256,0.48111125,0.757937848,0.284552996,0.239554835,-0.928918888,0.116760927,0.131752122,0.005963662,-0.167160037,-0.151608242,-0.223921775
0.152537595,0.762500513,0.107308736,0.991710329,0.023579267,-0.06151591,0.012715007,0.016339574,0.01314444,-0.002638166,0.001828057,-0.002167205
0.62125642,0.834669991,0.221982342,0.839267195,0.048459836,-0.130893614,0.015971602,0.029893238,0.024853149,-0.016980248,-0.003804106,-0.009498032
0.572368521,0.409471676,0.951502515,0.554956704,0.102570581,-0.314768474,0.030746592,0.076482378,0.006591259,-0.054495253,-0.006682311,-0.063288303
0.34215259,0.050950437,0.715785365,0.710378292,0.041220869,-0.12366559,0.018632771,0.040127435,0.010614333,-0.013038309,0.017602259,-0.018727566
0.806373942,0.350540172,0.065423233,0.93624693,0.02530182,-0.067849714,0.006717376,0.021563431,0.014619357,-0.008881256,0.007712745,-0.002217607
0.019544855,0.6324107,0.926226153,0.952541632,0.030383183,-0.078691873,0.018102909,0.022394,0.006648892,-0.001846827,0.00387265,-0.011177895
0.369430556,0.895519957,0.427047552,0.638335519,0.088115798,-0.257301829,0.03813462,0.04370158,0.035277047,-0.03309217,-0.027921941,-0.035472892
0.3348684,0.859553646,0.865824772,0.778015036,0.065437422,-0.176218242,0.030017598,0.038080344,0.01311881,-0.018057336,-0.009666779,-0.029197032
0.957574736,0.125811028,0.082445417,0.963489608,0.020114889,-0.053176772,0.00419304,0.019072163,0.011446143,-0.007413977,0.009795455,-0.001774741
0.381635339,0.723520386,0.006958431,0.628899381,0.066738079,-0.20105083,0.028371261,0.03926829,0.042596562,-0.025905842,-0.014861619,-0.010778965
0.551637815,0.162626086,0.999958714,0.583400081,0.076405546,-0.233429763,0.024375799,0.068950823,0.003824924,-0.038063001,0.016383784,-0.045648177
0.324949792,0.149164586,0.453029647,0.736126146,0.038119279,-0.114485232,0.017611026,0.035236257,0.015135525,-0.011191534,0.013243492,-0.013318125
0.324028198,0.096565087,0.909285208,0.786614239,0.035668849,-0.101386941,0.016560807,0.034007496,0.006491756,-0.009515424,0.015219028,-0.016022991
0.070773591,0.120480768,0.622217609,0.845339953,0.025113781,-0.071093361,0.014611528,0.023732599,0.008289817,-0.002962742,0.010963457,-0.008727532
0.890368097,0.176178708,0.992360523,0.233520511,0.256609436,-0.908718526,-0.041620334,0.209859487,-0.068684562,-0.258604735,-0.093728678,-0.246971036
0.825738109,0.698317662,0.335279453,0.216224407,0.350480325,-1.320212752,-0.041163008,0.088003074,0.143186102,-0.371036358,-0.353773911,-0.317373241
0.965595955,0.368466894,0.198354685,0.481811006,0.107464646,-0.348834791,0.00119057,0.080410418,0.057524317,-0.07341058,-0.013256678,-0.042631811
0.523762198,0.602906207,0.914956045,0.228874055,0.339344553,-1.246184501,0.072674214,0.12572582,-0.065931647,-0.338751084,-0.307734112,-0.341505097
0.286628143,0.633459207,0.896079522,0.761355722,0.058349438,-0.162370607,0.028118102,0.040075953,0.010537173,-0.015297263,-0.001321905,-0.026944258
0.493402051,0.798817692,0.645520169,0.751019745,0.068738119,-0.191467211,0.026012082,0.041311474,0.020789251,-0.024490479,-0.009505933,-0.028046518
0.370863332,0.284569197,0.725814585,0.087674776,0.54176498,-2.836780149,0.173926002,0.313483752,-0.110815666,-0.746362873,-0.620806938,-0.779532499
0.351838268,0.447811298,0.104885725,0.431828317,0.112298262,-0.401491647,0.047762664,0.075420628,0.068099413,-0.062036432,-0.031697592,-0.041054292
0.107320752,0.918571908,0.787971307,0.539949216,0.115378552,-0.338833749,0.068109012,0.048296077,0.018401718,-0.032823723,-0.052812936,-0.070094205
0.619918997,0.601786863,0.496249034,0.210483189,0.367547573,-1.506081616,0.036143175,0.127381041,0.0854985,-0.395534848,-0.35494255,-0.379200461
0.670865658,0.283383295,0.05162202,0.987810772,0.019811571,-0.05276596,0.006537738,0.017543749,0.011493338,-0.005845238,0.007532859,-0.001335005
0.980924988,0.429360516,0.18030846,0.030910143,0.618720724,-2.813795304,-0.495591771,0.145875126,0.386110172,-0.704312535,-1.066885894,-0.860328222
0.419520328,0.171542544,0.18147247,0.889275255,0.02292109,-0.064282632,0.009755255,0.021195457,0.012149898,-0.005907652,0.009540235,-0.003619147
0.228164854,0.963686124,0.17773552,0.815391556,0.046181967,-0.124789727,0.023564232,0.025295317,0.024657223,-0.009650116,-0.007818665,-0.008508857
0.833204072,0.723430346,0.771752005,0.517897328,0.145297066,-0.431805948,0.017473292,0.076855425,0.023287093,-0.09250577,-0.053954128,-0.090874816
0.665798086,0.74538454,0.12387005,0.813472634,0.047276928,-0.129818957,0.014396263,0.030708805,0.026442033,-0.017843823,-0.002280665,-0.007438564
0.618570731,0.086580172,0.406149912,0.851518939,0.028272068,-0.079930733,0.009406085,0.027160966,0.012132128,-0.009703825,0.013260311,-0.007627073
0.563820406,0.378312024,0.611369569,0.519874947,0.105724661,-0.347980102,0.031314314,0.079748423,0.028049421,-0.059388623,-0.008509059,-0.06122184
0.302291846,0.273072537,0.668880451,0.995959167,0.021921294,-0.0583805,0.010500638,0.019519087,0.007275774,-0.003766988,0.008583167,-0.006382093
0.432239958,0.635909941,0.152952219,0.312635828,0.205804446,-0.784732238,0.069571788,0.089500892,0.120651595,-0.159374516,-0.14397069,-0.112161865
0.423559468,0.68816688,0.008119899,0.715023473,0.051549607,-0.149671334,0.021139205,0.033169364,0.032235177,-0.018040332,-0.005366313,-0.00655158
0.940062291,0.185498896,0.03398713,0.717368794,0.040671748,-0.118018281,0.005829493,0.036772219,0.024876862,-0.020186299,0.012224728,-0.005805917
0.598747383,0.849458615,0.309685794,0.015329874,0.793396077,-3.289699596,-0.124718569,-0.476640205,0.307461055,-1.475507364,-1.208766489,-1.375963667
0.528437284,0.84558834,0.99578158,0.715224905,0.084938972,-0.228666234,0.030218364,0.047733444,0.009655413,-0.033248921,-0.017174649,-0.042901999
0.956598105,0.345567926,0.70777475,0.090441819,0.519803403,-2.141316995,-0.279532762,0.255988304,-0.08957486,-0.61310142,-0.637357808,-0.747988781
0.157759182,0.591829499,0.630130931,0.155937905,0.402450172,-1.783507781,0.246949238,0.10907786,0.012792623,-0.344172485,-0.466140247,-0.495297467
0.863030605,0.798129257,0.385019504,0.637870992,0.095272419,-0.272713149,0.014745784,0.052451049,0.040392119,-0.051369896,-0.0247759,-0.036527351
0.062915449,0.675511864,0.806196298,0.956599509,0.030903793,-0.080525214,0.01784773,0.022253086,0.008329162,-0.002498632,0.003217765,-0.010561284
0.984462816,0.521398065,0.91743872,0.342771925,0.224951601,-0.705519326,-0.026885208,0.126018669,-0.014167688,-0.186532292,-0.119149396,-0.188853196
0.945023811,0.025998215,0.854355684,0.693052842,0.052055493,-0.148458455,0.006845467,0.051337956,0.009347858,-0.026699256,0.023030853,-0.025920817
0.267727761,0.491724662,0.962734083,0.67809045,0.066887951,-0.193875559,0.032805151,0.049168527,0.007760421,-0.01994599,0.000107939,-0.035134881
0.311514039,0.909504001,0.608922663,0.977187941,0.036768314,-0.094236274,0.017462633,0.023143291,0.013007238,-0.006687068,-0.000413504,-0.01037925
0.655817852,0.457166144,0.92161854,0.213683547,0.34268912,-1.293977648,0.021383058,0.17375293,-0.076838029,-0.368194835,-0.281431516,-0.352300407
0.755282735,0.031981433,0.467798494,0.572164339,0.066019018,-0.212059972,0.012722646,0.064734979,0.024265003,-0.037697722,0.023326387,-0.031231031
0.269375895,0.41893934,0.947849735,0.948839544,0.029884557,-0.078772817,0.014700778,0.024662917,0.006244313,-0.005232361,0.007889687,-0.011159216
0.916266124,0.510095614,0.761426067,0.487447696,0.141253604,-0.436491064,0.006817198,0.092400754,0.021646532,-0.095442935,-0.035328185,-0.092454706
0.561574624,0.978290482,0.389007879,0.442462414,0.173626111,-0.539371896,0.047751376,0.050979186,0.06938583,-0.112235835,-0.110400377,-0.097640107
0.501215038,0.482823594,0.255380292,0.772818945,0.044654321,-0.129307254,0.016843376,0.034114743,0.022209714,-0.015475811,0.004233734,-0.010782602
0.989231423,0.711975377,0.910378771,0.214547681,0.362033993,-1.087354578,-0.107034064,0.084603603,-0.07630811,-0.35801866,-0.369891912,-0.373578975
0.248218368,0.021422788,0.184184999,0.90482985,0.017579372,-0.049186977,0.008803246,0.017416318,0.00929062,-0.003202825,0.009643537,-0.002701188
0.853954164,0.827748301,0.436040226,0.811409811,0.061197097,-0.163552082,0.013187629,0.037334592,0.025235341,-0.025986354,-0.00605145,-0.018422124
0.000497739,0.205266447,0.980161158,0.246126904,0.192453701,-0.745932512,0.144619341,0.152641017,-0.045392376,-0.085281912,-0.072891783,-0.183249818
0.585758274,0.374224954,0.323366827,0.552503448,0.085880023,-0.280736216,0.024974401,0.065856154,0.039014331,-0.046244874,-0.003006503,-0.0357838
0.20676273,0.246477129,0.782314866,0.056776856,0.57230331,-3.130776402,0.326482,0.342397315,-0.210374655,-0.746519808,-0.727918789,-0.855435831
0.83394977,0.660085614,0.28307051,0.749215016,0.060622199,-0.170131458,0.012597035,0.04059856,0.029307908,-0.027717302,-0.003146141,-0.016165952
0.00538012,0.898544583,0.10324683,0.569764479,0.075837417,-0.227448669,0.049233751,0.034274687,0.044706866,-0.014292997,-0.030765184,-0.019900497
0.230854601,0.690873458,0.624481423,0.56358395,0.099093711,-0.30821278,0.050712801,0.057019863,0.026741124,-0.034946408,-0.028089498,-0.053683222
0.396376838,0.959411998,0.94966817,0.88670796,0.054525142,-0.138637947,0.023751899,0.031514801,0.010481873,-0.013637143,-0.005768663,-0.021968768
0.438546523,0.395049147,0.07724761,0.355956796,0.145820728,-0.557712251,0.050223935,0.098287344,0.0936964,-0.103024458,-0.054074227,-0.060118544
0.362180782,0.390146384,0.569710774,0.775620147,0.044386865,-0.128680615,0.019765948,0.035944473,0.015275199,-0.012837048,0.007468789,-0.016382263
0.657528817,0.412818847,0.954043458,0.994040899,0.031064869,-0.079877758,0.010444246,0.025910632,0.006742121,-0.008974034,0.009126109,-0.011022202
0.949644152,0.248731412,0.576677875,0.213638647,0.296745077,-1.17805433,-0.075525921,0.217146642,0.043829861,-0.300795184,-0.161118059,-0.313543864
0.819182991,0.293015971,0.655640094,0.548193036,0.096511433,-0.304383914,0.013845077,0.078796801,0.023732259,-0.058470049,0.003877484,-0.054620412
0.550490315,0.907980129,0.200278871,0.576937482,0.102414159,-0.305051271,0.032599589,0.046188614,0.054285999,-0.051546942,-0.041092774,-0.03314874
0.360075216,0.132927122,0.199818594,0.987826031,0.016574897,-0.044860475,0.007550477,0.015684928,0.008623421,-0.003255644,0.008147581,-0.002208657
0.70457486,0.218512963,0.950860985,0.838567062,0.040171918,-0.109294027,0.011698261,0.036139973,0.007153853,-0.015045151,0.014060961,-0.017177778
0.057882227,0.33557153,0.270074121,0.216698002,0.230584332,-1.047311831,0.162752567,0.147685394,0.110333094,-0.132162954,-0.152448037,-0.19424439
0.366607721,0.802885557,0.751461263,0.22344539,0.354706091,-1.295979485,0.133671694,0.053944479,-0.01049477,-0.324226408,-0.366396856,-0.374290339
0.41689798,0.885092413,0.219006781,0.571594356,0.099145361,-0.299905778,0.039502528,0.045741387,0.051442723,-0.044598163,-0.039234072,-0.033645517
0.877280096,0.520955256,0.721576572,0.7279224,0.06930234,-0.194179669,0.012424469,0.050843095,0.017941583,-0.033206007,0.001867165,-0.030788586
0.303265451,0.148604952,0.556881063,0.994440323,0.018885169,-0.050728113,0.009038416,0.017757582,0.007114027,-0.003262043,0.009109504,-0.004907968
0.926034732,0.37907372,0.463641621,0.68585341,0.06505438,-0.189849066,0.009030444,0.051879023,0.025101709,-0.033503165,0.006615335,-0.025071036
0.358171038,0.620987142,0.353991708,0.237962781,0.296073606,-1.22736722,0.115220172,0.107680239,0.116488085,-0.258538095,-0.264214569,-0.257545821
0.182769509,0.25296992,0.788408876,0.993150692,0.02119147,-0.056128455,0.01116876,0.019035334,0.00600672,-0.002636904,0.008575284,-0.006820687
0.747865377,0.495726104,0.155443616,0.971369222,0.026864736,-0.071027865,0.007956947,0.021412842,0.01447228,-0.008641062,0.006069554,-0.003201445
0.869184357,0.620871521,0.073686472,0.847381676,0.040565394,-0.109559825,0.00883843,0.029089944,0.023541467,-0.016557084,0.002377947,-0.004820903
0.488862152,0.523627747,0.109240574,0.774586198,0.042183229,-0.121504721,0.016174519,0.031404092,0.023989217,-0.014383622,0.002793867,-0.006943047
0.834626055,0.119458247,0.355008255,0.525993436,0.080701165,-0.264748583,0.009950838,0.074489502,0.034890299,-0.050771627,0.016757344,-0.03691416
0.707810378,0.691826246,0.359976251,0.651133076,0.082615854,-0.24363164,0.020321906,0.050902549,0.036266617,-0.040841189,-0.014477125,-0.029919705
0.974148213,0.281449027,0.652427796,0.329238359,0.198907861,-0.699992619,-0.024880698,0.150583693,0.030357978,-0.168585523,-0.057698003,-0.167064428
0.19693877,0.74653286,0.743833543,0.988053825,0.031673798,-0.081732486,0.016515646,0.022124322,0.009519894,-0.004180028,0.002662191,-0.009930465
0.899431578,0.955304959,0.844046037,0.761840494,0.085889492,-0.220774346,0.015381435,0.045344239,0.01773212,-0.03968764,-0.018503309,-0.038781365
0.284803482,0.79366185,0.509621244,0.750306769,0.059960911,-0.169390694,0.028937351,0.036173864,0.022199279,-0.016005991,-0.008147903,-0.02175244
0.221532799,0.10581063,0.640909202,0.191772453,0.266362273,-1.247717231,0.141763143,0.234463544,0.015333744,-0.226020908,-0.095085081,-0.300587268
0.274070648,0.235163516,0.861048736,0.876858945,0.030458444,-0.083657798,0.014903913,0.027280267,0.006971048,-0.006221978,0.010918961,-0.011919285
0.644723344,0.293005202,0.012131438,0.003496187,0.723416452,-4.526393644,-0.201513974,0.305333668,0.701117731,-1.370744889,-1.298005643,-0.747372018
0.823212265,0.195103931,0.038809694,0.10127875,0.385330097,-1.902354899,-0.121723364,0.278321892,0.30849611,-0.510016052,-0.347437269,-0.301485047
0.271004666,0.433031719,0.81123866,0.803299262,0.043608543,-0.122573287,0.021369455,0.034644385,0.010186111,-0.010229272,0.006821969,-0.018321649
0.660482191,0.460037183,0.842123181,0.298209189,0.253597377,-0.920130574,0.031855728,0.147192536,-0.010157138,-0.227294606,-0.145862946,-0.230889359
0.612617785,0.449209773,7.1354E-05,0.69972665,0.048544272,-0.144162602,0.015004724,0.037063831,0.030659555,-0.020919106,0.002741478,-0.006193032
0.115349517,0.891595334,0.245263921,0.376400515,0.162025218,-0.547090677,0.098427005,0.046714866,0.081625128,-0.069537975,-0.115861608,-0.088209229
0.176655165,0.771750415,0.664114879,0.212844664,0.335119709,-1.286644967,0.194112283,0.055729241,0.017641244,-0.249585616,-0.352754213,-0.361093128
0.993849128,0.542638854,0.746383845,0.835179324,0.053979915,-0.143045463,0.008489369,0.040483713,0.014644183,-0.023536312,0.005490441,-0.020898613
0.609655184,0.601468187,0.477863034,0.589682032,0.096008478,-0.297035066,0.027442916,0.061622816,0.034977413,-0.049325303,-0.017617085,-0.044426717
0.743928455,0.3627027,0.43459859,0.261803713,0.261705854,-1.057263122,0.00457017,0.168973604,0.08365658,-0.255590332,-0.146570254,-0.228928578
0.103211849,0.780904118,0.928200076,0.564373223,0.102140816,-0.299326518,0.060275685,0.053169299,0.008539596,-0.027141214,-0.03503408,-0.061997343
0.788696894,0.940328999,0.431241274,0.1298854,0.500757371,-1.68112463,-0.104671075,-0.119004112,0.130924366,-0.637211119,-0.630808927,-0.624859517
0.956257741,0.569603252,0.628712142,0.772545146,0.062602342,-0.171267446,0.009681887,0.045166194,0.019708398,-0.02911367,0.001975361,-0.024406465
0.204728945,0.486213835,0.259077153,0.141428752,0.389111422,-1.923339382,0.217057232,0.147443742,0.190044003,-0.375959314,-0.441169902,-0.404221446
0.296842701,0.478173583,0.564425389,0.09310239,0.564995306,-2.921971489,0.243929128,0.171285093,0.023611568,-0.718049412,-0.771435406,-0.822375789
0.940786294,0.383462294,0.912226525,0.649731047,0.081603487,-0.231668414,0.009475399,0.064213923,0.01077055,-0.044248585,0.005181224,-0.043927256
0.583748774,0.096945184,0.827753279,0.689230167,0.051687051,-0.153418757,0.016660212,0.049019541,0.00994627,-0.022145585,0.018974052,-0.02560166
0.1569298,0.710208061,0.649105197,0.097053825,0.530622136,-2.34883785,0.33646013,-0.012308228,-0.039791537,-0.551121932,-0.76418113,-0.761482649
0.125126999,0.21015263,0.023000766,0.409202483,0.086194686,-0.31990751,0.05126129,0.072455326,0.0579381,-0.034892135,-0.004471996,-0.026433337
