x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.931056959,0.922649346,0.993658606,0.363561272,0.248266058,-0.671344413,-0.013655432,0.061599684,-0.026320723,-0.201564527,-0.187031529,-0.199525144
0.271781273,0.489820138,0.795226914,0.468620467,0.125498096,-0.417537552,0.060847134,0.082727609,0.01514051,-0.057817326,-0.032785205,-0.085492158
0.281249689,0.761074741,0.648026281,0.596687403,0.096114004,-0.289689806,0.046283306,0.052916278,0.025465489,-0.034471312,-0.027625399,-0.050011745
0.574908253,0.989245322,0.866978465,0.819417711,0.069495853,-0.179467713,0.024190884,0.037352918,0.014700828,-0.02407175,-0.012415779,-0.029382635
0.151307599,0.280951723,0.058954227,0.571224195,0.054049122,-0.17728872,0.030272296,0.04480366,0.033311429,-0.015952486,0.004232043,-0.012377231
0.009400092,0.630786629,0.447186886,0.736440788,0.047126953,-0.136363235,0.029310776,0.032059119,0.0188532,-0.00565743,-0.002078468,-0.016345123
0.892892477,0.554420553,0.353452589,0.853766769,0.044101982,-0.119467757,0.009207321,0.033025799,0.019984221,-0.018055701,0.004753448,-0.010922363
0.609158179,0.315039221,0.949432302,0.943012666,0.032074535,-0.084397741,0.011209225,0.027839569,0.006635035,-0.009525327,0.010721104,-0.01207012
0.225791419,0.95305722,0.59188007,0.442794807,0.160996771,-0.504055179,0.08331127,0.050257535,0.040774078,-0.073082468,-0.100505054,-0.105867238
0.677436834,0.255138294,0.544538221,0.49009255,0.106992751,-0.36100176,0.022599805,0.088550498,0.032206163,-0.06750966,0.001003762,-0.062588899
0.96303229,0.327171358,0.440852531,0.098398437,0.492095597,-2.19611785,-0.257513661,0.261038899,0.111262908,-0.571468407,-0.567753638,-0.681068759
0.432350066,0.962006871,0.58129986,0.718442489,0.078787928,-0.217775313,0.031976392,0.03965575,0.025917464,-0.027699904,-0.020718012,-0.032152042
0.61087457,0.200450455,0.584480038,0.848447546,0.033908862,-0.095184711,0.011384367,0.030814929,0.011791764,-0.011612781,0.012568391,-0.011334332
0.861382382,0.192129285,0.385488175,0.544223625,0.082522587,-0.265606278,0.009498919,0.072541138,0.034222448,-0.050858342,0.011815253,-0.037759546
0.50544666,0.91381904,0.292667155,0.598769474,0.099312095,-0.293387771,0.034711505,0.045850415,0.047159866,-0.046371229,-0.03733535,-0.03610899
0.482032438,0.27390724,0.085863336,0.323470695,0.154796833,-0.618755788,0.046082181,0.117828969,0.099551105,-0.121246486,-0.045275303,-0.070942775
0.736756953,0.158482559,0.464890455,0.50916005,0.090984693,-0.304085771,0.016323641,0.081487692,0.032615126,-0.056995941,0.013057411,-0.048233091
0.817771187,0.141174797,0.65398175,0.505142899,0.097180693,-0.317272028,0.012056601,0.088096675,0.022595779,-0.062850109,0.015515893,-0.059092083
0.715204817,0.195295383,0.795483645,0.448256089,0.124293944,-0.418263082,0.020742291,0.106912045,0.013597225,-0.085541629,0.002957797,-0.087515644
0.264387529,0.247433123,0.647536842,0.669700191,0.05288201,-0.162141571,0.02602737,0.045768409,0.015011983,-0.01593949,0.010862126,-0.024488036
0.270298299,0.495182275,0.245156056,0.850259564,0.032514962,-0.091451137,0.015957552,0.025198128,0.016329055,-0.006944463,0.004751758,-0.006575569
0.907557604,0.97416984,0.508629355,0.973510106,0.045915339,-0.114058925,0.010619406,0.027636234,0.018104806,-0.016307695,-0.002129652,-0.011624898
0.147871241,0.240773215,0.049495943,0.981238892,0.015437955,-0.041688267,0.008359251,0.013928481,0.008975993,-0.00174296,0.006297322,-0.001050422
0.837030194,0.613932419,0.395475448,0.382069344,0.191479274,-0.652640753,0.006822087,0.09848684,0.07370445,-0.151227089,-0.100813712,-0.123099736
0.972890385,0.704301064,0.679819166,0.772490961,0.069940792,-0.187389284,0.010246693,0.045852865,0.020270074,-0.032699984,-0.004140248,-0.028326554
0.897162475,0.84292298,0.85505249,0.818492868,0.069779451,-0.179778642,0.013757791,0.042255307,0.015132817,-0.029940712,-0.007065294,-0.029371414
0.464013064,0.817927121,0.915073075,0.972387017,0.041031565,-0.10395379,0.01692392,0.027303985,0.00935361,-0.00980292,0.001385748,-0.014651116
0.652675364,0.528405125,0.596230998,0.594147423,0.094905289,-0.292312048,0.024816775,0.065201686,0.027989721,-0.049724358,-0.011418932,-0.04795889
0.619187745,0.607758911,0.362629075,0.956974823,0.032361727,-0.085882241,0.011231484,0.024214031,0.014670943,-0.009508125,0.004711545,-0.006755171
0.630146603,0.375699226,0.53759533,0.466124096,0.125958329,-0.430151738,0.029547367,0.092917654,0.037686742,-0.081013249,-0.019400463,-0.076668609
0.388005439,0.957224289,0.271530584,0.849384819,0.04752732,-0.126937793,0.020780615,0.026836519,0.023298267,-0.0125294,-0.006462052,-0.010194421
0.478889559,0.013205737,0.277359074,0.684435977,0.038684715,-0.119535078,0.014604458,0.038411363,0.018776038,-0.015185948,0.017440442,-0.01158635
0.575110117,0.058860569,0.720744015,0.529584487,0.080089622,-0.263338096,0.023344924,0.077066139,0.015864167,-0.04456217,0.022789932,-0.048224488
0.576348131,0.391207355,0.41839092,0.942792653,0.028585903,-0.077381016,0.010382399,0.023898158,0.012275163,-0.008211876,0.007996384,-0.006711646
0.462524403,0.566553347,0.985460646,0.847497077,0.048252491,-0.12924348,0.019454328,0.035797965,0.007958636,-0.014139419,0.004575127,-0.020670294
0.986816447,0.15378629,0.613983656,0.181085566,0.311891001,-1.259787635,-0.110598357,0.256258704,0.024274162,-0.32253187,-0.151201095,-0.359861455
0.831598154,0.103461772,0.213524801,0.687905831,0.044713089,-0.134128334,0.008493186,0.042246905,0.023225991,-0.022223394,0.016080084,-0.011772036
0.891716453,0.822506865,0.004536959,0.807990813,0.04969976,-0.132263706,0.00977737,0.030380881,0.030615268,-0.021564314,-0.004916327,-0.004628666
0.168020204,0.089353128,0.676533761,0.630774692,0.049570637,-0.155635829,0.02709226,0.047056208,0.012782504,-0.0133334,0.016528959,-0.024844209
0.014753221,0.644051441,0.191014668,0.931637368,0.024587464,-0.066008082,0.014741235,0.017886766,0.012907414,-0.00156598,0.002608194,-0.003628115
0.611974824,0.472858023,0.638150104,0.748507382,0.057639303,-0.165744356,0.018372069,0.043991328,0.017616579,-0.023006782,0.004712222,-0.023478492
0.112038226,0.606273543,0.768409967,0.709333733,0.058986146,-0.170208245,0.033734471,0.040347304,0.013555446,-0.011450375,-0.003145198,-0.027628147
0.37311858,0.389817035,0.687674525,0.912115761,0.031589679,-0.086061445,0.01412148,0.0262915,0.009846208,-0.007278751,0.008290473,-0.01052248
0.228995099,0.445067865,0.449443019,0.259774505,0.242681936,-1.022473432,0.126340738,0.136743006,0.073867803,-0.172255451,-0.160978684,-0.215544745
0.889175075,0.069310615,0.524263505,0.715819709,0.046123211,-0.134778683,0.00779954,0.044468229,0.016512809,-0.022558834,0.018994877,-0.017965918
0.756274426,0.842959036,0.801939258,0.367364917,0.24053662,-0.744616908,0.02164144,0.07632052,0.012745514,-0.192861997,-0.170593164,-0.194133753
0.098224543,0.602000524,0.548727818,0.508705562,0.10185331,-0.333151669,0.061114291,0.06144518,0.030875123,-0.030453123,-0.030054967,-0.057763805
0.809186386,0.568885754,0.30156803,0.662174605,0.073484551,-0.216958386,0.01421832,0.050569906,0.034665122,-0.037528808,-0.005479149,-0.023927173
0.982198898,0.853015998,0.758129757,0.823797724,0.068693699,-0.176331626,0.010926493,0.041408847,0.018093643,-0.030248351,-0.007024906,-0.027220539
0.32701294,0.673554433,0.62927211,0.401232254,0.175008971,-0.603361353,0.077156445,0.084505109,0.036542619,-0.100351487,-0.093563284,-0.1267373
0.545557528,0.228151182,0.249804179,0.455625262,0.101425339,-0.360645948,0.029471209,0.085028313,0.050726743,-0.063305661,-0.000586995,-0.046498714
0.390286708,0.610545714,0.806831467,0.785303985,0.055300497,-0.154011689,0.023903559,0.038994426,0.012778743,-0.016375093,0.00078904,-0.023754482
0.251841772,0.850260794,0.366361422,0.085730072,0.55714799,-2.414877124,0.277045774,-0.148360887,0.182022423,-0.691992891,-0.790249385,-0.770288423
0.567618333,0.205811307,0.730325693,0.941971583,0.027202125,-0.073244971,0.00997686,0.024853703,0.008120278,-0.00775137,0.011297466,-0.008986524
0.33238694,0.010271067,0.979636711,0.008933022,0.57958786,-3.061509987,0.19758771,0.568092636,-0.526804464,-1.05182514,-0.562359504,-0.640356825
0.428702447,0.13403698,0.002751472,0.967339468,0.01618791,-0.043925312,0.006905782,0.015296713,0.009737883,-0.003702874,0.00780569,-0.000791038
0.892040813,0.718726387,0.680025786,0.890695201,0.050931867,-0.132474216,0.011132421,0.034886355,0.015865641,-0.019891658,0.001570877,-0.017382664
0.371095291,0.938310204,0.111901341,0.783599373,0.051266688,-0.140333116,0.022630171,0.027996523,0.029058201,-0.014810653,-0.009511294,-0.008329751
0.49344477,0.956385579,0.04733615,0.41516051,0.154076344,-0.490203492,0.048842662,0.043308799,0.10051048,-0.10033565,-0.103645396,-0.050251706
0.757132604,0.062098866,0.58848506,0.129611924,0.383502656,-1.840726825,-0.064413835,0.35213499,0.020774192,-0.494305548,-0.181791652,-0.503999288
0.779120341,0.553678489,0.506350937,0.915873125,0.038700444,-0.103199623,0.010568309,0.029510935,0.015095516,-0.013711202,0.005906302,-0.010709029
0.285621834,0.316506155,0.556612146,0.222264796,0.2784937,-1.241273303,0.128743784,0.185172145,0.048842535,-0.23533263,-0.171727021,-0.286283042
0.630798988,0.286953851,0.095286225,0.778543218,0.035952617,-0.104226278,0.011320915,0.030937397,0.02068031,-0.013912668,0.00914433,-0.005581922
0.292122835,0.765743647,0.611355137,0.977109525,0.033172311,-0.08634952,0.016016805,0.022822181,0.01170192,-0.005782944,0.002184964,-0.009388454
0.328945587,0.757170649,0.387341981,0.616136995,0.084543759,-0.256371469,0.038418935,0.04758999,0.035568894,-0.031346487,-0.022016495,-0.033840678
0.832188081,0.353853732,0.637752251,0.418807907,0.154101415,-0.523844016,0.009979127,0.11333533,0.032379308,-0.114559819,-0.031852506,-0.108402597
0.924642092,0.821077861,0.008825926,0.635656564,0.080204799,-0.225791468,0.009554704,0.043026514,0.051022726,-0.044141613,-0.022197932,-0.012821464
0.372599159,0.483212039,0.649939893,0.168070974,0.407313183,-1.834394609,0.143934371,0.171924163,0.008832266,-0.436271178,-0.414565977,-0.486942492
0.265327118,0.926697448,0.252077139,0.389078648,0.170827359,-0.567372258,0.08336519,0.046973059,0.085136067,-0.092968365,-0.120734917,-0.091221602
0.110567838,0.856167616,0.498736011,0.80239871,0.048934372,-0.134153575,0.02770884,0.029029357,0.01868433,-0.00755898,-0.006027873,-0.01611484
0.99541068,0.598274321,0.879772754,0.12804598,0.463961812,-1.473514737,-0.225426537,0.096841868,-0.154467468,-0.504102782,-0.59341784,-0.562204384
0.248787829,0.949394981,0.248038727,0.526378573,0.110055294,-0.336571548,0.055113563,0.042764705,0.055166657,-0.043277533,-0.054260056,-0.04322433
0.566088934,0.066271725,0.697259972,0.156926233,0.339535061,-1.604874313,0.037896854,0.311886838,-0.016827028,-0.412965036,-0.130704853,-0.416360923
0.315337309,0.585386309,0.006482967,0.427892207,0.114560444,-0.400014475,0.05175938,0.065096743,0.077856812,-0.061112211,-0.047507581,-0.031585006
0.296714042,0.526828468,0.685940129,0.520247165,0.107790456,-0.350261928,0.050626584,0.070927561,0.023391912,-0.046193254,-0.023300059,-0.064894997
0.869015444,0.833272085,0.709098231,0.506515316,0.157383514,-0.459563066,0.014302561,0.070707616,0.030936945,-0.102718947,-0.072251946,-0.097937434
0.469884751,0.497680095,0.234707752,0.733911293,0.04947533,-0.145854186,0.019209285,0.036962572,0.025122145,-0.017683975,0.002472234,-0.012385869
0.0598936,0.28029593,0.776593539,0.931304221,0.023855329,-0.064398771,0.013847174,0.021025172,0.006610633,-0.002059235,0.008433751,-0.008265134
0.359264114,0.906988742,0.763028304,0.567321575,0.119973273,-0.350853631,0.051967288,0.053405589,0.022333351,-0.050884162,-0.049620898,-0.069236753
0.427197731,0.771283805,0.86296599,0.63604389,0.096002858,-0.275896708,0.038401742,0.054218557,0.014793996,-0.038814065,-0.023554539,-0.051895254
0.338128236,0.906915476,0.232394317,0.615251295,0.085604379,-0.253067722,0.038442668,0.040741149,0.043673106,-0.032204341,-0.030078252,-0.027187057
0.02526466,0.021812149,0.349755544,0.585541642,0.044062303,-0.144234538,0.027956862,0.043487171,0.019400846,-0.008629304,0.016552037,-0.017825222
0.343604477,0.052688738,0.689886942,0.774832579,0.033909252,-0.098840318,0.015406052,0.03303758,0.009677224,-0.009544341,0.015644514,-0.013782057
0.16058586,0.257824665,0.281362129,0.236144361,0.215071192,-0.969043903,0.127314089,0.15804013,0.100598263,-0.145835782,-0.10506879,-0.174146718
0.382136586,0.589907559,0.583076224,0.947629742,0.032603577,-0.087033275,0.014503184,0.024573926,0.011768052,-0.007160199,0.004910119,-0.009364107
0.178514075,0.212762449,0.556163052,0.648557352,0.050954339,-0.159218042,0.02750404,0.044921797,0.016796402,-0.013507335,0.01125004,-0.022816711
0.781346611,0.547756504,0.07430765,0.061437101,0.56924838,-2.695828457,-0.200976588,0.068650504,0.445190457,-0.842949852,-0.905626706,-0.565737023
0.755291698,0.629356272,0.343422065,0.547473,0.109216476,-0.340912536,0.020007582,0.0661203,0.048211013,-0.06481137,-0.028446978,-0.047194994
0.918281652,0.099587551,0.257263293,0.880801531,0.026686072,-0.073045887,0.005457562,0.025510976,0.013257332,-0.010683502,0.012587997,-0.005213538
0.003300845,0.045389497,0.21409145,0.248652937,0.147820043,-0.65684527,0.110475614,0.141092441,0.079232364,-0.065653693,-0.013548339,-0.105750378
0.138029742,0.282012511,0.185558898,0.773689754,0.030813937,-0.090664861,0.017092169,0.026569528,0.016376835,-0.00556958,0.00785933,-0.006346551
0.183496145,0.517227132,0.570110063,0.169912821,0.372830308,-1.693139189,0.215938726,0.143213657,0.044306212,-0.3188687,-0.388925723,-0.438672514
0.840611539,0.561232299,0.945760041,0.203297344,0.367425586,-1.253834429,-0.055650832,0.139968808,-0.09826552,-0.396852024,-0.351960615,-0.379000525
0.721684658,0.102682191,0.678997673,0.740474444,0.044912324,-0.130611475,0.011762068,0.0425843,0.012729872,-0.019591764,0.017704823,-0.019063993
0.021919305,0.714232408,0.980316848,0.423215534,0.144106854,-0.450163591,0.096464622,0.067663442,-0.006111483,-0.042455685,-0.075258303,-0.10676958
0.160609458,0.582734958,0.367323611,0.367731102,0.15993007,-0.590383751,0.091536604,0.084495271,0.064777542,-0.077058251,-0.084808506,-0.103212305
0.384771539,0.529996987,0.117721108,0.711187926,0.049147113,-0.146208198,0.021128012,0.035597306,0.027955374,-0.016483029,0.000217347,-0.009664519
0.252042562,0.363456933,0.989622025,0.35546865,0.168444643,-0.591960262,0.083938196,0.117886804,-0.018661096,-0.097275182,-0.056599042,-0.137035331
0.594908886,0.222233667,0.300812354,0.268519876,0.215590384,-0.912790274,0.036092021,0.169390187,0.097231803,-0.201848012,-0.074799668,-0.164038397
0.053985362,0.225199957,0.416985549,0.453079272,0.087461486,-0.31261266,0.055922634,0.073454301,0.033344429,-0.026442101,-0.000508476,-0.049486416
0.588921493,0.080321305,0.079654081,0.073811729,0.438134756,-2.529736553,-0.010222163,0.383795225,0.334310992,-0.676288508,-0.340331865,-0.421436901
0.30760671,0.836356658,0.06269837,0.572859737,0.084251141,-0.257005083,0.039176446,0.041434608,0.05171431,-0.032977216,-0.030816619,-0.019451275
0.160113539,0.652529817,0.005226689,0.733587652,0.04199069,-0.121665003,0.022914033,0.028061999,0.026220197,-0.008841647,-0.002592097,-0.004973031
0.34907393,0.994577827,0.865198925,0.743179542,0.077772814,-0.206968029,0.035007321,0.038831659,0.014799246,-0.023395856,-0.019764957,-0.03633733
0.302329212,0.702248087,0.732944849,0.89574,0.041116837,-0.109795917,0.019619457,0.028516151,0.011892768,-0.008581664,0.001833723,-0.014503451
0.747641349,0.780291538,0.793863011,0.875134983,0.055078917,-0.143514473,0.015358899,0.035980047,0.014227551,-0.020193713,-0.000972783,-0.020801433
0.164554169,0.770378191,0.696628326,0.574717649,0.098365666,-0.297522671,0.054278477,0.052423419,0.022547722,-0.029684934,-0.031697204,-0.054467497
0.692429705,0.413475814,0.506786644,0.588419259,0.087279705,-0.273640422,0.020611318,0.065758225,0.030274068,-0.047182742,-0.002506632,-0.041549213
0.529656379,0.661503688,0.945221229,0.072457347,0.611935587,-2.294476021,0.040612248,-0.015740681,-0.353701796,-0.946167532,-0.948457946,-0.744421452
0.752843631,0.97463031,0.145023663,0.960101344,0.038471217,-0.097422355,0.011242474,0.022978624,0.020904298,-0.012610469,-0.002170873,-0.004536992
0.319640902,0.32777696,0.33944766,0.679083863,0.05039924,-0.1552123,0.023310744,0.041508918,0.022773524,-0.016341359,0.007063746,-0.016832584
0.937172504,0.070679007,0.06234367,0.778655894,0.031151178,-0.088380483,0.005170636,0.030080978,0.018417023,-0.014283441,0.013905855,-0.004253282
0.446553777,0.0714358,0.850788896,0.137384474,0.357339537,-1.678762968,0.088015083,0.324391862,-0.098426554,-0.439542083,-0.166738726,-0.434109906
0.746332817,0.646746045,0.847488918,0.380012842,0.213700952,-0.691842008,0.022672195,0.104012517,0.005516073,-0.167195109,-0.118975506,-0.169458091
0.505662914,0.075213168,0.868355026,0.801602991,0.035869021,-0.101290491,0.01357432,0.034586302,0.007388806,-0.011917366,0.016295004,-0.0155324
0.189042505,0.458986814,0.412327915,0.148328472,0.391552544,-1.913291851,0.225736548,0.165963027,0.115992987,-0.361353675,-0.421149642,-0.457132944
0.273513185,0.555476571,0.867236483,0.156449229,0.411773864,-1.707289393,0.193976324,0.130397104,-0.106774323,-0.415172811,-0.46525712,-0.478863251
0.474865262,0.091448749,0.507280389,0.627292784,0.054905449,-0.174004323,0.020416118,0.052043785,0.019401766,-0.023700988,0.018038725,-0.024436605
0.629321104,0.092653951,0.227319455,0.517452564,0.073353641,-0.248638234,0.018548935,0.068925677,0.037760731,-0.043099873,0.016974663,-0.028352004
0.205876259,0.744098831,0.957303924,0.238575223,0.300435339,-1.040793019,0.163783985,0.071654207,-0.067250475,-0.218172934,-0.290371059,-0.292407102
0.455642403,0.447015098,0.23008166,0.426618522,0.127693341,-0.457714091,0.044441966,0.085512371,0.065726193,-0.078893965,-0.037096349,-0.060530877
0.451234366,0.99222792,0.050758377,0.315415798,0.212287515,-0.704861993,0.068366653,0.026019639,0.143546771,-0.165709598,-0.184537731,-0.090661962
0.667183643,0.00062458,0.723932862,0.514997345,0.081332451,-0.267623622,0.018489306,0.081299249,0.015472595,-0.048955475,0.028107411,-0.05021516
0.327068424,0.56635107,0.329160413,0.419959543,0.140386697,-0.498862447,0.062118696,0.081048669,0.061899513,-0.077286065,-0.057981142,-0.077479693
0.547717267,0.777763107,0.197266031,0.827958985,0.046410826,-0.127244785,0.016796401,0.029667782,0.024340626,-0.015448442,-0.002562262,-0.008761489
0.572098482,0.080006936,0.85663761,0.658985335,0.055748001,-0.16755147,0.017996863,0.053294591,0.009271481,-0.02485512,0.020284192,-0.029123016
0.07213913,0.167768465,0.999694259,0.833484876,0.029755689,-0.081887644,0.017320136,0.027451981,0.004583437,-0.003649801,0.011595153,-0.013025461
0.104555704,0.032581724,0.225400621,0.2481367,0.157990773,-0.709098903,0.102060197,0.152823907,0.082896399,-0.092652047,-0.010755729,-0.115086717
0.610417607,0.385540733,0.329839863,0.683445558,0.058021636,-0.175527113,0.017809297,0.046039306,0.026529452,-0.025612854,0.005452224,-0.01894912
0.365658786,0.462524512,0.096433547,0.130567089,0.397565893,-1.991175429,0.138370486,0.155973838,0.278995852,-0.474174479,-0.461141554,-0.326545381
0.002398396,0.016148591,0.239259844,0.45440823,0.064224404,-0.2311031,0.043399737,0.06348823,0.032601819,-0.016260051,0.017173007,-0.029038038
0.221936112,0.209439019,0.44376137,0.059497893,0.57201557,-3.507620399,0.311941695,0.378472444,0.106952413,-0.753988938,-0.673687331,-0.904105135
0.367041598,0.500067504,0.58927209,0.652575845,0.07020969,-0.213833506,0.030552621,0.050760031,0.021909174,-0.025598713,-0.002195702,-0.032057234
0.949395682,0.795345797,0.500388915,0.711527989,0.082035633,-0.224756452,0.0111823,0.048106981,0.030336477,-0.041134731,-0.014448305,-0.031440675
0.178220976,0.074939099,0.194202595,0.403831183,0.089190029,-0.337678113,0.049490753,0.084078755,0.048400716,-0.040743723,0.011054695,-0.041940106
0.417621664,0.203242124,0.705373199,0.262094802,0.231287887,-0.963382334,0.077790737,0.18539068,0.012809171,-0.199661339,-0.07722386,-0.225115866
0.79239658,0.552807111,0.164240326,0.571134715,0.088986987,-0.27600436,0.015103531,0.059032926,0.049140414,-0.051621893,-0.015023624,-0.027049046
0.657955914,0.202789154,0.434522115,0.868501265,0.030802774,-0.086026008,0.009783971,0.028010435,0.012860579,-0.010661954,0.011701564,-0.008400197
0.130520024,0.729638784,0.206985595,0.749020649,0.046636573,-0.13357073,0.026107086,0.029605968,0.024322292,-0.008726437,-0.004546597,-0.010656382
0.787244813,0.302324601,0.796908523,0.579103547,0.09050393,-0.277140338,0.015929471,0.074003238,0.015402032,-0.051775665,0.005931566,-0.051958259
0.289958915,0.589554078,0.747606936,0.478809806,0.129442674,-0.424217983,0.06117282,0.077087824,0.020531775,-0.059894723,-0.042895547,-0.085547469
0.901282359,0.095410654,0.704301717,0.680805572,0.055482189,-0.162392618,0.008330719,0.052638635,0.014201396,-0.02855245,0.0201375,-0.026168284
0.772315415,0.123257399,0.637195616,0.167767006,0.339291486,-1.514333178,-0.042454747,0.289239441,0.012414351,-0.400765145,-0.15950637,-0.405623179
0.664216042,0.225345,0.051291423,0.568512872,0.063692573,-0.20603814,0.015730177,0.054924964,0.03957754,-0.035022609,0.008456764,-0.01431465
0.120948724,0.431377017,0.768471876,0.837841994,0.036160783,-0.100500159,0.020225278,0.028991115,0.009463171,-0.005308114,0.006622571,-0.014143936
0.225716144,0.231306803,0.541296396,0.276182615,0.200536684,-0.84731942,0.104895827,0.156459307,0.044759464,-0.13568963,-0.068488059,-0.180567827
0.42740191,0.911302482,0.58499914,0.09254203,0.588784788,-2.239391536,0.141927095,-0.194419888,0.006482619,-0.825222719,-0.795235883,-0.859362996
0.382010913,0.418266422,0.721294146,0.854899075,0.038377374,-0.106409292,0.016896065,0.031113378,0.011003762,-0.009928234,0.007857382,-0.014211858
0.457752007,0.14575378,0.748265363,0.796445436,0.037136876,-0.106287243,0.014882025,0.034550578,0.00972707,-0.011780557,0.014400099,-0.015196535
0.207290557,0.979398083,0.082694783,0.255638799,0.239401546,-0.837772518,0.129811456,0.007546894,0.159307235,-0.166343705,-0.236493872,-0.13072246
0.652640108,0.947253523,0.840918837,0.880088734,0.059273254,-0.151240976,0.019077372,0.034431488,0.014139754,-0.020084903,-0.006223993,-0.022851977
0.420122608,0.711114335,0.112483058,0.730507761,0.053162925,-0.153421757,0.021969456,0.03388469,0.030309532,-0.018031068,-0.005512659,-0.009829662
0.015135608,0.19684129,0.882602216,0.668271448,0.046525144,-0.138971269,0.029212392,0.041538563,0.007236859,-0.006991009,0.011753444,-0.024207328
0.235352139,0.425980673,0.498916157,0.41637654,0.132862141,-0.480139394,0.067891315,0.090396132,0.041616621,-0.06499816,-0.038186685,-0.086654349
0.560484954,0.487192272,0.018327135,0.70035195,0.049593069,-0.147347003,0.016695377,0.036881273,0.030841331,-0.020471494,0.001335842,-0.006912097
0.598380324,0.523097795,0.073597646,0.103770391,0.475458523,-2.324444254,0.003622057,0.123943372,0.356269429,-0.671959854,-0.639677669,-0.405028501
0.369129291,0.946088693,0.046670813,0.261726409,0.245978298,-0.866754681,0.094357423,0.018593818,0.171857613,-0.204146046,-0.238936079,-0.120269882
0.973204257,0.112773246,0.585373098,0.927980757,0.027664011,-0.073491691,0.005340046,0.026339812,0.00989401,-0.010711331,0.013336868,-0.008203547
0.593328869,0.821755452,0.995490828,0.174812007,0.423093962,-1.337955457,0.0405768,0.013877927,-0.159690958,-0.49408636,-0.497522665,-0.437704735
0.67969134,0.761595961,0.923422733,0.803034605,0.066366879,-0.175860106,0.019642919,0.042367313,0.011962406,-0.025698395,-0.004465741,-0.029356019
0.940272799,0.564988231,0.267523026,0.559205241,0.099985704,-0.304933294,0.007347669,0.065080625,0.048910276,-0.061240228,-0.019419255,-0.037854616
0.614332404,0.275854684,0.026618091,0.915400775,0.023137203,-0.063384024,0.007951978,0.020398872,0.01378605,-0.007193716,0.008057913,-0.001712448
0.633987973,0.985631561,0.70817522,0.350497037,0.256224058,-0.78831215,0.046190762,0.045946153,0.030363408,-0.205016282,-0.205104242,-0.20974515
0.974305676,0.545962925,0.636848866,0.502640997,0.134850225,-0.413161627,0.002538411,0.085940304,0.032769376,-0.08953691,-0.034814774,-0.081621547
0.898291469,0.198188372,0.103308376,0.010502646,0.628023852,-3.445225896,-0.467443679,0.389126039,0.490835156,-0.857485375,-0.9643038,-0.821793167
0.732503328,0.822788278,0.66275088,0.376359895,0.228106186,-0.731420144,0.026194663,0.078285693,0.038895799,-0.17908068,-0.155221224,-0.17545639
0.499705005,0.389893578,0.189856447,0.596375273,0.068664026,-0.219463142,0.024203084,0.052848546,0.036771651,-0.032032343,0.000112285,-0.020871257
0.291342312,0.886371589,0.545184699,0.23394275,0.328310847,-1.203603281,0.150131937,0.027649863,0.064027528,-0.270550996,-0.33687559,-0.326717505
0.339803316,0.712997432,0.914836785,0.70566676,0.073878744,-0.207394535,0.033468206,0.046319266,0.011241446,-0.023491373,-0.009612502,-0.036942477
0.410737871,0.711721111,0.433881376,0.511174905,0.120778597,-0.389671569,0.047636845,0.064312812,0.04580071,-0.060548285,-0.045091335,-0.061968769
0.872554652,0.739763993,0.287308167,0.968086767,0.035974409,-0.092587075,0.008794084,0.025050486,0.017436283,-0.012617019,0.002676933,-0.00631565
0.49436493,0.002191196,0.465164179,0.603676967,0.053839704,-0.173403525,0.019214048,0.053770607,0.020134864,-0.024676988,0.022167595,-0.024004007
0.715018626,0.257329363,0.829154279,0.215280326,0.306582917,-1.229498152,8.62198E-05,0.221803073,-0.037516962,-0.32946041,-0.168992905,-0.324869433
0.344011775,0.728289035,0.733630523,0.739666049,0.06544452,-0.184443586,0.02961386,0.041364414,0.016731529,-0.019663572,-0.006919433,-0.028786363
0.446665867,0.884947578,0.526684072,0.503757882,0.140521982,-0.434877228,0.051928926,0.058032239,0.044470087,-0.074024295,-0.069248335,-0.079141108
0.224539219,0.75486712,0.564830288,0.471077734,0.134910585,-0.439575366,0.069837094,0.064294367,0.038003587,-0.057396381,-0.062907098,-0.082842473
0.058678782,0.106254263,0.164488689,0.108217314,0.317418371,-1.77114586,0.243474587,0.270342122,0.196595212,-0.256296522,-0.212805064,-0.321290232
0.649979742,0.407735173,0.051548748,0.805581503,0.036079051,-0.102427931,0.011204009,0.029110996,0.021430989,-0.013610357,0.006399047,-0.004359629
0.559396496,0.2020294,0.242101352,0.017693475,0.756608131,-5.013929335,-0.058934654,0.471100449,0.389466425,-1.408608071,-1.119868985,-1.212719609
0.496030285,0.565038978,0.986367868,0.575744847,0.105002631,-0.312748168,0.036858573,0.069077139,0.005682638,-0.050642265,-0.018137397,-0.063273016
0.23449487,0.229921359,0.589888839,0.255210484,0.22214641,-0.956093987,0.11448209,0.17159698,0.036346841,-0.160857507,-0.08730523,-0.213908359
0.251146335,0.605254564,0.675528206,0.378383806,0.178297182,-0.631260744,0.088985961,0.092429928,0.028779053,-0.097457837,-0.093953629,-0.137224407
0.168003193,0.250574008,0.443410351,0.44774098,0.098448669,-0.353912225,0.055009057,0.080771137,0.035579592,-0.039811355,-0.004280351,-0.057689596
0.550289552,0.54958551,0.358887166,0.306402479,0.2317646,-0.896832945,0.053340803,0.117302074,0.0932043,-0.195994212,-0.148901018,-0.170788463
