x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.572207231,0.736551009,0.340619608,0.200176505,0.376040833,-1.513410103,0.053447561,0.068413433,0.150172292,-0.410062701,-0.405212813,-0.357687869
0.424626886,0.710759454,0.713901637,0.226911328,0.350721432,-1.339719446,0.111150256,0.089374553,0.004783675,-0.332475263,-0.344925511,-0.367635635
0.223079846,0.557298628,0.881749993,0.130356758,0.446090124,-1.880729403,0.238831314,0.119284555,-0.147419544,-0.458542719,-0.554513441,-0.537692363
0.167927142,0.564049718,0.354477391,0.362148994,0.161478227,-0.601724607,0.091564076,0.087083146,0.066959116,-0.079974357,-0.084931717,-0.104129049
0.272691232,0.682063011,0.009882588,0.457413322,0.107210148,-0.360112162,0.05188562,0.055526024,0.071800253,-0.050665514,-0.047018267,-0.027690461
0.77379499,0.965517731,0.760611311,0.646112231,0.112398028,-0.305395114,0.0233496,0.0518463,0.024176404,-0.057863606,-0.038798903,-0.057514002
0.209149941,0.574396607,0.749132552,0.251942069,0.276884666,-1.083212775,0.149709325,0.118458403,0.000774902,-0.194866733,-0.225133808,-0.2758112
0.77163158,0.804454784,0.999586889,0.639700209,0.109174364,-0.296755297,0.022582696,0.059817379,0.008596594,-0.056683353,-0.028580229,-0.060677667
0.720913916,0.630041482,0.672006127,0.065882473,0.684681492,-2.911430597,-0.168016855,0.001867821,-0.115012556,-1.042529504,-1.083754768,-1.064440094
0.649329413,0.646105562,0.107282494,0.973038896,0.028334174,-0.074423331,0.00954145,0.020850002,0.015820257,-0.008370458,0.003759181,-0.002750344
0.054983582,0.623649571,0.737878248,0.223705258,0.28647094,-1.124586252,0.202203083,0.097896425,-0.004285523,-0.159649226,-0.268918169,-0.302308447
0.649558995,0.719326507,0.744083314,0.77847403,0.065740357,-0.180177739,0.020100215,0.042750578,0.017079204,-0.025814472,-0.004159688,-0.027523003
0.321622245,0.569842323,0.005104704,0.002202074,0.744775886,-4.40566777,0.266634409,-0.096622471,0.733987094,-1.381089139,-1.464010737,-0.753191333
0.395787649,0.476430938,0.196215398,0.605306597,0.068636521,-0.217436016,0.028468687,0.04952024,0.03647631,-0.028315839,-0.004395803,-0.020738896
0.608795112,0.079905441,0.339557743,0.36896622,0.129760345,-0.496981031,0.027271191,0.121384639,0.05549271,-0.099088742,0.008729349,-0.081088458
0.820921118,0.746664376,0.434226202,0.542727091,0.124282657,-0.376233183,0.017387217,0.065752153,0.047699964,-0.075956827,-0.043602914,-0.060081955
0.03500234,0.143222459,0.743274771,0.3304373,0.137336568,-0.529320255,0.094103452,0.120392722,0.01031171,-0.053824412,-0.01276508,-0.117530157
0.632392595,0.81788758,0.703501051,0.890037403,0.051092725,-0.133831558,0.016977574,0.03276521,0.01538415,-0.016766886,-0.001396381,-0.017776148
0.971160177,0.095465122,0.943924259,0.66486,0.061332699,-0.174043631,0.006492869,0.058132683,0.007405825,-0.03283291,0.021579362,-0.032626023
0.753789062,0.698632265,0.296180948,0.434345229,0.159580934,-0.525772358,0.021051744,0.078124686,0.074406051,-0.113816759,-0.078347042,-0.081901389
0.738879855,0.224816022,0.381946227,0.777224256,0.040760396,-0.117696485,0.010680789,0.036300031,0.017762376,-0.01704129,0.012487692,-0.012099661
0.185066627,0.429050574,0.718470673,0.705668193,0.053891737,-0.159409814,0.02877672,0.041794295,0.013736944,-0.012829857,0.004216607,-0.024694309
0.669203795,0.387593289,0.619325146,0.739989219,0.055897536,-0.161947913,0.016114064,0.04495524,0.017522207,-0.023586046,0.007923582,-0.022738698
0.981881628,0.95474936,0.231737992,0.603234853,0.107122295,-0.29575721,0.007617853,0.047188654,0.054707531,-0.062232481,-0.041987047,-0.034834989
0.877763976,0.667798691,0.954017951,0.403037812,0.202409361,-0.610051246,0.003916818,0.09891711,-0.007900658,-0.154899429,-0.1066346,-0.154666836
0.671956238,0.994038933,0.209430187,0.883325864,0.047833021,-0.124185867,0.015011992,0.026855875,0.024772653,-0.016391555,-0.006024698,-0.008273221
0.352858581,0.21008614,0.514039571,0.537129498,0.078310158,-0.262765766,0.034038468,0.067859604,0.026020658,-0.034948903,0.009059546,-0.041098075
0.300296424,0.422034757,0.364082682,0.608492711,0.067847997,-0.215862335,0.031936497,0.05117097,0.029415934,-0.024483049,-0.000922615,-0.026762301
0.142674107,0.021352487,0.004001954,0.95252763,0.013164239,-0.036002092,0.007169575,0.013047364,0.007928607,-0.001568839,0.007457957,-0.000698299
0.919388916,0.633596642,0.570836216,0.608880113,0.101458732,-0.296631688,0.011192212,0.064035633,0.03177932,-0.057829903,-0.018648488,-0.0491105
0.948392432,0.138247574,0.679302727,0.072278639,0.497374911,-2.2335712,-0.290229544,0.39069568,-0.082585518,-0.602298027,-0.464756055,-0.75794082
0.471218752,0.636925414,0.13462708,0.950059504,0.028418406,-0.075840472,0.011589881,0.020876945,0.015575267,-0.007113713,0.003496364,-0.003304084
0.479562652,0.362982969,0.860503176,0.563499304,0.092709386,-0.290496042,0.033273789,0.072025946,0.011567094,-0.045039744,-0.001024871,-0.055538652
0.20436817,0.108259395,0.026752176,0.905214514,0.017100534,-0.047651286,0.008888009,0.016299257,0.010202626,-0.002781908,0.008134072,-0.001314301
0.242223199,0.083478376,0.04175547,0.453270651,0.070737879,-0.255181127,0.035760051,0.066539578,0.045841989,-0.03221433,0.012298373,-0.020583974
0.336125391,0.854468547,0.655816088,0.309683584,0.258992299,-0.896120451,0.109568986,0.061290616,0.035600916,-0.185019727,-0.216869412,-0.226480178
0.195628165,0.144163537,0.622317667,0.270584378,0.190911231,-0.80786059,0.105425367,0.164477055,0.027186544,-0.125144229,-0.041659389,-0.179490952
0.84246157,0.452960156,0.873749609,0.905833754,0.041843838,-0.109667596,0.010197684,0.033644739,0.009631334,-0.015615891,0.008951065,-0.015884273
0.939266753,0.321308125,0.637909668,0.164232938,0.383370105,-1.556217612,-0.127271075,0.234685732,0.012181014,-0.4204956,-0.319080635,-0.462359974
0.701230378,0.04589882,0.344670294,0.040253246,0.591333083,-3.566241727,-0.163979396,0.544578239,0.199230623,-0.973178008,-0.517130099,-0.951525915
0.736230264,0.579147039,0.853006787,0.739984196,0.06982376,-0.193869696,0.017764927,0.049400089,0.013646793,-0.030745243,-0.000314682,-0.032597874
0.7742194,0.034309025,0.597183077,0.053927551,0.546054605,-2.928069152,-0.197894823,0.515233771,-0.038857746,-0.826611452,-0.412177665,-0.895565063
0.757351135,0.794993855,0.249357854,0.303124992,0.252960513,-0.881589693,0.010466873,0.071173343,0.126627093,-0.22823178,-0.208639437,-0.165277824
0.177013394,0.745185179,0.151239735,0.511298563,0.09629984,-0.31049798,0.05276611,0.049169045,0.054396219,-0.034334661,-0.038142222,-0.032520678
0.446861047,0.904366351,0.133736848,0.577946539,0.094776917,-0.283796945,0.036120893,0.043014484,0.054042912,-0.043469923,-0.037714019,-0.02642023
0.928639238,0.979176351,0.99214529,0.130606838,0.446701888,-0.911752033,-0.17489391,-0.127906712,-0.212161072,-0.518353583,-0.550204249,-0.486062606
0.227176395,0.297135914,0.833192992,0.794035987,0.039339579,-0.111659724,0.020099789,0.033741495,0.008682349,-0.00857055,0.010099882,-0.016923928
0.158931393,0.805785922,0.253784025,0.226380848,0.282334116,-1.107968824,0.168153633,0.043553677,0.140045729,-0.19618277,-0.289613638,-0.226865701
0.071248702,0.791924901,0.780240977,0.168527902,0.369838529,-1.383951452,0.263897413,0.019940303,-0.049358477,-0.253529206,-0.440757478,-0.435245225
0.811789805,0.221474542,0.902148655,0.016058945,0.666106278,-2.896200486,-0.370196502,0.388863988,-0.483307898,-1.046060953,-1.024788446,-0.901127513
0.662324247,0.5893497,0.261138675,0.352001447,0.194949561,-0.70858722,0.030712125,0.099523324,0.09567123,-0.157079499,-0.111110391,-0.114967326
0.111350697,0.0573908,0.385654958,0.795336478,0.025531377,-0.074694161,0.014458879,0.024830519,0.011109065,-0.004023714,0.011936861,-0.007378326
0.265095807,0.437312354,0.570306689,0.243161945,0.271751766,-1.152042544,0.131716689,0.151263552,0.047625047,-0.211677401,-0.191322884,-0.26717342
0.345428209,0.082350805,0.212924058,0.58531063,0.05202038,-0.171123844,0.023038713,0.049456112,0.027164673,-0.020934991,0.015879902,-0.016953144
0.908167348,0.171397157,0.256496188,0.271681655,0.201115267,-0.79447908,-0.026308532,0.168077317,0.09930545,-0.189315195,-0.052290065,-0.143722269
0.642800032,0.657172611,0.449486155,0.329482093,0.235281941,-0.852307502,0.037898425,0.101868977,0.077143179,-0.196905986,-0.158904778,-0.17771718
0.66119317,0.65684538,0.950349371,0.973701798,0.039633098,-0.100812449,0.013157713,0.028996186,0.008475136,-0.011825734,0.00502012,-0.014381615
0.87185345,0.917963964,0.816715101,0.677773102,0.103912173,-0.277075568,0.017131762,0.052505406,0.020219557,-0.05317638,-0.029470587,-0.05206647
0.953818551,0.039384195,0.85811216,0.425674778,0.118810805,-0.385587418,-0.002474404,0.115348142,0.005940113,-0.08786858,0.024066284,-0.087623128
0.636373152,0.382654335,0.750354488,0.15007294,0.440168595,-1.935158838,0.007536396,0.229666453,-0.055165926,-0.549981395,-0.430277529,-0.543196536
0.406044567,0.046767356,0.514903444,0.842451281,0.026899574,-0.076739112,0.011528634,0.026323795,0.010188411,-0.007370619,0.013448773,-0.008452632
0.606342003,0.917590996,0.491883402,0.764070424,0.070081035,-0.191279229,0.022727361,0.038374299,0.0266824,-0.027183814,-0.013541694,-0.024395363
0.348589013,0.757707677,0.806456136,0.56943835,0.111107724,-0.33308617,0.048870015,0.059738896,0.017828892,-0.046299887,-0.035675447,-0.064934136
0.612808381,0.47116878,0.512818632,0.947487539,0.031736843,-0.085020727,0.011060692,0.025493183,0.012385699,-0.009396638,0.007226423,-0.008417756
0.848621633,0.251491675,0.394320018,0.315801485,0.19274275,-0.733502655,-0.005590164,0.14990688,0.071789752,-0.170165053,-0.053736171,-0.143588081
0.828118316,0.835618649,0.590582652,0.14365931,0.493656068,-1.706882183,-0.115657506,-0.030284566,0.033279556,-0.599912142,-0.625151382,-0.624765741
0.68122441,0.66218902,0.082696543,0.408112312,0.150659049,-0.51263948,0.025970275,0.074862892,0.094479584,-0.109986324,-0.077263448,-0.055214064
0.98771681,0.743198,0.020896153,0.700324521,0.065005941,-0.179437649,0.007271602,0.039587105,0.040338773,-0.033388564,-0.010094344,-0.009170156
0.011668104,0.960080069,0.557365782,0.242846479,0.27060907,-0.930662227,0.20073543,0.007031683,0.050921292,-0.125633102,-0.274354164,-0.264954873
0.475904715,0.232002011,0.426752278,0.361027859,0.152678896,-0.589912673,0.04811579,0.123693466,0.054256705,-0.10977273,-0.024725323,-0.105655194
0.785355016,0.610085612,0.950647883,0.374552439,0.213884424,-0.676911281,0.015273289,0.109419369,-0.013029835,-0.170139505,-0.115253204,-0.17043638
0.043839215,0.912058857,0.190611092,0.621910346,0.070359892,-0.206272007,0.043498147,0.033560029,0.037576177,-0.013456542,-0.024340772,-0.020280311
0.659685815,0.145874873,0.592044366,0.185722237,0.319564305,-1.450651139,0.009547724,0.266071049,0.034352279,-0.366421185,-0.145174184,-0.36301367
0.075918201,0.348623763,0.158022346,0.151663832,0.301825008,-1.504918721,0.216318244,0.170840636,0.185470204,-0.220682957,-0.279018281,-0.261747765
0.131179813,0.923224027,0.61969834,0.469003087,0.140402319,-0.435403488,0.081802382,0.050261681,0.034104997,-0.049976405,-0.079643958,-0.089352385
0.521945081,0.818064549,0.712966539,0.636079509,0.099085279,-0.286154351,0.034337597,0.053345505,0.02365717,-0.04401263,-0.027192045,-0.0502639
0.244904664,0.547151608,0.337843567,0.445088394,0.122648365,-0.429156949,0.061773719,0.074375907,0.053574183,-0.057111738,-0.043122287,-0.064823208
0.997116454,0.831317813,0.854602004,0.057022011,0.561891709,-1.181591197,-0.402716108,-0.198820178,-0.27230577,-0.626434871,-0.84471679,-0.783101769
0.996281259,0.071104824,0.825738132,0.498034328,0.097050529,-0.301445724,0.000113722,0.092437933,0.011176918,-0.064870238,0.023174192,-0.063583171
0.199823897,0.284635393,0.339708139,0.95314479,0.020729545,-0.056610646,0.010797026,0.018277487,0.009591961,-0.002991081,0.007500744,-0.004176349
0.397379778,0.469129393,0.875748336,0.184395827,0.37189199,-1.529947077,0.12285911,0.171078063,-0.081909702,-0.387468563,-0.349357113,-0.410015867
0.988584328,0.888718918,0.333737323,0.966704433,0.041808648,-0.104778678,0.008214631,0.026539477,0.019465625,-0.015567079,-0.000334257,-0.008118133
0.564323138,0.684097699,0.369865674,0.732160992,0.062510616,-0.179819896,0.021252603,0.040740576,0.027440823,-0.024597456,-0.005270797,-0.019777065
0.19394798,0.200366136,0.021673586,0.531760232,0.057549543,-0.194500954,0.030837916,0.050174533,0.037178934,-0.020283175,0.006936966,-0.01278883
0.691146823,0.38972475,0.53228666,0.685425725,0.064254161,-0.191592076,0.016975948,0.050869113,0.02243198,-0.029859831,0.005927483,-0.026513574
0.668223222,0.28905341,0.409256454,0.85216435,0.034555532,-0.096843506,0.010721609,0.030024269,0.014781228,-0.012349602,0.010410973,-0.009353503
0.248591322,0.462813404,0.605182562,0.036900897,0.745468838,-4.245116834,0.374564539,0.144193321,-0.08870982,-1.11097299,-1.271284024,-1.288618459
0.095268318,0.695802777,0.414157782,0.056169681,0.606754371,-3.016989129,0.456697599,-0.082702166,0.140716644,-0.647127802,-0.97960674,-0.958244676
0.095145081,0.459107932,0.149435135,0.423343852,0.104797278,-0.376501507,0.064449224,0.069070167,0.060224451,-0.038182951,-0.032295532,-0.043209016
0.061073791,0.255176566,0.396887541,0.202724373,0.245797998,-1.146400805,0.174185927,0.176526392,0.083024115,-0.148027702,-0.144688253,-0.243422024
0.586170524,0.102956431,0.951899904,0.471778304,0.103880057,-0.340982446,0.027748796,0.096471189,0.001430473,-0.06454884,0.017629538,-0.071941496
0.005436972,0.555145932,0.255866392,0.456037478,0.099173354,-0.341152277,0.066762915,0.060184146,0.049174666,-0.025287959,-0.033709126,-0.045849319
0.080178246,0.730576416,0.449629593,0.849260158,0.038318736,-0.104990151,0.022119248,0.025585279,0.015679958,-0.004661135,-0.000346134,-0.011013119
0.617574726,0.89183919,0.440500023,0.311656084,0.268185671,-0.913038597,0.046336042,0.055263121,0.088611822,-0.230739697,-0.227357772,-0.209467024
0.224230825,0.756424133,0.974452327,0.523334629,0.122094112,-0.363937432,0.063081275,0.062381971,0.00385877,-0.046348387,-0.047066988,-0.07881807
0.38936167,0.895795012,0.249747654,0.832960036,0.047462906,-0.128619678,0.02067755,0.027832895,0.023736983,-0.012905187,-0.005591918,-0.010042251
0.75460214,0.904031399,0.038541691,0.801499498,0.052502531,-0.140394716,0.013653595,0.029932888,0.031530439,-0.021414854,-0.007900131,-0.006029921
0.26391761,0.434369167,0.128336153,0.863096755,0.028013909,-0.078620897,0.013831818,0.022547907,0.015537944,-0.005754335,0.005564646,-0.003965633
0.207046777,0.488193273,0.962852125,0.784173956,0.047889162,-0.132916799,0.024939091,0.036585857,0.007439673,-0.010165886,0.004797138,-0.021997572
0.16943981,0.899828757,0.998078761,0.712491783,0.075049966,-0.201672329,0.040665809,0.039968047,0.008359391,-0.016952567,-0.017702245,-0.038056223
0.840747114,0.05966737,0.414580282,0.960664534,0.021856562,-0.058449631,0.005595796,0.021317964,0.009442667,-0.007594024,0.011765958,-0.004947174
0.070020602,0.631116547,0.749665627,0.632965614,0.072885651,-0.217246634,0.043871153,0.046837445,0.015820021,-0.014866393,-0.011174745,-0.037839433
0.364369539,0.90286058,0.604228913,0.064145467,0.646858669,-2.496134193,0.20567986,-0.28268394,-0.041268024,-0.964153312,-0.906016957,-1.026919967
0.500766995,0.971278164,0.368118593,0.535389855,0.126920865,-0.380304698,0.043198162,0.048440437,0.05391631,-0.066098473,-0.062313479,-0.0578974
0.439164562,0.16571288,0.701162547,0.120165764,0.432448903,-2.190558321,0.105727999,0.335651252,-0.047312547,-0.558279624,-0.323608309,-0.578952432
0.099312559,0.999162959,0.334643929,0.144398434,0.38248788,-1.396364532,0.264312334,-0.102006592,0.150200069,-0.302251403,-0.457695976,-0.425917933
0.583211787,0.709746186,0.686328695,0.552038849,0.121473812,-0.371384062,0.035503399,0.067726057,0.027694548,-0.065351484,-0.037968401,-0.069414116
0.144768386,0.861984683,0.925314767,0.251329949,0.285892478,-0.940103743,0.172951356,0.040111294,-0.049608996,-0.180506705,-0.279506355,-0.276525736
0.175977004,0.010034305,0.815094217,0.574677201,0.056685368,-0.181362396,0.030886722,0.056340507,0.008921404,-0.017538659,0.021629528,-0.032964124
0.894248401,0.184814826,0.943745788,0.758600044,0.050690589,-0.13983182,0.009155859,0.046046343,0.00791203,-0.023475429,0.016698419,-0.023894235
0.218173706,0.767117698,0.126305245,0.812696182,0.040050341,-0.111244723,0.020624897,0.025594975,0.022356042,-0.008222448,-0.002486758,-0.00636463
0.446462292,0.774602477,0.077099586,0.879658315,0.036212113,-0.097659447,0.014957178,0.023796858,0.020877288,-0.009849941,-0.000389756,-0.00399157
0.001176375,0.30765423,0.256479432,0.201179457,0.231617148,-1.072917306,0.179676529,0.152648576,0.114145436,-0.117295925,-0.156075729,-0.200426534
0.571965351,0.767793335,0.939216192,0.517862525,0.143420882,-0.424261208,0.041642197,0.071716902,0.007344756,-0.081298891,-0.057528005,-0.093013553
0.68904982,0.287253884,0.46134585,0.048718448,0.690421617,-3.883668694,-0.162172463,0.358459711,0.100971217,-1.11754687,-0.969530855,-1.140872793
0.711755662,0.220022081,0.672648722,0.380049198,0.15817588,-0.56998649,0.021125317,0.130557254,0.026034279,-0.1227052,-0.017765575,-0.12124161
0.075644341,0.334782627,0.268192073,0.697756975,0.040698623,-0.123843351,0.024092906,0.033510498,0.019958709,-0.007208424,0.006120905,-0.011683221
0.350426853,0.139146191,0.120527295,0.375701661,0.109864027,-0.424932116,0.046115273,0.097648013,0.066298767,-0.068435839,-0.001002338,-0.047783874
0.702836614,0.148331686,0.61654122,0.469554945,0.10724504,-0.365717636,0.019876327,0.096191097,0.026307213,-0.070837995,0.011754719,-0.068068626
0.074246679,0.918472186,0.566383622,0.144694158,0.404327776,-1.510736326,0.292185425,-0.066117262,0.040110962,-0.301057581,-0.501392149,-0.508224732
0.837173182,0.80059057,0.326910672,0.724619844,0.072473004,-0.201335346,0.014405321,0.042706935,0.033376953,-0.034316822,-0.012013772,-0.02180861
0.152159672,0.608180666,0.988667772,0.779539415,0.051639955,-0.141430031,0.02827373,0.036387298,0.007294815,-0.009598819,0.000560595,-0.024048666
0.237945933,0.114720714,0.840297048,0.241947906,0.215825197,-0.901158118,0.110556752,0.190660317,-0.021573649,-0.162724929,-0.050928155,-0.217201298
0.310598885,0.645338761,0.876813374,0.859366076,0.045349858,-0.121853559,0.021436316,0.032159432,0.009863154,-0.010306856,0.002366027,-0.018294397
0.176294412,0.112484722,0.211005235,0.210421682,0.209891114,-0.993784386,0.121745535,0.18425207,0.113833773,-0.157316119,-0.066188631,-0.166196187
0.64555343,0.392070968,0.675257143,0.981112236,0.02915227,-0.076886697,0.009892858,0.024510224,0.009541171,-0.008482657,0.008767542,-0.008717105
0.809992847,0.508927474,0.194663239,0.976845926,0.027808044,-0.073052628,0.007557542,0.022040296,0.014531162,-0.00927919,0.006135708,-0.00373985
0.002179952,0.763070918,0.41267329,0.265028551,0.231891161,-0.876744523,0.171735962,0.06010515,0.079323826,-0.097938864,-0.209545583,-0.197989988
0.947331562,0.373925194,0.542695628,0.07965665,0.559782138,-2.470207969,-0.312170024,0.242305386,0.031381317,-0.674952337,-0.744154658,-0.847278908
0.27833113,0.411531817,0.931265706,0.492509038,0.111486077,-0.360385057,0.053616111,0.080590785,0.004597775,-0.049288717,-0.016816615,-0.07488427
0.231868989,0.58169105,0.913156547,0.238819523,0.291428159,-1.094058956,0.151118822,0.118029651,-0.05196879,-0.219731804,-0.250291307,-0.288826511
0.313332727,0.124319715,0.702429224,0.524133259,0.078330826,-0.261949219,0.035961246,0.072041169,0.016275843,-0.034082991,0.015663948,-0.047210749
0.564310787,0.775216285,0.246579985,0.634020493,0.083093374,-0.247031483,0.026774889,0.046660204,0.041707419,-0.038369846,-0.020795881,-0.026063039
0.408174327,0.053514629,0.712593193,0.360094281,0.136888869,-0.519654737,0.050699387,0.130885242,0.016547653,-0.093409173,0.012958269,-0.110186308
0.225106466,0.678926834,0.279905047,0.062151561,0.612495228,-3.135257136,0.330670319,-0.053590574,0.276908182,-0.802565935,-0.976397346,-0.855896502
0.338804444,0.032067969,0.375965166,0.080969016,0.450874771,-2.694241759,0.164948818,0.429031884,0.139637035,-0.62079831,-0.272896289,-0.63789754
0.126739352,0.488148231,0.821027802,0.673594924,0.061393319,-0.181370377,0.034793358,0.045169194,0.011717943,-0.013517668,-3.52175E-06,-0.030999498
0.867025903,0.144552489,0.460948085,0.304067942,0.188700723,-0.725356651,-0.010720899,0.164085367,0.058428724,-0.169677528,-0.027605629,-0.152194934
0.858609248,0.095164267,0.558170868,0.913236967,0.027336949,-0.073860339,0.006517086,0.026218733,0.01004735,-0.010196715,0.013395879,-0.008057602
0.200203342,0.870496605,0.596963208,0.683609063,0.07475481,-0.213356682,0.039371034,0.039904137,0.023486597,-0.019299893,-0.018734553,-0.032656332
0.070090276,0.21245126,0.957387449,0.138104947,0.320476224,-1.41194346,0.234518007,0.232760803,-0.131823173,-0.241257625,-0.243819763,-0.358649631
0.890490067,0.113820684,0.430392028,0.037222055,0.599638324,-3.202908173,-0.368761792,0.480825644,0.111515424,-0.817079627,-0.658303849,-1.023119775
0.937099677,0.056052152,0.206880812,0.729260931,0.038363159,-0.111536474,0.0057228,0.03726522,0.02002619,-0.018734118,0.016610891,-0.009133817
0.724230799,0.404411358,0.233518897,0.664222584,0.061466437,-0.185903292,0.014791106,0.047871429,0.03128726,-0.030057489,0.003666556,-0.017691134
0.751825615,0.43424115,0.312058263,0.32173151,0.206701101,-0.782124712,0.012636723,0.128204357,0.092132425,-0.179995082,-0.101250119,-0.139701648
0.72713838,0.777974202,0.77045045,0.720358442,0.082294697,-0.226537646,0.02091464,0.049305263,0.019078023,-0.037088963,-0.01286399,-0.037981502
0.634676094,0.788325328,0.108525547,0.222043957,0.310473345,-1.177298217,0.02873185,0.051224182,0.20176205,-0.326201723,-0.320409285,-0.197744945
0.066749936,0.916228172,0.738857343,0.964206619,0.035020576,-0.089190546,0.020152969,0.021807488,0.01046039,-0.002823932,-0.000841545,-0.011296735
0.39109618,0.56998696,0.451627626,0.933659561,0.031812103,-0.08584426,0.014009997,0.024152601,0.013196573,-0.00726805,0.004899274,-0.007963711
0.695089317,0.191212648,0.482609612,0.328904525,0.17861605,-0.692258964,0.02064377,0.149117535,0.05342317,-0.151884803,-0.029780021,-0.138292129
0.975419162,0.37323887,0.349204778,0.45319089,0.127377526,-0.419284913,-0.002013239,0.093572876,0.054703678,-0.090539267,-0.021831464,-0.067077991
0.72649858,0.703443192,0.621081531,0.66379607,0.088668617,-0.255733642,0.021216202,0.054539922,0.026330682,-0.043440122,-0.014969216,-0.040697578
0.197033447,0.387109805,0.255092606,0.611889296,0.058986423,-0.188106401,0.031305688,0.045739813,0.029318946,-0.017604483,0.001248744,-0.019646402
0.808554713,0.84090761,0.05912559,0.933555895,0.036670869,-0.094573654,0.009682406,0.02364368,0.021292427,-0.012935323,-0.000247469,-0.003128671
0.443497885,0.700903173,0.039180734,0.628309205,0.069033142,-0.208623879,0.02691232,0.04148843,0.042801533,-0.028807213,-0.01436463,-0.012761323
0.1775853,0.461754315,0.094852619,0.008637108,0.722265622,-4.617601223,0.462244846,0.077521968,0.57776379,-1.100458157,-1.387971,-0.934119492
0.728149207,0.478381988,0.170668587,0.651318072,0.065453283,-0.197767682,0.015365159,0.048083348,0.035607146,-0.032702787,-0.000986726,-0.016939166
0.04884702,0.970123547,0.472430588,0.14133293,0.391770297,-1.429899817,0.296574046,-0.093833598,0.084545556,-0.276049288,-0.478084566,-0.482313557
0.571107585,0.454416849,0.394342739,0.423351385,0.144890161,-0.513702702,0.037897495,0.095999989,0.056915416,-0.097676345,-0.043982031,-0.085231438
0.567461978,0.279676527,0.504415794,0.460274582,0.116266625,-0.405896054,0.032150239,0.09337615,0.037310333,-0.072956015,-0.006853921,-0.069873246
0.349060546,0.319660723,0.769622459,0.981514475,0.025031367,-0.066459362,0.011508947,0.021782706,0.007234844,-0.004871244,0.00879283,-0.008071744
0.419521866,0.303240451,0.254224932,0.10479065,0.471314349,-2.586622945,0.123058255,0.269897576,0.232850913,-0.632084718,-0.509658215,-0.549175692
0.653903562,0.40082374,0.617121499,0.419713137,0.154509456,-0.538335264,0.030662451,0.108272452,0.034905444,-0.10926998,-0.039483068,-0.107469417
0.348746588,0.996998146,0.19630213,0.924560842,0.037727707,-0.09789046,0.017277949,0.021715572,0.01972626,-0.008147659,-0.003561148,-0.005746299
0.122838855,0.885107618,0.626656371,0.233921721,0.303283168,-1.090187891,0.191488767,0.025926076,0.033612642,-0.192456399,-0.311143455,-0.309634475
0.967583875,0.411854251,0.46503933,0.113109538,0.482143902,-2.046854303,-0.235338957,0.208709862,0.09830525,-0.549038567,-0.573563647,-0.64386607
0.640036845,0.146952748,0.361803028,0.367323155,0.140939372,-0.536651997,0.02594556,0.124164181,0.057706963,-0.109377317,-0.004767999,-0.090525796
0.060976039,0.97321868,0.633963054,0.939773642,0.037195625,-0.095262511,0.021552519,0.021982867,0.012595937,-0.003143061,-0.002639364,-0.011365895
0.349031837,0.230590879,0.80786826,0.033635942,0.680056106,-3.825748745,0.221306842,0.403619464,-0.328754812,-1.126799991,-0.959266824,-1.039890973
0.395103777,0.495612795,0.353867057,0.335504503,0.191444931,-0.738889891,0.071999862,0.110418605,0.078741536,-0.136408976,-0.099801644,-0.131100664
0.543581641,0.792373349,0.159591477,0.45487892,0.138850658,-0.453295895,0.040509722,0.060807779,0.078329896,-0.086673836,-0.07186261,-0.054304274
0.616077969,0.139928165,0.571895328,0.088206463,0.51334048,-2.758176485,-0.021152127,0.40714678,0.012378778,-0.758044264,-0.435994681,-0.758617331
0.307973922,0.863027751,0.953185195,0.262594207,0.298681527,-0.968909878,0.132450464,0.047244383,-0.055527361,-0.232607837,-0.283870109,-0.281020063
0.405282516,0.606654396,0.397233371,0.114958042,0.527040545,-2.547365999,0.151397545,0.089001885,0.157209482,-0.678565927,-0.70702651,-0.675162765
0.988048599,0.416983256,0.664936599,0.292199764,0.248627024,-0.872433805,-0.044903481,0.153022679,0.029178417,-0.221166391,-0.135095225,-0.225851893
0.540830287,0.043147519,0.723141608,0.598262311,0.062580146,-0.197785047,0.02056214,0.060988552,0.013837175,-0.030131098,0.022550177,-0.033827705
0.302804953,0.014467468,0.559950635,0.09714462,0.411215972,-2.309162066,0.17433249,0.402647131,0.022029379,-0.518376181,-0.198026525,-0.591103228
0.884247383,0.613894247,0.725606215,0.335722182,0.242697185,-0.807778402,-0.010053341,0.115511968,0.022813576,-0.206761287,-0.152199694,-0.20503325
0.316884246,0.712140658,0.526696032,0.286209347,0.262052944,-0.99213027,0.114682843,0.088036436,0.063413878,-0.194168013,-0.214781177,-0.229011486
0.770429845,0.136809092,0.701495602,0.202979046,0.295056231,-1.242259447,-0.021967659,0.250499672,0.000483134,-0.324048648,-0.113012577,-0.325683403
0.650965795,0.101009008,0.002155401,0.072739848,0.419101399,-2.342738237,-0.050791069,0.353517591,0.370472908,-0.643131338,-0.35108995,-0.321799929
0.388522481,0.557088661,0.145748268,0.555920329,0.082410911,-0.266203892,0.034123016,0.053927833,0.046535685,-0.036999491,-0.015839296,-0.024850739
0.661018864,0.419810376,0.428758659,0.692932342,0.061360503,-0.183145247,0.017306904,0.047701105,0.024863969,-0.027655605,0.004545346,-0.022461904
