x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.757911486,0.381136769,0.311030971,0.19292492,0.337432071,-1.473894669,-0.024754254,0.19225197,0.145468521,-0.379097407,-0.271377809,-0.318201246
0.415788309,0.051120043,0.771271877,0.608078055,0.058997863,-0.185584426,0.023799476,0.057240463,0.011578693,-0.024777309,0.021157499,-0.032105522
0.309255958,0.958927752,0.781920159,0.59528594,0.111089838,-0.316892814,0.051651127,0.048077357,0.020591703,-0.041696247,-0.044904522,-0.061894501
0.166863709,0.180296026,0.366898886,0.093676215,0.434173884,-2.497461863,0.269600914,0.320287874,0.143246448,-0.464252148,-0.395386492,-0.584400112
0.930604359,0.953689288,0.744786944,0.712914204,0.095779548,-0.251098725,0.014040456,0.048348568,0.023281938,-0.047675997,-0.025328328,-0.044074871
0.75758523,0.629647905,0.101932275,0.725763354,0.056694343,-0.162131769,0.013601172,0.038402268,0.032648728,-0.025788308,-0.003039261,-0.010249764
0.565436294,0.406905283,0.443517446,0.082778019,0.610134212,-3.248698343,0.015897654,0.237112528,0.127664141,-0.916314307,-0.824581023,-0.890016163
0.170784476,0.828906538,0.06867303,0.26665276,0.219451245,-0.817044469,0.126549248,0.043409824,0.148235462,-0.139401715,-0.203790957,-0.112247438
0.217827178,0.376529062,0.244142562,0.875190978,0.026826076,-0.075244478,0.01379656,0.022337595,0.013482863,-0.004825153,0.00667944,-0.005144152
0.33431903,0.75497813,0.524922116,0.452668821,0.149305952,-0.493342866,0.065694749,0.069095528,0.045444687,-0.077336303,-0.074266152,-0.092409919
0.835910276,0.77789805,0.25226593,0.164525989,0.414655817,-1.550282879,-0.085718982,0.025584975,0.206194589,-0.482436495,-0.498577961,-0.397622866
0.388558944,0.305098838,0.764067172,0.482785378,0.109775377,-0.370126741,0.044509233,0.086922615,0.01638261,-0.05685622,-0.006075533,-0.072457915
0.832865859,0.240137812,0.88651533,0.971438413,0.029420077,-0.076303226,0.007690463,0.026528047,0.007044351,-0.010032908,0.011877098,-0.010356508
0.00677441,0.234182332,0.304384991,0.741160516,0.031981351,-0.095420013,0.019914704,0.028203221,0.015113267,-0.003732452,0.008738136,-0.008991285
0.675029539,0.023018519,0.340640993,0.085649635,0.446820809,-2.479259671,-0.059491799,0.431499545,0.163079217,-0.657684966,-0.248902342,-0.606085854
0.013614146,0.535473836,0.893869633,0.533696162,0.091473122,-0.284097202,0.059532055,0.060222832,0.008160286,-0.019615729,-0.018711376,-0.057632091
0.25147268,0.812942349,0.444479177,0.13035005,0.473169707,-2.004489366,0.235668819,-0.032495657,0.115615164,-0.50464056,-0.619787036,-0.593769102
0.802390061,0.53065568,0.500722846,0.205844067,0.364639288,-1.461862383,-0.038614589,0.15239795,0.082040396,-0.395871341,-0.336267098,-0.381502236
0.23363867,0.711455912,0.27083815,0.115381587,0.472173061,-2.198497301,0.24665819,0.012475135,0.222622233,-0.517285295,-0.645807311,-0.541174003
0.675189817,0.803646527,0.11190196,0.053774323,0.60853356,-2.523411274,-0.121612324,-0.19641578,0.442588694,-0.977317524,-0.938224197,-0.679724742
0.291832576,0.302203424,0.226029622,0.978290307,0.0194825,-0.052713627,0.009409487,0.017085804,0.009931353,-0.003386228,0.007053205,-0.002868156
0.537005994,0.481541512,0.588282047,0.984778629,0.028997191,-0.076683098,0.011128612,0.023342999,0.010526536,-0.007470893,0.007049465,-0.007920524
0.110398227,0.326033656,0.458715023,0.889905352,0.025674216,-0.071459462,0.014409241,0.02200257,0.010486652,-0.003174601,0.007594446,-0.006978275
0.492379347,0.366912788,0.159732166,0.458841207,0.104913057,-0.368859807,0.034519678,0.077760331,0.059136639,-0.062645162,-0.016368167,-0.0406695
0.811371763,0.139834928,0.345146236,0.212595405,0.263248522,-1.142759976,-0.028105262,0.223460688,0.104551893,-0.281533694,-0.094847847,-0.243010429
0.289053025,0.653340225,0.396128836,0.866284061,0.037867375,-0.104268397,0.018271295,0.026785841,0.016455145,-0.008145314,0.001985862,-0.009810823
0.393846465,0.686235555,0.607852446,0.962426325,0.034125648,-0.089811915,0.015038431,0.024468058,0.012026664,-0.007446177,0.003470287,-0.009834814
0.079674079,0.22463897,0.980608652,0.678495872,0.048740567,-0.143184056,0.028840838,0.042844455,0.005193957,-0.009181315,0.011414536,-0.025693571
0.153086529,0.235920296,0.494895995,0.890356988,0.02461285,-0.068702883,0.013352289,0.022066862,0.009663574,-0.003548212,0.008992504,-0.006997588
0.22311769,0.265389937,0.54074089,0.508988214,0.085586181,-0.291741994,0.044308762,0.070623029,0.026400608,-0.0334427,0.001894148,-0.048238013
0.615939504,0.508352189,0.104519494,0.060438296,0.6035915,-3.174417821,-0.053956064,0.109391744,0.443226105,-0.967336956,-0.952334596,-0.64669274
0.954448641,0.526797433,0.850275189,0.684018255,0.081882255,-0.227711945,0.0100628,0.058790971,0.014629069,-0.042596674,-0.00162176,-0.0412197
0.963596633,0.768071146,0.165717746,0.829597857,0.050430138,-0.133746794,0.008548318,0.032491082,0.027183564,-0.021906974,-0.00242266,-0.008703115
0.503256649,0.921708288,0.673287016,0.203448251,0.400176988,-1.392304131,0.08833651,-0.006535846,0.013308941,-0.421760101,-0.441153075,-0.440817197
0.072899294,0.805800092,0.882921002,0.849652563,0.045797682,-0.120929862,0.026586734,0.029017938,0.00971908,-0.005389422,-0.002437606,-0.018761144
0.744628963,0.292126207,0.021680823,0.604051549,0.06017798,-0.188078007,0.012662775,0.049886116,0.038132876,-0.032566356,0.006123522,-0.011067289
0.776774652,0.496449244,0.738630901,0.383214716,0.193820935,-0.657694734,0.01629014,0.117841765,0.022127858,-0.151676048,-0.081398227,-0.150518931
0.562000687,0.760699602,0.666552815,0.0575926,0.71330378,-2.947264143,-0.005111152,-0.16872313,-0.126338757,-1.159457752,-1.11958502,-1.13711754
0.138238098,0.198364531,0.555551967,0.607332488,0.056043478,-0.179351798,0.031674654,0.049559974,0.018034835,-0.014782916,0.011141729,-0.026881174
0.016851665,0.165846888,0.643139691,0.906487119,0.021547013,-0.059315458,0.01294545,0.02000203,0.007111129,-0.001538087,0.009252111,-0.006968842
0.246005911,0.663256729,0.516287761,0.724161721,0.05853622,-0.170060146,0.02938811,0.038609065,0.021267652,-0.015290105,-0.004578806,-0.022317343
0.341646148,0.350465575,0.507296202,0.674254012,0.056352151,-0.172727933,0.025382224,0.045668135,0.020332347,-0.019052507,0.006524534,-0.023149119
0.50898389,0.291695781,0.1197869,0.56233974,0.068415181,-0.224569369,0.02330179,0.056131884,0.039690858,-0.034173509,0.003943982,-0.019083425
0.941925365,0.615735366,0.550657232,0.542220136,0.121770094,-0.367219391,0.007708024,0.074448554,0.037778427,-0.076365781,-0.03133688,-0.065133172
0.2352985,0.487739222,0.879827355,0.595058656,0.083159267,-0.253868491,0.042302995,0.059160911,0.01059008,-0.027683781,-0.007115177,-0.047854637
0.018427416,0.961365026,0.643321064,0.392598203,0.168914985,-0.531845458,0.114893369,0.042561567,0.032762809,-0.053282562,-0.120707009,-0.125076576
0.966569358,0.318060554,0.398747033,0.691484004,0.059630625,-0.173741949,0.007122692,0.049558149,0.025104729,-0.030817638,0.009518639,-0.021099232
0.43113073,0.881394218,0.181145247,0.804765982,0.049933333,-0.136772851,0.020679241,0.029070435,0.026596482,-0.015106298,-0.006745968,-0.009503992
0.53018176,0.14649472,0.615390677,0.183699955,0.319119685,-1.483364334,0.056479921,0.265223727,0.02513124,-0.357907565,-0.147473527,-0.365924627
0.941661493,0.471319457,0.135627163,0.487271811,0.109682325,-0.351676455,0.003392674,0.074623739,0.063348661,-0.074278971,-0.02361272,-0.037795949
0.115843652,0.077080181,0.191061378,0.458261801,0.070399755,-0.253734732,0.041867309,0.06656895,0.038129066,-0.024800133,0.013247634,-0.029047959
0.9190036,0.340527749,0.052483207,0.080232608,0.452608013,-2.109589754,-0.232155247,0.219248884,0.361659633,-0.566207789,-0.579079823,-0.396299989
0.036864352,0.493745729,0.534073731,0.493513839,0.095816104,-0.320999484,0.061641372,0.064001772,0.029603861,-0.024778904,-0.021683725,-0.055288078
0.125214095,0.688504155,0.488902056,0.456243281,0.12680952,-0.424799637,0.074607727,0.064997335,0.04195673,-0.045882434,-0.05646255,-0.075895526
0.52313449,0.436273728,0.113378953,0.625578801,0.062665148,-0.195557246,0.021558461,0.047053099,0.036221556,-0.028368307,-0.000454435,-0.014848289
0.868487519,0.393585919,0.398352151,0.979254572,0.028164108,-0.074006652,0.006996805,0.02365528,0.012382567,-0.009717552,0.008412508,-0.006011677
0.468707192,0.401364617,0.875432607,0.531501328,0.105355054,-0.334369843,0.037935448,0.078300851,0.010519898,-0.053746042,-0.009211633,-0.066355119
0.353385503,0.652322566,0.595327902,0.497443133,0.125799028,-0.409888024,0.054199323,0.070904187,0.033839167,-0.060801643,-0.044189137,-0.075050381
0.939433665,0.209276428,0.085107523,0.241083038,0.210995535,-0.841481601,-0.042611018,0.166037362,0.14092108,-0.206221348,-0.084168022,-0.120707444
0.787431361,0.146884958,0.392103507,0.680771272,0.051296585,-0.15471894,0.010838857,0.047249029,0.021732494,-0.025265729,0.01596489,-0.01834869
0.295162208,0.851063616,0.449059699,0.106102813,0.532930072,-2.239465914,0.232671005,-0.103904822,0.117512408,-0.646699762,-0.728022973,-0.72236941
0.778984362,0.810896094,0.715196745,0.718178649,0.084319548,-0.231168969,0.019124913,0.049008714,0.021902573,-0.039207638,-0.015060311,-0.037856108
0.705378758,0.421703685,0.156409052,0.268130643,0.232739192,-0.937508076,0.014093765,0.138026617,0.137389663,-0.223741622,-0.142738021,-0.143491772
0.596500512,0.790808995,0.819723875,0.123538114,0.532662302,-1.916767191,0.0192777,-0.031181284,-0.139879647,-0.712298235,-0.711170611,-0.67626286
0.907531922,0.337474341,0.017583095,0.603052669,0.064151907,-0.195802788,0.007351849,0.051462408,0.040815149,-0.036758849,0.003681566,-0.011633692
0.153936563,0.246844082,0.580377656,0.126995889,0.391974089,-2.023925672,0.245927082,0.26364844,0.024235197,-0.365568959,-0.342530778,-0.518366776
0.561894629,0.026091881,0.523567152,0.035374527,0.63183335,-3.933665342,-0.02935841,0.602948991,0.013071057,-1.105660634,-0.531639701,-1.106754378
0.482566528,0.263046878,0.552148533,0.345778335,0.172749219,-0.667949631,0.052657635,0.134613271,0.042569791,-0.128926595,-0.040081583,-0.134487484
0.446856551,0.484673142,0.234206957,0.558784515,0.083430073,-0.271143603,0.031561679,0.058431872,0.042529601,-0.039637628,-0.010653546,-0.029897406
0.750011417,0.044327317,0.436422338,0.218113964,0.244477185,-1.07013194,-0.008329381,0.232901994,0.07355813,-0.260846202,-0.039255136,-0.238997865
0.990387864,0.58312967,0.171263608,0.162679182,0.368353816,-1.407781624,-0.146254947,0.108105603,0.219316614,-0.38822506,-0.414568449,-0.315715242
0.605867725,0.504506978,0.716010894,0.856809415,0.04453053,-0.121708187,0.015106409,0.034381554,0.012890701,-0.014991966,0.006429017,-0.01638502
0.61721036,0.035425183,0.488971296,0.284134768,0.184169949,-0.762275654,0.028777812,0.178062639,0.05088626,-0.167903534,-0.000242409,-0.158340361
0.99667365,0.267757593,0.962831753,0.813544239,0.047978331,-0.127574581,0.007147292,0.041938825,0.007910625,-0.021491144,0.014103702,-0.021251573
0.197553049,0.961266524,0.42855185,0.556364489,0.106558797,-0.318782425,0.056744757,0.043044465,0.041481836,-0.035855839,-0.048685765,-0.049925299
0.702697754,0.653606584,0.983728559,0.593138452,0.112089452,-0.321408986,0.025953201,0.068643204,0.007272646,-0.060462351,-0.024434689,-0.06599969
0.587693746,0.863251828,0.066939701,0.00750573,0.699918264,-2.77114852,-0.108978267,-0.473270619,0.598744366,-1.342066276,-1.039018295,-0.84683909
0.095631714,0.343049841,0.778267876,0.240607699,0.238949401,-0.984613817,0.157067067,0.155408565,-0.009171153,-0.140280019,-0.142448852,-0.243171901
0.832853419,0.608709038,0.492746821,0.630288346,0.090215942,-0.266663701,0.01524124,0.059024311,0.032669073,-0.048667386,-0.012625265,-0.039412115
0.070101124,0.670223165,0.859851182,0.697845103,0.063242766,-0.179928165,0.037623051,0.040883223,0.01127593,-0.01097943,-0.006932422,-0.031350887
0.411785331,0.36182366,0.362612304,0.435173366,0.122089721,-0.439378822,0.046630752,0.089853391,0.051011776,-0.071283961,-0.022965358,-0.067780192
0.619642367,0.920443305,0.679177253,0.683432278,0.093551571,-0.259308743,0.028252415,0.047426684,0.025269026,-0.041579419,-0.026068281,-0.043286235
0.871096143,0.972723996,0.014508305,0.494720439,0.128140933,-0.370170789,0.010635758,0.044454657,0.084330502,-0.085150137,-0.070610699,-0.030534378
0.985001861,0.747651039,0.27289314,0.737974337,0.067546661,-0.184847573,0.008647718,0.041988643,0.032990742,-0.033077289,-0.008083261,-0.018071277
0.875035005,0.166441393,0.933874606,0.321657348,0.18924696,-0.652165034,-0.008835327,0.161696778,-0.018574741,-0.165112327,-0.027367525,-0.163701694
0.270828725,0.697796412,0.673016424,0.951601432,0.03417591,-0.089983998,0.01679175,0.024252558,0.011072245,-0.005970644,0.002989577,-0.01063382
0.345974287,0.911360886,0.908620187,0.619713738,0.105182724,-0.294908696,0.046787822,0.05007297,0.012764772,-0.039657382,-0.036632151,-0.05892063
0.354175489,0.534162494,0.522652917,0.599219078,0.08252834,-0.258964405,0.036202208,0.056572998,0.028015767,-0.032710121,-0.009810057,-0.039080255
0.066547003,0.145924582,0.233679483,0.959464998,0.015854823,-0.043296052,0.00912985,0.014898363,0.008034384,-0.00129714,0.007445126,-0.002483078
0.591458561,0.886896026,0.184446636,0.080774315,0.561497344,-2.224247349,-0.009068383,-0.191266309,0.336387876,-0.848615552,-0.783609785,-0.647235137
0.466753977,0.821808628,0.073642546,0.006161613,0.730455223,-3.276169269,0.056186236,-0.441255085,0.616672826,-1.421448452,-1.159215873,-0.905156051
0.642631808,0.40667825,0.036580013,0.213524113,0.266598664,-1.14937648,0.020387066,0.149646951,0.194674223,-0.286018969,-0.203578281,-0.145424039
0.067601777,0.365475331,0.116989419,0.245583178,0.191072153,-0.829042976,0.130697905,0.120617625,0.121177199,-0.103374579,-0.116633083,-0.115924962
0.416606701,0.207386249,0.387455721,0.357604648,0.146463957,-0.572380387,0.053151588,0.121468583,0.056665031,-0.101237059,-0.019786813,-0.098602729
0.154115269,0.463026612,0.525064338,0.450856023,0.116289364,-0.405609753,0.066099507,0.077875575,0.03532469,-0.045391058,-0.030811389,-0.072231957
0.882502303,0.825088622,0.939696228,0.548709064,0.143506433,-0.397233166,0.014931432,0.06938337,0.00979333,-0.088282915,-0.05629059,-0.08916816
0.300642248,0.774754579,0.213584253,0.357431526,0.18093984,-0.644160019,0.082927341,0.065549081,0.095893625,-0.110931668,-0.125191999,-0.098117224
0.293304853,0.993860799,0.852078328,0.522918885,0.139005464,-0.399620964,0.065608655,0.049635102,0.015362395,-0.058956037,-0.072199058,-0.088224616
0.624820246,0.828100711,0.869773069,0.545995007,0.137252415,-0.398974589,0.036311316,0.065858234,0.015192863,-0.076607896,-0.054613417,-0.084532628
0.334592707,0.099682139,0.128936358,0.01960614,0.627724167,-4.36549205,0.215383453,0.51167917,0.454798365,-1.090248416,-0.74706338,-0.834640095
0.952520834,0.507432338,0.894754059,0.393377292,0.191041688,-0.597346763,-0.008780915,0.115704299,-0.000204406,-0.148064251,-0.078391602,-0.148467632
0.424725477,0.728016697,0.594894878,0.189648014,0.404623505,-1.63183624,0.121908757,0.06961384,0.043602319,-0.423437745,-0.448190776,-0.455468961
0.712931991,0.375726594,0.399620926,0.802314915,0.043189022,-0.122662099,0.012094703,0.035478752,0.018524146,-0.017133944,0.00862399,-0.012575792
0.87593749,0.964620747,0.971037503,0.199774405,0.390069173,-0.997960577,-0.076389172,-0.028216987,-0.11762716,-0.41866791,-0.431586407,-0.398156566
0.295053848,0.303072392,0.628276586,0.565039162,0.077834344,-0.253056444,0.036765903,0.06336299,0.020854905,-0.030382061,0.003833386,-0.042160981
0.964010582,0.632621989,0.42988979,0.725346997,0.069460478,-0.193812675,0.009305689,0.04693402,0.028324708,-0.034361393,-0.003895055,-0.024057789
0.367627292,0.316617898,0.110212741,0.626892157,0.053382049,-0.169068559,0.023110661,0.043744768,0.030945898,-0.020432921,0.005409139,-0.012498682
0.291691923,0.692375343,0.748790886,0.482969338,0.135435517,-0.434316461,0.063865915,0.071468167,0.021635339,-0.062271672,-0.054675114,-0.088932088
0.663384885,0.216025787,0.352383598,0.189316327,0.313338707,-1.447314688,0.009247692,0.236299411,0.12015723,-0.3563479,-0.178419381,-0.310543664
0.832311996,0.434969136,0.355657809,0.69954072,0.061472694,-0.180123269,0.011887083,0.047392874,0.027316235,-0.030071072,0.004168224,-0.020231354
0.656110668,0.750013607,0.630250829,0.276567723,0.307876926,-1.096773362,0.035214794,0.088615591,0.042774741,-0.288315294,-0.266837097,-0.286400254
0.774309824,0.013191506,0.211586845,0.02204129,0.586956097,-3.568492711,-0.272147206,0.572725104,0.334918147,-0.952616274,-0.519960502,-0.887694786
0.511087348,0.933471587,0.373459074,0.204266654,0.376461112,-1.372323292,0.080046043,-0.010333459,0.137073884,-0.397341374,-0.414077734,-0.364451175
0.67777809,0.500330808,0.068723634,0.516633063,0.094494575,-0.307892316,0.020883496,0.063659389,0.058419277,-0.057014303,-0.018743351,-0.025513113
0.629004346,0.740347329,0.946417818,0.49871823,0.152088114,-0.453014049,0.037550233,0.076894253,0.005311926,-0.092294582,-0.062688677,-0.101380127
0.541379844,0.311839442,0.429299378,0.242289517,0.268074678,-1.159671712,0.054702359,0.183169094,0.085218888,-0.261111029,-0.147118282,-0.245182965
0.418715089,0.815397056,0.705530408,0.977683795,0.03745611,-0.096351728,0.016154342,0.025017402,0.011779036,-0.008287626,0.001454646,-0.011550567
0.678452084,0.301585572,0.853377266,0.466552984,0.12750303,-0.418518964,0.025632255,0.100671048,0.010069211,-0.083816799,-0.009484076,-0.088174527
0.474666823,0.153275338,0.114916679,0.736903683,0.034551108,-0.103523247,0.013342806,0.031868053,0.019640161,-0.012352132,0.011888548,-0.00634059
0.202269103,0.439270128,0.529610864,0.417859568,0.132277455,-0.47523745,0.070865561,0.088776143,0.038448615,-0.061065783,-0.039450037,-0.087855169
0.573709791,0.140739856,0.962367682,0.24831194,0.236823619,-0.917409623,0.041489988,0.203380188,-0.050865182,-0.230357091,-0.062966347,-0.226701004
0.195764986,0.420216479,0.927908088,0.660775789,0.06400545,-0.189093842,0.033908428,0.049239937,0.008182476,-0.017174068,0.002742827,-0.034091824
0.475977619,0.422236034,0.088364325,0.889084538,0.027734754,-0.076759341,0.011116293,0.022594392,0.015835153,-0.00771865,0.006232604,-0.003133065
0.127093079,0.622748646,0.382411278,0.337310071,0.180219985,-0.675695318,0.108967394,0.084672712,0.069794354,-0.087542761,-0.113646552,-0.126398835
0.189256751,0.729513383,0.125234694,0.024562864,0.658509199,-3.381088298,0.402097641,-0.216320097,0.478872615,-0.953667576,-1.128134583,-0.850956075
0.831582071,0.780200525,0.774027842,0.62204446,0.110877503,-0.312509587,0.018465655,0.061277575,0.022124568,-0.060498019,-0.029707637,-0.059158558
0.992085403,0.742768327,0.846354188,0.910004898,0.052637462,-0.132762791,0.009481952,0.035785188,0.01278837,-0.020980415,0.00163983,-0.019581507
0.783627916,0.859579017,0.291366969,0.058965113,0.628962232,-2.308055289,-0.228673744,-0.245962985,0.272375615,-0.934713538,-0.921666476,-0.899899373
0.630957495,0.770419869,0.830959919,0.869571108,0.054087558,-0.14198803,0.017841567,0.035477695,0.013010412,-0.018270181,-0.000884568,-0.021025911
0.360176193,0.940292636,0.002974392,0.091700721,0.444948781,-1.708627915,0.150740912,-0.167256632,0.38330774,-0.600011263,-0.588207751,-0.320873514
0.071319293,0.908732626,0.949457233,0.82705151,0.05234551,-0.136224345,0.030514763,0.030262967,0.009175682,-0.006511824,-0.006804181,-0.022691962
0.623849281,0.140622286,0.063341309,0.259716346,0.183730701,-0.781916308,0.024487101,0.158386574,0.125506544,-0.176964808,-0.043689918,-0.094494789
0.305339612,0.456300962,0.750449634,0.679648896,0.0636432,-0.189653568,0.029927342,0.048024157,0.014691361,-0.020156775,0.002008575,-0.030838352
0.092563831,0.420597097,0.17503734,0.396801301,0.113972332,-0.421152999,0.070857016,0.076915796,0.063590721,-0.044052528,-0.036196912,-0.052624231
0.637371302,0.905583874,0.379829665,0.188926365,0.406295188,-1.477557074,0.023861148,-0.012834762,0.143058736,-0.461427084,-0.462422969,-0.41245666
0.181650741,0.472945759,0.169234815,0.084289832,0.489428147,-2.673100569,0.294748576,0.143212162,0.303837551,-0.554535037,-0.690136147,-0.543418933
0.705119352,0.064750787,0.355591613,0.371865138,0.129506541,-0.488016237,0.017362824,0.122764202,0.053758278,-0.101799695,0.012245369,-0.081812405
0.150107163,0.126387867,0.67385634,0.966819324,0.019198866,-0.051798663,0.010387483,0.018201798,0.006255649,-0.002268842,0.009367556,-0.00585065
0.469364099,0.594931684,0.02858466,0.313438983,0.18819069,-0.716440736,0.057461138,0.088836006,0.131072113,-0.149456961,-0.125066521,-0.075711992
0.013621085,0.870749302,0.451264355,0.356185706,0.176026805,-0.597272367,0.122333764,0.049600847,0.058791399,-0.06017356,-0.131215614,-0.125556336
0.218936186,0.39952907,0.22134691,0.148848406,0.356844594,-1.786780353,0.192318497,0.178117807,0.191240075,-0.343695146,-0.358436721,-0.344854301
0.616146105,0.321638207,0.941169738,0.784438832,0.049566166,-0.137940745,0.016010956,0.041860359,0.00822404,-0.018786109,0.011394538,-0.022593461
0.654225634,0.58334739,0.046604112,0.944173815,0.028233938,-0.075117635,0.009338401,0.021337876,0.016521421,-0.008732851,0.004304622,-0.002153832
0.949866741,0.308995263,0.50786884,0.225899995,0.291124385,-1.144831818,-0.068504078,0.196612873,0.066688576,-0.289747586,-0.173083318,-0.29059067
0.188093958,0.26626466,0.798200142,0.643314825,0.058088089,-0.177841365,0.031056775,0.049431115,0.011220598,-0.015908171,0.009551643,-0.030345234
0.426141599,0.084406651,0.552581481,0.396400056,0.119919677,-0.448851921,0.043621006,0.112090146,0.031892488,-0.07689242,0.012012161,-0.084277875
0.574440762,0.707797842,0.952086971,0.61016363,0.106230879,-0.305143419,0.033081096,0.062524086,0.009761295,-0.051448688,-0.024950719,-0.060853448
0.434742513,0.122449575,0.318163377,0.372233628,0.125702963,-0.487218485,0.044190741,0.113334398,0.055966336,-0.085474251,0.001173382,-0.076091742
0.341980581,0.099979487,0.153236939,0.977359944,0.015988942,-0.043450246,0.007395351,0.01533772,0.008624742,-0.003092986,0.008199472,-0.001861199
0.17941244,0.962848766,0.769775719,0.172645005,0.388576537,-1.308143052,0.226737096,-0.054041304,-0.044650612,-0.327393456,-0.452180321,-0.454565399
0.015594491,0.263206077,0.813034191,0.841651119,0.029540842,-0.082167918,0.01794201,0.025979572,0.007152372,-0.00263304,0.009317278,-0.011798631
0.523753908,0.468805644,0.101956176,0.011399841,0.794412348,-4.829907313,-0.018772437,0.082045822,0.622163928,-1.519091271,-1.511061295,-1.032271612
0.392747628,0.010831266,0.101333741,0.359639786,0.104228842,-0.409808729,0.039911789,0.103302943,0.064823001,-0.070200751,0.016901312,-0.045168614
0.963876389,0.043481541,0.433850704,0.985719658,0.020890123,-0.054827998,0.00441094,0.02052259,0.008891042,-0.007521246,0.01170891,-0.004668499
0.69410187,0.342991248,0.507647345,0.855423592,0.037617837,-0.104537937,0.011252471,0.031781799,0.014425017,-0.013649217,0.009836041,-0.011483675
0.287202964,0.051217444,0.641371423,0.03379276,0.61334835,-3.862650942,0.26647164,0.558001388,-0.116252429,-0.96485753,-0.572978407,-1.058593019
0.739206445,0.062886671,0.613416315,0.292882578,0.189925374,-0.749186352,0.009389194,0.178925045,0.03139279,-0.174458904,-0.006361224,-0.169734152
0.40220534,0.781202428,0.736602241,0.030059136,0.765967746,-3.126856409,0.174841438,-0.302334953,-0.282449911,-1.327601045,-1.248176166,-1.263357578
0.34899874,0.242798736,0.985448941,0.401526931,0.136971715,-0.471626595,0.058079513,0.111449701,-0.00882154,-0.080488727,-0.01443271,-0.104547784
0.097835761,0.970495747,0.172769494,0.710563859,0.057449567,-0.160772419,0.033275116,0.02842778,0.031034291,-0.010630949,-0.015837162,-0.013139342
0.849813593,0.498233209,0.433100352,0.9129462,0.036937873,-0.098669878,0.0089432,0.029025351,0.01556109,-0.013715882,0.006926621,-0.009325626
0.594471431,0.75195548,0.493721879,0.188257507,0.415831826,-1.644573298,0.044493517,0.059092905,0.09229061,-0.469654196,-0.466017393,-0.453931773
0.354337605,0.145830549,0.160829501,0.520596093,0.066934149,-0.229561438,0.028935681,0.060600712,0.037339759,-0.030921196,0.011436445,-0.022599823
0.961564728,0.702168822,0.482366343,0.500148965,0.142223496,-0.431168869,0.003657664,0.075660114,0.049084154,-0.094702769,-0.054547137,-0.077856919
0.001610942,0.923925151,0.702794996,0.546580395,0.104490609,-0.307374142,0.068536393,0.043893146,0.022547847,-0.020633304,-0.047148883,-0.060721422
0.747294909,0.916138769,0.738566141,0.433398493,0.200032123,-0.597192535,0.027236448,0.065954286,0.028513912,-0.142642488,-0.124604666,-0.142286449
0.083111022,0.242134172,0.383731906,0.64246387,0.04730388,-0.148911791,0.028074806,0.040886878,0.020107798,-0.009839476,0.008838527,-0.017954481
0.660394962,0.726758285,0.89655084,0.811547376,0.062748286,-0.167271243,0.019244877,0.041268869,0.012265266,-0.023652707,-0.002413015,-0.02715764
0.296365553,0.681694027,0.889730829,0.22532012,0.328627494,-1.211424072,0.148285606,0.092972206,-0.056835254,-0.278780231,-0.31938788,-0.335861197
0.757927265,0.079791046,0.20987369,0.83689478,0.027812903,-0.078537891,0.007407694,0.026792003,0.014419854,-0.010821695,0.013013915,-0.005318557
0.53973097,0.016164539,0.04818777,0.492186818,0.065385855,-0.2265197,0.019930435,0.064673816,0.041582647,-0.03797441,0.019920072,-0.017604648
0.957111308,0.66478294,0.772295981,0.24415844,0.333406854,-1.0975216,-0.071839253,0.10914357,-0.009492147,-0.321868912,-0.301619056,-0.33707789
0.712952103,0.258105976,0.743014212,0.552374473,0.092558748,-0.293038311,0.019577211,0.077671705,0.017843288,-0.053537224,0.007501054,-0.054238231
0.313898091,0.474576846,0.535739211,0.71302377,0.055089892,-0.163824747,0.025717297,0.041515779,0.019372073,-0.016597103,0.002683757,-0.021790473
0.555920973,0.770740478,0.039748763,0.223558479,0.290447502,-1.118706949,0.051408534,0.05408847,0.20970042,-0.297565682,-0.296592269,-0.155263103
0.84877538,0.576572774,0.416083447,0.633026014,0.085280287,-0.253139254,0.013726082,0.05743836,0.034620196,-0.046079412,-0.00960252,-0.034234323
0.815227455,0.50043576,0.296308777,0.837858103,0.042306851,-0.116682652,0.010162565,0.032575866,0.02025295,-0.017003864,0.005638079,-0.009749619
0.489498666,0.478445888,0.446377198,0.902560353,0.033529277,-0.091880864,0.013280996,0.026570013,0.013908222,-0.009284941,0.006509636,-0.008776317
0.910800533,0.11850034,0.306513187,0.85819441,0.029567816,-0.08164133,0.005968474,0.027986958,0.014029992,-0.012135757,0.013150085,-0.006683275
0.106595501,0.237642175,0.70678067,0.512465336,0.08080761,-0.270256863,0.048002953,0.068214712,0.016198538,-0.02447533,0.004593261,-0.049743878
0.603361841,0.055312026,0.580375369,0.994513542,0.019746644,-0.052664765,0.007069933,0.019307827,0.007252296,-0.005402216,0.010945283,-0.005269948
0.552238948,0.682252851,0.44577399,0.442339158,0.157225281,-0.527674136,0.044294487,0.079757905,0.056383203,-0.101067512,-0.073086505,-0.09332662
0.793470773,0.395387519,0.555607967,0.938064708,0.032882948,-0.087666373,0.008920452,0.027411231,0.012212205,-0.01141894,0.009011136,-0.009303452
