x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.144401321,0.704236833,0.09497869,0.402248581,0.129190057,-0.450565886,0.075052927,0.059446405,0.079947466,-0.055432395,-0.071680293,-0.049559996
0.689124882,0.380172206,0.231212698,0.053543089,0.647775276,-3.579161669,-0.144668972,0.242122563,0.343934133,-1.034714377,-0.976524098,-0.884412907
0.111481087,0.768458016,0.434552489,0.386540901,0.162340501,-0.56158049,0.098833867,0.064348479,0.057636536,-0.06734708,-0.102011298,-0.10705475
0.342588428,0.288533481,0.567404023,0.93115298,0.026039603,-0.071229719,0.011999203,0.02285911,0.00952107,-0.005493656,0.009044125,-0.007541694
0.841036224,0.853877037,0.433057904,0.465087468,0.1658178,-0.506410209,0.014382789,0.066817315,0.061684742,-0.114694778,-0.089017867,-0.092995403
0.868079108,0.731397423,0.490762333,0.163977429,0.446894811,-1.654041299,-0.110165404,0.052117596,0.09349414,-0.512600249,-0.53367942,-0.520197701
0.983573962,0.434952261,0.583284274,0.392131522,0.176184373,-0.586279465,-0.012544727,0.116514517,0.04236987,-0.136293926,-0.060133582,-0.12699778
0.02692382,0.533035308,0.434890973,0.455300432,0.107504824,-0.37000712,0.070753512,0.066881095,0.039661487,-0.029646174,-0.034603891,-0.061579866
0.182415907,0.437164827,0.966781812,0.420559608,0.136893088,-0.457563541,0.075345107,0.092270028,-0.004718074,-0.060604286,-0.039881012,-0.101911155
0.482571342,0.415747193,0.92562335,0.321129085,0.217571928,-0.783824172,0.064486876,0.138382371,-0.019903573,-0.171361783,-0.102459864,-0.188654478
0.510006532,0.807775826,0.939190863,0.600763595,0.112819929,-0.321574962,0.039170206,0.059260273,0.010713096,-0.052705507,-0.035177798,-0.06528781
0.011502728,0.860677885,0.706688275,0.708958939,0.064083731,-0.178835325,0.040010817,0.035325748,0.016782459,-0.008432337,-0.013940085,-0.029018132
0.434617507,0.09702932,0.076151574,0.283919665,0.153944768,-0.653458484,0.050357051,0.139956563,0.102035195,-0.127692376,-0.016925333,-0.076535402
0.997542653,0.631969079,0.567999284,0.978324137,0.037580565,-0.095666918,0.007354752,0.027913021,0.01392569,-0.013858124,0.005434943,-0.010137252
0.384387348,0.917660641,0.306856588,0.508319586,0.125769652,-0.390225625,0.051740547,0.049671222,0.058169905,-0.061640935,-0.063309492,-0.056022301
0.476426682,0.008243349,0.16898538,0.907047904,0.018960789,-0.052816992,0.007625144,0.018893246,0.010144196,-0.005127129,0.010632338,-0.002766368
0.561803134,0.016834547,0.810952395,0.526011254,0.078657741,-0.256569657,0.023526438,0.077804553,0.010899355,-0.043644069,0.02627982,-0.04917051
0.82955331,0.949471315,0.70741164,0.987474608,0.045979585,-0.11384455,0.012222856,0.028340315,0.014492003,-0.015328762,-0.001109946,-0.014010352
0.641948774,0.038991094,0.875192261,0.756410638,0.041307383,-0.117960517,0.012610067,0.040507202,0.007823414,-0.016672607,0.019200391,-0.019040416
0.15148744,0.805478448,0.935229392,0.747536775,0.063550736,-0.172877041,0.03491337,0.037893161,0.009948187,-0.012673197,-0.009259416,-0.030296549
0.72148807,0.873503568,0.025509492,0.949029981,0.034417159,-0.088483427,0.010441743,0.021880562,0.020430486,-0.011184188,-0.00044161,-0.002224274
0.892216703,0.821139331,0.181794891,0.803050219,0.055715102,-0.149226784,0.010868252,0.033992557,0.029661859,-0.0243341,-0.005714822,-0.010662637
0.312462473,0.338385805,0.621796582,0.406600126,0.138688973,-0.504228102,0.062747734,0.10295156,0.030078513,-0.077222176,-0.029188469,-0.099088091
0.593312907,0.922291652,0.190849097,0.507126753,0.128173917,-0.391862968,0.035027253,0.050106583,0.069093784,-0.075072736,-0.065056961,-0.047399068
0.164352122,0.941321887,0.752280171,0.884292297,0.046292684,-0.120351284,0.02489407,0.027084091,0.012896825,-0.007019093,-0.004560103,-0.016813009
0.233693474,0.497926734,0.465055064,0.603086968,0.07355524,-0.232226533,0.037480614,0.052089011,0.027506334,-0.024012697,-0.006223772,-0.032825095
0.146155857,0.99280981,0.730925671,0.747947056,0.06723936,-0.181202376,0.037118069,0.033792748,0.017417851,-0.013198595,-0.016705488,-0.029176878
0.211905458,0.472554395,0.902377698,0.330001763,0.195345243,-0.703805836,0.104087764,0.115766818,-0.012188148,-0.112938433,-0.099794045,-0.167640106
0.740734629,0.405793923,0.727436903,0.813896423,0.048452977,-0.134214911,0.013051738,0.039212452,0.013354547,-0.019255737,0.008962725,-0.01909071
0.150865991,0.149879159,0.19096839,0.234354588,0.188956986,-0.861413344,0.113815632,0.159721468,0.105993234,-0.126505319,-0.060051308,-0.135604915
0.500594545,0.492382592,0.77557661,0.465217925,0.139136868,-0.460972313,0.045193388,0.091243374,0.018446195,-0.082589488,-0.037433153,-0.094823342
0.101660439,0.199803087,0.968864906,0.167075997,0.285037548,-1.215623664,0.193207791,0.216762962,-0.103124096,-0.210746792,-0.176867287,-0.304399967
0.097693617,0.254200503,0.997197266,0.26185554,0.200571112,-0.764974109,0.130126261,0.15076675,-0.046109447,-0.111502363,-0.082596061,-0.185325371
0.704981248,0.872143362,0.311462471,0.982358693,0.036586556,-0.093561673,0.011539483,0.023640357,0.017380922,-0.011204539,0.000431069,-0.006587084
0.212263278,0.62119968,0.404307158,0.220678285,0.303015565,-1.279618827,0.163654948,0.103056083,0.101837474,-0.233504434,-0.286842902,-0.287666902
0.112964666,0.740031503,0.70493573,0.662459656,0.072539085,-0.211210716,0.041716588,0.043123424,0.018186211,-0.01575836,-0.014112957,-0.035189752
0.159109408,0.463356395,0.822496985,0.063931206,0.578759341,-2.82499202,0.373162006,0.151640538,-0.238344194,-0.681192599,-0.882061978,-0.823638555
0.500671687,0.294109779,0.134183561,0.988312692,0.019666177,-0.052799591,0.007842576,0.017330735,0.010752754,-0.004813214,0.007331921,-0.002061499
0.748321874,0.211213731,0.843248574,0.591241243,0.080730845,-0.246654279,0.016454359,0.07059614,0.011899475,-0.044629485,0.013750545,-0.046229225
0.502512795,0.722953922,0.697274784,0.705082321,0.076066469,-0.217169486,0.027977684,0.047277039,0.020221883,-0.029531591,-0.01043819,-0.034446059
0.488861334,0.090047748,0.819823096,0.473695582,0.098254359,-0.332748012,0.032912373,0.092141579,0.010445443,-0.056859068,0.018525335,-0.066773305
0.639319978,0.756188417,0.055499099,0.65967061,0.070120298,-0.204679215,0.020055139,0.040975597,0.042556523,-0.032805608,-0.01459703,-0.012713722
0.885771469,0.480017122,0.612567086,0.614048574,0.090827624,-0.270619527,0.011998091,0.065598247,0.02635753,-0.050974411,-0.005182441,-0.04491056
0.444949664,0.2098356,0.85152575,0.492779171,0.101378208,-0.336404641,0.037385253,0.087058503,0.009639486,-0.054455932,0.006518966,-0.06732593
0.818334838,0.941544685,0.869337012,0.588771375,0.133544498,-0.363538881,0.021528698,0.058590753,0.017468557,-0.07613657,-0.053901349,-0.0773222
0.548831247,0.713543085,0.70344239,0.411589855,0.188941815,-0.625022832,0.051799668,0.08705231,0.02972216,-0.12859254,-0.102685627,-0.138118217
0.068117141,0.902372192,0.406564426,0.387965808,0.162979426,-0.540387197,0.104722278,0.047716116,0.061491165,-0.060444467,-0.113763637,-0.104533419
0.367055894,0.127036229,0.705054929,0.388106126,0.129710169,-0.480607947,0.052957894,0.116798609,0.018604744,-0.080015253,0.003535456,-0.098968293
0.386173989,0.061964839,0.99942003,0.645516652,0.054179044,-0.162155188,0.022970237,0.052304598,0.004419446,-0.020511491,0.020244842,-0.029889661
0.712835282,0.078096761,0.281735095,0.903825027,0.023579559,-0.065043338,0.007060531,0.022781567,0.011465511,-0.008103831,0.011792585,-0.004642916
0.071569976,0.789459889,0.148657524,0.926255688,0.02789886,-0.074071734,0.016065464,0.018536511,0.015151269,-0.002607939,0.000456815,-0.003630855
0.035407655,0.226145852,0.767904346,0.909928297,0.023687024,-0.064553866,0.014034619,0.021377949,0.006555421,-0.00189501,0.009083414,-0.008396332
0.802569136,0.989337999,0.934585417,0.107821458,0.500926681,-1.136905742,-0.136317018,-0.191577624,-0.228724105,-0.662871452,-0.626699178,-0.595531483
0.868155712,0.610193667,0.019250677,0.939327638,0.030519217,-0.079913457,0.007328393,0.022690158,0.018220226,-0.011070728,0.004039028,-0.001952823
0.169036312,0.288111562,0.731498252,0.811150655,0.035170765,-0.099962448,0.018927113,0.030396182,0.009605996,-0.006386388,0.009697775,-0.013948362
0.008120321,0.170867237,0.615060026,0.911046309,0.021065557,-0.057950459,0.012727062,0.019515484,0.007221027,-0.001382559,0.009007671,-0.006596515
0.408158662,0.788166771,0.325352596,0.005206933,0.862942534,-4.207109015,0.164076814,-0.469589114,0.304074727,-1.659475219,-1.435134979,-1.583525504
0.823380002,0.048879962,0.766922793,0.809133655,0.036826913,-0.10248557,0.008445019,0.035977116,0.00942655,-0.015448812,0.017761533,-0.01497249
0.266006778,0.968327558,0.491560592,0.647327437,0.086866348,-0.248638134,0.042658401,0.039996568,0.031740961,-0.027454091,-0.029986875,-0.036804669
0.060466066,0.474365164,0.660194207,0.050794678,0.6061227,-3.212963293,0.494023539,0.128182904,-0.110223921,-0.604879093,-0.980427476,-0.9874913
0.735545446,0.930356604,0.750231235,0.206323344,0.404822342,-1.281054967,-0.012962037,-0.007855581,-0.019476206,-0.443154585,-0.443417179,-0.442632607
0.253180289,0.924038573,0.02328588,0.484406188,0.109273753,-0.341246955,0.054400276,0.040528987,0.071503498,-0.047313642,-0.05936403,-0.027607535
0.94864235,0.320283969,0.944343553,0.266526926,0.255189606,-0.867330249,-0.04498697,0.17607162,-0.043925062,-0.239093813,-0.12554143,-0.239463798
0.83545519,0.383763719,0.221832457,0.582315243,0.079054429,-0.247050777,0.011723551,0.06082923,0.04086491,-0.045752107,-0.000685011,-0.026366739
0.857466661,0.331704186,0.774207382,0.340039113,0.202906394,-0.710351398,-0.002996548,0.145872124,0.011319317,-0.171898919,-0.067073749,-0.171311714
0.389456975,0.741582804,0.520033403,0.678229713,0.075265178,-0.220497608,0.031978679,0.045199688,0.026684807,-0.026955217,-0.013398139,-0.031081388
0.433618099,0.714911279,0.35390789,0.202148341,0.362192929,-1.498775771,0.107552927,0.075853484,0.139478814,-0.368586684,-0.384638574,-0.346811804
0.983919902,0.196084276,0.827380847,0.937971135,0.031441301,-0.081790597,0.006008547,0.02884648,0.008080059,-0.012084937,0.013232615,-0.011156709
0.812282473,0.593684152,0.093461052,0.496483507,0.111228467,-0.355759347,0.013723276,0.066998033,0.067276639,-0.072808457,-0.034145619,-0.033809287
0.845351743,0.567837688,0.685709166,0.484325539,0.145230532,-0.456148595,0.013742705,0.089078754,0.029529284,-0.097586594,-0.044249583,-0.092882922
0.769614383,0.001772352,0.370623208,0.597736368,0.056966501,-0.180608334,0.011024631,0.056906952,0.024430409,-0.031465606,0.02324828,-0.023122064
0.975968821,0.411855918,0.195023705,0.408348797,0.141101417,-0.476196188,-0.007246372,0.096965653,0.076442139,-0.106790973,-0.040527797,-0.065750345
0.425255362,0.879922796,0.099740626,0.901144459,0.036714001,-0.097179173,0.015562249,0.022682102,0.020753148,-0.009350248,-0.001933618,-0.004215707
0.911118205,0.719258862,0.727863711,0.502662357,0.151626104,-0.450475813,0.009220923,0.07917767,0.027679508,-0.100165752,-0.059380704,-0.095673585
0.945157401,0.17274475,0.281549711,0.684101791,0.05080158,-0.150297878,0.006497553,0.046104176,0.024542867,-0.026361702,0.014648378,-0.015335783
0.386652919,0.977182167,0.305142058,0.535851382,0.118322702,-0.356555208,0.048873692,0.044757371,0.055010084,-0.055095644,-0.058352969,-0.049708076
0.634728802,0.214934287,0.286323629,0.418806316,0.119207522,-0.433142608,0.025316879,0.100052661,0.056366613,-0.083742904,-0.005143915,-0.062466975
0.807460835,0.198759175,0.422870273,0.384114541,0.144673585,-0.525042125,0.008744293,0.122000077,0.052616568,-0.11354676,-0.011195276,-0.094939074
0.275601378,0.416863663,0.327223162,0.700213241,0.049422787,-0.149684066,0.0240456,0.038581766,0.022703116,-0.014307283,0.004112596,-0.015577131
0.749188608,0.043661502,0.175972351,0.77632693,0.031299036,-0.090786836,0.008037849,0.030633281,0.016778298,-0.013183897,0.014733606,-0.006253835
0.549892459,0.218274662,0.412077778,0.62365437,0.061732569,-0.195276143,0.020271058,0.054020906,0.025140063,-0.028673701,0.011942502,-0.02509201
0.381267499,0.468004495,0.433754141,0.095250225,0.564338377,-2.978767915,0.174885714,0.181843481,0.131988963,-0.763092705,-0.758694565,-0.786419005
0.37467694,0.195019377,0.777468622,0.437490389,0.116696343,-0.409177784,0.047766683,0.100144804,0.013581248,-0.065319176,0.001069586,-0.083290654
0.354860551,0.036987055,0.66926944,0.377197857,0.122892786,-0.463553537,0.051173235,0.119269175,0.020370687,-0.076660893,0.017782698,-0.09459307
0.868189476,0.816453153,0.564938757,0.72176055,0.0815596,-0.223447455,0.014837562,0.047297254,0.027563438,-0.039265572,-0.014536699,-0.032649676
0.764058832,0.779693602,0.487582931,0.540110803,0.128793188,-0.389803772,0.022499131,0.06524563,0.045032814,-0.077572828,-0.048450315,-0.065757425
0.175250593,0.261910292,0.937155181,0.503688476,0.090815274,-0.295127254,0.049911081,0.075035906,0.004008446,-0.032816638,0.001751019,-0.060070295
0.966833431,0.597108455,0.199494265,0.578156554,0.093285245,-0.279207626,0.006269832,0.059655487,0.049487157,-0.055899616,-0.01817161,-0.030068437
0.93388434,0.092518621,0.392058998,0.866839402,0.029419718,-0.080715222,0.005702438,0.028201158,0.012838804,-0.012065664,0.0138621,-0.007568099
0.275919912,0.084553094,0.045520715,0.316147434,0.12221725,-0.502407509,0.05831089,0.113090787,0.083179639,-0.08011703,-0.003291817,-0.051326558
0.532727006,0.452287658,0.707637264,0.866201843,0.040485978,-0.11112317,0.015115565,0.03228347,0.011943463,-0.012492156,0.007607202,-0.014612248
0.734207364,0.362775408,0.369658647,0.62254059,0.072221935,-0.223469873,0.01607156,0.057208111,0.031158775,-0.037809596,0.003929426,-0.027943145
0.091681895,0.529774816,0.041764848,0.449341894,0.093450402,-0.323939485,0.057302924,0.058054503,0.060638037,-0.031675477,-0.03074771,-0.02746633
0.643827398,0.848412739,0.846447238,0.344164459,0.255623934,-0.805998483,0.043094927,0.073120084,-0.000491053,-0.20784685,-0.19419643,-0.21511116
0.006261207,0.46965642,0.714604281,0.134516976,0.381037609,-1.738520159,0.311285445,0.148334282,-0.03968131,-0.241173659,-0.437730553,-0.491343248
0.178712253,0.097724384,0.701669866,0.175054631,0.279599923,-1.321507575,0.163246417,0.24745849,-0.008753719,-0.23358622,-0.109886931,-0.328624747
0.773209931,0.909731895,0.155898916,0.454161825,0.152675658,-0.468780136,0.019616904,0.054052081,0.08653928,-0.105888971,-0.089273326,-0.059357493
0.240155198,0.682921941,0.803591538,0.992081597,0.031162939,-0.080475093,0.015704969,0.022595927,0.008636862,-0.004629919,0.003839433,-0.010150922
0.066329062,0.336707592,0.613035748,0.049898262,0.589236228,-3.374227548,0.475055257,0.258456866,-0.062025858,-0.5993935,-0.869026523,-0.975864394
0.154700335,0.849436768,0.680594497,0.486837738,0.132611361,-0.412941692,0.074881394,0.056173252,0.027557854,-0.047703686,-0.066192214,-0.08426004
0.837354193,0.644604601,0.995413695,0.056532583,0.58977398,-1.705425837,-0.270152812,-0.030341208,-0.422207416,-0.838262001,-0.960447711,-0.65975877
0.799941846,0.00514955,0.179117738,0.048387852,0.483876408,-2.740496818,-0.203964475,0.479701061,0.299410809,-0.724842393,-0.335256131,-0.625549836
0.054500461,0.808855882,0.654064233,0.585148202,0.090268262,-0.26984442,0.055699563,0.046555054,0.023297183,-0.019674133,-0.030032904,-0.048030529
0.548537204,0.437445808,0.671105706,0.350560762,0.200136496,-0.736568989,0.05032458,0.127247226,0.029901642,-0.153970504,-0.085720618,-0.162157193
0.911768206,0.498273817,0.242771471,0.897415198,0.035764028,-0.095739302,0.007568617,0.027998626,0.017994668,-0.013982886,0.006334712,-0.00653059
0.617342894,0.477101772,0.983655851,0.173803922,0.394077366,-1.49178714,0.026250363,0.172258973,-0.14405911,-0.463180286,-0.389631092,-0.412266563
0.045861653,0.869026897,0.896098257,0.307361769,0.224620987,-0.72193481,0.153445139,0.049508797,-0.017880736,-0.096680919,-0.19059151,-0.200080384
0.199546145,0.358986342,0.794154737,0.388506942,0.145755891,-0.522836664,0.078636651,0.104781885,0.010769178,-0.071712863,-0.038811821,-0.113342382
0.668706602,0.834371036,0.618774009,0.626953035,0.104662055,-0.301736206,0.027345258,0.054872053,0.03032492,-0.052529146,-0.030905464,-0.050887313
0.608620936,0.115249773,0.003608029,0.019714346,0.585755539,-3.728438209,-0.096542005,0.460607964,0.560430208,-1.06996963,-0.723682957,-0.549681493
0.452620336,0.177566204,0.506322969,0.901339755,0.026230565,-0.072835714,0.010807169,0.024207851,0.010195425,-0.006938696,0.010949792,-0.007428515
0.768837026,0.634017077,0.638117766,0.738392432,0.06960725,-0.195409176,0.016534152,0.047282016,0.021137085,-0.031284917,-0.003095169,-0.028793823
0.653793796,0.47845735,0.575330686,0.704272397,0.065347393,-0.191808483,0.018848047,0.04896531,0.021534575,-0.028803069,0.002450705,-0.027142879
0.704353194,0.288560944,0.063806553,0.961137195,0.02175738,-0.058379875,0.006797594,0.019165465,0.012551119,-0.006858459,0.007900108,-0.001741882
0.060724219,0.049358749,0.041502376,0.090596656,0.30596872,-1.752557318,0.238000562,0.28379846,0.246634357,-0.264034862,-0.185931134,-0.250359484
0.238343886,0.42429171,0.170598809,0.669164434,0.049602931,-0.15261538,0.025115978,0.038154429,0.026943918,-0.014265381,0.002365653,-0.012346899
0.20479766,0.084164927,0.489584406,0.413255882,0.100043124,-0.372536873,0.053430641,0.093695557,0.031952538,-0.046882168,0.012332537,-0.06521295
0.086373175,0.481023828,0.134778083,0.272040743,0.187144245,-0.771846758,0.122901077,0.100924115,0.114224839,-0.098531545,-0.124816071,-0.109524996
0.067573927,0.897073551,0.874510579,0.66607583,0.078938235,-0.218783805,0.047328943,0.04028783,0.012562086,-0.014708008,-0.022523226,-0.041085882
0.690503821,0.223919569,0.1382645,0.907852501,0.02464488,-0.067715211,0.00763438,0.022261817,0.013511584,-0.008277551,0.009466691,-0.003234753
0.38351018,0.019741598,0.71132814,0.989104841,0.018515708,-0.049491233,0.008260345,0.01836821,0.005811085,-0.003786247,0.010750483,-0.005647618
0.320204445,0.925794092,0.258064478,0.913453883,0.037929475,-0.099756271,0.017820378,0.022838682,0.018833283,-0.007927842,-0.002548397,-0.006949007
0.033903522,0.397378426,0.409381132,0.21684679,0.248768717,-1.106823659,0.181960039,0.142893167,0.081919635,-0.133341747,-0.184356999,-0.239458905
0.663031982,0.57899633,0.347555034,0.504441075,0.119442762,-0.389606931,0.027025865,0.073609547,0.051998947,-0.073044728,-0.033796071,-0.056522227
0.758847901,0.623667954,0.653552191,0.894118749,0.045281442,-0.120277182,0.012571239,0.03293981,0.014654913,-0.016298702,0.004173152,-0.015045861
0.067045184,0.869628416,0.704017706,0.27994279,0.249945686,-0.860811105,0.168117846,0.044867067,0.017904902,-0.122744264,-0.227769308,-0.234540652
0.581595989,0.906015969,0.916793725,0.869148611,0.059068576,-0.151556102,0.020783483,0.03515885,0.011937628,-0.01907722,-0.005462679,-0.023977393
0.618569622,0.167384298,0.894468315,0.813625712,0.039571726,-0.110099466,0.012929628,0.036457997,0.007797283,-0.014377666,0.014986993,-0.017065889
0.991551983,0.889589087,0.50587128,0.938103641,0.048420165,-0.121698055,0.009099419,0.030292938,0.018996173,-0.01866706,-0.001425016,-0.012924511
0.496366958,0.950460547,0.127898412,0.68198399,0.072674009,-0.205500157,0.026731435,0.035616624,0.041097608,-0.029156339,-0.021533609,-0.015747917
0.566812417,0.974521059,0.050248253,0.446228745,0.14384794,-0.444823919,0.039195636,0.043174959,0.092559341,-0.092625072,-0.090346422,-0.04374753
0.366300252,0.687125643,0.696279891,0.185227816,0.402759652,-1.628208669,0.147567722,0.08482675,-0.005113793,-0.408632244,-0.444834119,-0.462634876
0.160997152,0.656616603,0.913467824,0.175824718,0.364238552,-1.387866024,0.220184549,0.083412815,-0.101636633,-0.294583036,-0.408583978,-0.399325465
0.601513456,0.074960316,0.274972477,0.954893566,0.019641743,-0.05347603,0.006955748,0.019030755,0.009617326,-0.005687575,0.010287952,-0.003441822
0.227047373,0.262237453,0.892260617,0.446926896,0.112572668,-0.383233408,0.058140071,0.091393424,0.004415046,-0.050736183,-0.006564803,-0.080590457
0.350222186,0.187713145,0.237909291,0.11675411,0.396863123,-2.184930913,0.144206552,0.295301309,0.204973215,-0.488648203,-0.321317631,-0.435182693
0.736409486,0.860771615,0.799182276,0.633241143,0.110631104,-0.308481059,0.02485274,0.056722772,0.020921411,-0.057044869,-0.033545021,-0.058671475
0.127950984,0.492490931,0.261879085,0.14719844,0.362409648,-1.76431044,0.236884475,0.137731695,0.175785499,-0.301370755,-0.403863155,-0.370943166
0.232419245,0.957105191,0.785545225,0.691846271,0.081625142,-0.224757553,0.041574389,0.040151363,0.017606048,-0.022157304,-0.023582084,-0.039535001
0.26236769,0.228479723,0.111888713,0.889464963,0.02161125,-0.060568845,0.010688341,0.019444561,0.012115344,-0.004196904,0.00801203,-0.002691164
0.093397344,0.905569109,0.14905208,0.956694727,0.028110658,-0.072983968,0.015879404,0.017562778,0.01523115,-0.00267769,-0.000675044,-0.003395124
0.67771254,0.689887596,0.975938495,0.633107233,0.101607725,-0.286371444,0.026198188,0.061919504,0.009041687,-0.050773681,-0.019794934,-0.056723946
0.138407613,0.538779344,0.949919885,0.94105379,0.031376154,-0.082196288,0.017157926,0.024279571,0.006469016,-0.003788849,0.005616482,-0.011837837
0.030890618,0.293954897,0.791140641,0.121314998,0.37416894,-1.782910346,0.297481203,0.226061817,-0.085565465,-0.267332032,-0.36726315,-0.484275793
0.339720314,0.559427641,0.365002363,0.997413598,0.025037842,-0.066319951,0.011618497,0.019423481,0.011364769,-0.004644485,0.005032154,-0.004877392
0.33148329,0.714099125,0.763726233,0.965109335,0.035322564,-0.091920038,0.016476945,0.024943329,0.010194412,-0.006848713,0.003079217,-0.011592527
0.681209721,0.459904608,0.587414768,0.44081898,0.149318751,-0.508204437,0.028056938,0.09961515,0.038193707,-0.10280183,-0.041617375,-0.098304287
0.421845345,0.175372357,0.753343866,0.477900714,0.101300806,-0.345712478,0.038692679,0.089097658,0.015625613,-0.054805232,0.008780335,-0.067173974
0.475611434,0.642349972,0.524400552,0.116043893,0.550656743,-2.528912155,0.105629518,0.06749837,0.068931657,-0.731910762,-0.743899293,-0.743544184
0.796594627,0.422210326,0.176476371,0.133070363,0.418598706,-1.922970458,-0.089345264,0.187914329,0.249470689,-0.527303372,-0.462015977,-0.397697027
0.007413923,0.338730465,0.375205562,0.414415587,0.104981876,-0.383230063,0.071656007,0.078221095,0.042599302,-0.030093934,-0.020721304,-0.061717325
0.168203576,0.55187634,0.891745985,0.715713691,0.058952615,-0.168570126,0.031972965,0.042107792,0.009888409,-0.013182277,-0.000446699,-0.028864192
0.435647061,0.274196634,0.191587055,0.266812301,0.205681918,-0.883729485,0.065898878,0.151119276,0.114464605,-0.177877442,-0.087960091,-0.135289918
0.269625685,0.160304683,0.470142052,0.79407742,0.031811763,-0.092876958,0.015606896,0.029369619,0.012552152,-0.007577624,0.011880566,-0.010281614
0.989935966,0.293540552,0.666362579,0.171356748,0.359802006,-1.411695338,-0.136019468,0.234472959,0.002132293,-0.375535733,-0.274156997,-0.426943865
0.10025271,0.080203481,0.176507916,0.612055632,0.041121551,-0.132761017,0.024132378,0.039208628,0.022313625,-0.009688667,0.013533824,-0.011742914
0.881794118,0.587928474,0.948688343,0.576993725,0.115954493,-0.331988263,0.013684669,0.074737162,0.008994981,-0.068490998,-0.021935034,-0.069408258
0.723378396,0.756819193,0.727495724,0.015954771,0.800229836,-2.814970523,-0.312057899,-0.338364703,-0.318252202,-1.382757025,-1.361374993,-1.377878012
0.55281756,0.810485044,0.536244638,0.402867493,0.195502333,-0.647197131,0.052411538,0.074151738,0.054892933,-0.135675064,-0.121601007,-0.134313112
0.810227834,0.737202802,0.616712542,0.826921221,0.058686255,-0.157224286,0.014078467,0.038599516,0.019351224,-0.0238699,-0.001859305,-0.020866358
0.09169186,0.240382041,0.875626204,0.669048177,0.050471107,-0.150997116,0.029582435,0.043870611,0.008056886,-0.010119319,0.010674955,-0.026172208
0.270524046,0.285352573,0.845857075,0.978195756,0.024102464,-0.063844939,0.011849847,0.021302544,0.006204597,-0.003986229,0.00901574,-0.008214919
0.279822553,0.172134811,0.795476908,0.195392311,0.28402599,-1.265158491,0.132504097,0.229140938,-0.031911897,-0.257033282,-0.133987381,-0.315263751
0.484795838,0.517022161,0.331765431,0.644819448,0.069140038,-0.212505635,0.025499031,0.049165655,0.031411133,-0.029229403,-0.003671692,-0.024363066
0.162890817,0.881725939,0.272970436,0.467934347,0.124535039,-0.399546696,0.069822629,0.04806163,0.060275259,-0.047584284,-0.068183139,-0.057558125
0.695756793,0.087841601,0.659589953,0.20229228,0.283923977,-1.237670185,0.002051308,0.256352938,0.013403075,-0.313857414,-0.082412992,-0.313239521
0.804113698,0.117794731,0.691281501,0.44894064,0.115381099,-0.390244458,0.011954013,0.105658323,0.021267181,-0.081301493,0.014214869,-0.078619992
0.260719644,0.191464207,0.878556442,0.350930826,0.151755606,-0.561064068,0.074524264,0.127579973,-0.003488207,-0.089669682,-0.019011446,-0.126186938
0.57324973,0.941198153,0.107012472,0.576870589,0.099374021,-0.292604211,0.030262795,0.042817018,0.058279193,-0.050874373,-0.041641978,-0.025911838
0.073173313,0.823612982,0.739334114,0.230528841,0.296763138,-1.066577647,0.202983539,0.042441283,-0.002718963,-0.169948994,-0.302718363,-0.308763149
0.204377011,0.463507933,0.896194078,0.361794959,0.172807599,-0.609667114,0.092847134,0.107346375,-0.004858187,-0.091344514,-0.074547486,-0.141093416
0.979204608,0.646386192,0.985672198,0.572570739,0.123122697,-0.341387122,0.006987539,0.074747033,0.006503503,-0.074443626,-0.029461723,-0.074496664
0.350808933,0.965064441,0.993903398,0.238908174,0.327449398,-0.983840617,0.129965983,0.004270336,-0.085392347,-0.283294199,-0.33482253,-0.31260958
0.633178787,0.612088739,0.824749119,0.830676181,0.053780755,-0.145513229,0.017355771,0.038550201,0.012588942,-0.019281979,0.002749977,-0.021936113
0.243040402,0.482720762,0.334448743,0.588851425,0.072493627,-0.232184145,0.036547538,0.051635238,0.032597779,-0.024784673,-0.006431677,-0.028552002
0.367945462,0.023995671,0.227716456,0.734209815,0.031308635,-0.094558285,0.01377834,0.030926973,0.016008748,-0.00984188,0.014644495,-0.007719867
0.882535554,0.417861617,0.970223586,0.830389867,0.051058363,-0.135518927,0.010582619,0.04118446,0.008510586,-0.021436193,0.009590417,-0.022211027
0.82285721,0.040252636,0.369381103,0.418557918,0.108543164,-0.38545928,0.007768704,0.105275573,0.044580572,-0.080621058,0.020929265,-0.062867065
0.830768643,0.638554272,0.886714618,0.907038013,0.048071106,-0.124099175,0.011971044,0.034806196,0.010808859,-0.017792224,0.004428304,-0.01834296
0.826830937,0.671548899,0.556430139,0.479451706,0.15137059,-0.475909898,0.015835384,0.081693083,0.043891202,-0.102099824,-0.059667537,-0.091029786
0.760388071,0.914746128,0.263343713,0.431232152,0.173489471,-0.539673841,0.021754441,0.05701022,0.085045613,-0.124607194,-0.108600981,-0.085645172
0.457182943,0.708818481,0.704250898,0.887764563,0.044810186,-0.119786822,0.018325204,0.030851987,0.013459891,-0.012198081,0.001549508,-0.015649181
0.279583717,0.48794827,0.728845304,0.779968354,0.047826155,-0.136113395,0.023226224,0.036497317,0.012795586,-0.011937744,0.004634708,-0.019793915
