x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.93647958,0.317447939,0.56363078,0.092287016,0.518480986,-2.308167162,-0.260683712,0.278053052,0.02170359,-0.626310042,-0.608262124,-0.756469013
0.240544311,0.057382655,0.181808387,0.68509493,0.034561617,-0.107203871,0.017455552,0.03350117,0.018541008,-0.00966424,0.013992989,-0.008533718
0.695044416,0.4404514,0.886105508,0.165100011,0.413941376,-1.638245097,-0.014930412,0.194330374,-0.110194311,-0.498065867,-0.407373369,-0.469269835
0.077578725,0.295594762,0.061134619,0.864292051,0.021654685,-0.060966287,0.012502724,0.018782453,0.012662508,-0.002498117,0.006574397,-0.00231243
0.880399978,0.769505422,0.133169926,0.058887314,0.5676478,-2.115931804,-0.295424816,-0.139419211,0.391174269,-0.765109084,-0.884616472,-0.649295216
0.73425377,0.603797087,0.306764563,0.028354625,0.782453941,-3.869589762,-0.289390913,-0.066181879,0.31144447,-1.298467019,-1.399900541,-1.281532402
0.604265844,0.917593913,0.060922441,0.839153995,0.046357859,-0.123580194,0.015639589,0.026830001,0.027202801,-0.016005317,-0.005753502,-0.005318982
0.388279016,0.39142179,0.098345368,0.402744672,0.121385698,-0.447109436,0.047835529,0.08499091,0.074793847,-0.074130028,-0.033472709,-0.046895503
0.278866838,0.807423033,0.100604765,0.757497163,0.048691665,-0.137435601,0.023648275,0.029180557,0.027955919,-0.012679314,-0.006676973,-0.008114006
0.41268461,0.037875127,0.979595884,0.934256615,0.023665284,-0.063109524,0.010207159,0.02328685,0.004542797,-0.005589133,0.012922848,-0.009119583
0.260618788,0.32314629,0.525384877,0.285647503,0.209186136,-0.866696836,0.102519593,0.146087061,0.050820113,-0.145021124,-0.093243493,-0.182918392
0.999857922,0.978088035,0.313530206,0.025571398,0.573321022,-1.106194538,-0.493372022,-0.444125703,0.220573822,-0.615668614,-0.696196468,-0.955379061
0.296535827,0.730590377,0.324119819,0.504802317,0.113256133,-0.368047967,0.053136776,0.058444536,0.051067323,-0.050093338,-0.044864069,-0.051997389
0.889870736,0.884030735,0.609923591,0.649237705,0.105170537,-0.290252764,0.015167159,0.053474536,0.031537798,-0.056290276,-0.031288186,-0.049020274
0.591289074,0.260325185,0.455493029,0.657984666,0.059292819,-0.182819601,0.018503054,0.050792998,0.022936901,-0.026876676,0.010860872,-0.023777845
0.831712945,0.2572198,0.838902518,0.718527072,0.058678619,-0.167145909,0.011717648,0.050886734,0.011499856,-0.02795279,0.013836818,-0.028038964
0.561596071,0.960513047,0.323535387,0.024557771,0.71698139,-2.555103406,-0.048360991,-0.537162643,0.262475377,-1.302440247,-0.903259845,-1.209614214
0.548923168,0.073699655,0.045790276,0.866815624,0.021712139,-0.061135894,0.00795037,0.020995737,0.012841102,-0.006809356,0.010582417,-0.002126008
0.639272136,0.349142051,0.378223744,0.286056046,0.228653115,-0.925135995,0.03130512,0.154190362,0.086979829,-0.208987501,-0.109296503,-0.180186318
0.295867543,0.459127733,0.353274877,0.323927185,0.188032709,-0.741580319,0.086502685,0.112821921,0.077098655,-0.124017589,-0.096117808,-0.132199739
0.935614076,0.545418832,0.481729656,0.644958678,0.083681993,-0.244327996,0.009787253,0.05818264,0.031007201,-0.045607181,-0.006298494,-0.035262588
0.553374598,0.938666647,0.505064802,0.32952996,0.256557727,-0.850619369,0.061126945,0.048784015,0.07182031,-0.206785852,-0.212073641,-0.20124459
0.316961368,0.949183955,0.722939121,0.007263183,0.735689905,-2.255333298,0.272100972,-0.621490408,-0.308381885,-1.329200295,-0.904821237,-1.300573494
0.275444995,0.409561905,0.543793624,0.825096821,0.037225935,-0.105726583,0.018172443,0.03013526,0.013526569,-0.008441657,0.007082364,-0.012397759
0.384144144,0.243170512,0.573783161,0.724657378,0.046076009,-0.137818661,0.019867236,0.040328181,0.015384733,-0.015070596,0.011660346,-0.018500082
0.455769021,0.73427611,0.460875443,0.832929516,0.048545637,-0.133582513,0.019660705,0.032087548,0.019546249,-0.014451561,-0.001204904,-0.014543999
0.406934188,0.139343844,0.672022371,0.644016583,0.055814666,-0.173490748,0.023008526,0.051464954,0.014733619,-0.021730853,0.016238543,-0.027326385
0.130110789,0.914913023,0.280219546,0.990362,0.028302465,-0.072760554,0.015519043,0.017864265,0.013806459,-0.002899423,-0.000133188,-0.004673911
0.796035508,0.590132261,0.115860834,0.256298851,0.259256774,-0.988987267,-0.010173831,0.108164404,0.163972221,-0.255632123,-0.210904144,-0.1523238
0.578790437,0.680601144,0.933998885,0.813742594,0.059310077,-0.158982088,0.020489012,0.040336264,0.010586503,-0.020799973,-0.000445681,-0.025988392
0.801019583,0.146421644,0.951358168,0.422628203,0.132049803,-0.43294179,0.011937051,0.117677116,-0.002820121,-0.097080492,0.006709215,-0.098099351
0.101947053,0.728259384,0.926902186,0.831409657,0.046893688,-0.125255957,0.02665689,0.031103757,0.008770426,-0.006528534,-0.001051167,-0.020041427
0.51564962,0.852888592,0.092102584,0.523760806,0.109212188,-0.338007238,0.035858585,0.049021863,0.065749281,-0.058798559,-0.04856797,-0.030989118
0.988644481,0.081280129,0.201298261,0.825717495,0.030042784,-0.083356871,0.00470691,0.028907783,0.015701467,-0.013226619,0.013851594,-0.005757903
0.347083497,0.308144372,0.735449404,0.693436585,0.05513597,-0.165100424,0.024731126,0.046131741,0.013382758,-0.018127718,0.009377174,-0.025972513
0.021972548,0.73365716,0.599947088,0.752692999,0.051272657,-0.144524756,0.031466415,0.032514896,0.016689065,-0.0062563,-0.004947939,-0.020135245
0.153412053,0.942415001,0.726078023,0.104545707,0.488519878,-1.707417273,0.310803027,-0.160745439,-0.083728207,-0.491200663,-0.63604518,-0.674587487
0.087505423,0.988811379,0.823065318,0.908196561,0.043692805,-0.11127547,0.024911445,0.025041419,0.011036998,-0.004659175,-0.004510579,-0.016074436
0.223439533,0.201778805,0.687440472,0.460199129,0.099644502,-0.348427716,0.051685535,0.085489213,0.019134704,-0.043343258,0.003192285,-0.066478078
0.509354483,0.922467094,0.506142211,0.347395181,0.238290148,-0.791533641,0.067419165,0.054312416,0.068059823,-0.180366141,-0.187061782,-0.180001897
0.283960057,0.31629373,0.212791549,0.941232555,0.021587698,-0.059174643,0.010486134,0.018721737,0.011130998,-0.00396748,0.007175181,-0.003321738
0.344299823,0.943250052,0.679551844,0.834393699,0.056580214,-0.150106572,0.025829975,0.03197232,0.017083783,-0.014296521,-0.008021506,-0.020930147
0.908350946,0.56120918,0.56691131,0.485249302,0.140749829,-0.443022005,0.007360381,0.08703329,0.040041521,-0.095330813,-0.041898292,-0.084324418
0.219612435,0.225652209,0.587270246,0.384088583,0.130887257,-0.492481171,0.068579897,0.107597925,0.030634314,-0.067275735,-0.014756404,-0.096038971
0.183682983,0.610824924,0.292056754,0.972495309,0.024887434,-0.066289009,0.013118754,0.018669878,0.012015623,-0.003263743,0.003826688,-0.00437782
0.264111008,0.712784519,0.19310339,0.902758197,0.032021345,-0.086617661,0.015814685,0.022121472,0.01680091,-0.006078464,0.00139328,-0.005073936
0.549107661,0.412694424,0.796340685,0.408950684,0.162254071,-0.560575178,0.04430225,0.111444995,0.013864035,-0.111019094,-0.046568953,-0.121930856
0.208992331,0.633256385,0.657160704,0.119887405,0.491483685,-2.219803221,0.27298608,0.070767574,-0.024763236,-0.512743938,-0.654179662,-0.66312163
0.300023544,0.225384902,0.291407572,0.28840686,0.180362666,-0.764476339,0.081802558,0.142611455,0.083245704,-0.130395498,-0.054734781,-0.129074888
0.929484031,0.946646149,0.392846315,0.258781901,0.317135576,-0.988557134,-0.053201301,0.02210231,0.114048075,-0.302736792,-0.310121225,-0.270647724
0.182992019,0.008363406,0.376922122,0.960498141,0.015800954,-0.043225608,0.008337813,0.015746369,0.007072103,-0.002126953,0.00916534,-0.00336134
0.265231407,0.163903005,0.459543853,0.23028763,0.232123275,-1.055273176,0.112380964,0.192516069,0.065425308,-0.187241767,-0.081983232,-0.223209767
0.023715177,0.517983279,0.155375201,0.356142511,0.133235071,-0.499786635,0.091487161,0.076306595,0.077017187,-0.047083529,-0.06620165,-0.065383917
0.061317223,0.255011683,0.230107416,0.517520493,0.066137435,-0.225625909,0.041198139,0.055150225,0.033925792,-0.017422102,0.002903159,-0.025682586
0.394747659,0.324742579,0.0867769,0.912728937,0.023119184,-0.063849782,0.010120543,0.019890665,0.013182319,-0.005511457,0.007171222,-0.002425355
0.292819547,0.477869177,0.837305999,0.801578134,0.046141485,-0.129030315,0.022131317,0.035657436,0.010185741,-0.011324089,0.005616361,-0.019690657
0.069783919,0.541196727,0.139033758,0.055261529,0.528135332,-2.908896305,0.419964283,0.059971011,0.360059443,-0.53110537,-0.858244015,-0.619581172
0.360979663,0.105301519,0.037943603,0.447497269,0.077688678,-0.280876514,0.032663767,0.071824328,0.050653977,-0.041957729,0.010711624,-0.022664008
0.02054123,0.667640962,0.951395394,0.917383069,0.034350401,-0.089422585,0.020551128,0.024527689,0.006855874,-0.002417255,0.002801277,-0.013344226
0.713742329,0.819542843,0.117765512,0.480428265,0.13158865,-0.411859544,0.0240221,0.057767208,0.077705528,-0.085691025,-0.064716656,-0.044189819
0.75069116,0.589543176,0.435850139,0.09450513,0.592075954,-2.676853784,-0.134212795,0.085473427,0.136334407,-0.82889011,-0.84697456,-0.827920647
0.685328072,0.106577992,0.653434394,0.529205004,0.085031395,-0.278504505,0.018762928,0.079216189,0.02050314,-0.050422711,0.019235762,-0.04961911
0.248340634,0.582467346,0.906635898,0.701845922,0.065508114,-0.187568957,0.032811157,0.045464777,0.010158499,-0.017976912,-0.002857047,-0.032835789
0.706512486,0.643903831,0.740006932,0.384806013,0.207474014,-0.690361981,0.029135888,0.102250285,0.023662384,-0.159323691,-0.113022853,-0.160716596
0.686033793,0.186095567,0.680933084,0.320203507,0.191572858,-0.730856051,0.022538686,0.160311335,0.023395536,-0.165334698,-0.033835214,-0.165129247
0.405048868,0.061968484,0.445779303,0.150935347,0.328304441,-1.686920449,0.100671622,0.302933108,0.083995638,-0.378553117,-0.129900701,-0.387933155
0.23784042,0.905483951,0.310746267,0.138869774,0.429224413,-1.714969292,0.221322922,-0.070500487,0.181087126,-0.43776535,-0.54030732,-0.475487548
0.710666215,0.562378876,0.065827921,0.462971165,0.117889825,-0.392252156,0.020859319,0.071395135,0.074171345,-0.078984201,-0.039437497,-0.036009524
0.223449682,0.654029768,0.655852585,0.12255887,0.490857932,-2.188151053,0.262919402,0.060005622,-0.021932754,-0.517937451,-0.651430124,-0.657785586
0.672427335,0.63047662,0.920007303,0.254383059,0.319605443,-1.108011103,0.025965876,0.119852739,-0.052474413,-0.314718531,-0.271883051,-0.30821258
0.550842496,0.599212991,0.836649447,0.689487536,0.077050542,-0.221273756,0.026188717,0.052478803,0.014468721,-0.032105401,-0.005263593,-0.038289718
0.883271159,0.704427471,0.149076576,0.425429772,0.154239411,-0.49719605,0.004813616,0.073808785,0.088643013,-0.114028491,-0.078858713,-0.063234646
0.586429835,0.239723251,0.816573934,0.452983793,0.123822414,-0.419143908,0.032282107,0.102710183,0.012013505,-0.079652818,-0.002871506,-0.086903606
0.938471778,0.456590834,0.901949165,0.048791465,0.597220885,-2.041826822,-0.389444224,0.140906677,-0.352943738,-0.745439863,-0.96614901,-0.790812558
0.974236772,0.601122867,0.440685009,0.448104762,0.15579765,-0.494749723,-0.00291597,0.088720661,0.056621018,-0.111531577,-0.06106321,-0.091008566
0.464993627,0.472952223,0.649698262,0.724281024,0.058910648,-0.172398163,0.022955447,0.044611939,0.017371293,-0.021287937,0.003550909,-0.025110518
0.186761462,0.664596721,0.78841977,0.77516359,0.053308476,-0.148634808,0.028298439,0.036028971,0.012655332,-0.010977953,-0.001649509,-0.022995633
0.615547473,0.626293103,0.417552951,0.485468641,0.133024001,-0.4367836,0.033453767,0.076385274,0.051359373,-0.082021678,-0.04657277,-0.070605462
0.698186187,0.143375936,0.341523165,0.620628162,0.058993341,-0.185657968,0.014312231,0.054135799,0.026395888,-0.030407501,0.015798473,-0.022069222
0.34745499,0.293120809,0.129563698,0.337743619,0.145295431,-0.577197937,0.060601847,0.1090644,0.087534176,-0.098327766,-0.041736451,-0.070868898
0.990534395,0.537136827,0.420768515,0.547727842,0.109079228,-0.331612021,0.003910242,0.072355883,0.042864393,-0.068228525,-0.020372633,-0.051524463
0.698287353,0.532578662,0.047213529,0.788418986,0.042220124,-0.119171282,0.01199681,0.031393311,0.025232516,-0.016920158,0.003013855,-0.005249031
0.798557105,0.111589433,0.82136596,0.039549539,0.58537422,-2.793732343,-0.261814184,0.472575599,-0.284870196,-0.89373716,-0.629323347,-0.872205017
0.846332156,0.254972682,0.345473729,0.286166637,0.212624874,-0.834322836,-0.011929767,0.162068264,0.087381672,-0.19761311,-0.074749766,-0.162371527
0.8339966,0.00749097,0.485494423,0.695647846,0.044973179,-0.133810889,0.008599716,0.044795051,0.01688676,-0.022134604,0.020838598,-0.017438304
0.153745752,0.631724382,0.764282784,0.767477933,0.052014765,-0.146252818,0.028467702,0.035867489,0.012861988,-0.00998025,-0.000827721,-0.022380179
0.345895803,0.030250436,0.419047342,0.124318261,0.356984596,-1.941373451,0.132764734,0.342559786,0.097882689,-0.427470345,-0.14812851,-0.450007602
0.39241473,0.992553066,0.430069038,0.235447483,0.331448733,-1.156393488,0.11710615,-0.007393745,0.104251543,-0.300009268,-0.341219813,-0.308594204
0.511490597,0.413083616,0.800566657,0.572114703,0.093991638,-0.293632688,0.032047826,0.070377898,0.015522923,-0.046237377,-0.004467859,-0.054600908
0.86264961,0.033422077,0.387486402,0.915524298,0.023901901,-0.064874899,0.005669018,0.023559201,0.010541204,-0.008909143,0.012967702,-0.005604835
0.249499641,0.586931585,0.964086314,0.730059462,0.061204096,-0.171869479,0.030617671,0.042877342,0.008304928,-0.015908033,-0.001186394,-0.03009777
0.090963713,0.853031961,0.688798872,0.243431191,0.287606793,-1.026496104,0.190152226,0.039002944,0.015921801,-0.16571576,-0.286146293,-0.290554137
0.174040079,0.43504654,0.910105377,0.57933417,0.081612713,-0.251318657,0.04454387,0.060206789,0.008326692,-0.024891903,-0.004788404,-0.04835421
0.336667,0.488820238,0.622842687,0.25803525,0.273405741,-1.115271207,0.113382387,0.141873274,0.036377813,-0.222061366,-0.195461851,-0.264241242
0.672579017,0.756489801,0.589278672,0.274379728,0.309395985,-1.105537474,0.030032369,0.086222877,0.05460692,-0.292096216,-0.270982686,-0.285373529
0.699662685,0.64148127,0.650944755,0.126555638,0.534392967,-2.200643485,-0.051875324,0.07921046,-0.017306038,-0.704544643,-0.697839376,-0.709019909
0.11932691,0.366381545,0.474378641,0.216114729,0.264860401,-1.18817691,0.16955639,0.160765897,0.068680856,-0.175569665,-0.186532782,-0.266305423
0.64558805,0.709759814,0.629979895,0.186072186,0.426398502,-1.655259369,0.019793024,0.079391135,0.027423979,-0.487989389,-0.474126327,-0.487144379
0.949096585,0.500257762,0.541941263,0.569002664,0.103906833,-0.314245507,0.00760624,0.072172993,0.033434129,-0.062878183,-0.0133041,-0.05267687
0.882760658,0.025811319,0.254394414,0.846103887,0.027097112,-0.075466196,0.005727223,0.026778068,0.013494238,-0.011150149,0.01410213,-0.005640581
0.063514864,0.239314658,0.596715647,0.225883159,0.229587645,-1.014252847,0.159778271,0.171859516,0.031158137,-0.130027278,-0.112576003,-0.236994125
0.367407024,0.864372672,0.341102079,0.448120629,0.150406648,-0.489430547,0.062555942,0.057294232,0.065389577,-0.081704763,-0.085897509,-0.079294292
0.452491332,0.091574878,0.640310066,0.194629741,0.284771922,-1.315216529,0.077541169,0.25544645,0.017395056,-0.299121046,-0.091094021,-0.319172338
0.992852982,0.384268885,0.694665915,0.252991958,0.28053088,-1.008670183,-0.066888171,0.173372816,0.016264928,-0.262913761,-0.171714867,-0.277919166
0.724281309,0.318068835,0.48605966,0.446973929,0.129106992,-0.44614882,0.020625717,0.099647561,0.042689728,-0.089324573,-0.015709534,-0.078504147
0.104960552,0.025804953,0.363687114,0.521914613,0.057839847,-0.198315005,0.034353853,0.05687306,0.024660615,-0.017060787,0.018457247,-0.026950877
0.450537512,0.391191888,0.715880165,0.806158726,0.044229856,-0.125094704,0.017915869,0.036038681,0.012359854,-0.013681967,0.008425457,-0.017485108
0.970620533,0.991266629,0.751062983,0.400599296,0.227174387,-0.62932251,-0.012224907,0.054110575,0.026107329,-0.173930702,-0.161699983,-0.171588253
0.502008174,0.205437166,0.476444587,0.835297283,0.032657927,-0.093035547,0.012537346,0.029566999,0.012921966,-0.010232539,0.011723,-0.009932699
0.898679493,0.957783441,0.22520638,0.233391456,0.320849632,-1.017334397,-0.05485472,0.002986686,0.168653161,-0.322495152,-0.331845701,-0.243221729
0.370775839,0.331104486,0.185908551,0.020832767,0.751775744,-4.96255007,0.208263497,0.29223696,0.464840175,-1.330201604,-1.274295628,-1.100475245
0.71393101,0.971416608,0.893209621,0.080605289,0.560290176,-1.367189338,-0.11297625,-0.262859364,-0.264891613,-0.824589858,-0.724050148,-0.722135923
0.185699441,0.699617852,0.869115754,0.428378503,0.155506025,-0.503027954,0.085122884,0.075318644,0.006792458,-0.068020317,-0.078135727,-0.114319281
0.136375664,0.128680373,0.783226835,0.968072488,0.019675556,-0.052702537,0.010755467,0.018636268,0.005531165,-0.002197133,0.009575363,-0.0065216
0.897732956,0.642111555,0.892127838,0.672013898,0.091539426,-0.252738661,0.013615587,0.059664352,0.01389383,-0.047615839,-0.01075248,-0.047532221
0.410432546,0.827571626,0.012237908,0.185508487,0.32068093,-1.261263974,0.101274271,0.015995204,0.247876955,-0.336184969,-0.367370582,-0.176566787
0.354006688,0.772547366,0.066136445,0.759287345,0.04814645,-0.136195317,0.021592488,0.029719878,0.028458685,-0.014168011,-0.005506197,-0.007030181
0.043297645,0.504118455,0.043419882,0.79695734,0.03012772,-0.086023152,0.01803794,0.022874349,0.018036182,-0.003588628,0.00297903,-0.003590734
0.233869188,0.491854728,0.509375769,0.334504168,0.188323824,-0.723131732,0.096760539,0.109087466,0.052377234,-0.111381635,-0.097907645,-0.146529749
0.446111061,0.724333912,0.696187828,0.710596921,0.073320141,-0.209330852,0.029175719,0.045676775,0.019631828,-0.026554175,-0.009708255,-0.032907325
0.265665459,0.264904413,0.395174475,0.922471509,0.023494137,-0.064907475,0.011590115,0.020840042,0.010292556,-0.004301436,0.008466711,-0.005509995
0.366800428,0.566595491,0.010808328,0.436953169,0.112606603,-0.391414535,0.046730233,0.066167925,0.075907666,-0.062568481,-0.043080461,-0.030791843
0.758080107,0.487012452,0.903073719,0.692133793,0.075754786,-0.214574946,0.017450623,0.056175017,0.011621324,-0.036183968,0.001452047,-0.038421043
0.179177375,0.341197938,0.232473878,0.205433117,0.258558317,-1.201478493,0.149382855,0.161705935,0.13425412,-0.197553411,-0.182726691,-0.214149546
0.166718776,0.941199361,0.928962434,0.252780305,0.290451999,-0.913343588,0.169281434,0.018590479,-0.050889475,-0.190185117,-0.28765595,-0.279929604
0.057648169,0.17119361,0.850007812,0.040532525,0.520482428,-2.810754004,0.432538185,0.367137694,-0.277208978,-0.536285059,-0.636767213,-0.748097136
0.411671382,0.489913726,0.105160614,0.541065634,0.081521314,-0.267509571,0.032430335,0.05627789,0.04822369,-0.038625018,-0.012675064,-0.022999685
0.95718045,0.75806103,0.158519015,0.764017507,0.059458515,-0.161484374,0.008995937,0.037233463,0.032411323,-0.027957223,-0.006002355,-0.01165061
0.074526124,0.995362823,0.20366968,0.08423143,0.441248947,-1.631288143,0.33645389,-0.215785009,0.251206883,-0.403547647,-0.554569083,-0.517080659
0.185090962,0.095989414,0.018205264,0.284164511,0.132138584,-0.561494295,0.074097707,0.120265926,0.094739325,-0.082136314,-0.014227135,-0.055761962
0.023250688,0.686712891,0.032110803,0.840682885,0.029836075,-0.082210265,0.018019448,0.02044342,0.017898262,-0.002794889,0.00032995,-0.002940777
0.566859517,0.422507608,0.808016976,0.161799539,0.421165033,-1.799348188,0.048549614,0.205106716,-0.074771419,-0.505774888,-0.411484772,-0.4980969
0.3308043,0.159504569,0.224444614,0.847421305,0.025089115,-0.071756583,0.011620888,0.023265827,0.012836679,-0.006048325,0.010144103,-0.004863138
0.062438183,0.171177874,0.459188448,0.260351426,0.181406168,-0.786442259,0.12403783,0.150983286,0.053524708,-0.09291492,-0.052064217,-0.161934012
0.759994996,0.915272751,0.369233372,0.32470987,0.255502684,-0.835060609,0.014385366,0.052048161,0.101247145,-0.22147848,-0.211685736,-0.182167559
0.607142356,0.080883578,0.629637665,0.989314167,0.020918953,-0.055750287,0.007445291,0.020236317,0.007255437,-0.005789866,0.011136228,-0.005923286
0.077820536,0.939195857,0.068823247,0.048462883,0.476093781,-1.84480565,0.375373132,-0.272986477,0.382549155,-0.501615622,-0.641049015,-0.490191679
0.133331311,0.404491213,0.222785061,0.452060174,0.097028482,-0.344092342,0.05657636,0.069077054,0.050394866,-0.036113559,-0.019924963,-0.042928486
0.330813667,0.056532424,0.296619382,0.621053953,0.046788777,-0.150572399,0.02122393,0.045270453,0.022142305,-0.017230145,0.016943835,-0.016378948
0.761181186,0.539951522,0.76432865,0.173849817,0.424405114,-1.655820093,-0.043722892,0.154075651,-0.045298686,-0.496150661,-0.444719578,-0.495820129
0.807702905,0.173116572,0.805352116,0.980765659,0.026270359,-0.068606975,0.007183171,0.024422796,0.007208259,-0.008708252,0.012032805,-0.008694508
0.92504602,0.177490306,0.015299819,0.760578515,0.035169363,-0.100287308,0.00583847,0.032080924,0.021668608,-0.016431364,0.01186309,-0.00405011
0.733453555,0.841806531,0.085940782,0.126462885,0.440033339,-1.660974605,-0.06252869,-0.051944693,0.315898001,-0.575545917,-0.578299313,-0.35764945
0.970729061,0.928616019,0.4310524,0.799399356,0.068333642,-0.178231928,0.010700997,0.03809934,0.028272035,-0.030882686,-0.011316213,-0.020861318
0.434246459,0.389384067,0.459302571,0.820301323,0.038610836,-0.11009558,0.015982097,0.031587373,0.015530151,-0.011421934,0.007804138,-0.01179079
0.991090216,0.082907846,0.656707557,0.154581063,0.326938606,-1.342272979,-0.13596513,0.293440034,-0.000859201,-0.347501553,-0.140672087,-0.404043601
0.390331162,0.740204638,0.827551152,0.198195286,0.386176688,-1.438598235,0.132631859,0.067286926,-0.055728185,-0.385260742,-0.419088987,-0.42277098
0.678058239,0.516543918,0.556929926,0.531500175,0.113955122,-0.364268967,0.02576872,0.076294973,0.034599935,-0.067080839,-0.021827094,-0.062402431
0.109416399,0.787478194,0.204585571,0.53665231,0.089905145,-0.282973891,0.052986102,0.044905378,0.047547741,-0.025916487,-0.034715027,-0.031997777
0.105480397,0.977646014,0.692478603,0.501399458,0.129862098,-0.38661489,0.077419492,0.045380295,0.026694929,-0.040258546,-0.070555351,-0.080925982
0.714403856,0.369087537,0.4090019,0.007730195,0.889275016,-5.247142953,-0.356554503,0.252523227,0.170326581,-1.582244937,-1.653497511,-1.692581973
0.612976318,0.867347459,0.773097302,0.769602562,0.073429115,-0.197727314,0.023644254,0.042197065,0.017878506,-0.02839522,-0.011759563,-0.03165564
0.381395009,0.875771321,0.34805752,0.984044156,0.032834379,-0.084883206,0.014669167,0.021183496,0.015112675,-0.006749934,0.000363221,-0.006347659
0.608315866,0.563118653,0.546540328,0.371973225,0.19711317,-0.703093604,0.041778597,0.107882558,0.051567421,-0.149602851,-0.099412419,-0.144967201
0.146296584,0.692410713,0.01359186,0.252133541,0.212496251,-0.838469405,0.128191081,0.065986739,0.15627052,-0.134260457,-0.191102417,-0.096671454
0.560559283,0.467208397,0.52647665,0.478649562,0.126052524,-0.42535313,0.036163705,0.085640232,0.039111762,-0.076122211,-0.028313284,-0.074361703
0.750524772,0.689921684,0.150841134,0.791739775,0.050312773,-0.139379857,0.013069496,0.033652243,0.027550918,-0.020753439,-0.001639769,-0.009061749
0.77665449,0.95139568,0.123849971,0.613508468,0.095379174,-0.270427586,0.01860367,0.042835778,0.054656563,-0.051599062,-0.035989707,-0.023907028
0.177739763,0.169194006,0.251195298,0.055424956,0.520717487,-3.29118131,0.321956803,0.376488478,0.259339815,-0.653383362,-0.580239302,-0.723285073
0.081604891,0.648263175,0.894119599,0.976695266,0.0297233,-0.076666482,0.016901789,0.021869466,0.007058017,-0.002504198,0.00397567,-0.010439215
0.423479475,0.824713961,0.676209869,0.186024737,0.416770789,-1.570117609,0.125475904,0.022622637,0.004690732,-0.440144392,-0.476693063,-0.477868244
0.136324714,0.64979522,0.788475464,0.838662818,0.043102253,-0.117448639,0.023801438,0.030238932,0.010891487,-0.0066526,0.001418546,-0.017043796
0.008079022,0.824106397,0.42496809,0.961463093,0.028658777,-0.07472205,0.017190871,0.018911109,0.012259837,-0.001516282,0.000650733,-0.006583576
0.688220508,0.674628948,0.777221499,0.340457533,0.244341251,-0.825145905,0.03149912,0.104754852,0.013084067,-0.202847711,-0.161997529,-0.206207773
0.495327351,0.107031836,0.712577,0.910467642,0.026149517,-0.071638165,0.010310704,0.024943611,0.007862995,-0.007201311,0.012526514,-0.008902448
0.036482932,0.396190247,0.295223157,0.007607975,0.727679495,-4.767772013,0.665406483,0.168109242,0.299967571,-0.803915014,-1.373540891,-1.288723569
0.534659531,0.450204865,0.195454058,0.093065377,0.531025616,-2.794983701,0.045202755,0.182593027,0.30772822,-0.770094486,-0.711157735,-0.59561445
0.310726624,0.209151232,0.634301429,0.122279762,0.425256984,-2.201666354,0.177944333,0.305799749,-0.006866204,-0.49669349,-0.351253666,-0.571041571
0.006072518,0.523195882,0.864633479,0.457079672,0.11498156,-0.375514827,0.077323879,0.072441885,0.007516556,-0.02930787,-0.035666764,-0.080815987
0.442387697,0.931261612,0.617364744,0.335582911,0.249667554,-0.824876112,0.083820827,0.051142457,0.046519455,-0.185037509,-0.20270252,-0.204510889
0.8345984,0.996870593,0.633558221,0.029336149,0.649596124,-1.376899398,-0.354943633,-0.509514998,-0.121184198,-0.968806283,-0.763108396,-1.140142546
0.119881197,0.568222554,0.408951265,0.29104602,0.211044974,-0.835869996,0.130900106,0.100222133,0.074521551,-0.113843761,-0.14744021,-0.168720102
0.907218239,0.655858525,0.019245843,0.602011739,0.08072425,-0.237757825,0.009227901,0.049654439,0.05129358,-0.046317856,-0.016829702,-0.014779908
0.241825674,0.245515207,0.554130982,0.117819621,0.431142733,-2.283184394,0.220362168,0.287251419,0.037326576,-0.47344931,-0.394696057,-0.582847447
0.024106248,0.637866986,0.288348115,0.543802411,0.080110788,-0.256946026,0.051454028,0.04792392,0.038120342,-0.017411961,-0.021791083,-0.032320771
0.470083036,0.505595734,0.213005488,0.073748626,0.599236708,-3.238699768,0.095938982,0.131325033,0.333855518,-0.910106005,-0.896685639,-0.739463558
0.739336963,0.571452111,0.636877598,0.239674284,0.333284661,-1.272173206,0.000114795,0.138812306,0.034983008,-0.340312564,-0.282497593,-0.336640635
0.223997084,0.445559041,0.814706994,0.220281581,0.297085968,-1.219222105,0.156756257,0.156351837,-0.02982518,-0.233147839,-0.233574069,-0.312865446
0.200842072,0.418437301,0.396064529,0.807554585,0.035799311,-0.102884346,0.018731679,0.028717045,0.015427438,-0.007124326,0.006110366,-0.010277179
0.020762503,0.787644849,0.966626761,0.827550066,0.04727675,-0.124649093,0.028667192,0.029998068,0.007917628,-0.004554229,-0.002902757,-0.020611151
0.774786438,0.529230988,0.319223273,0.454627813,0.137544988,-0.460317652,0.017552727,0.085891428,0.062016222,-0.095361181,-0.043965349,-0.069639317
0.744850378,0.544777055,0.952354968,0.472859692,0.150848224,-0.464600371,0.023790786,0.094005484,0.002139489,-0.100589163,-0.045759021,-0.104310944
0.498799743,0.542397608,0.796688722,0.600194515,0.094066904,-0.285754026,0.033269648,0.064061027,0.016790187,-0.043553981,-0.011694256,-0.0523239
