x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.864948042,0.664623608,0.823927828,0.802957775,0.063922075,-0.17037874,0.013295163,0.04374837,0.014540274,-0.027588316,-0.000412126,-0.027046122
0.541615837,0.701324321,0.872003182,0.731422728,0.07347423,-0.204129006,0.025821203,0.047221901,0.013453975,-0.02835811,-0.007082984,-0.034968932
0.801899307,0.090951402,0.902093143,0.577135937,0.076872683,-0.233983339,0.012790025,0.072646245,0.008134098,-0.0443412,0.022182979,-0.045608506
0.982115062,0.496987795,0.623928857,0.306687343,0.246533668,-0.850558201,-0.03884482,0.136486057,0.040468066,-0.215308658,-0.145867742,-0.21478644
0.01976339,0.036098014,0.23548345,0.292062785,0.124257401,-0.52446785,0.088517344,0.120120016,0.06379252,-0.051558151,0.00150507,-0.081864874
0.248277422,0.526219815,0.039571296,0.025352919,0.650905134,-3.832846833,0.327488563,0.028941183,0.57416815,-1.017178389,-1.180660226,-0.675469139
0.889884673,0.623908694,0.583959356,0.243002509,0.32994327,-1.189879325,-0.049150644,0.121166975,0.053220031,-0.327304538,-0.290129511,-0.326041939
0.064147579,0.181974285,0.741637309,0.145568124,0.319085315,-1.530889197,0.234501652,0.24569047,-0.038747139,-0.230985796,-0.214147723,-0.398620225
0.446737097,0.063061025,0.36561427,0.52147265,0.070906324,-0.242555653,0.026412074,0.068008343,0.030140088,-0.036116877,0.019273628,-0.033143556
0.535128231,0.750812953,0.040262647,0.322250014,0.199279383,-0.716453939,0.049993404,0.068548463,0.136158983,-0.161577268,-0.150539743,-0.081087616
0.199763897,0.20122464,0.290928,0.98447684,0.01725579,-0.046724508,0.008979001,0.015849409,0.008341845,-0.002316913,0.00756854,-0.002956471
0.636546135,0.191823614,0.23772356,0.629196509,0.056182467,-0.17674043,0.015740687,0.050053505,0.028483479,-0.027540949,0.012642124,-0.017510429
0.158509823,0.195826639,0.414667172,0.857235446,0.025289909,-0.071814977,0.013689799,0.023053511,0.010764407,-0.004009805,0.009594585,-0.006838528
0.308573281,0.398238466,0.734285054,0.433313579,0.134172621,-0.467304242,0.061335707,0.095074394,0.019540208,-0.070138905,-0.030808441,-0.095332192
0.474555487,0.145464506,0.600785848,0.719412598,0.044868374,-0.134405493,0.017237515,0.041502029,0.014316286,-0.01651974,0.015246208,-0.018574102
0.772857055,0.103884606,0.899585015,0.957647393,0.02651625,-0.069500144,0.007517953,0.025375755,0.006126673,-0.008846965,0.013305841,-0.009562884
0.150568206,0.184654083,0.76868165,0.928799701,0.023133088,-0.062833302,0.012542182,0.021321237,0.006477169,-0.003012079,0.009839158,-0.007998556
0.848417877,0.98909378,0.89684126,0.452276478,0.198755768,-0.54586138,0.014696844,0.058790882,0.007844538,-0.140421458,-0.12411818,-0.141198595
0.479742667,0.619171496,0.70919723,0.685662992,0.07483861,-0.218407315,0.02823137,0.050076524,0.019054956,-0.029342569,-0.006484741,-0.035140631
0.856730512,0.025589468,0.63596268,0.912162748,0.026316774,-0.070920092,0.006288786,0.026027042,0.008788391,-0.009819528,0.014418172,-0.008387476
0.796735495,0.251340743,0.059739113,0.9504284,0.022204251,-0.059517506,0.006045659,0.019879734,0.012861747,-0.007602389,0.008550096,-0.00179834
0.356496239,0.138911504,0.085619235,0.754408786,0.030287034,-0.090228933,0.013537868,0.028192659,0.017621893,-0.009025813,0.011166066,-0.004824106
0.792364366,0.466930247,0.22002841,0.15954595,0.388766703,-1.709733842,-0.063039786,0.167146965,0.208608808,-0.464409255,-0.402767934,-0.362693702
0.241208359,0.022375198,0.055910532,0.627729349,0.037240081,-0.11903953,0.018806545,0.036765417,0.02273743,-0.011716416,0.015082927,-0.007331232
0.0690546,0.443460343,0.791714766,0.41277498,0.131335442,-0.455161707,0.083595784,0.087397407,0.011994642,-0.045870753,-0.040921201,-0.097984513
0.400420583,0.751397272,0.833696773,0.697847348,0.078303767,-0.22115499,0.032938595,0.047266472,0.015041643,-0.027450438,-0.012774666,-0.038416705
0.937871204,0.377725494,0.165582998,0.13375951,0.388736817,-1.691463102,-0.15402799,0.197424547,0.237124348,-0.445454895,-0.406220561,-0.361842195
0.795681506,0.977096031,0.713663772,0.312447913,0.292167362,-0.878610696,0.004354712,0.0383878,0.025657044,-0.259663466,-0.254684608,-0.257475267
0.969539535,0.173000332,0.928353942,0.650325394,0.068540141,-0.195697892,0.00688145,0.06195504,0.008449142,-0.037373195,0.017938519,-0.037022544
0.131589866,0.164898666,0.312356599,0.516873687,0.066574527,-0.228804742,0.038427027,0.059416862,0.030580585,-0.021226248,0.009622293,-0.029359452
0.121884992,0.212261661,0.797676556,0.746482854,0.039261464,-0.114419719,0.0221546,0.035079905,0.008841493,-0.007198542,0.011643685,-0.017708958
0.027785809,0.493141234,0.747126044,0.852746031,0.034320149,-0.09435593,0.020617999,0.02664627,0.009424186,-0.003174857,0.005127025,-0.012973374
0.972922045,0.423793042,0.37859652,0.800316893,0.047355009,-0.130948722,0.007380528,0.037801357,0.020778527,-0.021392906,0.00763191,-0.013425956
0.204150394,0.792510274,0.794095856,0.039381065,0.662302824,-2.595148708,0.383619123,-0.244601353,-0.291481279,-0.922143832,-1.054007696,-1.016062042
0.592200798,0.278969428,0.070796574,0.115173056,0.402085812,-2.083608901,0.012647181,0.248501577,0.299701821,-0.550143652,-0.396959728,-0.327153366
0.485486835,0.948317547,0.793550216,0.765358396,0.074621275,-0.199547959,0.028657374,0.039774139,0.017337193,-0.025740765,-0.015546125,-0.032718224
0.228660652,0.432292328,0.455282071,0.543876136,0.084414701,-0.278436614,0.043341882,0.061431375,0.03129329,-0.030912711,-0.008460519,-0.041565462
0.104559213,0.104315066,0.273706094,0.25933632,0.164634443,-0.726629973,0.105822872,0.147775393,0.078485922,-0.093596358,-0.028973874,-0.124200162
0.197628078,0.775676582,0.574612139,0.676612803,0.071737901,-0.208910172,0.037896255,0.041711654,0.023303296,-0.01869068,-0.014456712,-0.031139922
0.406894767,0.255301256,0.418009963,0.104180756,0.487071868,-2.678854856,0.13565454,0.311525827,0.128011693,-0.649822329,-0.488355015,-0.653959626
0.040762914,0.497130042,0.504399882,0.260626112,0.225009809,-0.921770678,0.15860556,0.115478458,0.05645365,-0.108529021,-0.161062061,-0.206163471
0.691118993,0.143918274,0.968323177,0.021486077,0.61836557,-2.81027586,-0.193186988,0.454463784,-0.508881858,-1.078498583,-0.804847968,-0.720070586
0.873491552,0.996149823,0.85643956,0.108371068,0.5032917,-1.148191102,-0.186165892,-0.196198273,-0.174192093,-0.633331412,-0.625709543,-0.641904678
0.589059115,0.545484934,0.473482079,0.272447908,0.276980754,-1.093389145,0.048612661,0.132383728,0.079249797,-0.256547813,-0.201806608,-0.242404811
0.111621886,0.359505303,0.247330274,0.666255916,0.046229116,-0.142982293,0.026605448,0.037159809,0.023181908,-0.009915409,0.004642549,-0.013602459
0.552445007,0.135660925,0.370480872,0.811904493,0.031918942,-0.092085459,0.011413994,0.029880081,0.014148752,-0.010947536,0.012942351,-0.008757366
0.500365543,0.387581438,0.093596717,0.806375047,0.034462596,-0.098796469,0.013147405,0.028140475,0.019782505,-0.011296018,0.006666415,-0.004956006
0.547485437,0.662474499,0.619465154,0.695495855,0.074780139,-0.216923282,0.025625871,0.04858228,0.0227794,-0.030763915,-0.007983098,-0.032606439
0.08694197,0.885255874,0.453410245,0.215916426,0.305981106,-1.143959521,0.20653307,0.01529424,0.086197789,-0.188957795,-0.327600326,-0.30408206
0.192477624,0.496807397,0.067437215,0.155499062,0.322475705,-1.537621284,0.18411037,0.124931086,0.23382996,-0.292514434,-0.349228325,-0.228076023
0.227825914,0.977287958,0.966378713,0.971645948,0.041238079,-0.102345124,0.020993295,0.024743333,0.008527941,-0.006190909,-0.002031789,-0.015114522
0.216726467,0.953321726,0.310751488,0.634944216,0.080899129,-0.234879625,0.041970451,0.037324124,0.037672699,-0.023934342,-0.028488514,-0.028165371
0.72250287,0.974587331,0.688977595,0.435873592,0.199856293,-0.591807537,0.031086983,0.057864085,0.035971438,-0.140859222,-0.128941399,-0.139220325
0.351329153,0.606843932,0.6992461,0.580584763,0.096382551,-0.298366239,0.042312067,0.06117292,0.022125612,-0.039445847,-0.019195137,-0.052941737
0.672520296,0.121344489,0.354132085,0.800632206,0.033595228,-0.096804256,0.010042317,0.03165516,0.01513274,-0.012986243,0.013839027,-0.009171663
0.332160551,0.838574937,0.758547573,0.918383404,0.043336201,-0.112953438,0.020144403,0.02778452,0.012236898,-0.009181443,-0.000731634,-0.01509002
0.414849495,0.859759847,0.910395029,0.722427615,0.079427848,-0.216410772,0.032981474,0.044315273,0.012743404,-0.027144813,-0.016115107,-0.038795428
0.419360695,0.873698914,0.79377721,0.585911996,0.115382213,-0.3352174,0.046002549,0.055083214,0.020161906,-0.050674685,-0.042719161,-0.065492671
0.561480282,0.099637564,0.468333708,0.418108783,0.114182178,-0.417740775,0.030474542,0.10566797,0.038434084,-0.077318312,0.012336854,-0.072514751
0.450622986,0.274865057,0.30658221,0.788036269,0.036236632,-0.105717695,0.014616559,0.031439024,0.017130707,-0.011558619,0.009822187,-0.00935595
0.309252572,0.808119469,0.976948105,0.484501648,0.14653783,-0.438597108,0.067358279,0.065925299,0.00075349,-0.068791006,-0.070094374,-0.09974936
0.252657554,0.307510896,0.545553925,0.667639169,0.05393802,-0.166162464,0.026890906,0.044900411,0.018282811,-0.015983045,0.007987543,-0.023192424
0.282859335,0.244978634,0.337589296,0.591657153,0.060896697,-0.198397162,0.029259607,0.052034187,0.02727966,-0.022118026,0.008284805,-0.0239563
0.36365726,0.167499291,0.491052009,0.940503399,0.022310153,-0.061185467,0.010090102,0.020740676,0.008896407,-0.00480665,0.009911559,-0.005822515
0.366690805,0.770181955,0.424667957,0.342652627,0.21509509,-0.769476548,0.086371887,0.075331636,0.075850883,-0.146785285,-0.155085091,-0.154720131
0.184584021,0.353747783,0.192588312,0.022938277,0.690520236,-4.523166375,0.428009701,0.243038107,0.417884473,-0.999679008,-1.179434468,-1.012082513
0.227373359,0.893150878,0.865705219,0.397624288,0.18938018,-0.589804924,0.097998364,0.05879129,0.004666934,-0.095500345,-0.127960255,-0.146096448
0.547089037,0.046555766,0.791229148,0.939968371,0.023751516,-0.063959401,0.008910841,0.023286894,0.006474348,-0.006636819,0.012851468,-0.008215072
0.141401175,0.513089376,0.528241812,0.245332228,0.259594007,-1.082279413,0.158254272,0.125143915,0.056886437,-0.165564977,-0.201711478,-0.24957442
0.120481377,0.834037985,0.947473841,0.193786948,0.338290405,-1.136042936,0.218510002,0.020404707,-0.096690363,-0.239999627,-0.3799098,-0.353504457
0.697401669,0.013673626,0.071683648,0.655511467,0.040570925,-0.125191331,0.010262674,0.040264606,0.024280144,-0.019806206,0.017558384,-0.007871479
0.760083275,0.223284147,0.172404532,0.877350823,0.027852433,-0.077106151,0.007625134,0.025094194,0.014884757,-0.01026552,0.010256058,-0.004398409
0.106011933,0.725296256,0.424006285,0.546103717,0.093250247,-0.294348935,0.055058022,0.050772079,0.036434159,-0.026058573,-0.030922707,-0.044331316
0.38476822,0.572826463,0.690805255,0.34411695,0.210879923,-0.767996364,0.081522186,0.109218457,0.027208749,-0.145958477,-0.120907232,-0.173962806
0.913922381,0.613983954,0.195366763,0.801730041,0.049333153,-0.135208422,0.009095383,0.034933182,0.025947908,-0.02177645,0.001283118,-0.009805435
0.492478735,0.006545041,0.541675048,0.523818568,0.072192786,-0.243892817,0.024785463,0.071887478,0.022490597,-0.038137675,0.024936362,-0.039640487
0.522693298,0.651109815,0.510876151,0.274420659,0.286510407,-1.101763323,0.068763985,0.108647717,0.071992057,-0.256664784,-0.231968157,-0.255078906
0.729888954,0.090039765,0.121931291,0.687191865,0.041174006,-0.124674944,0.010045431,0.03919613,0.023400248,-0.019515855,0.015346576,-0.008667725
0.521725053,0.615049187,0.238637766,0.686479709,0.063214566,-0.187925716,0.022436245,0.042455938,0.031990772,-0.025788048,-0.005237063,-0.01756171
0.168622451,0.419130471,0.494781858,0.397478377,0.136512039,-0.501305129,0.076834696,0.09232805,0.042451551,-0.062172435,-0.042973409,-0.092216938
0.03538417,0.322725908,0.484187359,0.568651139,0.064739698,-0.210778904,0.040855859,0.051978965,0.023109971,-0.013757196,0.00219301,-0.031290958
0.281370906,0.527774438,0.022668034,0.472067096,0.094517844,-0.323114498,0.045205712,0.059975277,0.062137683,-0.043828635,-0.027392824,-0.024599089
0.707938508,0.305428899,0.744299005,0.802128241,0.045850881,-0.12847752,0.012947149,0.039195711,0.012154869,-0.018133634,0.011716939,-0.018567385
0.88793404,0.935050756,0.798625808,0.638643593,0.116237009,-0.312334569,0.016396747,0.055083413,0.022237627,-0.063088391,-0.039297955,-0.061147023
0.422470097,0.475528736,0.369625604,0.210006205,0.323053171,-1.434879078,0.100965433,0.156076004,0.119521249,-0.319584779,-0.27573534,-0.306920269
0.426754404,0.368089874,0.248759214,0.338303046,0.168447101,-0.661873956,0.058918763,0.115750049,0.084401186,-0.122555174,-0.063624785,-0.100873949
0.557469531,0.511208076,0.915126569,0.109768881,0.525789115,-2.170195674,0.038216797,0.152233123,-0.223134569,-0.727954013,-0.686655326,-0.63603786
0.710956583,0.54484776,0.036061004,0.119439712,0.428597896,-1.947296388,-0.05308571,0.112550925,0.338397414,-0.57348959,-0.550508567,-0.312884677
0.927109295,0.844230222,0.313435548,0.891041828,0.048223739,-0.124847704,0.009803568,0.03038393,0.022771385,-0.019138451,-0.001987702,-0.01037874
0.453389254,0.138215296,0.31823301,0.523208812,0.074238209,-0.253355263,0.027355084,0.067602967,0.033843472,-0.037926849,0.013554195,-0.032578121
0.968107161,0.349360401,0.863168375,0.107786935,0.464072644,-1.722972896,-0.233679243,0.2375012,-0.165623068,-0.530865229,-0.526984733,-0.589422845
0.249205814,0.954845529,0.712330056,0.052010108,0.617202346,-2.087295914,0.309412691,-0.358481721,-0.163818769,-0.866710817,-0.81361165,-0.978342967
0.301589025,0.53467017,0.177430753,0.960250045,0.024293002,-0.065330362,0.011628735,0.018926862,0.012874832,-0.004469837,0.004709704,-0.003212939
0.012124415,0.777340148,0.606646194,0.505406807,0.109057768,-0.342489507,0.071699884,0.05294563,0.028784452,-0.0250458,-0.04648062,-0.064587492
0.920302663,0.121870125,0.460974523,0.575359543,0.072719725,-0.227664651,0.006830777,0.067350936,0.027065725,-0.043411727,0.018325155,-0.033979706
0.676214282,0.21701845,0.149275784,0.263275757,0.204837239,-0.859436244,0.017372175,0.161533557,0.122517046,-0.198065844,-0.072154668,-0.126259398
0.185630501,0.664484258,0.258741578,0.651637677,0.063069937,-0.190884871,0.033786305,0.039829459,0.03122923,-0.016876027,-0.009822406,-0.019511984
0.525717811,0.267164368,0.266816743,0.713278076,0.045359542,-0.136867618,0.01618817,0.039069326,0.022283831,-0.017767039,0.010107039,-0.012596963
0.680337925,0.455610735,0.966088398,0.473197161,0.140528933,-0.441439247,0.028453649,0.096262657,0.000690674,-0.091396943,-0.031217955,-0.097154712
0.070551794,0.916280065,0.444600065,0.302562034,0.221751069,-0.76943495,0.146883104,0.037892903,0.071827636,-0.103364985,-0.194182018,-0.177391401
0.897994799,0.399966044,0.45901279,0.991147175,0.028372145,-0.073976451,0.006779617,0.02380061,0.011797097,-0.009809795,0.008535869,-0.006524591
0.475091832,0.573621584,0.209342492,0.475192363,0.116381373,-0.394198646,0.040128929,0.070352987,0.061453115,-0.066405053,-0.037713074,-0.047792501
0.605721187,0.296881744,0.634792545,0.47201235,0.11855802,-0.403520199,0.030073416,0.094183291,0.027686585,-0.074474068,-0.007282647,-0.075636903
0.54179741,0.353739938,0.841939794,0.913372713,0.034171584,-0.091777713,0.01280033,0.028976407,0.00839231,-0.009891556,0.009884634,-0.012625336
0.488261157,0.34892561,0.155444627,0.169754085,0.333600066,-1.603794829,0.072120862,0.194945541,0.204374031,-0.381783824,-0.283455471,-0.272169559
0.480486424,0.330686295,0.471351145,0.892616658,0.030714744,-0.085149925,0.012259513,0.026270145,0.012382295,-0.008547255,0.009028177,-0.008448749
0.376813032,0.641453247,0.245227353,0.496499761,0.110651657,-0.367093724,0.045927251,0.06311121,0.055679547,-0.055051022,-0.038117588,-0.046095895
0.509736994,0.566682722,0.231326934,0.850872049,0.037778519,-0.105112068,0.014432575,0.028055121,0.01920966,-0.011644757,0.00367587,-0.007390703
0.687880031,0.558043142,0.759876342,0.609682699,0.097084172,-0.289960078,0.023817138,0.0655742,0.019751858,-0.050622189,-0.012173907,-0.052446587
0.096639515,0.470307575,0.352001328,0.129903214,0.398204161,-1.993597779,0.279476213,0.151722391,0.145644579,-0.327938317,-0.466277579,-0.470816308
0.6757958,0.295500298,0.039401828,0.532072916,0.07571438,-0.249104488,0.017246027,0.061410329,0.04805145,-0.04447796,0.001402401,-0.017910794
0.591005392,0.773517156,0.820463442,0.305792653,0.280646832,-0.942168678,0.054228285,0.085353553,-0.003703999,-0.241996081,-0.226515692,-0.252425514
0.857273489,0.255999435,0.196441852,0.09665818,0.452606047,-2.225703431,-0.170133104,0.285486246,0.261266488,-0.588860697,-0.472739571,-0.501997287
0.032342831,0.763065605,0.973628566,0.149073983,0.365473184,-1.260270625,0.282402145,0.016064267,-0.148614044,-0.239688619,-0.457195442,-0.397469929
0.612343724,0.447326392,0.685025425,0.488813704,0.126975445,-0.417981025,0.03235081,0.088535803,0.026105127,-0.077689636,-0.024198872,-0.080564973
0.740900026,0.61118511,0.447852179,0.801430525,0.053307467,-0.148131061,0.014209432,0.037813942,0.021638186,-0.02156236,0.001473555,-0.016566753
0.40807567,0.09237409,0.514713739,0.324978863,0.156758217,-0.631806729,0.056830786,0.144166104,0.042294257,-0.115713194,-0.003731011,-0.124905273
0.314734658,0.630143054,0.683016055,0.27978276,0.267134699,-1.016958517,0.117246629,0.108264793,0.024396551,-0.200657131,-0.208239472,-0.249889148
0.886206935,0.937741184,0.332900785,0.653133403,0.096194477,-0.265996048,0.014215426,0.046254168,0.043682277,-0.051155235,-0.031015101,-0.033419674
0.001419121,0.424734902,0.716656132,0.911186376,0.02703454,-0.073168996,0.016410979,0.022090238,0.008084966,-0.001678835,0.006409277,-0.009223018
0.22769237,0.379557122,0.63846263,0.172290097,0.356270198,-1.652326961,0.187545151,0.196161197,0.014269478,-0.32310496,-0.313825398,-0.42125958
0.811914804,0.1657948,0.205551353,0.019396095,0.662320184,-3.893675538,-0.359583989,0.458513885,0.385799407,-1.034044571,-0.911846366,-1.004541413
0.887771981,0.325045627,0.659468274,0.377142359,0.175044282,-0.605569883,-0.001483439,0.129681872,0.030377955,-0.139544484,-0.043482008,-0.134285132
0.633073699,0.844381644,0.29800796,0.73568314,0.067538928,-0.189107223,0.020645375,0.038610448,0.032124713,-0.027949058,-0.012187257,-0.018979924
0.750778737,0.808376994,0.660641457,0.179774157,0.441592723,-1.562381315,-0.036478584,0.026289253,0.00982942,-0.510736359,-0.512184667,-0.513530947
0.219754191,0.89131577,0.057761355,0.082076519,0.462783345,-1.911351614,0.25246702,-0.158287508,0.365343997,-0.559071307,-0.642662606,-0.408381701
0.600964,0.608973218,0.081940541,0.988345035,0.025664821,-0.06739969,0.009195529,0.019354306,0.014573935,-0.007067854,0.004232885,-0.002086645
0.900637598,0.081312143,0.861280588,0.366178302,0.150897666,-0.513839944,-0.004219418,0.140941284,0.000599708,-0.122328445,0.009195406,-0.122444046
0.382979195,0.041099023,0.346187811,0.398436975,0.104594447,-0.397065149,0.041572291,0.101279762,0.044539561,-0.06412781,0.017418916,-0.061684879
0.400848893,0.680536028,0.823247517,0.893694577,0.043637612,-0.115895707,0.01894099,0.030654702,0.01088269,-0.010856103,0.002456946,-0.016363465
0.499643567,0.801554873,0.87938254,0.198745416,0.3973719,-1.381210535,0.088154081,0.042476484,-0.079978663,-0.423202383,-0.438218267,-0.426661499
0.706490712,0.584711482,0.990678712,0.705882064,0.078106201,-0.216242338,0.020402915,0.054217484,0.008792254,-0.035525911,-0.003220453,-0.039865838
0.316213387,0.66028228,0.046410299,0.105992676,0.444447924,-2.116958221,0.180891085,0.032274994,0.349312278,-0.550614465,-0.621893703,-0.349696701
0.109892731,0.647302736,0.144739644,0.9165015,0.026464033,-0.071539506,0.0148213,0.019121461,0.01442602,-0.003042599,0.002472787,-0.003479452
0.791085554,0.777643191,0.983636662,0.286210442,0.300203349,-0.915333931,-0.001364693,0.082517277,-0.055265627,-0.279924329,-0.257248904,-0.269756464
0.45746384,0.729392016,0.399112161,0.751798784,0.05923697,-0.168737713,0.023484754,0.037672274,0.025209939,-0.020254671,-0.005607288,-0.018836513
0.5445577,0.570719965,0.367464154,0.129263422,0.497423445,-2.344923796,0.055547951,0.123159181,0.171681589,-0.64957255,-0.625282161,-0.596521184
0.097978337,0.381025509,0.686526291,0.405512854,0.129667214,-0.464144578,0.079869335,0.091981823,0.021658902,-0.049709147,-0.033656167,-0.095287381
0.41064736,0.163502307,0.075418105,0.232922983,0.202215483,-0.913425675,0.067473617,0.167983629,0.137659286,-0.186852135,-0.069819501,-0.115653877
0.827896174,0.852615566,0.604094191,0.401325053,0.212239549,-0.658769929,0.011963698,0.073323702,0.048427543,-0.162254674,-0.137597464,-0.151879148
0.085268171,0.558093419,0.412798653,0.032392406,0.689047848,-3.904939321,0.545499782,0.008163622,0.145906576,-0.788161555,-1.219921655,-1.18912251
0.843303305,0.760098964,0.027521118,0.156629581,0.369297621,-1.369451192,-0.084767766,0.024139826,0.28567555,-0.434638455,-0.452517918,-0.233107382
0.102278612,0.582511743,0.448031081,0.337376148,0.178154284,-0.670505828,0.11147948,0.089814842,0.059045206,-0.081894705,-0.106373312,-0.13208344
0.28651938,0.370170047,0.143104928,0.950323274,0.021279148,-0.057957437,0.010315869,0.017997989,0.011587084,-0.003862917,0.006358848,-0.002554437
0.599316963,0.829527848,0.972729033,0.934814022,0.04847788,-0.122587021,0.017092609,0.031507389,0.00945334,-0.014431402,1.96891E-05,-0.018614581
0.29849413,0.791119581,0.919214726,0.824419767,0.05506988,-0.146654461,0.026292145,0.03479528,0.010384485,-0.013075008,-0.003642726,-0.023669536
0.108981489,0.096966242,0.161267926,0.171514334,0.233211234,-1.167527334,0.155616273,0.206386978,0.141152014,-0.172795986,-0.093986916,-0.191202188
0.988381192,0.966040543,0.366242422,0.859523724,0.058283233,-0.148560799,0.00974805,0.032910199,0.026088512,-0.024634587,-0.007681912,-0.014587341
0.060150293,0.697359844,0.751719866,0.517311005,0.107311142,-0.335475332,0.066931146,0.058547029,0.018571927,-0.028181063,-0.037984552,-0.066712586
0.948945321,0.075870633,0.70963249,0.375805279,0.143449829,-0.494403505,-0.00838274,0.13475413,0.019045428,-0.114122332,0.011973358,-0.112083584
0.135508413,0.646402593,0.744561328,0.900607634,0.035931936,-0.096157215,0.019753677,0.025838792,0.010243724,-0.004754694,0.002966443,-0.012693979
0.847900238,0.507020273,0.807929966,0.923489129,0.041091543,-0.107255447,0.010077569,0.032214492,0.01077738,-0.015036784,0.007746884,-0.014681614
0.875846919,0.778083226,0.438879784,0.540290931,0.12833556,-0.383034755,0.013352054,0.065158986,0.04883166,-0.079805986,-0.048112384,-0.062614697
0.409282508,0.947327211,0.931620063,0.790703273,0.069540315,-0.182270914,0.029448489,0.037889875,0.01199706,-0.020939593,-0.012765498,-0.031340524
0.072867679,0.827186682,0.533014079,0.190148034,0.339416932,-1.31731665,0.238005611,0.020477457,0.060586349,-0.218677273,-0.384335905,-0.374756597
0.684806381,0.679775132,0.971523968,0.393887916,0.205576437,-0.642021519,0.033377111,0.097059298,-0.012393572,-0.154217757,-0.113811979,-0.158889649
0.070482679,0.80466465,0.524518291,0.774465172,0.050565273,-0.140789844,0.02971292,0.030707064,0.018507837,-0.007219102,-0.006031209,-0.017904649
0.751566611,0.454792355,0.477079517,0.65446738,0.07372802,-0.221374824,0.016421309,0.05519173,0.027608771,-0.037100212,0.000558031,-0.030419104
0.268410354,0.827360637,0.948282448,0.379340795,0.200113102,-0.629032638,0.097129557,0.068574113,-0.010960777,-0.111842184,-0.135487522,-0.158385925
0.918403991,0.909122008,0.354492763,0.80255832,0.064276612,-0.169389087,0.011729582,0.036517921,0.028947774,-0.028393031,-0.009786334,-0.017496524
0.574574334,0.89713621,0.924139398,0.279206721,0.311340058,-0.970210179,0.060194114,0.047440878,-0.042633007,-0.282519459,-0.286928446,-0.288319413
0.533309322,0.154518659,0.058735413,0.723777352,0.035584839,-0.106871674,0.01261592,0.032761544,0.021287119,-0.013798816,0.011890701,-0.005537432
0.919177456,0.908330346,0.234514367,0.020917908,0.627170097,-1.693576941,-0.460981854,-0.42421413,0.33150953,-0.81866067,-0.870555111,-0.982261743
0.515193121,0.082627088,0.332711835,0.827083533,0.02817363,-0.080986474,0.010618443,0.027092978,0.013005055,-0.009076649,0.012975111,-0.007075483
0.059624506,0.003031976,0.945218753,0.659007688,0.041283401,-0.123559113,0.024964738,0.041214551,0.004854708,-0.00761137,0.018437867,-0.022137061
0.557543016,0.857833458,0.560397998,0.37744688,0.217851657,-0.719368148,0.055535846,0.068930333,0.055040216,-0.159444195,-0.151791461,-0.159695764
0.630690393,0.888016911,0.553339809,0.716742702,0.080944821,-0.224806477,0.024534915,0.043768244,0.027773175,-0.034428022,-0.018198483,-0.032335396
0.505013633,0.308946703,0.78650232,0.06455816,0.626253646,-3.21636186,0.05927358,0.318712746,-0.220934246,-0.989839573,-0.833250533,-0.917506926
0.555741118,0.58205329,0.560370637,0.15232663,0.469753923,-2.072512711,0.056386304,0.129953129,0.053683606,-0.57702845,-0.547846362,-0.57766173
0.314645168,0.780389845,0.845398579,0.771735662,0.062620489,-0.17135169,0.029329247,0.038706087,0.013064747,-0.01690738,-0.006719716,-0.027918426
0.179631315,0.59933649,0.271372285,0.32956307,0.180322957,-0.68825328,0.101108595,0.087085367,0.086836635,-0.098875581,-0.113510916,-0.113750819
0.02177627,0.502738477,0.662979366,0.561297559,0.07933469,-0.251358394,0.050826049,0.054753942,0.019475253,-0.016331819,-0.01110451,-0.044112879
0.541631094,0.336223507,0.355025163,0.488015656,0.103615494,-0.356073565,0.03133562,0.080013038,0.044435116,-0.060722124,-0.008411752,-0.051142877
0.722588032,0.379458483,0.079021513,0.36289815,0.150175965,-0.553168283,0.017189811,0.103687373,0.096035067,-0.120545364,-0.050923159,-0.061100135
0.480298943,0.651948464,0.981147114,0.362225001,0.213816561,-0.700175277,0.066692896,0.099971669,-0.02076648,-0.153819924,-0.127879968,-0.172605633
0.792866413,0.045291701,0.555425445,0.491446473,0.090269255,-0.30201373,0.012088313,0.087512179,0.026542235,-0.059254956,0.023965562,-0.053069429
0.172284281,0.309637681,0.173008731,0.520772551,0.07081021,-0.240805548,0.038974943,0.056587137,0.038941666,-0.024482208,-0.000713632,-0.024518825
0.18862307,0.1408755,0.482385274,0.935161886,0.020201545,-0.055591325,0.010623869,0.019000906,0.008120224,-0.002935666,0.009348931,-0.005258685
0.960980052,0.583678126,0.787278152,0.717016443,0.076900999,-0.211306163,0.010180517,0.053692795,0.01708725,-0.038414247,-0.002273321,-0.035965238
0.244812963,0.003414285,0.902229827,0.171294941,0.261773362,-1.167823531,0.132498175,0.260712622,-0.071746176,-0.243612323,-0.051020897,-0.291013068
0.311710098,0.404869097,0.838372162,0.296001284,0.223993546,-0.854823079,0.099338686,0.140946063,-0.008691191,-0.161066193,-0.116432683,-0.204784585
0.335674483,0.216393599,0.58719404,0.338846621,0.163364995,-0.641423421,0.069798069,0.133347722,0.034908261,-0.108894699,-0.029870153,-0.131256795
0.5033497,0.492814243,0.93608615,0.26624349,0.279108008,-1.026004935,0.07106701,0.145887537,-0.045912876,-0.252230718,-0.194071678,-0.262773331
