x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.390611992,0.789902228,0.301070267,0.159092248,0.422489784,-1.774948236,0.138636415,0.014604248,0.184873498,-0.470882357,-0.515869886,-0.435477584
0.766101512,0.049490254,0.348102652,0.557840595,0.067159123,-0.218276525,0.012126737,0.065101959,0.029501722,-0.039377372,0.021540744,-0.02860752
0.858421765,0.165040751,0.949501535,0.023052249,0.585823526,-2.355119973,-0.35976146,0.408779105,-0.457465604,-0.851797596,-0.787491458,-0.715499774
0.004405519,0.530158894,0.619035581,0.885875167,0.030574435,-0.083407978,0.01859256,0.023439272,0.010320538,-0.002152251,0.004510707,-0.009974792
0.112359269,0.59965704,0.293016541,0.694420265,0.051889261,-0.154716015,0.029725826,0.03541579,0.024762902,-0.01044244,-0.003299278,-0.015653989
0.068090416,0.325671812,0.681383869,0.455553845,0.102340505,-0.354369362,0.064363235,0.078721176,0.019884162,-0.032046093,-0.011971954,-0.068661567
0.77329589,0.753652191,0.143235878,0.133723886,0.443858948,-1.757857297,-0.080722474,0.007978774,0.283677273,-0.563676599,-0.578213778,-0.397054572
0.937164024,0.120741994,0.597899727,0.19384297,0.292041214,-1.199772846,-0.080050582,0.252318113,0.031564521,-0.30704916,-0.110993495,-0.325580026
0.028853668,0.20291674,0.616011284,0.687480419,0.041868544,-0.12712556,0.025872549,0.037337341,0.01276111,-0.006342488,0.010966169,-0.018440899
0.086949407,0.102338436,0.608895896,0.185468415,0.251426221,-1.188215356,0.172783337,0.22188267,0.022105322,-0.16994586,-0.092874194,-0.286741302
0.178178117,0.469325729,0.869909248,0.606620254,0.076780624,-0.233669759,0.041609083,0.055747312,0.010608446,-0.022267159,-0.004340149,-0.043350299
0.315472195,0.183114482,0.554751725,0.128253478,0.403859904,-2.115109064,0.166977736,0.306104561,0.039238781,-0.464810523,-0.301837082,-0.53003582
0.069305266,0.448404954,0.660015709,0.378555163,0.14623583,-0.531151176,0.094137585,0.094074242,0.025422032,-0.055727009,-0.055808535,-0.111907531
0.257878288,0.512451181,0.458867751,0.154359703,0.408055941,-1.934694566,0.200052819,0.149488202,0.098639469,-0.406492924,-0.449806613,-0.480726338
0.601611713,0.895150604,0.124552702,0.030823671,0.653890399,-2.523649921,-0.082414031,-0.38827671,0.472995537,-1.153849443,-0.93367993,-0.822092461
0.80424578,0.732835011,0.120149292,0.03756451,0.640884857,-2.635919598,-0.29717156,-0.175736885,0.46513927,-0.976537002,-1.066143555,-0.7767451
0.067450054,0.121637469,0.408212364,0.119813246,0.338914119,-1.837721511,0.253105705,0.283176993,0.096960462,-0.269200531,-0.221617057,-0.43048377
0.029564477,0.362542998,0.22616535,0.649380769,0.045994564,-0.143134967,0.028633847,0.036724293,0.023606737,-0.00774417,0.00375233,-0.013453957
0.854410973,0.02327109,0.243055842,0.474090674,0.08327168,-0.282881752,0.006881686,0.081933572,0.042035135,-0.056932153,0.023116102,-0.036281735
0.014992006,0.607926389,0.235181665,0.770901686,0.038277598,-0.109754889,0.023544483,0.026880829,0.019416598,-0.004264785,0.000130377,-0.008897742
0.953907967,0.087442632,0.451621992,0.192430038,0.276114179,-1.158536026,-0.081592294,0.248828339,0.075142407,-0.287932072,-0.08780385,-0.291593315
0.775864837,0.395912743,0.160162382,0.206946318,0.295934079,-1.258969574,-0.022316996,0.167730756,0.177057998,-0.322134147,-0.228749978,-0.217882935
0.704681294,0.481904154,0.212027055,0.089903375,0.546446225,-2.710393188,-0.092261456,0.159079219,0.303746747,-0.788248494,-0.757515329,-0.634985636
0.466039462,0.108506783,0.836348664,0.225598409,0.251626088,-1.059178307,0.068662764,0.222922105,-0.029297463,-0.245799869,-0.067043803,-0.261125124
0.75027147,0.640295187,0.103583997,0.473651521,0.122697848,-0.39844709,0.018937466,0.068415615,0.073761617,-0.081854037,-0.046628735,-0.040434006
0.837829318,0.902375351,0.645594532,0.682054289,0.097202501,-0.265415365,0.017949345,0.050148836,0.027973279,-0.048829714,-0.026271377,-0.044093978
0.228488807,0.497275153,0.214109228,0.509093727,0.089092544,-0.300063244,0.045808624,0.059910701,0.046652468,-0.03513012,-0.018396261,-0.03425437
0.341610032,0.504141925,0.229784352,0.682245274,0.054844723,-0.166364638,0.024727616,0.04001519,0.028017013,-0.018266554,-0.000219961,-0.015103114
0.689832383,0.276760886,0.905073257,0.730247713,0.0564732,-0.160853616,0.015566975,0.048500943,0.009366837,-0.024514501,0.012848545,-0.02725196
0.142049302,0.171647168,0.545672478,0.736047653,0.036716892,-0.109716473,0.020368295,0.033521129,0.012853553,-0.007319124,0.011985304,-0.014118546
0.289931692,0.109200652,0.339382841,0.9072292,0.020960474,-0.058525508,0.010118603,0.019971518,0.009670758,-0.004171596,0.009972904,-0.004594419
0.429926906,0.447853269,0.23277747,0.343309142,0.172834508,-0.667581051,0.060210361,0.107603337,0.088925767,-0.124677511,-0.078661291,-0.099899447
0.168370616,0.550428925,0.736503269,0.696742106,0.060273703,-0.176722622,0.032735292,0.042752359,0.014650399,-0.014053279,-0.001507761,-0.028271174
0.733818892,0.661469142,0.534181487,0.597167028,0.102492541,-0.308351221,0.021979416,0.062479385,0.034055751,-0.05577788,-0.022403951,-0.049175453
0.638318066,0.144436989,0.46307425,0.945471203,0.023737086,-0.064488118,0.008013352,0.022303127,0.009753159,-0.00722271,0.011027873,-0.005920516
0.567440296,0.514747755,0.837640183,0.560129641,0.107428186,-0.330954267,0.032666823,0.073298823,0.014751737,-0.056369738,-0.016290907,-0.064277416
0.780231278,0.964529413,0.973058597,0.661965138,0.111536054,-0.292612931,0.023343594,0.052553643,0.011551916,-0.056265865,-0.036389224,-0.059955045
0.235851708,0.484317117,0.851170149,0.845452537,0.040051106,-0.109944169,0.020284192,0.031197488,0.009035789,-0.008007535,0.006020412,-0.016242089
0.743627433,0.253111409,0.296345138,0.60326026,0.067949429,-0.214146396,0.01431969,0.057871158,0.032129365,-0.036799791,0.00947017,-0.024625404
0.802599226,0.33173659,0.213525195,0.492334364,0.10060426,-0.335171897,0.01285685,0.078125095,0.052773739,-0.066119035,-0.007093386,-0.040078697
0.158056831,0.497318267,0.694383193,0.807543387,0.041449083,-0.1167647,0.02252634,0.031703201,0.012016021,-0.007354477,0.004651987,-0.016113446
0.286578057,0.212223881,0.799798285,0.301459188,0.188907586,-0.7430556,0.088188713,0.152557933,0.000284479,-0.130110156,-0.048077062,-0.171279324
0.193536747,0.451208403,0.691687787,0.749209475,0.048132646,-0.139611695,0.025426261,0.037265128,0.013428112,-0.01065384,0.004765944,-0.02033917
0.714015389,0.235519893,0.288656765,0.082105244,0.526107765,-2.84071062,-0.104483373,0.339557196,0.232434637,-0.771329809,-0.572924994,-0.689390161
0.638309641,0.409505076,0.520667983,0.865193494,0.03821227,-0.105707001,0.012453391,0.031196394,0.014468896,-0.01307401,0.008336078,-0.011653995
0.768144138,0.833822371,0.446984964,0.208404968,0.385809669,-1.381001007,-0.025139288,0.03492262,0.110010114,-0.419179432,-0.417656387,-0.389449122
0.866287509,0.90394292,0.227773038,0.729449877,0.072647815,-0.197560226,0.01346825,0.039124161,0.037148217,-0.034589138,-0.016015886,-0.018090413
0.579849677,0.22729078,0.759775545,0.455300577,0.120562989,-0.411783916,0.032089498,0.101136622,0.016711373,-0.076928165,-0.000628792,-0.083152844
0.89829117,0.660460108,0.341347065,0.59343434,0.098741812,-0.293709073,0.011422816,0.060081406,0.044023854,-0.057214132,-0.021977847,-0.038907612
0.317482693,0.770679512,0.912061361,0.537932196,0.122782102,-0.366652626,0.056133196,0.062735279,0.009807116,-0.052251304,-0.045859659,-0.077130794
0.057065537,0.972953457,0.578346892,0.515578761,0.117308074,-0.351180364,0.073435515,0.042766236,0.033498074,-0.030642936,-0.061022975,-0.067048391
0.562119229,0.014313699,0.343235371,0.847176024,0.025437038,-0.072370073,0.009100417,0.025271113,0.01163773,-0.008336262,0.013514221,-0.006267658
0.010574656,0.929857131,0.264629272,0.07354302,0.464301903,-1.826474987,0.403945174,-0.20289598,0.221654049,-0.366092814,-0.62886349,-0.611711419
0.569840737,0.254390251,0.158324934,0.224591109,0.247261994,-1.104250488,0.040312476,0.180993327,0.147512354,-0.253927663,-0.128014708,-0.172496633
0.998694146,0.962018929,0.704486471,0.313715418,0.285865673,-0.808808203,-0.046902273,0.041941008,0.027695541,-0.245859649,-0.247401545,-0.250871724
0.901625275,0.52213568,0.740942691,0.901850893,0.043739815,-0.114836938,0.00949766,0.033826154,0.0125485,-0.016924431,0.00717268,-0.015386717
0.631638591,0.855366085,0.13575827,0.067773873,0.578177704,-2.3220015,-0.058099736,-0.199975633,0.393018134,-0.903893035,-0.840565317,-0.642576015
0.677659068,0.451022619,0.581578878,0.788865762,0.050604441,-0.143156277,0.014886318,0.039619505,0.017226411,-0.01997651,0.006663498,-0.018491526
0.838901382,0.843026921,0.496475123,0.93099538,0.046121623,-0.118517629,0.011561576,0.029660182,0.018247993,-0.016628381,-0.000452533,-0.012306781
0.897260841,0.59535451,0.959758791,0.943344186,0.043792616,-0.110916358,0.010019916,0.032868638,0.008873161,-0.0160561,0.006320929,-0.016550835
0.963282826,0.038272189,0.872828973,0.985424862,0.024110135,-0.061891729,0.005094974,0.023736682,0.005977607,-0.008681157,0.013611181,-0.008275808
0.776938109,0.457076739,0.535776372,0.210971052,0.34853535,-1.423924401,-0.024938498,0.175739899,0.066231425,-0.37626032,-0.289432445,-0.365458911
0.285395156,0.020939296,0.589800643,0.155286693,0.302292338,-1.518345625,0.137946026,0.294483312,0.024422133,-0.309987072,-0.086060408,-0.370963363
0.373982963,0.538226794,0.888463109,0.745566391,0.059270515,-0.167552755,0.025944628,0.043248992,0.010629977,-0.018410428,0.001791043,-0.027860781
0.890519477,0.649136354,0.939469082,0.63430625,0.102607498,-0.285084804,0.014143489,0.064947322,0.011303637,-0.056066268,-0.016906202,-0.056770564
0.565859648,0.292358331,0.625099824,0.345578836,0.1836991,-0.696006069,0.043138003,0.138611902,0.034002044,-0.144088878,-0.049628035,-0.147925306
0.414967141,0.529036169,0.745904432,0.914857906,0.036339781,-0.097602142,0.015596671,0.028087676,0.010434587,-0.008904439,0.0061111,-0.012602193
0.082550121,0.210482686,0.429037661,0.075033062,0.474606546,-2.78493053,0.359556696,0.320935316,0.10658973,-0.457693451,-0.513068878,-0.706151142
0.22167133,0.430509928,0.854504434,0.929644314,0.030348072,-0.081104564,0.015538434,0.024810324,0.007398157,-0.004907438,0.007419843,-0.011059731
0.38155487,0.408408971,0.119970811,0.814386495,0.033118591,-0.09488163,0.014512618,0.026764729,0.018582237,-0.009198145,0.006072271,-0.005131442
0.102401179,0.39049819,0.331565655,0.644944496,0.052422061,-0.163536237,0.030533887,0.040985195,0.023822145,-0.011503038,0.002755615,-0.018462392
0.028378492,0.515154954,0.710279273,0.02190716,0.681590384,-3.569321101,0.618564798,0.035920252,-0.236096433,-0.691984213,-1.25145828,-1.171569739
0.823978335,0.711349058,0.440072834,0.550506668,0.119401595,-0.362237787,0.016894203,0.066350062,0.0455254,-0.072188392,-0.037708814,-0.057220854
0.431526624,0.678310087,0.8392454,0.582265042,0.106337203,-0.318909252,0.041571915,0.063003894,0.01552512,-0.047631918,-0.026554944,-0.061617567
0.130509537,0.459750346,0.81225643,0.308944348,0.200590484,-0.752232996,0.12173624,0.118094306,-0.00059431,-0.105556466,-0.109910846,-0.179435141
0.441406508,0.295922159,0.627905541,0.244327798,0.267519754,-1.139966341,0.081967299,0.187446345,0.031502632,-0.24547488,-0.139249101,-0.266879738
0.234609584,0.929037944,0.880618272,0.2236658,0.333545241,-1.087906666,0.17219142,0.006440999,-0.055261273,-0.263196073,-0.351964836,-0.342933612
0.307565321,0.432817783,0.090850797,0.23173748,0.237742183,-1.041565203,0.104666565,0.130942267,0.158141939,-0.200675209,-0.17463529,-0.141561665
0.553160625,0.375992272,0.922095856,0.565480531,0.096032283,-0.29596139,0.030165803,0.07389356,0.008442604,-0.049405068,-0.002022226,-0.05813857
0.674309453,0.702251493,0.053860028,0.526030764,0.102686799,-0.322177805,0.023270428,0.05622475,0.064320324,-0.06088811,-0.035376459,-0.025872983
0.044480854,0.459846223,0.878667846,0.380978751,0.146479041,-0.508250558,0.097094719,0.093103366,0.000268233,-0.051712924,-0.056895562,-0.116072388
0.472449531,0.856791248,0.014886939,0.098243502,0.462425245,-1.885803622,0.083519589,-0.106432323,0.387313475,-0.64885487,-0.639442932,-0.339537402
0.06478771,0.427144017,0.206608868,0.682941978,0.04413588,-0.134394522,0.026448977,0.034032156,0.02309432,-0.00780426,0.002587268,-0.011569921
0.824489917,0.309903591,0.309943112,0.684805026,0.056794683,-0.169344089,0.010945589,0.047380486,0.0265764,-0.028268366,0.00914895,-0.017941711
0.692794986,0.891006172,0.232454313,0.646781754,0.087717785,-0.251294975,0.022203124,0.044141359,0.044716999,-0.043286931,-0.026694164,-0.026111038
0.102594803,0.987949907,0.067247133,0.053834727,0.461219975,-1.680858403,0.342490255,-0.288632149,0.36931907,-0.504673546,-0.578371692,-0.463268138
0.5225748,0.85968275,0.274563078,0.29060302,0.262921471,-0.940838241,0.065177562,0.053868761,0.125487627,-0.227016902,-0.232137333,-0.183281295
0.482463796,0.222585054,0.083554866,0.593613909,0.056524349,-0.182683642,0.020474332,0.049067457,0.033838305,-0.026085072,0.009092991,-0.01324401
0.309478716,0.121582263,0.9792613,0.198485313,0.261828674,-1.089418848,0.113552304,0.226338412,-0.081959433,-0.242656863,-0.096244515,-0.266247775
0.068580505,0.678211567,0.798565462,0.573475081,0.09048873,-0.274080833,0.055212135,0.053225609,0.015104417,-0.021255261,-0.023635827,-0.052421975
0.317754791,0.317860496,0.17984453,0.637170899,0.052596114,-0.165975147,0.024289628,0.043173901,0.028377648,-0.018425312,0.005797003,-0.014331761
0.095707033,0.17908884,0.433285793,0.134033609,0.338032131,-1.776102145,0.236921555,0.259213792,0.088350616,-0.274052786,-0.241334101,-0.417015503
0.223205418,0.824425205,0.794343009,0.457790419,0.151904929,-0.475745311,0.078827771,0.063436472,0.01753942,-0.066403294,-0.08081778,-0.105284101
0.934444141,0.452479494,0.154693423,0.720121848,0.054047059,-0.154842548,0.007957784,0.041442876,0.029678371,-0.026684121,0.003922275,-0.011558795
0.214998883,0.240841042,0.762464412,0.967686696,0.022642961,-0.06062831,0.011646904,0.020403733,0.006556826,-0.00330669,0.009088418,-0.007398841
0.860537395,0.467113134,0.424398279,0.386566276,0.175302893,-0.608833731,0.003584024,0.110984151,0.063637825,-0.137620867,-0.067430145,-0.114592567
0.778854436,0.9183277,0.053238259,0.969474736,0.034732776,-0.088038533,0.009835038,0.021654986,0.020168448,-0.011455957,-0.000739554,-0.002529567
0.08974834,0.353778125,0.61889009,0.884398666,0.028006242,-0.077480564,0.015981282,0.023639172,0.009449508,-0.003224647,0.007608977,-0.009155759
0.031552714,0.853734539,0.265296619,0.942418705,0.028933603,-0.075845481,0.017117073,0.018575825,0.014281218,-0.002005884,-0.000206347,-0.005083309
0.537683586,0.278362252,0.197239068,0.974618442,0.021114999,-0.056961804,0.008077364,0.018715224,0.011012354,-0.005531125,0.007967137,-0.002877649
0.241877962,0.387357516,0.279998497,0.255811971,0.224896135,-0.971094217,0.114253694,0.138781913,0.105779042,-0.164267836,-0.136670595,-0.172559223
0.001850691,0.899897974,0.850933379,0.315666156,0.214007868,-0.682422408,0.153944964,0.043779152,-0.006671305,-0.078425299,-0.18020865,-0.188956496
0.18853576,0.028269486,0.239327087,0.171136912,0.240620387,-1.216378106,0.137869268,0.232544374,0.123359226,-0.206683995,-0.060940108,-0.22243676
0.482323309,0.287663857,0.192734125,0.963048585,0.021442494,-0.058168507,0.008667912,0.018900044,0.011227378,-0.005334351,0.007820787,-0.002959565
0.942991442,0.535929045,0.290886066,0.478713053,0.12760753,-0.407875207,0.003127669,0.080683311,0.060223913,-0.087480116,-0.03654257,-0.059134317
0.448837281,0.794300104,0.339757522,0.792557966,0.053402433,-0.148603404,0.021608745,0.033059412,0.024402414,-0.016867498,-0.005145432,-0.014460492
0.642279526,0.813376614,0.020801678,0.933874683,0.033479529,-0.087455194,0.011193006,0.021978537,0.019980586,-0.010397722,0.000288591,-0.002215396
0.681246419,0.929232152,0.730669237,0.052642752,0.661550862,-1.959033338,-0.140558243,-0.354059669,-0.194575244,-1.063092629,-0.903465251,-1.035728284
0.994177272,0.733992127,0.428003195,0.339365426,0.234048876,-0.75737435,-0.03073945,0.088307351,0.081680112,-0.194522816,-0.165241435,-0.170054735
0.275615772,0.420452014,0.13931149,0.38540902,0.128858274,-0.48234599,0.061831752,0.086225325,0.075652719,-0.071728356,-0.043700345,-0.056982168
0.47820808,0.141471036,0.299997648,0.386224133,0.121942213,-0.464793708,0.039101299,0.108384655,0.056179695,-0.083294746,0.000501682,-0.069950339
0.337152636,0.528424033,0.218640396,0.715768624,0.05008516,-0.149054599,0.022782694,0.036383016,0.025855741,-0.015566834,0.000499255,-0.012582554
0.201668729,0.018659882,0.395300826,0.549620116,0.055925256,-0.188277209,0.029652767,0.055272722,0.022881474,-0.019247359,0.019657911,-0.025608076
0.734732283,0.082132785,0.854680384,0.277052977,0.207922867,-0.789984849,0.008347776,0.191722139,-0.01531204,-0.196915294,-0.020466721,-0.196122821
0.882062145,0.7258723,0.605199335,0.621601265,0.104026502,-0.299033732,0.014294619,0.060709701,0.030816549,-0.057711241,-0.024245426,-0.050546494
0.710363105,0.081862567,0.011957467,0.776641694,0.029221234,-0.084618125,0.008058975,0.028056209,0.017998311,-0.012008868,0.012706167,-0.003145719
0.302529765,0.459753355,0.762092769,0.4002331,0.15719878,-0.554155638,0.072249656,0.101624351,0.016698236,-0.087672344,-0.055181659,-0.119105041
0.057372819,0.471603272,0.826297255,0.498931362,0.09993544,-0.323706348,0.062819554,0.068470687,0.011517922,-0.027230234,-0.019806054,-0.065391209
0.48262263,0.833047462,0.427747402,0.370258002,0.208165687,-0.710198292,0.065047434,0.068375554,0.074255812,-0.147479758,-0.145346613,-0.141317567
0.204379696,0.138640149,0.567363698,0.832808223,0.027969199,-0.079971456,0.014573791,0.026178644,0.009885809,-0.005321218,0.011587598,-0.009420948
0.829230701,0.750129562,0.187897735,0.983780912,0.032734435,-0.084049784,0.008683199,0.022783289,0.01719106,-0.01096258,0.002591352,-0.004237717
0.523476092,0.437488755,0.903776377,0.505701637,0.11989071,-0.38140517,0.038252109,0.085187306,0.00808513,-0.067119456,-0.018795,-0.078778862
0.842855262,0.329438006,0.045106446,0.517405767,0.084284603,-0.273211695,0.00958549,0.066193423,0.053394088,-0.053825143,-0.002929873,-0.021090255
0.923778749,0.963176793,0.157708102,0.258291532,0.284599566,-0.883921532,-0.046329308,0.014951461,0.168137548,-0.272415179,-0.279171545,-0.180623647
0.553030128,0.72882457,0.615723381,0.136061064,0.518016499,-2.132167043,0.055705429,0.029048318,0.013644545,-0.664909355,-0.66927078,-0.670540298
0.561772637,0.896555866,0.159905307,0.143667599,0.431053617,-1.656856093,0.044836202,-0.059796595,0.264852233,-0.542820591,-0.539189145,-0.384751112
0.348285183,0.851408102,0.906703618,0.338638197,0.238421918,-0.764644285,0.099306252,0.06599482,-0.013784604,-0.161157397,-0.184252654,-0.201722947
0.186981503,0.844208279,0.372292292,0.883467432,0.038577498,-0.103426563,0.020361164,0.024211208,0.017207643,-0.006270869,-0.001822535,-0.009341934
0.482116033,0.841842369,0.529002469,0.513536965,0.135629594,-0.421014471,0.047199028,0.060859973,0.043034732,-0.072391415,-0.061507447,-0.075161902
0.684873924,0.794980788,0.868940362,0.713544443,0.085468733,-0.23354261,0.02344718,0.050210369,0.01528361,-0.037918801,-0.014854098,-0.041618183
0.996396543,0.564558802,0.454085656,0.645520701,0.084286834,-0.243503717,0.007017818,0.057718563,0.032539098,-0.046475926,-0.007535293,-0.034498455
0.071784145,0.202988348,0.372351373,0.790617921,0.028835154,-0.084231813,0.016886726,0.026022786,0.01272242,-0.003965452,0.009629893,-0.008241536
0.804958943,0.509318473,0.358479965,0.276759711,0.261350552,-0.999873251,-0.00699549,0.13500199,0.10376424,-0.24788654,-0.178337804,-0.206876178
0.316864949,0.679097806,0.86819301,0.792660672,0.055701443,-0.15282608,0.026064678,0.037561923,0.011338042,-0.014514617,-0.001381553,-0.024403342
0.99161229,0.07373799,0.836882427,0.539095582,0.085872718,-0.261020581,0.002583666,0.081860478,0.011002845,-0.054334379,0.023623588,-0.053002323
0.228904724,0.484442297,0.641051374,0.557122806,0.088967703,-0.285544922,0.045646499,0.062268099,0.022931405,-0.031694339,-0.01153294,-0.049203541
0.873718068,0.254329274,0.227677835,0.219918108,0.26233389,-1.095985397,-0.042929758,0.191343661,0.137397669,-0.272101979,-0.139563128,-0.207165058
0.252458314,0.766632,0.646705276,0.900680361,0.040289592,-0.107286807,0.020101759,0.026868276,0.013199734,-0.00747745,0.000411027,-0.013182341
0.645363176,0.375282483,0.453741207,0.820978034,0.04104911,-0.116036572,0.012947693,0.03385708,0.016619995,-0.015080354,0.008760824,-0.012435193
0.22738552,0.683443166,0.64199185,0.576018373,0.095211033,-0.29404086,0.048908846,0.055822485,0.02501404,-0.032508587,-0.024903643,-0.051060775
0.257183848,0.549366234,0.294350408,0.257049621,0.24759477,-1.030701867,0.122043431,0.113465682,0.112969126,-0.183995242,-0.192154292,-0.192608412
0.110488647,0.19130772,0.33724659,0.227589415,0.211088996,-0.964884248,0.1363757,0.168811097,0.086263506,-0.132887626,-0.085993401,-0.185741821
0.582456421,0.102077397,0.685897946,0.853640861,0.031210261,-0.087242487,0.010904302,0.029766919,0.009441672,-0.010329915,0.014250644,-0.011283404
0.575951819,0.365660191,0.065453005,0.092814434,0.471764606,-2.496886746,0.011602756,0.220162691,0.362864618,-0.687790401,-0.585330433,-0.408973158
0.142180673,0.152270002,0.162738973,0.767636926,0.027658713,-0.081973819,0.015294586,0.025589413,0.015015205,-0.005132147,0.010085252,-0.005438306
0.815986802,0.348898106,0.402607281,0.51687905,0.102783394,-0.334884496,0.01346261,0.079402307,0.04116486,-0.065250746,-0.005674152,-0.050527513
0.500125256,0.703269136,0.50211525,0.663842262,0.079620956,-0.235327946,0.028914061,0.048983852,0.02882737,-0.033063803,-0.013428335,-0.033126673
0.503417251,0.595920973,0.593769263,0.00292133,0.966953375,-5.153863127,-0.000947988,-0.172190953,-0.173662135,-1.911568522,-1.880906418,-1.880380216
0.897889863,0.116451166,0.956854487,0.812991915,0.041124263,-0.111228559,0.008029584,0.038871673,0.006888994,-0.017775848,0.017398832,-0.018189618
0.236813403,0.927435683,0.982316193,0.119217734,0.450516286,-1.35219177,0.233303229,-0.115308213,-0.221524799,-0.489277852,-0.580582904,-0.50116901
0.175942888,0.228534178,0.535387276,0.61421821,0.0571012,-0.182101008,0.030997175,0.049551269,0.019122451,-0.01620963,0.009963259,-0.026632472
0.437331955,0.195426519,0.283656325,0.78370766,0.033647783,-0.098711707,0.01377501,0.03046716,0.016276125,-0.010635961,0.011311902,-0.008402193
0.146846925,0.50538555,0.849432477,0.861942703,0.037120075,-0.10106094,0.020281821,0.028684411,0.008554586,-0.005609875,0.00547424,-0.014720076
0.944293539,0.651704332,0.270075122,0.420459591,0.162867728,-0.526510344,-0.002894866,0.083711873,0.078995545,-0.12140831,-0.078432961,-0.083144648
0.316144732,0.902999904,0.019075785,0.048199246,0.53626571,-2.185555342,0.208657265,-0.27568786,0.475773786,-0.817986391,-0.757445616,-0.477068004
0.140842414,0.404758003,0.688716072,0.939972108,0.026433704,-0.071252719,0.01442925,0.021938114,0.008344095,-0.003230427,0.007100232,-0.008472952
0.408626257,0.792486145,0.637443708,0.047371602,0.728942857,-3.114888831,0.170052264,-0.242362256,-0.110396248,-1.185972185,-1.145061309,-1.208923834
0.016830294,0.774383668,0.193992569,0.044886819,0.539359525,-2.533563939,0.482918019,-0.168829483,0.320899653,-0.482136698,-0.861672812,-0.723595724
0.564419829,0.49604973,0.933996525,0.660478102,0.079468417,-0.230646736,0.026012601,0.057820292,0.009883891,-0.035126265,-0.001571667,-0.042411727
0.835702751,0.769235128,0.570789529,0.836964874,0.057777535,-0.153712537,0.013322275,0.037333218,0.020362996,-0.023505628,-0.002454433,-0.019400769
0.29067422,0.984538997,0.183068809,0.927586307,0.035911499,-0.093295733,0.017335552,0.02089932,0.018976311,-0.006879538,-0.003085204,-0.005220487
0.740422129,0.746877971,0.626970895,0.466458898,0.165040882,-0.51750255,0.026034507,0.079016827,0.039101615,-0.111071358,-0.077347209,-0.105914208
0.300068341,0.876194467,0.740494162,0.249731319,0.317362205,-1.107504481,0.14278276,0.039141692,0.002933101,-0.253294194,-0.312705316,-0.317505727
0.305291384,0.181395091,0.703110014,0.909447197,0.025811009,-0.070950629,0.01229007,0.023791947,0.007862055,-0.005278747,0.010800087,-0.008735951
0.143953137,0.361695858,0.39654398,0.965703004,0.021329436,-0.057721497,0.011595011,0.01815647,0.009379166,-0.002469243,0.006683044,-0.004648182
0.400860927,0.831087582,0.697492384,0.217792457,0.368033118,-1.347989451,0.124672061,0.041106348,0.007985485,-0.351139278,-0.388780974,-0.393198957
0.886014079,0.006131787,0.326724904,0.49396355,0.079885289,-0.266085004,0.005795697,0.07955608,0.035823363,-0.053268501,0.025539247,-0.03762453
0.684399657,0.315486221,0.724593034,0.926714048,0.032461215,-0.087061903,0.010238863,0.028109662,0.009684469,-0.010563637,0.01054829,-0.0109039
0.012959046,0.751796624,0.973642773,0.59490973,0.087359158,-0.251099893,0.055933964,0.048493278,0.006269178,-0.015884163,-0.024778597,-0.051247435
0.054822862,0.531049495,0.978917034,0.857211764,0.037352589,-0.100146913,0.021968515,0.02839492,0.006381023,-0.00394732,0.004717563,-0.015777777
0.816660145,0.142576887,0.792506951,0.743247078,0.048703471,-0.138760733,0.010458759,0.04520787,0.01105093,-0.022271347,0.017445862,-0.022009817
0.915606975,0.518586687,0.569539863,0.455358671,0.150879034,-0.485456669,0.004251523,0.095415153,0.041264091,-0.106832194,-0.046611925,-0.095666628
0.890809616,0.798015416,0.642985585,0.165614292,0.452068547,-1.523289716,-0.1224738,0.018063176,0.012306755,-0.510675437,-0.543134128,-0.543520844
0.855941209,0.894446755,0.236581087,0.972866938,0.038254753,-0.096840543,0.009649595,0.024264335,0.019337267,-0.013207353,-0.000250969,-0.00586669
0.946007228,0.983240323,0.342353478,0.462036558,0.169797055,-0.490178013,0.001911231,0.052561985,0.07388691,-0.11921187,-0.102962416,-0.087081615
0.172673403,0.467952003,0.803610303,0.259805738,0.249554372,-0.981023587,0.143703209,0.135021071,-0.010721359,-0.162004426,-0.171701402,-0.244293767
0.356245171,0.219288843,0.961458866,0.978238176,0.024303302,-0.063857867,0.011100508,0.022133755,0.005112788,-0.004823417,0.010264319,-0.008817964
0.837364527,0.500792581,0.994111671,0.450462446,0.158842087,-0.485380245,0.012823464,0.102060357,-0.004949112,-0.112348478,-0.047807175,-0.113229526
0.265894002,0.946579513,0.386764113,0.265632934,0.278021432,-0.986618918,0.134725814,0.022830797,0.102140152,-0.204305896,-0.267717553,-0.232067908
0.805247814,0.299110562,0.571377722,0.299521141,0.223982635,-0.854456941,-0.001167084,0.163024497,0.046495176,-0.203791934,-0.085141555,-0.194146368
0.477003822,0.805194767,0.793655472,0.255686515,0.327323,-1.143370532,0.090193482,0.066727988,-0.012288357,-0.298789496,-0.310039056,-0.323180878
0.159708487,0.158355699,0.448933534,0.971613974,0.01805479,-0.04903117,0.009694625,0.016884585,0.00755733,-0.002184143,0.008400497,-0.004226399
0.474763732,0.912892211,0.181966578,0.622962045,0.086441465,-0.252997118,0.032092582,0.041243773,0.046589097,-0.037595625,-0.029831817,-0.024400452
