x,y,z,t,u,u_t,u_x,u_y,u_z,u_xx,u_yy,u_zz
0.024664178,0.419273076,0.819093706,0.624269777,0.063574494,-0.192992057,0.039980148,0.048330302,0.011095782,-0.011216275,0.000382808,-0.034422056
0.845884832,0.243910129,0.919315873,0.407045574,0.151572542,-0.497680334,0.007054525,0.12343897,-0.001415306,-0.115015676,-0.014816704,-0.115330794
0.420575959,0.18635965,0.938684003,0.605989818,0.069158652,-0.212231041,0.027688588,0.061630302,0.006758634,-0.029311394,0.01452457,-0.039736391
0.05327243,0.872966963,0.37816911,0.898897763,0.035079875,-0.09299052,0.020543329,0.021752505,0.015583212,-0.003236255,-0.00177835,-0.008344365
0.732060873,0.703272744,0.690442388,0.934511623,0.043280335,-0.112626091,0.012833265,0.030432052,0.013593605,-0.014464019,0.003128661,-0.013999758
0.746115139,0.65642542,0.416914486,0.631749293,0.088459706,-0.263124051,0.019343981,0.055532433,0.035857175,-0.045931427,-0.015299836,-0.035626765
0.131423939,0.818481068,0.670857899,0.308069617,0.232756409,-0.81386107,0.141105709,0.062072763,0.02861373,-0.122993473,-0.191983166,-0.205019466
0.367647103,0.48630145,0.871958055,0.637624011,0.077659602,-0.232025748,0.033683237,0.056385968,0.011621763,-0.029136372,-0.002805863,-0.042006578
0.028706173,0.958229857,0.045321141,0.042749471,0.452764947,-1.666312799,0.397508466,-0.288231934,0.384660151,-0.42430202,-0.589808059,-0.446497972
0.131228667,0.309763096,0.027183799,0.386814874,0.102133181,-0.383716175,0.06059094,0.077293081,0.068934364,-0.044244808,-0.021696225,-0.033663677
0.489477173,0.812850388,0.508764634,0.097027837,0.596886787,-2.502596314,0.092493402,-0.102163267,0.075906216,-0.845665675,-0.842512139,-0.850345416
0.567088334,0.27073318,0.811749563,0.229711728,0.288790655,-1.182656099,0.048950353,0.207298784,-0.024693747,-0.29270723,-0.152201822,-0.298892873
0.372808355,0.839956451,0.711880197,0.283181218,0.288955668,-1.009029278,0.111200058,0.06134996,0.019320668,-0.228179626,-0.257947636,-0.269681372
0.921801391,0.885436478,0.944515719,0.887256676,0.06159036,-0.153171849,0.012603821,0.037614088,0.011988751,-0.024499238,-0.004107033,-0.024744831
0.080512215,0.962972427,0.544893761,0.963958412,0.034036307,-0.087088366,0.019394157,0.020536658,0.012884118,-0.002967785,-0.001627422,-0.009141569
0.800489788,0.630496717,0.464707113,0.352652973,0.218614415,-0.759692283,0.009461186,0.104257001,0.07036434,-0.180967239,-0.131656638,-0.158728878
0.053808033,0.306612448,0.39342434,0.77223285,0.033273896,-0.097517615,0.019829993,0.028283746,0.014302702,-0.004457175,0.007766872,-0.010127125
0.802507929,0.794745925,0.597369235,0.587665675,0.117516586,-0.34243157,0.02000247,0.061768911,0.034391981,-0.066740664,-0.037678387,-0.060080246
0.511127458,0.893451208,0.952722033,0.150361959,0.457982828,-1.431216232,0.0796367,-0.05303639,-0.172938161,-0.55811328,-0.565819126,-0.506658068
0.648495349,0.840737845,0.675734194,0.929715753,0.046610724,-0.120415888,0.01543306,0.030001893,0.014894955,-0.014645097,-0.000443768,-0.014995223
0.178642478,0.472304476,0.468424836,0.19156916,0.324323072,-1.473485016,0.18836682,0.150874321,0.081947359,-0.257835832,-0.297052895,-0.346533467
0.647376386,0.453887693,0.975420508,0.99834352,0.031819864,-0.081420317,0.010845435,0.02603514,0.006664567,-0.009048292,0.008557221,-0.011348963
0.3151203,0.994565648,0.833561911,0.316132012,0.260434944,-0.809707065,0.115238985,0.031672355,-0.004009096,-0.179020845,-0.226160777,-0.229950842
0.298537985,0.812138472,0.651284217,0.792253651,0.056968993,-0.156652991,0.027157967,0.034773479,0.017517513,-0.014383109,-0.006104225,-0.02194322
0.830756854,0.227855538,0.05538038,0.292797025,0.173273583,-0.67595429,-0.006058835,0.136905158,0.117700373,-0.159399907,-0.051441657,-0.079660872
0.605614947,0.748887925,0.383280328,0.896512216,0.042226769,-0.112923761,0.014564623,0.028435761,0.018658985,-0.013391767,0.000733498,-0.010170363
0.00755275,0.477107345,0.662088533,0.488964471,0.097632043,-0.324235788,0.064832096,0.066114313,0.021593437,-0.023008592,-0.021288852,-0.061284183
0.096399268,0.836875937,0.380674209,0.47287814,0.121498681,-0.391288254,0.073657661,0.051169177,0.049767722,-0.039383745,-0.062488246,-0.063652527
0.61795405,0.625370608,0.980028351,0.517427063,0.134758188,-0.404931063,0.035073209,0.079851465,0.003283558,-0.078670269,-0.040482412,-0.087718686
0.950992969,0.536675919,0.402727203,0.229296766,0.316508958,-1.188807953,-0.073199778,0.139308998,0.107826924,-0.313251482,-0.268864779,-0.293446551
0.936312543,0.793750608,0.675427918,0.119805036,0.517332986,-1.661931631,-0.22138662,-0.037869529,-0.038906382,-0.604727377,-0.696695095,-0.696541218
0.557814205,0.884077989,0.376848543,0.039166251,0.724546583,-2.912033669,-0.023362531,-0.383044091,0.203354888,-1.252066789,-1.050317211,-1.195745493
0.599336959,0.929787638,0.115844955,0.354319402,0.200161715,-0.659427009,0.04222744,0.046180321,0.122298168,-0.156700628,-0.154954713,-0.090885418
0.295301875,0.382823925,0.806163044,0.637949626,0.068667691,-0.20903052,0.032582183,0.053865255,0.012829004,-0.023206489,0.003587291,-0.036269625
0.156666548,0.489599129,0.168545944,0.273494598,0.199201504,-0.823237243,0.117358494,0.106049748,0.115098305,-0.121120155,-0.133803127,-0.123757666
0.313241449,0.149431371,0.456571365,0.924383099,0.022093283,-0.061082596,0.010451771,0.020687681,0.009103562,-0.004461868,0.00996517,-0.005655203
0.052464519,0.561880828,0.789100018,0.008859078,0.718109985,-3.509324785,0.63305002,-0.061256603,-0.388713075,-0.829002024,-1.38184207,-1.176656951
0.958294662,0.405469574,0.582508787,0.109994666,0.49638139,-2.069175008,-0.240128053,0.216838983,0.018949557,-0.573265147,-0.594704986,-0.688705405
0.190528123,0.405491534,0.061146882,0.159004348,0.302692116,-1.472031767,0.173352754,0.152645923,0.221228383,-0.270755645,-0.293056851,-0.208346287
0.677549602,0.391747371,0.267943732,0.245042392,0.266382517,-1.115258794,0.018158949,0.160982806,0.128363494,-0.267812337,-0.171763555,-0.207194848
0.879886846,0.148894433,0.918775034,0.549460686,0.089318525,-0.271300901,0.009472689,0.081001023,0.007300327,-0.054857109,0.017596326,-0.055265054
0.308176782,0.580091173,0.942125831,0.771989086,0.055568654,-0.154020147,0.026202703,0.039797993,0.008967834,-0.014830964,0.001316605,-0.025739264
0.089134804,0.041633251,0.148654104,0.412714417,0.077292433,-0.28921707,0.048027077,0.074864589,0.044556206,-0.02847253,0.014197967,-0.032630046
0.893807415,0.589036379,0.809023693,0.943954637,0.041974101,-0.10778886,0.009670357,0.03162016,0.011160665,-0.015349821,0.00624251,-0.014610207
0.696944957,0.384549314,0.719827564,0.170697045,0.403916742,-1.721758456,-0.012600482,0.219311326,-0.023585428,-0.479663467,-0.360978895,-0.478679352
0.61852611,0.889734988,0.102635189,0.015634615,0.68220936,-2.581478582,-0.132124237,-0.460310296,0.530337649,-1.258523669,-0.973525008,-0.871837084
0.007774959,0.935102271,0.525699997,0.174189659,0.342238857,-1.243742196,0.268833764,-0.034984309,0.059901192,-0.192230152,-0.399826949,-0.392918759
0.199170687,0.997840197,0.814051459,0.742729005,0.071743819,-0.192061226,0.037708609,0.035687218,0.015490111,-0.016314969,-0.018382905,-0.032790196
0.98467021,0.695926836,0.548054274,0.279668674,0.29121981,-0.97274716,-0.056356465,0.099904285,0.063672542,-0.264001499,-0.240634905,-0.260986109
0.579028948,0.383469944,0.594952465,0.559374612,0.093348349,-0.299689146,0.027700075,0.071234803,0.026781814,-0.049447275,-0.003307167,-0.04998321
0.616617494,0.441358562,0.947116123,0.091470036,0.546898311,-2.266889594,-0.020138081,0.193458438,-0.284801335,-0.800058325,-0.732366354,-0.652487457
0.615948948,0.848156404,0.61607766,0.154634253,0.484294804,-1.791661991,0.02315065,-0.023271889,0.023073624,-0.597328588,-0.597316967,-0.59733594
0.856010786,0.950470315,0.44187428,0.575305002,0.125426422,-0.355912883,0.016663712,0.053202159,0.048133084,-0.073774039,-0.053421147,-0.057516584
0.190035133,0.163722138,0.035139235,0.472660786,0.068811261,-0.243523735,0.037260537,0.061016507,0.044635077,-0.027433486,0.006495066,-0.018656688
0.408985923,0.449764809,0.141428438,0.335524747,0.168287369,-0.654178019,0.061296381,0.103653264,0.099746118,-0.121380081,-0.079863283,-0.084585627
0.769826498,0.550775585,0.979901871,0.800135027,0.059859179,-0.160277965,0.015114167,0.044161686,0.009126871,-0.024684448,0.004080004,-0.02710911
0.114597235,0.745920353,0.829870406,0.975071293,0.032087251,-0.082549886,0.01781687,0.022318622,0.008449599,-0.003203022,0.002427875,-0.010871025
0.364894936,0.040990591,0.578759595,0.861594776,0.025467191,-0.071932949,0.011417445,0.024997634,0.008967572,-0.006336583,0.013081484,-0.008297565
0.203581564,0.906174725,0.983557636,0.278179923,0.270122685,-0.842761889,0.146931041,0.038403967,-0.052517312,-0.175788914,-0.25025088,-0.245500433
0.775626672,0.190246949,0.286505703,0.086495234,0.490534218,-2.582589071,-0.137855507,0.35186563,0.218658565,-0.690145596,-0.476490204,-0.631418954
0.051782381,0.421801817,0.582845332,0.781687031,0.038230211,-0.109984135,0.022787683,0.030415063,0.012948144,-0.004945072,0.005669507,-0.014142616
0.339808739,0.523964445,0.489401972,0.400130098,0.157095071,-0.566512523,0.067697007,0.09379064,0.049623425,-0.091645497,-0.064822253,-0.10514306
0.983559177,0.601956895,0.324875623,0.711689232,0.067694805,-0.190549476,0.008029215,0.046508463,0.031212097,-0.034243443,-0.003243002,-0.020804794
0.273852551,0.986217622,0.119817928,0.114450788,0.423915836,-1.590597026,0.19808571,-0.149650311,0.287669432,-0.489021021,-0.528752335,-0.38636915
0.301347117,0.996032534,0.822427071,0.045484705,0.603582276,-1.683981235,0.249348136,-0.413708253,-0.282853056,-0.918333528,-0.737778151,-0.888790981
0.212131454,0.534558628,0.452546454,0.199612005,0.326148033,-1.444936952,0.176808917,0.132263925,0.089610534,-0.266849108,-0.309061986,-0.338078558
0.852832256,0.007029645,0.14304818,0.281047537,0.15752427,-0.628878764,-0.010646726,0.156481671,0.094624658,-0.147595071,0.007131312,-0.091473731
0.487442138,0.969189723,0.632608384,0.242334006,0.347924195,-1.172077308,0.090063907,0.005469124,0.038770629,-0.330027617,-0.353255654,-0.349021253
0.045875012,0.442170583,0.366443943,0.69356596,0.046154476,-0.139354495,0.028069619,0.035340102,0.020229314,-0.007386462,0.002602152,-0.015591049
0.661409941,0.658378912,0.659575269,0.882609538,0.046591525,-0.124596044,0.014833792,0.033049842,0.014871528,-0.015845443,0.002875788,-0.015821384
0.160331214,0.566671249,0.08194886,0.556301269,0.071436277,-0.230232819,0.039690354,0.046333449,0.043162594,-0.022246591,-0.014246953,-0.01821943
0.930593547,0.919860145,0.040751351,0.255513952,0.264980695,-0.832966778,-0.045886679,0.023894193,0.187332407,-0.254144196,-0.259935769,-0.129652699
0.999013759,0.484561671,0.651577999,0.284659368,0.264501986,-0.917425835,-0.053021761,0.144642939,0.032918423,-0.236726927,-0.168257601,-0.243258767
0.077276759,0.633243729,0.492909527,0.026234762,0.712471433,-3.794135042,0.578981713,-0.104167398,0.042976629,-0.81910936,-1.274382319,-1.287019817
0.965322182,0.651150394,0.124940544,0.965614471,0.031901494,-0.082082523,0.006564611,0.023357391,0.017591721,-0.011770701,0.003980084,-0.003420794
0.203600477,0.095450726,0.210300983,0.654469612,0.039293993,-0.123953164,0.020654892,0.037220601,0.020509343,-0.010864872,0.013534495,-0.011017349
0.140014623,0.74394658,0.167456576,0.555734704,0.082582965,-0.259413364,0.046927902,0.044457938,0.045521585,-0.024580139,-0.027313388,-0.026154475
0.789555766,0.829930609,0.691124424,0.126888414,0.527361835,-1.799799707,-0.113806302,-0.053279162,-0.04494118,-0.675066208,-0.694243184,-0.695796121
0.004370779,0.39896485,0.242285615,0.986976737,0.017845666,-0.047768561,0.01069466,0.014967765,0.00897848,-0.000804259,0.005340551,-0.002696183
0.574164643,0.381551707,0.960838811,0.485170098,0.125088766,-0.399117228,0.03496617,0.092628365,0.002069977,-0.075300587,-0.016483307,-0.085040456
0.203960499,0.138639278,0.365111475,0.49308007,0.075238145,-0.263556475,0.039949862,0.068219412,0.031791454,-0.029413336,0.011229567,-0.037192567
0.909650512,0.631881672,0.527519673,0.969012345,0.037198955,-0.095867928,0.008534645,0.027557815,0.014365131,-0.013299701,0.005157618,-0.009710439
0.21629938,0.361674802,0.953988265,0.061473221,0.546697334,-2.568767712,0.302924306,0.229291797,-0.34447091,-0.709749278,-0.781431367,-0.660550076
0.015399328,0.570760323,0.796891905,0.22301806,0.27294929,-1.067628353,0.20416137,0.108274156,-0.021313999,-0.135809698,-0.245568446,-0.286854526
0.977805685,0.127087315,0.51411982,0.620800601,0.065100944,-0.196578375,0.005345141,0.060350428,0.02267769,-0.036941073,0.018566627,-0.029480243
0.956729323,0.597491402,0.049550923,0.035060325,0.57110593,-2.286402005,-0.422397725,-0.027418055,0.486348457,-0.689317085,-1.000411891,-0.587558408
0.007822015,0.886282269,0.599703377,0.599797013,0.085925892,-0.251810957,0.05520667,0.041118371,0.025283092,-0.015086891,-0.03088022,-0.043117343
0.752445988,0.365766456,0.816254779,0.278930999,0.258855874,-0.958864553,0.006480808,0.169353844,-0.009133025,-0.244534949,-0.13389916,-0.244374971
0.486178499,0.12370549,0.122583668,0.966404702,0.017636982,-0.047944178,0.007106283,0.016740163,0.009742213,-0.004386376,0.008639309,-0.001868289
0.560862823,0.289488699,0.772247831,0.002061485,0.874728049,-4.957722196,-0.102029034,0.372422263,-0.468813343,-1.723247415,-1.576586498,-1.483886134
0.267162677,0.96861534,0.418655582,0.569466512,0.10609085,-0.315140181,0.051934456,0.043390774,0.04212807,-0.039308279,-0.046984987,-0.048002841
0.966612979,0.971199743,0.143688856,0.290528575,0.254089872,-0.767070024,-0.041386585,0.025820702,0.15203213,-0.228297218,-0.232414426,-0.144071432
0.147092093,0.783175796,0.527955531,0.864343454,0.040763401,-0.110261368,0.022263919,0.026438864,0.015297804,-0.006130343,-0.001142256,-0.012549319
0.328188395,0.426331325,0.340326611,0.26570314,0.235957816,-0.996774509,0.100091521,0.138424758,0.097314626,-0.186314843,-0.147565963,-0.188638039
0.86738201,0.218431832,0.573292117,0.905456852,0.031555463,-0.085146356,0.007347397,0.028572783,0.011363187,-0.011944199,0.012217058,-0.009563066
0.081067795,0.011801308,0.073510007,0.071065177,0.344946323,-2.078941943,0.263221936,0.338606773,0.267281908,-0.336330875,-0.204806763,-0.330086915
0.203348716,0.729156309,0.318987761,0.46722936,0.121948123,-0.406041742,0.064940043,0.059960112,0.055109182,-0.050431344,-0.055531826,-0.060109125
0.305208278,0.402170297,0.152077675,0.823368142,0.031571599,-0.090283146,0.014973863,0.025656965,0.017225922,-0.007604946,0.006143591,-0.005308076
0.009580525,0.200718543,0.762089015,0.743847648,0.036332542,-0.106021474,0.022560833,0.032663662,0.008805935,-0.004269491,0.01108654,-0.01614443
0.899315962,0.329724946,0.396989076,0.644619853,0.068515402,-0.205839742,0.009393428,0.055889236,0.028629044,-0.037005191,0.007296822,-0.026330428
0.422997264,0.294694321,0.935630527,0.959296876,0.027994135,-0.073906335,0.011994702,0.02458318,0.006061202,-0.006435157,0.010013285,-0.010262198
0.462956766,0.317488469,0.55304725,0.012025518,0.891291163,-5.666880839,0.083454743,0.351315764,-0.069768601,-1.692957523,-1.562295315,-1.695310331
0.469911572,0.590658481,0.740116289,0.271674377,0.28774026,-1.090470372,0.083221749,0.124845328,0.008703257,-0.25171548,-0.221617167,-0.275522064
0.394986822,0.531584918,0.7710577,0.136336734,0.477150583,-2.10868961,0.149041291,0.148879892,-0.083194506,-0.570977908,-0.571078682,-0.60302645
0.664633978,0.624350318,0.727604975,0.547393495,0.120864684,-0.371124309,0.029008331,0.073546826,0.024235925,-0.06882516,-0.031033704,-0.070927537
0.905376632,0.87865811,0.394616163,0.869214927,0.053846635,-0.13979913,0.01115788,0.032710041,0.023444498,-0.021743448,-0.004185275,-0.013847946
0.942723999,0.101818954,0.176128187,0.305551494,0.158358281,-0.60152463,-0.019550305,0.143846688,0.08970761,-0.14010989,-0.011858591,-0.091705469
0.767214037,0.009432048,0.650510844,0.024515918,0.622764751,-3.45277355,-0.275291565,0.612066014,-0.142915572,-1.012604314,-0.532745172,-1.101499174
0.391907801,0.706936719,0.30425882,0.915539335,0.034574039,-0.093029745,0.015182274,0.024088911,0.016482265,-0.008164883,0.001951788,-0.00697429
0.860806269,0.320748139,0.556615946,0.26356837,0.259698004,-1.00775372,-0.024585323,0.178601059,0.052325196,-0.250509371,-0.130008251,-0.242294105
0.991958426,0.587301695,0.773632428,0.901497654,0.047258641,-0.122027794,0.008403954,0.03520691,0.012884115,-0.019026045,0.005708057,-0.017007917
0.593344234,0.415877237,0.977537832,0.869109357,0.042476597,-0.113694412,0.01472236,0.034584137,0.007431189,-0.013875098,0.009180297,-0.017677787
0.978975595,0.517496589,0.834684819,0.615869663,0.098534937,-0.281008899,0.007789191,0.069089689,0.01599925,-0.056283669,-0.008455825,-0.054301585
0.569055429,0.24097567,0.183384373,0.803909056,0.033013341,-0.095286129,0.011509519,0.029239101,0.017550026,-0.011649738,0.01023402,-0.006332664
0.758566259,0.538674672,0.823190624,0.396808119,0.190967381,-0.62919884,0.020407664,0.111446664,0.010867628,-0.145442042,-0.082583736,-0.147004442
0.37230657,0.672137573,0.119572064,0.522426344,0.09640077,-0.312265276,0.0405683,0.054458532,0.056339254,-0.045328928,-0.031636665,-0.029475065
0.203957655,0.153419718,0.28925195,0.672550795,0.040774665,-0.127132862,0.021404817,0.037384263,0.019519909,-0.010862332,0.012176898,-0.012754177
0.767872473,0.88546224,0.801378704,0.903495567,0.05514789,-0.140382593,0.015194368,0.033981197,0.014393412,-0.019718324,-0.002966044,-0.020148051
0.676564455,0.158198404,0.368777972,0.340776674,0.159004769,-0.617043889,0.022098474,0.13771559,0.063518118,-0.131501409,-0.01529583,-0.109198878
0.734061233,0.195664369,0.324383617,0.061824852,0.578504154,-3.236896365,-0.159768314,0.397003787,0.220253036,-0.88348673,-0.655163231,-0.84375411
0.188723027,0.626078338,0.610725586,0.519844108,0.106797591,-0.344596084,0.057649158,0.063370839,0.028377741,-0.038244211,-0.031760564,-0.061822732
0.004282753,0.824407168,0.428280633,0.564131742,0.087291331,-0.266355682,0.056818586,0.043094799,0.034088027,-0.016626431,-0.032334635,-0.040298405
0.142221299,0.088596844,0.491009165,0.256306387,0.182489676,-0.800582535,0.110668354,0.16652305,0.047810975,-0.113103344,-0.028263247,-0.167690515
0.034882679,0.340074341,0.453053524,0.96885311,0.019996182,-0.053919255,0.01176267,0.017206597,0.00833247,-0.001283527,0.006603308,-0.004730702
0.74412773,0.972646726,0.219027494,0.6057537,0.102984653,-0.293114655,0.021759722,0.044458651,0.053356001,-0.055574269,-0.040979025,-0.032528337
0.444982373,0.371957057,0.669883933,0.530164886,0.099168396,-0.32505552,0.037191889,0.075528275,0.022898034,-0.049607688,-0.006032478,-0.058268881
0.830375319,0.794464046,0.969550881,0.416123012,0.20548278,-0.59892691,0.013225541,0.082946343,-0.0082406,-0.153386625,-0.120755273,-0.153907386
0.106033369,0.347438068,0.262498544,0.914657499,0.022286846,-0.061552593,0.012520893,0.018962564,0.011023837,-0.002533665,0.006566146,-0.004115216
0.150324963,0.550566428,0.683633262,0.685909582,0.060794344,-0.179933022,0.033634492,0.042912635,0.016313306,-0.013870454,-0.002188196,-0.028101303
0.936075857,0.802660174,0.784303434,0.41566089,0.205855557,-0.610005146,-0.003156663,0.081744272,0.020311139,-0.15457654,-0.12216468,-0.152620907
0.370089354,0.165718201,0.700027938,0.302056734,0.187069651,-0.751388318,0.073188118,0.15899206,0.017286712,-0.14079601,-0.034301053,-0.167832305
0.890167821,0.052539361,0.243606887,0.575493726,0.061694815,-0.195308374,0.006925339,0.059731501,0.031086308,-0.036591054,0.020462233,-0.021704904
0.015650449,0.721454353,0.429226281,0.541715619,0.089399962,-0.281816178,0.057931273,0.048666907,0.034580929,-0.018920115,-0.029966703,-0.043083343
0.200104388,0.035135636,0.997827923,0.685830956,0.042852178,-0.126077449,0.022568462,0.042047738,0.004304377,-0.011009384,0.018363145,-0.022462893
0.268144418,0.970754654,0.590551277,0.01341133,0.720243294,-2.434473746,0.335315585,-0.606919684,-0.105461542,-1.211036512,-0.85571913,-1.35170343
0.876709058,0.009107279,0.104996621,0.691057887,0.038392574,-0.114299122,0.006412284,0.038206798,0.022154156,-0.019327653,0.017623296,-0.00761473
0.061355378,0.043938414,0.558166976,0.723996357,0.032347445,-0.097208395,0.019306266,0.031617824,0.011056448,-0.005082765,0.014299134,-0.012826402
0.700559011,0.06464239,0.038162954,0.907098037,0.020152703,-0.055405453,0.006152751,0.019589778,0.011921091,-0.006829821,0.010334282,-0.001656516
0.76733528,0.896153522,0.426922212,0.38604809,0.2133835,-0.677984075,0.019913082,0.063061238,0.077014528,-0.165883339,-0.149105149,-0.139945501
0.687235043,0.416353844,0.511186326,0.461430363,0.132340915,-0.449254886,0.02550303,0.093615657,0.0418774,-0.088095835,-0.026788365,-0.079758942
0.61494867,0.51723064,0.735362882,0.388241054,0.188229282,-0.651217548,0.04029953,0.111958764,0.022543323,-0.138831345,-0.080866333,-0.144759491
0.212775859,0.199299551,0.458833462,0.690915368,0.043418635,-0.133306911,0.022568173,0.038820286,0.016890997,-0.011342047,0.011636385,-0.016501506
0.388750557,0.334534793,0.003661139,0.713359679,0.039260594,-0.117992653,0.016802989,0.032443807,0.024649923,-0.013185468,0.006433701,-0.00490036
0.017135448,0.640252565,0.84903907,0.262157336,0.241138652,-0.878805339,0.175389046,0.090413836,-0.020453231,-0.107847692,-0.201514368,-0.233679792
0.603913909,0.156836736,0.262510761,0.617973124,0.056576184,-0.179820904,0.016753692,0.051464722,0.027880354,-0.027629769,0.014224085,-0.01885173
0.062277344,0.347371783,0.562040048,0.214118538,0.2589567,-1.149244959,0.181848635,0.162047998,0.042426385,-0.151276299,-0.177571708,-0.272025937
0.720613721,0.424248643,0.817351816,0.345760334,0.210869242,-0.739790043,0.022147808,0.135787884,0.005027594,-0.174648686,-0.089535163,-0.176855023
0.39922506,0.973584966,0.040945854,0.275713579,0.236461765,-0.812524512,0.084670763,0.017506398,0.165246324,-0.194577621,-0.22359992,-0.109417089
0.109958217,0.204570101,0.996712502,0.454037459,0.098172945,-0.325771574,0.058850381,0.083910032,-0.002975363,-0.034443167,0.001997893,-0.069631218
0.009878711,0.588416099,0.036512251,0.691049592,0.042524648,-0.126173974,0.026687688,0.029229818,0.026085923,-0.005845562,-0.002502804,-0.00659236
0.720979212,0.906946572,0.061834772,0.988328305,0.032477254,-0.082338724,0.010062514,0.02058415,0.018706102,-0.00999565,-6.7069E-05,-0.002339089
0.945584821,0.758732253,0.514181054,0.72454079,0.07779673,-0.213312138,0.011134404,0.047512267,0.028353695,-0.038320983,-0.010897714,-0.029580807
0.558690628,0.455022948,0.109052266,0.364651718,0.155124671,-0.578179924,0.038608949,0.097705743,0.0953484,-0.116579707,-0.064648823,-0.067582559
0.511755271,0.926179326,0.400174867,0.148044645,0.468350407,-1.766242971,0.080180936,-0.076533778,0.14582524,-0.57458705,-0.575807426,-0.542909875
0.034712098,0.970975056,0.673155446,0.043569911,0.548124562,-1.765400629,0.475044369,-0.358329502,-0.120974616,-0.52184252,-0.699296928,-0.906850434
0.647509651,0.720615428,0.748264166,0.853830089,0.05369208,-0.143303977,0.017178284,0.03616613,0.014727853,-0.018824775,4.01213E-05,-0.020280927
0.535983786,0.699025246,0.707448979,0.953372499,0.038641465,-0.100927369,0.014729123,0.027418274,0.011976166,-0.010441128,0.003399306,-0.01234371
0.566274626,0.057520656,0.007437364,0.542812549,0.056293842,-0.187317474,0.016918344,0.054251709,0.03675853,-0.030418041,0.016781038,-0.011500179
0.382078717,0.78704282,0.796407379,0.453830401,0.162944958,-0.514760955,0.066183596,0.071840155,0.018222634,-0.088873949,-0.084082518,-0.113717946
0.896039981,0.025005227,0.140768369,0.59184254,0.054029441,-0.169120045,0.006283303,0.053227024,0.030519963,-0.031359281,0.020346531,-0.014849982
0.723277292,0.52975513,0.419807376,0.54818517,0.104937836,-0.332645508,0.021357907,0.070114239,0.041306584,-0.061388314,-0.018888425,-0.049475798
0.890666627,0.343408829,0.305419256,0.371194601,0.162106869,-0.57878495,-0.002540709,0.117298906,0.073822333,-0.13044012,-0.045603628,-0.096861767
0.365482258,0.957821133,0.364819632,0.34693488,0.217995858,-0.730411081,0.087911329,0.043101538,0.088032322,-0.147143955,-0.174074096,-0.147046302
0.255532881,0.690633991,0.599443869,0.928194583,0.035024341,-0.093348112,0.017429932,0.024759059,0.012318189,-0.006189524,0.002638863,-0.010531212
0.698466452,0.506088451,0.176272385,0.775758884,0.046164822,-0.131680428,0.012990676,0.034776433,0.024741486,-0.018847218,0.003694677,-0.00924286
0.368735287,0.825268457,0.363649318,0.392951336,0.179927118,-0.612610622,0.073349784,0.064453235,0.074061427,-0.110020756,-0.116834467,-0.109437719
0.589414105,0.2953326,0.111821845,0.562254656,0.070078419,-0.228649965,0.020397493,0.0573383,0.040999967,-0.037201176,0.003776103,-0.019150832
0.041077382,0.488636614,0.990591513,0.473554026,0.109479511,-0.347742789,0.070545587,0.072512197,-0.001288954,-0.030196362,-0.027626576,-0.075638823
0.861322224,0.587218599,0.881482912,0.810288357,0.060054104,-0.16011889,0.012714588,0.043424247,0.012143643,-0.025627785,0.003079737,-0.025864117
0.606465695,0.656764886,0.461395854,0.151700413,0.473045865,-2.033978697,0.026634397,0.086339873,0.112052144,-0.587304681,-0.573045635,-0.562262095
0.912942043,0.187359937,0.374997886,0.540435145,0.083237736,-0.266488451,0.006712908,0.073372652,0.03503734,-0.05211173,0.01202364,-0.037904807
0.931783693,0.879685376,0.538357227,0.140179036,0.479426359,-1.521582795,-0.17915232,-0.061023432,0.062555974,-0.5474214,-0.60659982,-0.606204785
0.949211765,0.875928914,0.872299622,0.212561253,0.379711331,-1.071778859,-0.097131872,0.020191233,-0.065563716,-0.385597606,-0.409370704,-0.39912367
0.962134974,0.725952694,0.545444978,0.476300651,0.157950917,-0.47918978,0.001540328,0.079013294,0.046849778,-0.108721572,-0.069211019,-0.094840494
0.738059786,0.929993019,0.268337272,0.315056533,0.252641666,-0.831350354,0.017212956,0.044737703,0.122221457,-0.222381576,-0.21563219,-0.16442677
0.049624967,0.967850284,0.858418495,0.218348612,0.30381837,-0.962333246,0.21690096,-0.010104516,-0.04543176,-0.169501483,-0.324014607,-0.317556987
0.915631767,0.509852176,0.893764892,0.523776265,0.12849261,-0.381874077,0.00897919,0.086159806,0.010794787,-0.082402088,-0.025255716,-0.082122682
0.679134793,0.00967352,0.17214887,0.460188184,0.081019639,-0.285009643,0.016031557,0.080467852,0.044950523,-0.053868761,0.022878858,-0.032101956
0.430320929,0.411405193,0.063239064,0.016245489,0.735040475,-4.630235326,0.118608637,0.167144528,0.625321501,-1.361241991,-1.342373256,-0.848400885
0.603567381,0.122370012,0.780950497,0.429818828,0.121141454,-0.421360162,0.029068461,0.110238489,0.013263921,-0.082123223,0.011218476,-0.087646054
0.71018103,0.402841063,0.795475744,0.788113504,0.052403409,-0.14616008,0.01458686,0.04223581,0.012434044,-0.021179375,0.008801254,-0.022289436
0.45490534,0.403228395,0.190668242,0.291094975,0.203930593,-0.834986896,0.06335242,0.127945221,0.113145922,-0.168761654,-0.108170203,-0.125666254
0.15391588,0.007144129,0.395843058,0.600562846,0.045526664,-0.148097328,0.0253348,0.045335468,0.018860183,-0.012664292,0.018382406,-0.018949523
